docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
465,0,1,Európska,európska,európsky,AAfs1x,ADJ,B-ORG,1.0
465,0,2,komisia,komisia,komisie,SSfs1,NOUN,I-ORG,1.0
465,0,3,sa,,sa,R,PRON,O,
465,0,4,zaoberá,,zaoberať,VKesc+,VERB,O,
465,0,5,mojim,,môj,PFis7,DET,O,
465,0,6,podnetom,,podnet,SSis7,NOUN,O,
465,0,7,vo,,v,Ev6,ADP,O,
465,0,8,veci,,vec,SSfs6,NOUN,O,
465,0,9,Váhostavu,váhostav,váhostava,SSis2:r,PROPN,B-ORG,217.0
465,0,10,|,,|,Z,PUNCT,O,
465,0,11,Ivan,,ivan,SSms1:r,PROPN,O,
465,0,12,Štefanec,,štefanec,SSms1:r,PROPN,O,
465,1,1,V,,v,Eu6,ADP,O,
465,1,2,apríli,,apríl,SSis6,NOUN,O,
465,1,3,som,,byť,VKesa+,AUX,O,
465,1,4,vyzval,,vyzvať,VLdsam+,VERB,O,
465,1,5,komisárku,,komisárka,SSfs4,NOUN,O,
465,1,6,pre,,pre,Eu4,ADP,O,
465,1,7,hospodársku,,hospodársky,AAfs4x,ADJ,O,
465,1,8,súťaž,,súťaž,SSfs4,NOUN,O,
465,1,9,Margrethe,margrethe,margreth,SSfs2:r,PROPN,B-PER,35.0
465,1,10,Vestagerovú,vestagerová,vestagerov,SAfs4:r,PROPN,I-PER,35.0
465,1,11,na,,na,Eu4,ADP,O,
465,1,12,preskúmanie,,preskúmanie,SSns4,NOUN,O,
465,1,13,štátnej,,štátny,AAfs2x,ADJ,O,
465,1,14,pomoci,,pomoc,SSfs2,NOUN,O,
465,1,15,",",,",",Z,PUNCT,O,
465,1,16,ktorú,,ktorý,PAfs4,DET,O,
465,1,17,vláda,,vláda,SSfs1,NOUN,O,
465,1,18,Slovenskej,slovenská,slovenský,AAfs2x:r,ADJ,B-LOC,125.0
465,1,19,republiky,republika,republika,SSfs2,NOUN,I-LOC,125.0
465,1,20,plánuje,,plánovať,VKesc+,VERB,O,
465,1,21,poskytnúť,,poskytnúť,VId+,VERB,O,
465,1,22,spoločnosti,,spoločnosť,SSfp4,NOUN,O,
465,1,23,Váhostav,váhostav,váhostav,SSis1:r,PROPN,B-ORG,217.0
465,1,24,.,,.,Z,PUNCT,O,
465,2,1,Európska,európska,európsky,AAfs1x,ADJ,B-ORG,1.0
465,2,2,komisia,komisia,komisie,SSfs1,NOUN,I-ORG,1.0
465,2,3,potvrdila,,potvrdiť,VLdscf+,VERB,O,
465,2,4,",",,",",Z,PUNCT,O,
465,2,5,že,,že,O,SCONJ,O,
465,2,6,sa,,sa,R,PRON,O,
465,2,7,bude,,byť,VBesc+,AUX,O,
465,2,8,mojim,,môj,PFis7,DET,O,
465,2,9,podnetom,,podnet,SSis7,NOUN,O,
465,2,10,zaoberať,,zaoberať,VIe+,VERB,O,
465,2,11,.,,.,Z,PUNCT,O,
465,3,1,Reštrukturalizácia,,reštrukturalizácia,SSfs1,NOUN,O,
465,3,2,Váhostavu,váhostav,váhostava,SSis2:r,PROPN,B-ORG,217.0
465,3,3,vzbudzuje,,vzbudzovať,VKesc+,VERB,O,
