docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ua-1046,0,1,The,The,The,X,X,B-ORG,ORG-The-Guardian
ua-1046,0,2,Guardian,Guardian,Guardian,X,X,I-ORG,ORG-The-Guardian
ua-1046,0,3,:,,:,U,PUNCT,O,
ua-1046,0,4,перехідний,,перехідний,Ao-msnf,ADJ,O,
ua-1046,0,5,період,,період,Ncmsnn,NOUN,O,
ua-1046,0,6,Brexit,Brexit,Brexit,X,X,B-EVT,EVT-Brexit
ua-1046,0,7,можуть,,могти,Vmpip3p,VERB,O,
ua-1046,0,8,продовжити,,продовжити,Vmen,VERB,O,
ua-1046,1,1,КИЇВ,Київ,КИЇВ,Npmsnn,PROPN,B-LOC,GPE-Kiev
ua-1046,1,2,.,,.,U,PUNCT,O,
ua-1046,2,1,19,,19,Mlonsg,ADJ,O,
ua-1046,2,2,листопада,,листопад,Ncmsgn,NOUN,O,
ua-1046,2,3,.,,.,U,PUNCT,O,
ua-1046,3,1,УНН,УНН,УНН,Y,PROPN,B-ORG,ORG-UNN
ua-1046,3,2,.,,.,U,PUNCT,O,
ua-1046,4,1,Головний,,головний,Afpmsnf,ADJ,O,
ua-1046,4,2,парламентер,,парламентер,Ncmsnn,NOUN,O,
ua-1046,4,3,Євросоюзу,Євросоюз,Євросоюз,Npmsgn,PROPN,B-LOC,ORG-European-Union
ua-1046,4,4,щодо,,щодо,Spsg,ADP,O,
ua-1046,4,5,Brexit,Brexit,Brexi,Y,PROPN,B-EVT,EVT-Brexit
ua-1046,4,6,Мішель,Мішель,Мішель,Npmsny,PROPN,B-PER,PER-Michel-Barnier
ua-1046,4,7,Барньє,Барньє,Барньє,Npmsny,PROPN,I-PER,PER-Michel-Barnier
ua-1046,4,8,допустив,,допустити,Vmeis-sm,VERB,O,
ua-1046,4,9,можливість,,можливість,Ncfsan,NOUN,O,
ua-1046,4,10,продовження,,продовження,Ncnsgn,NOUN,O,
ua-1046,4,11,перехідного,,перехідний,Ao-msgf,ADJ,O,
ua-1046,4,12,періоду,,період,Ncmsgn,NOUN,O,
ua-1046,4,13,після,,після,Spsg,ADP,O,
ua-1046,4,14,виходу,,вихід,Ncmsgn,NOUN,O,
ua-1046,4,15,Великої,Велика,великий,Afpfsgf,ADJ,B-LOC,GPE-Great-Britain
ua-1046,4,16,Британії,Британія,Британія,Npfsgn,PROPN,I-LOC,GPE-Great-Britain
ua-1046,4,17,зі,,зі,Spsg,ADP,O,
ua-1046,4,18,складу,,склад,Ncmsgn,NOUN,O,
ua-1046,4,19,Європейського,Європейський,європейський,Ao-msgf,ADJ,B-ORG,ORG-European-Union
ua-1046,4,20,союзу,союз,союз,Ncmsgn,NOUN,I-ORG,ORG-European-Union
ua-1046,4,21,до,,до,Spsg,ADP,O,
ua-1046,4,22,кінця,,кінець,Ncmsgn,NOUN,O,
ua-1046,4,23,2022,,2022,Mlomsg,ADJ,O,
ua-1046,4,24,року,,рік,Ncmsgn,NOUN,O,
ua-1046,4,25,.,,.,U,PUNCT,O,
ua-1046,5,1,Про,,про,Spsa,ADP,O,
ua-1046,5,2,це,,це,Pd--nnsan,PRON,O,
ua-1046,5,3,повідомляє,,повідомляти,Vmpip3s,VERB,O,
ua-1046,5,4,УНН,УНН,УНН,Y,NOUN,B-ORG,ORG-UNN
ua-1046,5,5,із,,із,Spsi,ADP,O,
ua-1046,5,6,посиланням,,посилання,Ncnsin,NOUN,O,
ua-1046,5,7,на,,на,Spsa,ADP,O,
ua-1046,5,8,газету,,газета,Ncfsan,NOUN,O,
ua-1046,5,9,The,The,The,X,X,B-ORG,ORG-The-Guardian
ua-1046,5,10,Guardian,Guardian,Guardian,X,X,I-ORG,ORG-The-Guardian
ua-1046,5,11,.,,.,U,PUNCT,O,
ua-1046,6,1,Про,,про,Spsa,ADP,O,
ua-1046,6,2,цю,,цей,Pd--f-saa,DET,O,
ua-1046,6,3,ідею,,ідея,Ncfsan,NOUN,O,
ua-1046,6,4,Барньє,Барньє,Барньє,Npmsny,PROPN,B-PER,PER-Michel-Barnier
ua-1046,6,5,повідомив,,повідомити,Vmeis-sm,VERB,O,
ua-1046,6,6,на,,на,Spsl,ADP,O,
ua-1046,6,7,спеціальній,,спеціальний,Ao-fslf,ADJ,O,
ua-1046,6,8,нараді,,нарада,Ncfsln,NOUN,O,
ua-1046,6,9,з,,з,Spsi,ADP,O,
ua-1046,6,10,послами,,посол,Ncmpiy,NOUN,O,
ua-1046,6,11,27,,27,Mlc-g,NUM,O,
ua-1046,6,12,держав,,держава,Ncfpgn,NOUN,O,
ua-1046,6,13,членів,,член,Ncmpgy,NOUN,O,
ua-1046,6,14,ЄС,ЄС,ЄС,Y,PROPN,B-LOC,ORG-European-Union
ua-1046,6,15,.,,.,U,PUNCT,O,
ua-1046,7,1,На,,на,Spsa,ADP,O,
ua-1046,7,2,його,,його,Pps3f-saa,DET,O,
ua-1046,7,3,думку,,думка,Ncfsan,NOUN,O,
ua-1046,7,4,",",,",",U,PUNCT,O,
ua-1046,7,5,подібна,,подібний,Afpfsns,ADJ,O,
ua-1046,7,6,перспектива,,перспектива,Ncfsnn,NOUN,O,
ua-1046,7,7,дозволила,,дозволити,Vmeis-sf,VERB,O,
ua-1046,7,8,б,,б,Q,AUX,O,
ua-1046,7,9,Брюсселю,Брюссель,Брюссель,Npmsgn,PROPN,B-LOC,GPE-Brussles
ua-1046,7,10,ще,,ще,R,ADV,O,
ua-1046,7,11,два,,два,Mlcmsa,NUM,O,
ua-1046,7,12,роки,,рік,Ncmpan,NOUN,O,
ua-1046,7,13,додатково,,додатково,R,ADV,O,
ua-1046,7,14,вести,,вести,Vmpn,VERB,O,
ua-1046,7,15,переговори,,переговори,Nc-pan,NOUN,O,
ua-1046,7,16,про,,про,Spsa,ADP,O,
ua-1046,7,17,торговельні,,торговельний,Ao--pasn,ADJ,O,
ua-1046,7,18,відносини,,відносини,Nc-pan,NOUN,O,
ua-1046,7,19,з,,з,Spsi,ADP,O,
ua-1046,7,20,Лондоном,Лондон,Лондон,Npmsin,PROPN,B-LOC,GPE-London
ua-1046,7,21,",",,",",U,PUNCT,O,
ua-1046,7,22,при,,при,Spsl,ADP,O,
ua-1046,7,23,цьому,,це,Pd--nnsln,PRON,O,
