docId,sentenceId,tokenId,text,lemma,ner,clID
462,0,1,Martinus,martinus,B-ORG,260
462,0,2,.sk,.sk,I-ORG,260
462,1,1,>,,O,
462,1,2,Knihy,,O,
462,1,3,od,,O,
462,1,4,:,,O,
462,1,5,Donald,donald,B-PER,1
462,1,6,J,j,I-PER,1
462,1,7,.,.,I-PER,1
462,1,8,Trump,trump,I-PER,1
462,2,1,Svet,,O,
462,2,2,bojuje,,O,
462,2,3,s,,O,
462,2,4,vysokou,,O,
462,2,5,nezamestnanosťou,,O,
462,2,6,a,,O,
462,2,7,ekonomikou,,O,
462,2,8,",",,O,
462,2,9,ktorá,,O,
462,2,10,potrebuje,,O,
462,2,11,na,,O,
462,2,12,svoje,,O,
462,2,13,oživenie,,O,
462,2,14,nové,,O,
462,2,15,pracovné,,O,
462,2,16,miesta,,O,
462,2,17,.,,O,
462,3,1,Mnohí,,O,
462,3,2,sa,,O,
462,3,3,spoliehajú,,O,
462,3,4,na,,O,
462,3,5,svoju,,O,
462,3,6,vládu,,O,
462,3,7,",",,O,
462,3,8,no,,O,
462,3,9,je,,O,
462,3,10,zrejmé,,O,
462,3,11,",",,O,
462,3,12,že,,O,
462,3,13,žiadna,,O,
462,3,14,vláda,,O,
462,3,15,nie,,O,
462,3,16,je,,O,
462,3,17,schopná,,O,
462,3,18,vytvoriť,,O,
462,3,19,skutočné,,O,
462,3,20,pracovné,,O,
462,3,21,miesta,,O,
462,3,22,.,,O,
462,3,23,.,,O,
462,3,24,.,,O,
462,3,25,(,,O,
462,4,1,Počas,,O,
462,4,2,svojej,,O,
462,4,3,kariéry,,O,
462,4,4,zažil,,O,
462,4,5,Donald,donald,B-PER,1
462,4,6,Trump,trump,I-PER,1
462,4,7,závratné,,O,
462,4,8,výšky,,O,
462,4,9,aj,,O,
462,4,10,pády,,O,
462,4,11,.,,O,
462,5,1,V,,O,
462,5,2,tejto,,O,
462,5,3,knihe,,O,
462,5,4,otvorene,,O,
462,5,5,rozpráva,,O,
462,5,6,o,,O,
462,5,7,svojich,,O,
462,5,8,najväčších,,O,
462,5,9,výzvach,,O,
462,5,10,",",,O,
462,5,11,najhorších,,O,
462,5,12,chvíľach,,O,
462,5,13,a,,O,
462,5,14,najtvrdších,,O,
462,5,15,bojoch,,O,
462,5,16,-,,O,
462,5,17,a,,O,
462,5,18,ako,,O,
462,5,19,tieto,,O,
462,5,20,prekážky,,O,
462,5,21,premenil,,O,
462,5,22,na,,O,
462,5,23,úspechy,,O,
462,5,24,.,,O,
462,5,25,.,,O,
462,6,1,.,,O,
462,7,1,(,,O,
462,8,1,Mentalita,,O,
462,8,2,niektorých,,O,
462,8,3,ľudí,,O,
462,8,4,",",,O,
462,8,5,čo,,O,
462,8,6,si,,O,
462,8,7,automaticky,,O,
462,8,8,nárokujú,,O,
462,8,9,na,,O,
462,8,10,starostlivosť,,O,
462,8,11,zamestnávateľa,,O,
462,8,12,či,,O,
462,8,13,štátu,,O,
462,8,14,",",,O,
462,8,15,je,,O,
462,8,16,nákazlivá,,O,
462,8,17,.,,O,
462,9,1,Mnohí,,O,
462,9,2,dnes,,O,
462,9,3,čakajú,,O,
462,9,4,",",,O,
462,9,5,že,,O,
462,9,6,v,,O,
462,9,7,starobe,,O,
462,9,8,či,,O,
462,9,9,chorobe,,O,
462,9,10,sa,,O,
462,9,11,niekto,,O,
462,9,12,o,,O,
462,9,13,nich,,O,
462,9,14,postará,,O,
462,9,15,.,,O,
462,10,1,Autori,,O,
462,10,2,knihy,,O,
462,10,3,vás,,O,
462,10,4,chcú,,O,
462,10,5,naučiť,,O,
462,10,6,byť,,O,
462,10,7,bohatými,,O,
462,10,8,.,,O,
462,10,9,.,,O,
462,10,10,.,,O,
462,11,1,(,,O,
462,12,1,Tato,,O,
462,12,2,kniha,,O,
462,12,3,začíná,,O,
462,12,4,výčtem,,O,
462,12,5,jednoho,,O,
462,12,6,týdne,,O,
462,12,7,v,,O,
462,12,8,Trumpově,trump,B-PER,1
462,12,9,životě,,O,
462,12,10,.,,O,
462,13,1,Ukazuje,,O,
462,13,2,nám,,O,
462,13,3,Trumpa,,O,
462,13,4,v,,O,
462,13,5,akci,,O,
462,13,6,.,,O,
462,14,1,Máme,,O,
462,14,2,možnost,,O,
462,14,3,vidět,,O,
462,14,4,jak,,O,
462,14,5,funguje,,O,
462,14,6,den,,O,
462,14,7,po,,O,
462,14,8,dni,,O,
462,14,9,",",,O,
462,14,10,jak,,O,
462,14,11,vede,,O,
462,14,12,svůj,,O,
462,14,13,život,,O,
462,14,14,",",,O,
462,14,15,jak,,O,
462,14,16,si,,O,
462,14,17,povídá,,O,
462,14,18,s,,O,
462,14,19,přáteli,,O,
462,14,20,a,,O,
462,14,21,rodinou,,O,
462,14,22,",",,O,
462,14,23,jak,,O,
462,14,24,se,,O,
462,14,25,střetává,,O,
462,14,26,s,,O,
462,14,27,nepřáteli,,O,
462,14,28,",",,O,
462,14,29,jak,,O,
462,14,30,efektivně,,O,
462,14,31,kupuje,,O,
462,14,32,špičková,,O,
462,14,33,kasina,,O,
462,14,34,.,,O,
462,14,35,.,,O,
462,14,36,.,,O,
462,14,37,(,,O,
462,15,1,Slavná,,O,
462,15,2,kniha,,O,
462,15,3,amerického,,O,
462,15,4,prezidentského,,O,
462,15,5,kandidáta,,O,
462,15,6,",",,O,
462,15,7,kde,,O,
462,15,8,říká,,O,
462,15,9,:,,O,
462,15,10,„,,O,
462,15,11,Nastal,,O,
462,15,12,čas,,O,
462,15,13,navrátit,,O,
462,15,14,Ameriku,,O,
462,15,15,jejím,,O,
462,15,16,právoplatným,,O,
462,15,17,majitelům,,O,
462,15,18,–,,O,
462,15,19,americkému,,O,
462,15,20,lidu,,O,
462,15,21,.,,O,
462,16,1,Nehodlám,,O,
462,16,2,hrát,,O,
462,16,3,tutéž,,O,
462,16,4,hru,,O,
462,16,5,",",,O,
462,16,6,jakou,,O,
462,16,7,hrají,,O,
462,16,8,politikové,,O,
462,16,9,už,,O,
462,16,10,dlouhá,,O,
462,16,11,desetiletí,,O,
462,16,12,–,,O,
462,16,13,je,,O,
462,16,14,(,,O,
462,17,1,Nestačí,,O,
462,17,2,jen,,O,
462,17,3,chtít,,O,
462,17,4,.,,O,
462,18,1,Musíte,,O,
462,18,2,vědět,,O,
462,18,3,",",,O,
462,18,4,co,,O,
462,18,5,pro,,O,
462,18,6,to,,O,
462,18,7,udělat,,O,
462,18,8,.,,O,
462,19,1,Realitní,,O,
462,19,2,magnát,,O,
462,19,3,Donald,,O,
462,19,4,Trump,,O,
462,19,5,vám,,O,
462,19,6,ukáže,,O,
462,19,7,",",,O,
462,19,8,jak,,O,
462,19,9,myslí,,O,
462,19,10,miliardář,,O,
462,19,11,",",,O,
462,19,12,jaký,,O,
462,19,13,mít,,O,
462,19,14,přístup,,O,
462,19,15,k,,O,
462,19,16,penězům,,O,
462,19,17,",",,O,
462,19,18,ke,,O,
462,19,19,své,,O,
462,19,20,kariéře,,O,
462,19,21,a,,O,
462,19,22,k,,O,
462,19,23,životu,,O,
462,19,24,.,,O,
462,20,1,Také,,O,
462,20,2,vás,,O,
462,20,3,naučí,,O,
462,20,4,",",,O,
462,20,5,jak,,O,
462,20,6,působit,,O,
462,20,7,na,,O,
