docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-1794,0,1,George,George,George,subst:sg:nom:m1,PROPN,B-PER,PER-George-Soros
pl-1794,0,2,Soros,Soros,Soros,subst:sg:nom:m1,PROPN,I-PER,PER-George-Soros
pl-1794,0,3,chce,,chcieć,fin:sg:ter:imperf,VERB,O,
pl-1794,0,4,zatrzymać,,zatrzymać,inf:perf,VERB,O,
pl-1794,0,5,Brexit,Brexit,brexit,subst:sg:acc:m3,NOUN,B-EVT,EVT-Brexit
pl-1794,0,6,.,,.,interp,PUNCT,O,
pl-1794,1,1,Zapowiada,,zapowiadać,fin:sg:ter:imperf,VERB,O,
pl-1794,1,2,kampanię,,kampania,subst:sg:acc:f,NOUN,O,
pl-1794,2,1,Soros,Soros,Soros,subst:sg:nom:m1,PROPN,B-PER,PER-George-Soros
pl-1794,2,2,uważa,,uważać,fin:sg:ter:imperf,VERB,O,
pl-1794,2,3,",",,",",interp,PUNCT,O,
pl-1794,2,4,że,,że,comp,SCONJ,O,
pl-1794,2,5,Wielka,Wielka,wielki,adj:sg:nom:f:pos,ADJ,B-LOC,GPE-Great-Britain
pl-1794,2,6,Brytania,Brytania,Brytania,subst:sg:nom:f,PROPN,I-LOC,GPE-Great-Britain
pl-1794,2,7,nie,,nie,part,PART,O,
pl-1794,2,8,odpowiedziała,,odpowiedzieć,praet:sg:f:perf,VERB,O,
pl-1794,2,9,się,,się,part,PRON,O,
pl-1794,2,10,wystarczająco,,wystarczająco,adv:pos,ADV,O,
pl-1794,2,11,zdecydowanie,,zdecydowanie,adv:pos,ADV,O,
pl-1794,2,12,za,,za,prep:inst,ADP,O,
pl-1794,2,13,opuszczeniem,,opuścić,ger:sg:inst:n:perf:aff,NOUN,O,
pl-1794,2,14,Unii,Unia,unia,subst:sg:gen:f,NOUN,B-ORG,ORG-European-Union
pl-1794,2,15,Europejskiej,Europejska,europejski,adj:sg:gen:f:pos,ADJ,I-ORG,ORG-European-Union
pl-1794,2,16,.,,.,interp,PUNCT,O,
pl-1794,3,1,Stosunek,,stosunek,subst:sg:nom:m3,NOUN,O,
pl-1794,3,2,głosów,,głos,subst:pl:gen:m3,NOUN,O,
pl-1794,3,3,za,,za,prep:acc,ADP,O,
pl-1794,3,4,i,,i,conj,CCONJ,O,
pl-1794,3,5,przeciw,,przeciw,prep:dat,ADP,O,
pl-1794,3,6,wyniósł,,wynieść,praet:sg:m3:perf,VERB,O,
pl-1794,3,7,52,,52,num:pl:acc:m3:rec,NUM,O,
pl-1794,3,8,proc,,procent,brev:pun,X,O,
pl-1794,3,9,.,,.,interp,PUNCT,O,
pl-1794,3,10,do,,do,prep:gen,ADP,O,
pl-1794,3,11,48,,48,num:pl:gen:m3:congr,NUM,O,
pl-1794,3,12,proc,,procent,brev:pun,X,O,
