docId,sentenceId,tokenId,text,lemma,ner,clID
314,0,1,Večer,večer,B-ORG,40004
314,0,2,-,,O,
314,0,3,Evropska,evropska,B-ORG,1
314,0,4,komisija,komisija,I-ORG,1
314,0,5,za,,O,
314,0,6,trimesečno,,O,
314,0,7,podaljšanje,,O,
314,0,8,nadzora,,O,
314,0,9,na,,O,
314,0,10,notranjih,,O,
314,0,11,mejah,,O,
314,1,1,Evropska,evropska,B-ORG,1
314,1,2,komisija,komisija,I-ORG,1
314,1,3,je,,O,
314,1,4,danes,,O,
314,1,5,predlagala,,O,
314,1,6,začasno,,O,
314,1,7,podaljšanje,,O,
314,1,8,nadzora,,O,
314,1,9,na,,O,
314,1,10,nekaterih,,O,
314,1,11,notranjih,,O,
314,1,12,mejah,,O,
314,1,13,schengenskega,,O,
314,1,14,območja,,O,
314,1,15,v,,O,
314,1,16,petih,,O,
314,1,17,državah,,O,
314,1,18,članicah,,O,
314,1,19,EU,eu,B-LOC,6
314,1,20,",",,O,
314,1,21,med,,O,
314,1,22,njimi,,O,
314,1,23,tudi,,O,
314,1,24,v,,O,
314,1,25,Avstriji,avstrija,B-LOC,293
314,1,26,",",,O,
314,1,27,za,,O,
314,1,28,tri,,O,
314,1,29,mesece,,O,
314,1,30,.,,O,
314,2,1,Kljub,,O,
314,2,2,postopni,,O,
314,2,3,stabilizaciji,,O,
314,2,4,razmer,,O,
314,2,5,pogoji,,O,
314,2,6,za,,O,
314,2,7,vrnitev,,O,
314,2,8,k,,O,
314,2,9,normalnemu,,O,
314,2,10,delovanju,,O,
314,2,11,schengenskega,,O,
314,2,12,območja,,O,
314,2,13,še,,O,
314,2,14,niso,,O,
314,2,15,v,,O,
314,2,16,celoti,,O,
314,2,17,izpolnjeni,,O,
314,2,18,",",,O,
314,2,19,so,,O,
314,2,20,pojasnili,,O,
314,2,21,pri,,O,
314,2,22,komisiji,,O,
314,2,23,.,,O,
314,3,1,Začasni,,O,
314,3,2,nadzor,,O,
314,3,3,na,,O,
314,3,4,svojih,,O,
314,3,5,mejah,,O,
314,3,6,izvajajo,,O,
314,3,7,Nemčija,nemčija,B-LOC,68
314,3,8,",",,O,
314,3,9,Avstrija,avstrija,B-LOC,293
314,3,10,",",,O,
314,3,11,Švedska,švedska,B-LOC,10113
314,3,12,",",,O,
314,3,13,Danska,danska,B-LOC,232
314,3,14,in,,O,
314,3,15,Norveška,norveška,B-LOC,10058
314,3,16,.,,O,
314,4,1,Avstrija,avstrija,B-LOC,293
314,4,2,med,,O,
314,4,3,drugim,,O,
314,4,4,izvaja,,O,
314,4,5,nadzor,,O,
314,4,6,na,,O,
314,4,7,avstrijsko-slovenski,,O,
314,4,8,meji,,O,
314,4,9,.,,O,
314,5,1,Uvedle,,O,
314,5,2,so,,O,
314,5,3,ga,,O,
314,5,4,lani,,O,
314,5,5,jeseni,,O,
314,5,6,zaradi,,O,
314,5,7,povečanih,,O,
314,5,8,migracijskih,,O,
314,5,9,pritiskov,,O,
314,5,10,iz,,O,
314,5,11,Grčije,grčija,B-LOC,101
314,5,12,.,,O,
314,6,1,Komisija,,O,
314,6,2,meni,,O,
314,6,3,",",,O,
314,6,4,da,,O,
314,6,5,kljub,,O,
314,6,6,postopni,,O,
314,6,7,stabilizaciji,,O,
314,6,8,razmer,,O,
314,6,9,pogoji,,O,
314,6,10,",",,O,
314,6,11,ki,,O,
314,6,12,bi,,O,
314,6,13,omogočili,,O,
314,6,14,vrnitev,,O,
314,6,15,k,,O,
314,6,16,normalnemu,,O,
314,6,17,delovanju,,O,
314,6,18,schengenskega,,O,
314,6,19,območja,,O,
314,6,20,",",,O,
314,6,21,še,,O,
314,6,22,niso,,O,
314,6,23,v,,O,
314,6,24,celoti,,O,
314,6,25,izpolnjeni,,O,
314,6,26,.,,O,
314,7,1,Zato,,O,
314,7,2,v,,O,
314,7,3,priporočilu,,O,
314,7,4,Svetu,svet,B-ORG,190
314,7,5,EU,eu,I-ORG,190
314,7,6,predlaga,,O,
314,7,7,podaljšanje,,O,
314,7,8,začasnega,,O,
314,7,9,nadzora,,O,
314,7,10,za,,O,
314,7,11,tri,,O,
314,7,12,mesece,,O,
314,7,13,.,,O,
314,8,1,Svet,svet,B-ORG,190
314,8,2,EU,eu,I-ORG,190
314,8,3,mora,,O,
314,8,4,namreč,,O,
314,8,5,do,,O,
314,8,6,12.,,O,
314,8,7,novembra,,O,
314,8,8,",",,O,
314,8,9,ko,,O,
314,8,10,se,,O,
314,8,11,izteče,,O,
314,8,12,šestmesečni,,O,
314,8,13,rok,,O,
314,8,14,o,,O,
314,8,15,začasni,,O,
314,8,16,uvedbi,,O,
314,8,17,nadzora,,O,
314,8,18,v,,O,
314,8,19,skladu,,O,
314,8,20,z,,O,
314,8,21,29.,,O,
314,8,22,členom,,O,
314,8,23,schengenskega,,O,
314,8,24,zakonika,,O,
314,8,25,",",,O,
314,8,26,odločiti,,O,
314,8,27,o,,O,
314,8,28,morebitnem,,O,
314,8,29,podaljšanju,,O,
314,8,30,nadzora,,O,
314,8,31,na,,O,
314,8,32,nekaterih,,O,
314,8,33,notranjih,,O,
314,8,34,mejah,,O,
314,8,35,.,,O,
314,9,1,"""",,O,
314,9,2,Schengensko,,O,
314,9,3,območje,,O,
314,9,4,brez,,O,
314,9,5,notranjih,,O,
314,9,6,meja,,O,
314,9,7,je,,O,
314,9,8,zgodovinski,,O,
314,9,9,dosežek,,O,
314,9,10,",",,O,
314,9,11,ki,,O,
314,9,12,ga,,O,
314,9,13,moramo,,O,
314,9,14,ohraniti,,O,
314,9,15,.,,O,
314,10,1,Močno,,O,
314,10,2,si,,O,
314,10,3,prizadevamo,,O,
314,10,4,",",,O,
314,10,5,da,,O,
314,10,6,bi,,O,
314,10,7,se,,O,
314,10,8,čim,,O,
314,10,9,prej,,O,
314,10,10,vrnili,,O,
314,10,11,k,,O,
314,10,12,normalnemu,,O,
314,10,13,delovanju,,O,
314,10,14,schengenskega,,O,
314,10,15,območja,,O,
314,10,16,",",,O,
314,10,17,in,,O,
314,10,18,naredili,,O,
314,10,19,smo,,O,
314,10,20,znaten,,O,
314,10,21,napredek,,O,
314,10,22,.,,O,
314,11,1,Vendar,,O,
314,11,2,tega,,O,
314,11,3,še,,O,
314,11,4,nismo,,O,
