docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-695,0,1,View,,View,subst:sg:nom:m3,PROPN,O,
pl-695,0,2,On,,on,ppron3:sg:nom:m3:ter:akc:npraep,PRON,O,
pl-695,0,3,może,,móc,fin:sg:ter:imperf,VERB,O,
pl-695,0,4,jeszcze,,jeszcze,part,PART,O,
pl-695,0,5,powstrzymać,,powstrzymać,inf:perf,VERB,O,
pl-695,0,6,Brexit,Brexit,brexit,subst:sg:acc:m3,NOUN,B-EVT,EVT-Brexit
pl-695,1,1,Jednym,,jeden,adj:sg:inst:m3:pos,ADJ,O,
pl-695,1,2,z,,z,prep:gen:nwok,ADP,O,
pl-695,1,3,głównych,,główny,adj:pl:gen:m3:pos,ADJ,O,
pl-695,1,4,powodów,,powód,subst:pl:gen:m3,NOUN,O,
pl-695,1,5,rozpaczy,,rozpacz,subst:sg:gen:f,NOUN,O,
pl-695,1,6,związanej,,związać,ppas:sg:gen:f:perf:aff,ADJ,O,
pl-695,1,7,z,,z,prep:inst:nwok,ADP,O,
pl-695,1,8,wyjściem,,wyjście,ger:sg:inst:n:perf:aff,NOUN,O,
pl-695,1,9,Wielkiej,Wielka,Wielki,adj:sg:gen:f:pos,ADJ,B-LOC,GPE-Great-Britain
pl-695,1,10,Brytanii,Brytania,Brytania,subst:sg:gen:f,PROPN,I-LOC,GPE-Great-Britain
pl-695,1,11,z,,z,prep:gen:nwok,ADP,O,
pl-695,1,12,UE,UE,UE,subst:sg:gen:f,PROPN,B-ORG,ORG-European-Union
pl-695,1,13,jest,,być,fin:sg:ter:imperf,AUX,O,
pl-695,1,14,przekonanie,,przekonanie,subst:sg:nom:n:ncol,NOUN,O,
pl-695,1,15,",",,",",interp,PUNCT,O,
pl-695,1,16,że,,że,comp,SCONJ,O,
pl-695,1,17,nic,,nic,subst:sg:nom:n:ncol,PRON,O,
pl-695,1,18,nie,,nie,part,PART,O,
pl-695,1,19,może,,móc,fin:sg:ter:imperf,VERB,O,
pl-695,1,20,już,,już,part,PART,O,
pl-695,1,21,powstrzymać,,powstrzymać,inf:perf,VERB,O,
pl-695,1,22,tego,,to,subst:sg:gen:n:ncol,PRON,O,
pl-695,1,23,",",,",",interp,PUNCT,O,
pl-695,1,24,że,,że,comp,SCONJ,O,
pl-695,1,25,przed,,przed,prep:inst:nwok,ADP,O,
pl-695,1,26,końcem,,koniec,subst:sg:inst:m3,NOUN,O,
pl-695,1,27,2019,,2019,adj:sg:gen:m3:pos,ADJ,O,
pl-695,1,28,r,,rok,brev:pun,X,O,
pl-695,1,29,.,,.,interp,PUNCT,O,
pl-695,1,30,Wielka,Wielka,wielki,adj:sg:nom:f:pos,ADJ,B-LOC,GPE-Great-Britain
pl-695,1,31,Brytania,Brytania,Brytania,subst:sg:nom:f,PROPN,I-LOC,GPE-Great-Britain
pl-695,1,32,przestanie,,przestać,fin:sg:ter:perf,VERB,O,
pl-695,1,33,być,,być,inf:imperf,AUX,O,
pl-695,1,34,państwem,,państwo,subst:sg:inst:n:ncol,NOUN,O,
pl-695,1,35,członkowskim,,członkowski,adj:sg:inst:n:pos,ADJ,O,
pl-695,1,36,UE,UE,UE,subst:sg:gen:f,PROPN,B-ORG,ORG-European-Union
pl-695,1,37,.,,.,interp,PUNCT,O,
pl-695,2,1,W,,w,prep:loc:nwok,ADP,O,
pl-695,2,2,praktyce,,praktyka,subst:sg:loc:f,NOUN,O,
pl-695,2,3,jednak,,jednak,conj,CCONJ,O,
pl-695,2,4,",",,",",interp,PUNCT,O,
