docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-150,0,1,Страйк,,страйк,Ncmsnn,NOUN,O,
uk-150,0,2,пілотів,,пілот,Ncmpgn,NOUN,O,
uk-150,0,3,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-150,0,4,:,,:,U,PUNCT,O,
uk-150,0,5,клієнтам,,клієнт,Ncmpdy,NOUN,O,
uk-150,0,6,пропонують,,пропонувати,Vmpip3p,VERB,O,
uk-150,0,7,повернення,,повернення,Ncnsan,NOUN,O,
uk-150,0,8,коштів,,кошти,Nc-pgn,NOUN,O,
uk-150,0,9,чи,,чи,Ccs,CCONJ,O,
uk-150,0,10,перебронювання,,перебронювання,Ncnsgn,NOUN,O,
uk-150,0,11,рейсів,,рейс,Ncmpgn,NOUN,O,
uk-150,1,1,35,,35,Mlc-n,NUM,O,
uk-150,1,2,0,,0,Mlc-n,NUM,O,
uk-150,1,3,.,,.,U,PUNCT,O,
uk-150,2,1,Новини,,новина,Ncfpnn,NOUN,O,
uk-150,2,2,туризму,,туризм,Ncmsgn,NOUN,O,
uk-150,2,3,Пілоти,,пілота,Ncmpny,NOUN,O,
uk-150,2,4,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-150,2,5,оголосили,,оголосити,Vmeis-p,VERB,O,
uk-150,2,6,масштабний,,масштабний,Afpmsafn,ADJ,O,
uk-150,2,7,страйк,,страйк,Ncmsan,NOUN,O,
uk-150,2,8,-,,-,U,PUNCT,O,
uk-150,2,9,лоукостер,,лоукостер,Ncmsan,NOUN,O,
uk-150,2,10,скасував,,скасувати,Vmeis-sm,VERB,O,
uk-150,2,11,майже,,майже,R,ADV,O,
uk-150,2,12,20,,20,Mlc-a,NUM,O,
uk-150,2,13,%,,%,Ncmpgn,NOUN,O,
uk-150,2,14,усіх,,увесь,Pg----pga,DET,O,
uk-150,2,15,рейсів,,рейс,Ncmpgn,NOUN,O,
