docId,sentenceId,tokenId,text,lemma,ner,clID
bg-13,0,1,Ирландската,,O,
bg-13,0,2,националистическа,,O,
bg-13,0,3,партия,,O,
bg-13,0,4,“,,O,
bg-13,0,5,Шин,Шин,B-ORG,ORG-Sinn-Fein
bg-13,0,6,Фейн,Фейн,I-ORG,ORG-Sinn-Fein
bg-13,0,7,“,,O,
bg-13,0,8,избира,,O,
bg-13,0,9,официално,,O,
bg-13,0,10,новия,,O,
bg-13,0,11,си,,O,
bg-13,0,12,лидер,,O,
bg-13,1,1,Ирландската,,O,
bg-13,1,2,националистическа,,O,
bg-13,1,3,партия,,O,
bg-13,1,4,“,,O,
bg-13,1,5,Шин,,O,
bg-13,1,6,Фейн,,O,
bg-13,1,7,“,,O,
bg-13,1,8,избира,,O,
bg-13,1,9,официално,,O,
bg-13,1,10,днес,,O,
bg-13,1,11,новия,,O,
bg-13,1,12,си,,O,
bg-13,1,13,лидер,,O,
bg-13,1,14,-,,O,
bg-13,1,15,48-годишната,,O,
bg-13,1,16,Мери,Мери,B-PER,PER-Marry-Lou-McDonald
bg-13,1,17,Лу,Лу,I-PER,PER-Marry-Lou-McDonald
bg-13,1,18,Макдоналд,Макдоналд,I-PER,PER-Marry-Lou-McDonald
bg-13,1,19,.,,O,
bg-13,2,1,Това,,O,
bg-13,2,2,става,,O,
bg-13,2,3,след,,O,
bg-13,2,4,като,,O,
bg-13,2,5,в,,O,
bg-13,2,6,края,,O,
bg-13,2,7,на,,O,
bg-13,2,8,миналата,,O,
bg-13,2,9,година,,O,
bg-13,2,10,досегашният,,O,
bg-13,2,11,лидер,,O,
bg-13,2,12,Джери,Джери,B-PER,PER-Gerry-Adams
bg-13,2,13,Адамс,Адамс,I-PER,PER-Gerry-Adams
bg-13,2,14,се,,O,
bg-13,2,15,оттегли,,O,
bg-13,2,16,след,,O,
bg-13,2,17,34,,O,
bg-13,2,18,години,,O,
bg-13,2,19,на,,O,
bg-13,2,20,поста,,O,
bg-13,2,21,.,,O,
bg-13,3,1,Амбицията,,O,
bg-13,3,2,на,,O,
bg-13,3,3,Мери,,O,
bg-13,3,4,Лу,,O,
bg-13,3,5,Макдоналд,,O,
bg-13,3,6,е,,O,
bg-13,3,7,да,,O,
bg-13,3,8,вкара,,O,
bg-13,3,9,националистическата,,O,
bg-13,3,10,партия,,O,
bg-13,3,11,в,,O,
bg-13,3,12,управлението,,O,
bg-13,3,13,и,,O,
bg-13,3,14,от,,O,
bg-13,3,15,двете,,O,
bg-13,3,16,страни,,O,
bg-13,3,17,на,,O,
bg-13,3,18,бъдещата,,O,
bg-13,3,19,БРЕКЗИТ,Брекзит,B-EVT,EVT-Brexit
bg-13,3,20,граница,,O,
bg-13,3,21,.,,O,
bg-13,4,1,Пред,,O,
bg-13,4,2,“,Хоризонт,B-PRO,PRO-Horizont-Radio
bg-13,4,3,Хоризонт,PAD,I-PRO,PRO-Horizont-Radio
bg-13,4,4,“,,O,
bg-13,4,5,професорът,,O,
bg-13,4,6,от,,O,
bg-13,4,7,унивеситета,Университет,B-ORG,ORG-University-of-Birmingham
bg-13,4,8,в,в,I-ORG,ORG-University-of-Birmingham
bg-13,4,9,Бирмингам,Бирмингам,I-ORG,ORG-University-of-Birmingham
bg-13,4,10,Матю,Матю,B-PER,PER-Matthew-Whiting
bg-13,4,11,Уайтинг,Уайтинг,I-PER,PER-Matthew-Whiting
bg-13,4,12,коментира,,O,
bg-13,4,13,:,,O,
bg-13,5,1,Започва,,O,
bg-13,5,2,с,,O,
bg-13,5,3,:,,O,
bg-13,6,1,През,,O,
bg-13,6,2,80те,,O,
bg-13,6,3,години,,O,
bg-13,6,4,“,,O,
bg-13,6,5,Шин,,O,
bg-13,6,6,Фейн,,O,
bg-13,6,7,“,,O,
bg-13,6,8,беше,,O,
bg-13,6,9,типична,,O,
bg-13,6,10,националистическа,,O,
bg-13,6,11,партия,,O,
bg-13,6,12,",",,O,
bg-13,6,13,която,,O,
bg-13,6,14,бе,,O,
bg-13,6,15,крайно,,O,
bg-13,6,16,критична,,O,
bg-13,6,17,към,,O,
bg-13,6,18,ЕС,ЕС,B-ORG,ORG-European-Union
bg-13,6,19,",",,O,
bg-13,6,20,който,,O,
bg-13,6,21,",",,O,
bg-13,6,22,според,,O,
bg-13,6,23,нея,,O,
bg-13,6,24,",",,O,
bg-13,6,25,не,,O,
bg-13,6,26,приема,,O,
bg-13,6,27,идеята,,O,
bg-13,6,28,за,,O,
bg-13,6,29,национализма,,O,
bg-13,6,30,и,,O,
bg-13,6,31,националния,,O,
bg-13,6,32,суверенитет,,O,
bg-13,6,33,.,,O,
bg-13,7,1,“,,O,
bg-13,7,2,Шин,,O,
bg-13,7,3,Фейн,,O,
bg-13,7,4,“,,O,
bg-13,7,5,започна,,O,
bg-13,7,6,да,,O,
bg-13,7,7,осъзнава,,O,
bg-13,7,8,",",,O,
bg-13,7,9,че,,O,
bg-13,7,10,може,,O,
bg-13,7,11,да,,O,
bg-13,7,12,използва,,O,
bg-13,7,13,ЕС,,O,
bg-13,7,14,за,,O,
bg-13,7,15,защита,,O,
bg-13,7,16,правата,,O,
bg-13,7,17,на,,O,
bg-13,7,18,работниците,,O,
bg-13,7,19,за,,O,
bg-13,7,20,по-добро,,O,
bg-13,7,21,качество,,O,
bg-13,7,22,на,,O,
bg-13,7,23,живот,,O,
bg-13,7,24,.,,O,
