docId,sentenceId,tokenId,text,lemma,ner,clID
bg-11,0,"(1,)",19,,O,
bg-11,0,"(2,)",януари,,O,
bg-11,0,"(3,)",–,,O,
bg-11,0,"(4,)",Министър,,O,
bg-11,0,"(5,)",Лиляна,Лиляна,B-PER,PER-Lilyana-Pavlova
bg-11,0,"(6,)",Павлова,Павлова,B-PER,PER-Lilyana-Pavlova
bg-11,0,"(7,)",ще,,O,
bg-11,0,"(8,)",се,,O,
bg-11,0,"(9,)",срещне,,O,
bg-11,0,"(10,)",с,,O,
bg-11,0,"(11,)",министъра,,O,
bg-11,0,"(12,)",по,,O,
bg-11,0,"(13,)",европейските,,O,
bg-11,0,"(14,)",въпроси,,O,
bg-11,0,"(15,)",на,,O,
bg-11,0,"(16,)",Франция,Франция,B-LOC,GPE-France
bg-11,0,"(17,)",Натали,Натали,B-PER,PER-Nathalie-Loiseau
bg-11,0,"(18,)",Лоазо,Лоазо,I-PER,PER-Nathalie-Loiseau
bg-11,1,"(1,)",19,,O,
bg-11,1,"(2,)",Януари,,O,
bg-11,1,"(3,)",2018,,O,
bg-11,1,"(4,)",Министър,,O,
bg-11,1,"(5,)",Лиляна,,O,
bg-11,1,"(6,)",Павлова,,O,
bg-11,1,"(7,)",ще,,O,
bg-11,1,"(8,)",се,,O,
bg-11,1,"(9,)",срещне,,O,
bg-11,1,"(10,)",днес,,O,
bg-11,1,"(11,)",с,,O,
bg-11,1,"(12,)",министъра,,O,
bg-11,1,"(13,)",по,,O,
bg-11,1,"(14,)",европейските,,O,
bg-11,1,"(15,)",въпроси,,O,
bg-11,1,"(16,)",на,,O,
bg-11,1,"(17,)",Франция,,O,
bg-11,1,"(18,)",Натали,,O,
bg-11,1,"(19,)",Лоазо,,O,
bg-11,1,"(20,)",.,,O,
bg-11,2,"(1,)",Очаква,,O,
bg-11,2,"(2,)",се,,O,
bg-11,2,"(3,)",те,,O,
bg-11,2,"(4,)",да,,O,
bg-11,2,"(5,)",обсъдят,,O,
bg-11,2,"(6,)",важните,,O,
bg-11,2,"(7,)",теми,,O,
bg-11,2,"(8,)",",",,O,
bg-11,2,"(9,)",които,,O,
bg-11,2,"(10,)",Българското,Българско,B-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,2,"(11,)",председателство,председателство,I-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,2,"(12,)",на,на,I-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,2,"(13,)",Съвета,Съвета,I-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,2,"(14,)",на,на,I-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,2,"(15,)",ЕС,ЕС,B-ORG,ORG-European-Union
bg-11,3,"(1,)",2018,2018,I-EVT,EVT-Bulgarian-Presidency-EU 
bg-11,3,"(2,)",поставя,,O,
bg-11,3,"(3,)",във,,O,
bg-11,3,"(4,)",фокуса,,O,
bg-11,3,"(5,)",на,,O,
bg-11,3,"(6,)",европейския,,O,
bg-11,3,"(7,)",дневен,,O,
bg-11,3,"(8,)",ред,,O,
bg-11,3,"(9,)",-,,O,
bg-11,3,"(10,)",Бъдещето,,O,
bg-11,3,"(11,)",на,,O,
bg-11,3,"(12,)",ЕС,,O,
bg-11,3,"(13,)",",",,O,
