docId,sentenceId,tokenId,text,lemma,ner,clID
bg-24,0,"(1,)",Кристин,Кристин,B-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,0,"(2,)",Бонфоа,Бонфоа,I-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,0,"(3,)",:,,O,
bg-24,1,"(1,)",Да,,O,
bg-24,1,"(2,)",се,,O,
bg-24,1,"(3,)",знае,,O,
bg-24,1,"(4,)",-,,O,
bg-24,1,"(5,)",Европа,Европа,B-LOC,LOC-Europe
bg-24,1,"(6,)",излива,,O,
bg-24,1,"(7,)",милиони,,O,
bg-24,1,"(8,)",в...,,O,
bg-24,2,"(1,)",Това,,O,
bg-24,2,"(2,)",мнение,,O,
bg-24,2,"(3,)",изрази,,O,
bg-24,2,"(4,)",ръководителката,,O,
bg-24,2,"(5,)",на,,O,
bg-24,2,"(6,)",френските,,O,
bg-24,2,"(7,)",социалисти,,O,
bg-24,2,"(8,)",в,,O,
bg-24,2,"(9,)",Европейския,Европейски,B-ORG,ORG-European-Parlament
bg-24,2,"(10,)",парламент,парламент,I-ORG,ORG-European-Parlament
bg-24,2,"(11,)",Кристин,Кристин,B-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,2,"(12,)",Рево,Рево,I-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,2,"(13,)",д’,д’Алон,I-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,2,"(14,)",Алон,Бонфоа,I-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,2,"(15,)",Бонфоа,PAD,I-PER,PER-Christine-Revault-d'Allonnes-Bonnefoy
bg-24,2,"(16,)",пред,,O,
bg-24,2,"(17,)",БНР,БНР,B-ORG,ORG-Bulgarian-National-Radio
bg-24,2,"(18,)",.,,O,
bg-24,3,"(1,)",Бонфоа,,O,
bg-24,3,"(2,)",подчерта,,O,
bg-24,3,"(3,)",",",,O,
bg-24,3,"(4,)",че,,O,
bg-24,3,"(5,)",не,,O,
bg-24,3,"(6,)",е,,O,
bg-24,3,"(7,)",честно,,O,
bg-24,3,"(8,)",Европа,,O,
bg-24,3,"(9,)",да,,O,
