docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-10332,0,1,ВООЗ,,ВООЗ,Y,NOUN,O,
uk-10332,0,2,схвалила,,схвалити,Vmpis-sf,VERB,O,
uk-10332,0,3,першу,,перший,Mlofsa,ADJ,O,
uk-10332,0,4,вакцину,,вакцина,Ncfsan,NOUN,O,
uk-10332,0,5,від,,від,Spsg,ADP,O,
uk-10332,0,6,COVID,,COVID,X,X,O,
uk-10332,0,7,-,,-,U,PUNCT,O,
uk-10332,0,8,19,,19,Mlc-n,NUM,O,
uk-10332,1,1,Четвер,,четвер,Ncmsnn,NOUN,O,
uk-10332,1,2,",",,",",U,PUNCT,O,
uk-10332,1,3,31,,31,Mlonsn,ADJ,O,
uk-10332,1,4,грудня,,грудень,Ncmsgn,NOUN,O,
uk-10332,1,5,2020,,2020,Mlc-n,NUM,O,
uk-10332,1,6,",",,",",U,PUNCT,O,
uk-10332,1,7,23,,23,Mlcmsn,NUM,O,
uk-10332,1,8,:,,:,U,PUNCT,O,
uk-10332,1,9,32,,32,Mlc-n,NUM,O,
uk-10332,2,1,Вакцина,,вакцина,Ncfsnn,NOUN,O,
uk-10332,2,2,від,,від,Spsg,ADP,O,
uk-10332,2,3,коронавірусу,,коронавірус,Ncmsgy,NOUN,O,
uk-10332,2,4,COVID,,COVID,X,X,O,
uk-10332,2,5,-,,-,U,PUNCT,O,
uk-10332,2,6,19,,19,Mlc-n,NUM,O,
uk-10332,2,7,Pfizer,,Pfizer,X,X,O,
uk-10332,2,8,/,,/,U,PUNCT,O,
uk-10332,2,9,BioNTech,,BioNTech,X,X,O,
uk-10332,2,10,отримала,,отримати,Vmeis-sf,VERB,O,
uk-10332,2,11,від,,від,Spsg,ADP,O,
uk-10332,2,12,Всесвітньої,,всесвітній,Ao-fsgf,ADJ,O,
uk-10332,2,13,організації,,організація,Ncfsgn,NOUN,O,
uk-10332,2,14,охорони,,охорона,Ncfsgn,NOUN,O,
uk-10332,2,15,здоров'я,,здоров’я,Ncnsgn,NOUN,O,
uk-10332,2,16,дозвіл,,дозвіл,Ncmsan,NOUN,O,
uk-10332,2,17,на,,на,Spsa,ADP,O,
uk-10332,2,18,екстрене,,екстрений,Ao-nsas,ADJ,O,
