docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-10258,0,1,Pfizer,,Pfizer,X,X,O,
uk-10258,0,2,скорочує,,скорочувати,Vmpip3s,VERB,O,
uk-10258,0,3,поставки,,поставка,Ncfpan,NOUN,O,
uk-10258,0,4,вакцини,,вакцина,Ncfsgn,NOUN,O,
uk-10258,0,5,проти,,проти,Spsg,ADP,O,
uk-10258,0,6,COVID,,COVID,X,X,O,
uk-10258,0,7,-,,-,U,PUNCT,O,
uk-10258,0,8,19,,19,Mlc-n,NUM,O,
uk-10258,0,9,у,,у,Spsa,ADP,O,
uk-10258,0,10,Європу,,Європа,Npfsan,PROPN,O,
uk-10258,1,1,В,,в,Spsl,ADP,O,
uk-10258,1,2,Норвегії,,Норвегія,Npfsln,PROPN,O,
uk-10258,1,3,зазначили,,зазначити,Vmeis-p,VERB,O,
uk-10258,1,4,",",,",",U,PUNCT,O,
uk-10258,1,5,що,,що,Css,SCONJ,O,
uk-10258,1,6,зараз,,зараз,Pd------r,ADV,O,
uk-10258,1,7,незрозуміло,,незрозуміти,Vmeis-sn,VERB,O,
uk-10258,1,8,",",,",",U,PUNCT,O,
uk-10258,1,9,скільки,,скільки,Pr------r,ADV,O,
uk-10258,1,10,часу,,час,Ncmsgn,NOUN,O,
uk-10258,1,11,Pfizer,,Pfizer,X,X,O,
uk-10258,1,12,знадобиться,,знадобитися,Vmeif3s,VERB,O,
uk-10258,1,13,",",,",",U,PUNCT,O,
uk-10258,1,14,щоб,,щоб,Css,SCONJ,O,
uk-10258,1,15,повернутися,,повернутися,Vmen,VERB,O,
uk-10258,1,16,до,,до,Spsg,ADP,O,
uk-10258,1,17,максимальної,,максимальний,Ao-fsgf,ADJ,O,
uk-10258,1,18,продуктивності,,продуктивність,Ncfsgn,NOUN,O,
uk-10258,1,19,.,,.,U,PUNCT,O,
uk-10258,2,1,У,,у,Spsl,ADP,O,
uk-10258,2,2,зв'язку,,зв’язок,Ncmsln,NOUN,O,
uk-10258,2,3,з,,з,Spsi,ADP,O,
uk-10258,2,4,модернізацією,,модернізація,Ncfsin,NOUN,O,
uk-10258,2,5,потужностей,,потужність,Ncfpgn,NOUN,O,
uk-10258,2,6,компанії,,компанія,Ncfsgn,NOUN,O,
uk-10258,2,7,Pfizer,,Pfizer,X,X,O,
uk-10258,2,8,від,,від,Spsg,ADP,O,
uk-10258,2,9,наступного,,наступний,Ao-msgf,ADJ,O,
uk-10258,2,10,тижня,,тиждень,Ncmsgn,NOUN,O,
uk-10258,2,11,тимчасово,,тимчасово,R,ADV,O,
uk-10258,2,12,скоротить,,скоротіти,Vmeif3s,VERB,O,
uk-10258,2,13,постачання,,постачання,Ncnsan,NOUN,O,
uk-10258,2,14,своєї,,свій,Pps-f-sga,DET,O,
uk-10258,2,15,вакцини,,вакцина,Ncfsgn,NOUN,O,
uk-10258,2,16,проти,,проти,Spsg,ADP,O,
uk-10258,2,17,коронавірусу,,коронавірус,Ncmsgy,NOUN,O,
uk-10258,2,18,в,,в,Spsa,ADP,O,
uk-10258,2,19,Європу,,Європа,Npfsan,PROPN,O,
uk-10258,2,20,.,,.,U,PUNCT,O,
uk-10258,3,1,Про,,про,Spsa,ADP,O,
uk-10258,3,2,це,,це,Pd--nnsan,PRON,O,
uk-10258,3,3,заявили,,заявити,Vmeis-p,VERB,O,
uk-10258,3,4,в,,в,Spsl,ADP,O,
uk-10258,3,5,інституті,,інститут,Ncmsln,NOUN,O,
uk-10258,3,6,громадського,,громадський,Ao-nsgf,ADJ,O,
uk-10258,3,7,здоров'я,,здоров’я,Ncnsgn,NOUN,O,
uk-10258,3,8,Норвегії,,Норвегія,Npfsgn,PROPN,O,
uk-10258,3,9,",",,",",U,PUNCT,O,
uk-10258,3,10,передає,,передавати,Vmpip3s,VERB,O,
uk-10258,3,11,у,,у,Spsa,ADP,O,
uk-10258,3,12,п'ятницю,,п’ятниця,Ncfsan,NOUN,O,
uk-10258,3,13,",",,",",U,PUNCT,O,
uk-10258,3,14,15,,15,Mlonsg,ADJ,O,
uk-10258,3,15,січня,,січень,Ncmsgn,NOUN,O,
uk-10258,3,16,",",,",",U,PUNCT,O,
uk-10258,3,17,Reuters,,Reuters,X,X,O,
uk-10258,3,18,.,,.,U,PUNCT,O,
uk-10258,4,1,"""",,"""",U,PUNCT,O,
uk-10258,4,2,Виробник,,виробник,Ncmsny,NOUN,O,
uk-10258,4,3,вакцини,,вакцина,Ncfsgn,NOUN,O,
uk-10258,4,4,компанія,,компанія,Ncfsnn,NOUN,O,
uk-10258,4,5,Pfizer,,Pfizer,X,X,O,
uk-10258,4,6,скорочує,,скорочувати,Vmpip3s,VERB,O,
uk-10258,4,7,поставки,,поставка,Ncfpan,NOUN,O,
uk-10258,4,8,вакцини,,вакцина,Ncfsgn,NOUN,O,
uk-10258,4,9,у,,у,Spsa,ADP,O,
uk-10258,4,10,Норвегію,,Норвегія,Npfsan,PROPN,O,
uk-10258,4,11,і,,і,Ccs,CCONJ,O,
uk-10258,4,12,Європу,,Європа,Npfsan,PROPN,O,
uk-10258,4,13,з,,з,Spsg,ADP,O,
uk-10258,4,14,наступного,,наступний,Ao-msgf,ADJ,O,
uk-10258,4,15,тижня,,тиждень,Ncmsgn,NOUN,O,
uk-10258,4,16,"""",,"""",U,PUNCT,O,
uk-10258,4,17,",",,",",U,PUNCT,O,
uk-10258,4,18,-,,-,U,PUNCT,O,
uk-10258,4,19,йдеться,,йтися,Vmpip3s,VERB,O,
uk-10258,4,20,в,,в,Spsl,ADP,O,
uk-10258,4,21,повідомленні,,повідомлення,Ncnsln,NOUN,O,
uk-10258,4,22,інституту,,інститут,Ncmsgn,NOUN,O,
uk-10258,4,23,.,,.,U,PUNCT,O,
uk-10258,5,1,В,,в,Spsl,ADP,O,
uk-10258,5,2,Норвегії,,Норвегія,Npfsln,PROPN,O,
uk-10258,5,3,зазначили,,зазначити,Vmeis-p,VERB,O,
uk-10258,5,4,",",,",",U,PUNCT,O,
uk-10258,5,5,що,,що,Css,SCONJ,O,
uk-10258,5,6,зараз,,зараз,Pd------r,ADV,O,
uk-10258,5,7,незрозуміло,,незрозуміти,Vmeis-sn,VERB,O,
uk-10258,5,8,",",,",",U,PUNCT,O,
uk-10258,5,9,скільки,,скільки,Pr------r,ADV,O,
uk-10258,5,10,часу,,час,Ncmsgn,NOUN,O,
uk-10258,5,11,Pfizer,,Pfizer,X,X,O,
uk-10258,5,12,знадобиться,,знадобитися,Vmeif3s,VERB,O,
uk-10258,5,13,",",,",",U,PUNCT,O,
uk-10258,5,14,щоб,,щоб,Css,SCONJ,O,
uk-10258,5,15,повернутися,,повернутися,Vmen,VERB,O,
uk-10258,5,16,до,,до,Spsg,ADP,O,
uk-10258,5,17,максимальної,,максимальний,Ao-fsgf,ADJ,O,
uk-10258,5,18,продуктивності,,продуктивність,Ncfsgn,NOUN,O,
uk-10258,5,19,.,,.,U,PUNCT,O,
uk-10258,6,1,Нагадаємо,,нагадати,Vmeif1p,VERB,O,
uk-10258,6,2,",",,",",U,PUNCT,O,
uk-10258,6,3,що,,що,Css,SCONJ,O,
uk-10258,6,4,у,,у,Spsl,ADP,O,
uk-10258,6,5,Норвегії,,Норвегія,Npfsln,PROPN,O,
uk-10258,6,6,померли,,померти,Vmeis-p,VERB,O,
uk-10258,6,7,23,,23,Mlc-n,NUM,O,
uk-10258,6,8,людини,,людина,Ncfpny,NOUN,O,
uk-10258,6,9,",",,",",U,PUNCT,O,
uk-10258,6,10,яких,,який,Pr---ypaa,DET,O,
uk-10258,6,11,прищепили,,прищепити,Vmeis-p,VERB,O,
uk-10258,6,12,вакцинами,,вакцина,Ncmpin,NOUN,O,
uk-10258,6,13,Pfizer,,Pfizer,X,X,O,
uk-10258,6,14,і,,і,Ccs,CCONJ,O,
