docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
402,0,1,Центр,,центр,Ncmsnn,NOUN,O,
402,0,2,польської,,польський,Ao-fsgf,ADJ,O,
402,0,3,культури,,культура,Ncfsgn,NOUN,O,
402,0,4,та,,та,Ccs,CCONJ,O,
402,0,5,європейського,,європейський,Ao-msgf,ADJ,O,
402,0,6,діалогу,,діалог,Ncmsgn,NOUN,O,
402,0,7,в,,в,Spsa,ADP,O,
402,0,8,Івано-Франківську,,івано-франківський,Ao-fsas,ADJ,O,
402,0,9,-,,-,U,PUNCT,O,
402,0,10,Європейські,,європейський,Ao--pnsn,ADJ,O,
402,0,11,інституції,,інституція,Ncfpnn,NOUN,O,
402,0,12,Загальні,,загальний,Afp-pns,ADJ,O,
402,0,13,засади,,засада,Ncfpnn,NOUN,O,
402,0,14,(,,(,U,PUNCT,O,
402,0,15,пріоритети,,пріоритет,Ncmpnn,NOUN,O,
402,0,16,),,),U,PUNCT,O,
402,0,17,Європейського,європейський,європейський,Ao-msgf,ADJ,B-ORG,6
402,0,18,Союзу,союз,союз,Ncmsgn,NOUN,I-ORG,6
402,0,19,(,,(,U,PUNCT,O,
402,0,20,ЄС,європейський,ЄС,Y,NOUN,B-ORG,6
402,0,21,),,),U,PUNCT,O,
402,0,22,визначає,,визначати,Vmpip3s,VERB,O,
402,0,23,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,42
402,0,24,рада,рада,рада,Ncfsnn,NOUN,I-ORG,42
402,0,25,",",,",",U,PUNCT,O,
402,0,26,на,,на,Spsl,ADP,O,
402,0,27,засіданнях,,засідання,Ncnpln,NOUN,O,
402,0,28,якої,,який,Pr--f-sga,DET,O,
402,0,29,збираються,,збиратися,Vmpip3p,VERB,O,
402,0,30,керівники,,керівник,Ncmpny,NOUN,O,
402,0,31,Європейського,європейський,європейський,Ao-msgf,ADJ,B-ORG,6
402,0,32,Союзу,союз,союз,Ncmsgn,NOUN,I-ORG,6
402,0,33,та,,та,Ccs,CCONJ,O,
402,0,34,країн,,країна,Ncfpgn,NOUN,O,
402,0,35,-,,-,U,PUNCT,O,
402,0,36,членів,,член,Ncmpgy,NOUN,O,
402,0,37,ЄС,європейський,ЄС,Y,PROPN,B-ORG,6
402,0,38,.,,.,U,PUNCT,O,
402,1,1,Європейські,,європейський,Ao--pns,ADJ,O,
402,1,2,посли,,посол,Ncmpny,NOUN,O,
402,1,3,",",,",",U,PUNCT,O,
402,1,4,обрані,,обраний,Ap--pns-ep,ADJ,O,
402,1,5,безпосередньо,,безпосередньо,Rp,ADV,O,
402,1,6,громадянами,,громадянин,Ncmpiy,NOUN,O,
402,1,7,країн,,країна,Ncfpgn,NOUN,O,
402,1,8,-,,-,U,PUNCT,O,
402,1,9,членів,,член,Ncmpgy,NOUN,O,
402,1,10,ЄС,європейський,ЄС,Y,PROPN,B-ORG,6
402,1,11,представляють,,представляти,Vmpip3p,VERB,O,
402,1,12,європейських,,європейський,Ao--pafy,ADJ,O,
402,1,13,громадян,,громадянин,Ncmpay,NOUN,O,
402,1,14,на,,на,Spsl,ADP,O,
402,1,15,засіданнях,,засідання,Ncnpln,NOUN,O,
402,1,16,Європейського,європейський,європейський,Ao-msgf,ADJ,B-ORG,14
402,1,17,парламенту,парламент,парламент,Ncmsgn,NOUN,I-ORG,14
402,1,18,.,,.,U,PUNCT,O,
402,2,1,Інтереси,,інтерес,Ncmpnn,NOUN,O,
402,2,2,всього,,весь,Pg--m-sga,DET,O,
402,2,3,ЄС,європейський,ЄС,Y,NOUN,B-ORG,6
402,2,4,захищає,,захищати,Vmpip3s,VERB,O,
402,2,5,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
402,2,6,комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
402,2,7,її,,її,Pps3--pga,DET,O,
402,2,8,членів,,член,Ncmpgy,NOUN,O,
402,2,9,визначають,,визначати,Vmpip3p,VERB,O,
402,2,10,уряди,,уряд,Ncmpnn,NOUN,O,
402,2,11,країн,,країна,Ncfpgn,NOUN,O,
402,2,12,.,,.,U,PUNCT,O,
402,3,1,Уряди,,уряд,Ncmpnn,NOUN,O,
402,3,2,країн,,країна,Ncfpgn,NOUN,O,
402,3,3,ЄС,європейський,ЄС,Y,PROPN,B-ORG,6
402,3,4,відстоюють,,відстоювати,Vmpip3p,VERB,O,
402,3,5,державні,,державний,Ao--pasn,ADJ,O,
402,3,6,інтереси,,інтерес,Ncmpan,NOUN,O,
402,3,7,своїх,,свій,Pps---pga,DET,O,
402,3,8,країн,,країна,Ncfpgn,NOUN,O,
402,3,9,в,,в,Spsl,ADP,O,
402,3,10,Раді,рада,рада,Ncfsln,NOUN,B-ORG,42
402,3,11,Європейського,європейского,європейський,Ao-msgf,ADJ,I-ORG,42
402,3,12,Союзу,союзу,союз,Ncmsgn,NOUN,I-ORG,42
402,3,13,(,,(,U,PUNCT,O,
402,3,14,також,,також,R,ADV,O,
402,3,15,відома,,відомий,Afpfsns,ADJ,O,
