docId,sentenceId,tokenId,text,lemma,ner,clID
pl-1177,0,1,Discovery,,O,
pl-1177,0,2,",",,O,
pl-1177,0,3,właściciel,,O,
pl-1177,0,4,TVN,,O,
pl-1177,0,5,",",,O,
pl-1177,0,6,może,,O,
pl-1177,0,7,zamknąć,,O,
pl-1177,0,8,siedzibę,,O,
pl-1177,0,9,w,,O,
pl-1177,0,10,Londynie,,O,
pl-1177,0,11,.,,O,
pl-1177,1,1,Możliwe,,O,
pl-1177,1,2,",",,O,
pl-1177,1,3,że,,O,
pl-1177,1,4,przeniesie,,O,
pl-1177,1,5,ją,,O,
pl-1177,1,6,do,,O,
pl-1177,1,7,Polski,,O,
pl-1177,2,1,Discovery,,O,
pl-1177,2,2,ma,,O,
pl-1177,2,3,zamknąć,,O,
pl-1177,2,4,swoją,,O,
pl-1177,2,5,europejską,,O,
pl-1177,2,6,siedzibę,,O,
pl-1177,2,7,w,,O,
pl-1177,2,8,Londynie,,O,
pl-1177,2,9,.,,O,
pl-1177,3,1,Możliwe,,O,
pl-1177,3,2,",",,O,
pl-1177,3,3,że,,O,
pl-1177,3,4,przeniesie,,O,
pl-1177,3,5,ją,,O,
pl-1177,3,6,do,,O,
pl-1177,3,7,Polski,,O,
pl-1177,3,8,albo,,O,
pl-1177,3,9,Holandii,,O,
pl-1177,3,10,.,,O,
pl-1177,4,1,Stanie,,O,
pl-1177,4,2,się,,O,
pl-1177,4,3,tak,,O,
pl-1177,4,4,",",,O,
pl-1177,4,5,jeżeli,,O,
pl-1177,4,6,nie,,O,
pl-1177,4,7,dojdzie,,O,
pl-1177,4,8,do,,O,
pl-1177,4,9,zawarcia,,O,
pl-1177,4,10,ogólnounijnej,,O,
pl-1177,4,11,umowy,,O,
pl-1177,4,12,telewizyjnej,,O,
pl-1177,4,13,-,,O,
pl-1177,4,14,informuje,,O,
pl-1177,4,15,"""",,O,
pl-1177,4,16,Guardian,,O,
pl-1177,4,17,"""",,O,
pl-1177,4,18,"""",,O,
pl-1177,4,19,.,,O,
pl-1177,5,1,Discovery,,O,
pl-1177,5,2,Communications,,O,
pl-1177,5,3,posiada,,O,
pl-1177,5,4,w,,O,
pl-1177,5,5,Europie,,O,
pl-1177,5,6,ok,,O,
pl-1177,5,7,.,,O,
