docId,sentenceId,tokenId,text,lemma,ner,clID
sl-71,0,1,Merklova,Merkel,B-PER,PER-Angela-Merkel
sl-71,0,2,v,,O,
sl-71,0,3,Münchnu,München,B-LOC,GPE-Munich
sl-71,0,4,posvarila,,O,
sl-71,0,5,pred,,O,
sl-71,0,6,razpadom,,O,
sl-71,0,7,mednarodnih,,O,
sl-71,0,8,struktur,,O,
sl-71,1,1,Nemška,,O,
sl-71,1,2,kanclerka,,O,
sl-71,1,3,Angela,Angela,B-PER,PER-Angela-Merkel
sl-71,1,4,Merkel,Merkel,I-PER,PER-Angela-Merkel
sl-71,1,5,je,,O,
sl-71,1,6,danes,,O,
sl-71,1,7,na,,O,
sl-71,1,8,münchenski,münchenska,B-EVT,EVT-MSC-Munich-Security-Conference
sl-71,1,9,varnostni,varnostna,I-EVT,EVT-MSC-Munich-Security-Conference
sl-71,1,10,konferenci,konferenca,I-EVT,EVT-MSC-Munich-Security-Conference
sl-71,1,11,posvarila,,O,
sl-71,1,12,pred,,O,
sl-71,1,13,razpadom,,O,
sl-71,1,14,mednarodnih,,O,
sl-71,1,15,političnih,,O,
sl-71,1,16,struktur,,O,
sl-71,1,17,in,,O,
sl-71,1,18,pozvala,,O,
sl-71,1,19,h,,O,
sl-71,1,20,krepitvi,,O,
sl-71,1,21,mednarodnega,,O,
sl-71,1,22,sodelovanja,,O,
sl-71,1,23,.,,O,
sl-71,2,1,Poudarila,,O,
sl-71,2,2,je,,O,
sl-71,2,3,tudi,,O,
sl-71,2,4,pomen,,O,
sl-71,2,5,zveze,,O,
sl-71,2,6,Nato,Nato,B-ORG,ORG-NATO
sl-71,2,7,",",,O,
sl-71,2,8,ki,,O,
sl-71,2,9,v,,O,
sl-71,2,10,trenutnih,,O,
sl-71,2,11,razburkanih,,O,
sl-71,2,12,časih,,O,
sl-71,2,13,predstavlja,,O,
sl-71,2,14,sidro,,O,
sl-71,2,15,stabilnosti,,O,
sl-71,2,16,",",,O,
sl-71,2,17,poročajo,,O,
sl-71,2,18,tuje,,O,
sl-71,2,19,tiskovne,,O,
sl-71,2,20,agencije,,O,
sl-71,2,21,.,,O,
sl-71,3,1,“,,O,
sl-71,3,2,Ne,,O,
sl-71,3,3,moremo,,O,
sl-71,3,4,jih,,O,
sl-71,3,5,preprosto,,O,
sl-71,3,6,zrušiti,,O,
sl-71,3,7,",",,O,
sl-71,3,8,”,,O,
sl-71,3,9,je,,O,
sl-71,3,10,nemška,,O,
sl-71,3,11,kanclerka,,O,
sl-71,3,12,dejala,,O,
sl-71,3,13,o,,O,
sl-71,3,14,mednarodnih,,O,
sl-71,3,15,strukturah,,O,
sl-71,3,16,.,,O,
sl-71,3,17,“,,O,
sl-71,3,18,Obstajajo,,O,
sl-71,3,19,namreč,,O,
sl-71,3,20,številni,,O,
sl-71,3,21,konflikti,,O,
sl-71,3,22,",",,O,
sl-71,3,23,ki,,O,
sl-71,3,24,predstavljajo,,O,
sl-71,3,25,izziv,,O,
sl-71,3,26,",",,O,
sl-71,3,27,”,,O,
sl-71,3,28,je,,O,
sl-71,3,29,dodala,,O,
sl-71,3,30,.,,O,
sl-71,4,1,“,,O,
sl-71,4,2,Moramo,,O,
sl-71,4,3,razmišljati,,O,
sl-71,4,4,o,,O,
sl-71,4,5,sodelovalnih,,O,
sl-71,4,6,strukturah,,O,
sl-71,4,7,.,,O,
sl-71,5,1,Vojaška,,O,
sl-71,5,2,komponenta,,O,
sl-71,5,3,je,,O,
sl-71,5,4,ena,,O,
sl-71,5,5,od,,O,
sl-71,5,6,njih,,O,
sl-71,5,7,",",,O,
sl-71,5,8,”,,O,
sl-71,5,9,je,,O,
sl-71,5,10,nadaljevala,,O,
sl-71,5,11,ter,,O,
sl-71,5,12,se,,O,
sl-71,5,13,zavzela,,O,
sl-71,5,14,za,,O,
sl-71,5,15,krepitev,,O,
sl-71,5,16,Nata,Nato,B-ORG,ORG-NATO
sl-71,5,17,.,,O,
sl-71,6,1,Severnoatlantsko,,O,
sl-71,6,2,zavezništvo,,O,
sl-71,6,3,namreč,,O,
sl-71,6,4,po,,O,
sl-71,6,5,njenem,,O,
sl-71,6,6,prepričanju,,O,
sl-71,6,7,predstavlja,,O,
sl-71,6,8,skupnost,,O,
sl-71,6,9,vrednot,,O,
sl-71,6,10,in,,O,
sl-71,6,11,sidro,,O,
sl-71,6,12,stabilnosti,,O,
sl-71,6,13,v,,O,
sl-71,6,14,teh,,O,
sl-71,6,15,razburkanih,,O,
sl-71,6,16,časih,,O,
sl-71,6,17,.,,O,
sl-71,7,1,Ob,,O,
sl-71,7,2,tem,,O,
sl-71,7,3,je,,O,
sl-71,7,4,Merklova,Merkel,B-PER,PER-Angela-Merkel
sl-71,7,5,nakazala,,O,
sl-71,7,6,",",,O,
sl-71,7,7,da,,O,
sl-71,7,8,bo,,O,
sl-71,7,9,Nemčija,Nemčija,B-LOC,GPE-Germany
sl-71,7,10,povečala,,O,
sl-71,7,11,izdatke,,O,
sl-71,7,12,za,,O,
sl-71,7,13,obrambo,,O,
sl-71,7,14,",",,O,
sl-71,7,15,a,,O,
sl-71,7,16,je,,O,
sl-71,7,17,dodala,,O,
sl-71,7,18,",",,O,
sl-71,7,19,da,,O,
sl-71,7,20,je,,O,
sl-71,7,21,enako,,O,
sl-71,7,22,pomembna,,O,
sl-71,7,23,tudi,,O,
sl-71,7,24,razvojna,,O,
sl-71,7,25,pomoč,,O,
sl-71,7,26,.,,O,
sl-71,8,1,Pomembno,,O,
sl-71,8,2,je,,O,
sl-71,8,3,namreč,,O,
sl-71,8,4,reševati,,O,
sl-71,8,5,probleme,,O,
sl-71,8,6,tam,,O,
sl-71,8,7,",",,O,
sl-71,8,8,kjer,,O,
sl-71,8,9,nastajajo,,O,
sl-71,8,10,",",,O,
sl-71,8,11,je,,O,
sl-71,8,12,dodala,,O,
sl-71,8,13,.,,O,
sl-71,9,1,V,,O,
sl-71,9,2,nagovoru,,O,
sl-71,9,3,na,,O,
sl-71,9,4,konferenci,,O,
sl-71,9,5,je,,O,
sl-71,9,6,bila,,O,
sl-71,9,7,kanclerka,,O,
sl-71,9,8,kritična,,O,
sl-71,9,9,do,,O,
sl-71,9,10,ZDA,ZDA,B-LOC,GPE-USA
sl-71,9,11,",",,O,
sl-71,9,12,ki,,O,
sl-71,9,13,načrtujejo,,O,
sl-71,9,14,delen,,O,
sl-71,9,15,umik,,O,
sl-71,9,16,svojih,,O,
sl-71,9,17,vojakov,,O,
sl-71,9,18,iz,,O,
sl-71,9,19,Afganistana,Afganistan,B-LOC,GPE-Afghanistan
sl-71,9,20,.,,O,
sl-71,10,1,Tovrstna,,O,
sl-71,10,2,poteza,,O,
sl-71,10,3,bi,,O,
sl-71,10,4,po,,O,
sl-71,10,5,njenem,,O,
sl-71,10,6,prepričanju,,O,
sl-71,10,7,ogrozila,,O,
sl-71,10,8,celotno,,O,
sl-71,10,9,operacijo,,O,
sl-71,10,10,in,,O,
sl-71,10,11,varnostne,,O,
sl-71,10,12,razmere,,O,
sl-71,10,13,v,,O,
sl-71,10,14,tej,,O,
sl-71,10,15,državi,,O,
sl-71,10,16,.,,O,
sl-71,11,1,S,,O,
sl-71,11,2,tem,,O,
sl-71,11,3,je,,O,
sl-71,11,4,spomnila,,O,
sl-71,11,5,na,,O,
sl-71,11,6,nedavna,,O,
sl-71,11,7,svarila,,O,
sl-71,11,8,Nemčije,Nemčija,B-LOC,GPE-Germany
sl-71,11,9,",",,O,
sl-71,11,10,da,,O,
sl-71,11,11,je,,O,
sl-71,11,12,posredovanje,,O,
sl-71,11,13,nemških,,O,
sl-71,11,14,vojakov,,O,
sl-71,11,15,v,,O,
sl-71,11,16,tej,,O,
sl-71,11,17,državi,,O,
sl-71,11,18,v,,O,
sl-71,11,19,veliki,,O,
sl-71,11,20,meri,,O,
sl-71,11,21,odvisno,,O,
sl-71,11,22,tudi,,O,
sl-71,11,23,od,,O,
sl-71,11,24,ameriških,,O,
sl-71,11,25,zmogljivosti,,O,
sl-71,11,26,.,,O,
sl-71,12,1,Tudi,,O,
sl-71,12,2,umik,,O,
sl-71,12,3,ameriških,,O,
sl-71,12,4,vojakov,,O,
sl-71,12,5,iz,,O,
sl-71,12,6,Sirije,Sirija,B-LOC,GPE-Syria
sl-71,12,7,bo,,O,
sl-71,12,8,imel,,O,
sl-71,12,9,posledice,,O,
sl-71,12,10,v,,O,
sl-71,12,11,regiji,,O,
sl-71,12,12,",",,O,
sl-71,12,13,je,,O,
sl-71,12,14,še,,O,
sl-71,12,15,opozorila,,O,
sl-71,12,16,Merklova,Merkel,B-PER,PER-Angela-Merkel
sl-71,12,17,.,,O,
sl-71,12,18,“,,O,
sl-71,12,19,Ali,,O,
sl-71,12,20,je,,O,
sl-71,12,21,dobra,,O,
sl-71,12,22,ideja,,O,
sl-71,12,23,",",,O,
sl-71,12,24,da,,O,
sl-71,12,25,se,,O,
sl-71,12,26,Američani,Američani,B-PER,GPE-USA
sl-71,12,27,nenadoma,,O,
sl-71,12,28,in,,O,
sl-71,12,29,hitro,,O,
sl-71,12,30,umaknejo,,O,
sl-71,12,31,iz,,O,
sl-71,12,32,Sirije,Sirija,B-LOC,GPE-Syria
sl-71,12,33,?,,O,
sl-71,13,1,Ali,,O,
sl-71,13,2,bo,,O,
sl-71,13,3,to,,O,
sl-71,13,4,ponovno,,O,
sl-71,13,5,okrepilo,,O,
