docId,sentenceId,tokenId,text,lemma,ner,clID
sl-20,0,1,Merklova,Merkel,B-PER,PER-Angela-Merkel
sl-20,0,2,okarala,,O,
sl-20,0,3,ZDA,ZDA,B-LOC,GPE-USA
sl-20,0,4,in,,O,
sl-20,0,5,posvarila,,O,
sl-20,0,6,pred,,O,
sl-20,0,7,okrnitvijo,,O,
sl-20,0,8,odnosov,,O,
sl-20,0,9,z,,O,
sl-20,0,10,Rusijo,Rusija,B-LOC,GPE-Russia
sl-20,1,1,Nemška,,O,
sl-20,1,2,kanclerka,,O,
sl-20,1,3,Angela,Angela,B-PER,PER-Angela-Merkel
sl-20,1,4,Merkel,Merkel,I-PER,PER-Angela-Merkel
sl-20,1,5,je,,O,
sl-20,1,6,na,,O,
sl-20,1,7,münchenski,münchenska,B-EVT,EVT-MSC-Munich-Security-Conference
sl-20,1,8,varnostni,varnostna,I-EVT,EVT-MSC-Munich-Security-Conference
sl-20,1,9,konferenci,konferenca,I-EVT,EVT-MSC-Munich-Security-Conference
sl-20,1,10,posvarila,,O,
sl-20,1,11,pred,,O,
sl-20,1,12,razpadom,,O,
sl-20,1,13,mednarodnih,,O,
sl-20,1,14,političnih,,O,
sl-20,1,15,struktur,,O,
sl-20,1,16,in,,O,
sl-20,1,17,pozvala,,O,
sl-20,1,18,h,,O,
sl-20,1,19,krepitvi,,O,
sl-20,1,20,mednarodnega,,O,
sl-20,1,21,sodelovanja,,O,
sl-20,1,22,.,,O,
sl-20,2,1,Poudarila,,O,
sl-20,2,2,je,,O,
sl-20,2,3,tudi,,O,
sl-20,2,4,pomen,,O,
sl-20,2,5,zveze,,O,
sl-20,2,6,Nato,Nato,B-ORG,ORG-NATO
sl-20,2,7,",",,O,
sl-20,2,8,ki,,O,
sl-20,2,9,v,,O,
sl-20,2,10,trenutnih,,O,
sl-20,2,11,razburkanih,,O,
sl-20,2,12,časih,,O,
sl-20,2,13,predstavlja,,O,
sl-20,2,14,sidro,,O,
sl-20,2,15,stabilnosti,,O,
sl-20,2,16,.,,O,
sl-20,3,1,"""",,O,
sl-20,3,2,Ne,,O,
sl-20,3,3,moremo,,O,
sl-20,3,4,jih,,O,
sl-20,3,5,preprosto,,O,
sl-20,3,6,zrušiti,,O,
sl-20,3,7,",",,O,
sl-20,3,8,"""",,O,
sl-20,3,9,je,,O,
sl-20,3,10,nemška,,O,
sl-20,3,11,kanclerka,,O,
sl-20,3,12,Angela,Angela,B-PER,PER-Angela-Merkel
sl-20,3,13,Merkel,Merkel,I-PER,PER-Angela-Merkel
sl-20,3,14,dejala,,O,
sl-20,3,15,o,,O,
sl-20,3,16,mednarodnih,,O,
sl-20,3,17,strukturah,,O,
sl-20,3,18,.,,O,
sl-20,3,19,"""",,O,
sl-20,3,20,Obstajajo,,O,
sl-20,3,21,namreč,,O,
sl-20,3,22,številni,,O,
sl-20,3,23,konflikti,,O,
sl-20,3,24,",",,O,
sl-20,3,25,ki,,O,
sl-20,3,26,predstavljajo,,O,
sl-20,3,27,izziv,,O,
sl-20,3,28,",",,O,
sl-20,3,29,"""",,O,
sl-20,3,30,je,,O,
sl-20,3,31,dodala,,O,
sl-20,3,32,.,,O,
sl-20,3,33,"""",,O,
sl-20,3,34,Moramo,,O,
sl-20,3,35,razmišljati,,O,
sl-20,3,36,o,,O,
sl-20,3,37,sodelovalnih,,O,
sl-20,3,38,strukturah,,O,
sl-20,3,39,.,,O,
sl-20,4,1,Vojaška,,O,
sl-20,4,2,komponenta,,O,
sl-20,4,3,je,,O,
sl-20,4,4,ena,,O,
sl-20,4,5,od,,O,
sl-20,4,6,njih,,O,
sl-20,4,7,",",,O,
sl-20,4,8,"""",,O,
