docId,sentenceId,tokenId,text,lemma,ner,clID
105,0,1,Evropská,evropská,B-ORG,1
105,0,2,komise,komise,I-ORG,1
105,0,3,Radim,radim,B-PER,130
105,0,4,Fiala,fiala,I-PER,130
105,0,5,:,,O,
105,0,6,Vystoupení,,O,
105,0,7,pana,,O,
105,0,8,Junkera,juncker,B-PER,48
105,0,9,",",,O,
105,0,10,předsedy,,O,
105,0,11,Evropské,,O,
105,0,12,komise,,O,
105,0,13,",",,O,
105,0,14,je,,O,
105,0,15,potvrzením,,O,
105,0,16,správnosti,,O,
105,0,17,našeho,,O,
105,0,18,programu,,O,
105,0,19,.,,O,
105,1,1,Nemáme,,O,
105,1,2,zájem,,O,
105,1,3,",",,O,
105,1,4,,,O,
105,1,5,nám,,O,
105,1,6,Junker,,O,
105,1,7,zařizoval,,O,
105,1,8,lepší,,O,
105,1,9,život,,O,
105,1,10,.,,O,
105,2,1,Suverénní,,O,
105,2,2,Česká,česká,B-LOC,20
105,2,3,republika,republika,I-LOC,20
105,2,4,a,,O,
105,2,5,svobodní,,O,
105,2,6,občané,,O,
105,2,7,v,,O,
105,2,8,České,česká,B-LOC,20
105,2,9,republice,republika,I-LOC,20
105,2,10,si,,O,
105,2,11,lepší,,O,
105,2,12,život,,O,
105,2,13,dokáži,,O,
105,2,14,zařídit,,O,
105,2,15,sami,,O,
105,2,16,.,,O,
105,3,1,Nemáme,,O,
105,3,2,zájem,,O,
105,3,3,ani,,O,
105,3,4,o,,O,
105,3,5,„zachováni,,O,
105,3,6,různosti,,O,
105,3,7,“,,O,
105,3,8,v,,O,
105,3,9,Evropě,evropa,B-LOC,9
105,3,10,podle,,O,
105,3,11,pana,,O,
105,3,12,Junkera,,O,
105,3,13,.,,O,
105,4,1,Český,,O,
105,4,2,stát,,O,
105,4,3,není,,O,
105,4,4,žádný,,O,
105,4,5,etnografický,,O,
105,4,6,skanzen,,O,
105,4,7,v,,O,
105,4,8,evropském,,O,
105,4,9,superstátu,,O,
105,4,10,",",,O,
