docId,sentenceId,tokenId,text,lemma,ner,clID
152,0,1,Evropská,evropská,B-ORG,1
152,0,2,komise,komise,I-ORG,1
152,0,3,zjišťuje,,O,
152,0,4,názory,,O,
152,0,5,veřejnosti,,O,
152,0,6,na,,O,
152,0,7,možnosti,,O,
152,0,8,posílení,,O,
152,0,9,podnikatelského,,O,
152,0,10,ducha,,O,
152,0,11,|,,O,
152,0,12,MPO,mpo,B-MISC,10
152,0,13,Evropská,,O,
152,0,14,komise,,O,
152,0,15,zahájila,,O,
152,0,16,veřejné,,O,
152,0,17,konzultace,,O,
152,0,18,",",,O,
152,0,19,jejichž,,O,
152,0,20,cílem,,O,
152,0,21,je,,O,
152,0,22,získat,,O,
152,0,23,názor,,O,
152,0,24,nejširšího,,O,
152,0,25,okruhu,,O,
152,0,26,subjektů,,O,
152,0,27,na,,O,
152,0,28,otázku,,O,
152,0,29,",",,O,
152,0,30,jak,,O,
152,0,31,v,,O,
152,0,32,EU,eu,B-LOC,6
152,0,33,posílit,,O,
152,0,34,podnikání,,O,
152,0,35,.,,O,
152,1,1,On,,O,
152,1,2,-,,O,
152,1,3,line,,O,
152,1,4,konzultace,,O,
152,1,5,jsou,,O,
152,1,6,otevřené,,O,
152,1,7,do,,O,
152,1,8,1,,O,
152,1,9,.,,O,
152,1,10,října,,O,
152,1,11,2012,,O,
152,1,12,.,,O,
152,2,1,Je,,O,
152,2,2,zřejmé,,O,
152,2,3,",",,O,
152,2,4,že,,O,
152,2,5,podpora,,O,
152,2,6,podnikání,,O,
152,2,7,je,,O,
152,2,8,důležitá,,O,
152,2,9,pro,,O,
152,2,10,růst,,O,
152,2,11,hospodářství,,O,
152,2,12,a,,O,
152,2,13,tvorbu,,O,
152,2,14,pracovních,,O,
152,2,15,míst,,O,
152,2,16,a,,O,
152,2,17,že,,O,
152,2,18,malé,,O,
152,2,19,a,,O,
152,2,20,střední,,O,
152,2,21,podniky,,O,
152,2,22,jsou,,O,
152,2,23,největším,,O,
152,2,24,zdrojem,,O,
152,2,25,nových,,O,
152,2,26,pracovních,,O,
152,2,27,míst,,O,
152,2,28,",",,O,
152,2,29,kterých,,O,
152,2,30,ročně,,O,
152,2,31,vytvoří,,O,
152,2,32,přibližně,,O,
152,2,33,4,,O,
152,2,34,",",,O,
152,2,35,1,,O,
152,2,36,milionu,,O,
152,2,37,.,,O,
152,3,1,V,,O,
152,3,2,Evropě,evropa,B-LOC,9
152,3,3,však,,O,
152,3,4,narážíme,,O,
152,3,5,na,,O,
152,3,6,problém,,O,
152,3,7,určitého,,O,
152,3,8,nezájmu,,O,
152,3,9,o,,O,
152,3,10,podnikání,,O,
152,3,11,:,,O,
152,3,12,zatímco,,O,
152,3,13,v,,O,
152,3,14,EU,,O,
152,3,15,má,,O,
152,3,16,zájem,,O,
152,3,17,podnikat,,O,
152,3,18,45,,O,
152,3,19,%,,O,
152,3,20,osob,,O,
152,3,21,",",,O,
152,3,22,u,,O,
152,3,23,našich,,O,
152,3,24,konkurentů,,O,
152,3,25,v,,O,
152,3,26,USA,usa,B-LOC,11
152,3,27,je,,O,
152,3,28,to,,O,
152,3,29,55,,O,
152,3,30,%,,O,
152,3,31,a,,O,
152,3,32,v,,O,
152,3,33,Číně,čína,B-LOC,12
152,3,34,dokonce,,O,
152,3,35,71,,O,
152,3,36,%,,O,
152,3,37,.,,O,
152,4,1,Komise,,O,
152,4,2,proto,,O,
152,4,3,hledá,,O,
152,4,4,nápady,,O,
152,4,5,",",,O,
152,4,6,jak,,O,
152,4,7,uvolnit,,O,
152,4,8,podnikatelský,,O,
152,4,9,potenciál,,O,
152,4,10,",",,O,
152,4,11,které,,O,
152,4,12,překážky,,O,
152,4,13,podnikání,,O,
152,4,14,je,,O,
152,4,15,nutné,,O,
152,4,16,odstranit,,O,
152,4,17,a,,O,
152,4,18,jak,,O,
152,4,19,pomoci,,O,
152,4,20,podnikům,,O,
152,4,21,překonat,,O,
152,4,22,počáteční,,O,
152,4,23,potíže,,O,
152,4,24,podnikání,,O,
152,4,25,.,,O,
152,5,1,Otázky,,O,
152,5,2,veřejných,,O,
152,5,3,konzultací,,O,
152,5,4,se,,O,
152,5,5,zaměřují,,O,
152,5,6,např,,O,
152,5,7,.,,O,
152,5,8,na,,O,
152,5,9,oblast,,O,
152,5,10,podpory,,O,
152,5,11,podnikatelského,,O,
152,5,12,ducha,,O,
152,5,13,již,,O,
152,5,14,ve,,O,
152,5,15,školách,,O,
152,5,16,či,,O,
152,5,17,na,,O,
152,5,18,využití,,O,
152,5,19,podnikatelského,,O,
152,5,20,potenciálu,,O,
152,5,21,některých,,O,
152,5,22,skupin,,O,
152,5,23,obyvatel,,O,
152,5,24,jako,,O,
152,5,25,jsou,,O,
152,5,26,ženy,,O,
152,5,27,",",,O,
152,5,28,imigranti,,O,
152,5,29,",",,O,
152,5,30,mladí,,O,
152,5,31,",",,O,
152,5,32,apod,,O,
152,5,33,.,,O,
152,6,1,Další,,O,
152,6,2,důležitou,,O,
152,6,3,oblastí,,O,
152,6,4,mající,,O,
152,6,5,vliv,,O,
152,6,6,na,,O,
152,6,7,rozvoj,,O,
152,6,8,podnikání,,O,
152,6,9,v,,O,
152,6,10,EU,,O,
152,6,11,jsou,,O,
152,6,12,rámcové,,O,
152,6,13,podmínky,,O,
152,6,14,",",,O,
152,6,15,mezi,,O,
152,6,16,nimi,,O,
152,6,17,i,,O,
152,6,18,řešení,,O,
152,6,19,situace,,O,
152,6,20,podnikatelů,,O,
