docId,sentenceId,tokenId,text,lemma,ner,clID
130,0,1,Tag,,O,
130,0,2,:,,O,
130,0,3,Evropská,evropská,B-ORG,1
130,0,4,komise,komise,I-ORG,1
130,0,5,-,,O,
130,1,1,Věda,,O,
130,1,2,a,,O,
130,1,3,výzkum,,O,
130,1,4,Evropská,,O,
130,1,5,komise,,O,
130,1,6,zveřejnila,,O,
130,1,7,druhou,,O,
130,1,8,monitorovací,,O,
130,1,9,zprávu,,O,
130,1,10,programu,,O,
130,1,11,Horizont,horizont,B-MISC,19
130,1,12,2020,h2020,B-MISC,19
130,1,13,",",,O,
130,1,14,která,,O,
130,1,15,shrnuje,,O,
130,1,16,data,,O,
130,1,17,dostupná,,O,
130,1,18,k,,O,
130,1,19,doposud,,O,
130,1,20,uzavřeným,,O,
130,1,21,výzvám,,O,
130,1,22,v,,O,
130,1,23,letech,,O,
130,1,24,2014,,O,
130,1,25,a,,O,
130,1,26,2015,,O,
130,1,27,a,,O,
130,1,28,poskytuje,,O,
130,1,29,tak,,O,
130,1,30,přehled,,O,
130,1,31,dosavadní,,O,
130,1,32,implementace,,O,
130,1,33,programu,,O,
130,1,34,H2020,,O,
130,1,35,.,,O,
130,2,1,Počet,,O,
130,2,2,žádostí,,O,
130,2,3,v,,O,
130,2,4,programu,,O,
130,2,5,meziročně,,O,
130,2,6,vzrostl,,O,
130,2,7,o,,O,
130,2,8,čtvrtinu,,O,
130,2,9,.,,O,
130,3,1,Evropská,,O,
130,3,2,komise,,O,
130,3,3,zveřejnila,,O,
130,3,4,seznam,,O,
130,3,5,58,,O,
130,3,6,malých,,O,
130,3,7,a,,O,
130,3,8,středních,,O,
130,3,9,podniků,,O,
130,3,10,",",,O,
130,3,11,které,,O,
130,3,12,obdržely,,O,
130,3,13,podporu,,O,
130,3,14,v,,O,
130,3,15,rámci,,O,
130,3,16,programu,,O,
130,3,17,Horizont,,O,
130,3,18,2020,,O,
130,3,19,.,,O,
130,4,1,Mezi,,O,
130,4,2,51,,O,
130,4,3,projektů,,O,
130,4,4,bude,,O,
130,4,5,rozděleno,,O,
130,4,6,celkem,,O,
130,4,7,80,,O,
130,4,8,milionů,,O,
130,4,9,eur,,O,
130,4,10,.,,O,
130,5,1,Česká,česká,B-LOC,20
130,5,2,republika,republika,I-LOC,20
130,5,3,má,,O,
130,5,4,mezi,,O,
130,5,5,příjemci,,O,
130,5,6,jednoho,,O,
130,5,7,zástupce,,O,
130,5,8,.,,O,
130,6,1,Evropská,,O,
130,6,2,komise,,O,
130,6,3,oficiálně,,O,
130,6,4,oznámila,,O,
130,6,5,",",,O,
130,6,6,že,,O,
130,6,7,se,,O,
130,6,8,bude,,O,
130,6,9,společně,,O,
130,6,10,s,,O,
130,6,11,Ministerstvem,ministerstvo,B-ORG,21
130,6,12,školství,školství,I-ORG,21
130,6,13,",",",",I-ORG,21
130,6,14,mládeže,mládeže,I-ORG,21
130,6,15,a,a,I-ORG,21
130,6,16,tělovýchovy,tělovýchovy,I-ORG,21
130,6,17,podílet,,O,
130,6,18,na,,O,
130,6,19,financování,,O,
130,6,20,vzniku,,O,
130,6,21,nového,,O,
130,6,22,„,,O,
130,6,23,Centra,,O,
130,6,24,excelence“,,O,
130,6,25,",",,O,
130,6,26,které,,O,
130,6,27,se,,O,
130,6,28,zaměří,,O,
130,6,29,na,,O,
130,6,30,průmyslové,,O,
130,6,31,využití,,O,
130,6,32,špičkových,,O,
130,6,33,laserových,,O,
130,6,34,technologií,,O,
130,6,35,.,,O,
130,7,1,Vědci,,O,
130,7,2,centra,,O,
130,7,3,HiLASE,hilase,B-ORG,22
130,7,4,z,,O,
130,7,5,Fyzikálního,fyzikální,B-ORG,23
130,7,6,ústavu,ústav,I-ORG,23
130,7,7,AV,av,I-ORG,23
130,7,8,ČR,čr,I-ORG,23
130,7,9,(,,O,
130,7,10,FZÚ,fzú,B-ORG,23
130,7,11,),,O,
130,7,12,a,,O,
130,7,13,britského,,O,
130,7,14,Science,science,B-ORG,24
130,7,15,and,and,I-ORG,24
130,7,16,Technology,technology,I-ORG,24
130,7,17,Facilities,facilities,I-ORG,24
130,7,18,Council,council,I-ORG,24
130,7,19,(,,O,
130,7,20,STFC,stfc,B-ORG,24
130,7,21,),,O,
130,7,22,budou,,O,
130,7,23,společně,,O,
130,7,24,pracovat,,O,
130,7,25,na,,O,
130,7,26,5,,O,
130,7,27,",",,O,
130,7,28,5,,O,
130,7,29,letém,,O,
130,7,30,projektu,,O,
130,7,31,ve,,O,
130,7,32,výši,,O,
130,7,33,1,,O,
130,7,34,",",,O,
130,7,35,2,,O,
130,7,36,miliardy,,O,
130,7,37,Kč,,O,
130,7,38,.,,O,
130,8,1,Evropská,,O,
130,8,2,komise,,O,
130,8,3,zveřejnila,,O,
130,8,4,zprávy,,O,
130,8,5,o,,O,
130,8,6,výkonnosti,,O,
130,8,7,členských,,O,
130,8,8,států,,O,
130,8,9,ve,,O,
130,8,10,výzkumu,,O,
130,8,11,a,,O,
130,8,12,vývoji,,O,
130,8,13,a,,O,
130,8,14,aktualizovaný,,O,
130,8,15,profil,,O,
130,8,16,každé,,O,
130,8,17,země,,O,
130,8,18,spolu,,O,
130,8,19,s,,O,
130,8,20,ukazateli,,O,
130,8,21,úspěšnosti,,O,
130,8,22,v,,O,
130,8,23,projektech,,O,
130,8,24,programu,,O,
130,8,25,Horizont,,O,
130,8,26,2020,,O,
130,8,27,.,,O,
