docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-1145,0,1,Финландия,Финландия,финландия,Npfsi,PROPN,B-LOC,GPE-Finland
bg-1145,0,2,даде,,дам-(се),Vpptf-o3s,VERB,O,
bg-1145,0,3,зелена,,зелен,Afsi,ADJ,O,
bg-1145,0,4,светлина,,светлина,Ncfsi,NOUN,O,
bg-1145,0,5,за,,за,R,ADP,O,
bg-1145,0,6,”,,първи,Amsi,ADJ,O,
bg-1145,0,7,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-1
bg-1145,0,8,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-1
bg-1145,0,9,-2,,-2,Mp,PROPN,O,
bg-1145,0,10,”,,”,punct,PUNCT,O,
bg-1145,1,1,Финландия,Финландия,финландия,Npfsi,PROPN,B-LOC,GPE-Finland
bg-1145,1,2,одобри,,одобря,Vpptf-o3s,VERB,O,
bg-1145,1,3,изграждането,,изграждане,Ncnsd,NOUN,O,
bg-1145,1,4,на,,на,R,ADP,O,
bg-1145,1,5,участъка,,участък,Ncmsh,NOUN,O,
bg-1145,1,6,от,,от,R,ADP,O,
bg-1145,1,7,газопровода,,газопровод,Ncmsh,NOUN,O,
bg-1145,1,8,”,,”,punct,PUNCT,O,
bg-1145,1,9,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-2
bg-1145,1,10,поток-2,поток,поток-2,Npmsi,PROPN,I-PRO,PRO-Nord-Stream-2
bg-1145,1,11,”,,”,punct,PUNCT,O,
bg-1145,1,12,",",,",",punct,PUNCT,O,
bg-1145,1,13,който,,който,Pre-os-m,PRON,O,
bg-1145,1,14,преминава,,преминавам,Vpitf-r3s,VERB,O,
bg-1145,1,15,през,,през,R,ADP,O,
bg-1145,1,16,изключителната,,изключителен,Afsd,ADJ,O,
bg-1145,1,17,икономическа,,икономически,Afsi,ADJ,O,
bg-1145,1,18,зона,,зона,Ncfsi,NOUN,O,
