docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-669,0,1,ЕК,ЕК,ек,Npfsi,PROPN,B-ORG,ORG-European-Commission
bg-669,0,2,продължава,,продължавам,Vpitf-r3s,VERB,O,
bg-669,0,3,да,,да,Tx,AUX,O,
bg-669,0,4,смята,,смятам,Vpitf-r3s,VERB,O,
bg-669,0,5,",",,",",punct,PUNCT,O,
bg-669,0,6,че,,че,Cs,SCONJ,O,
bg-669,0,7,"""",,"""",punct,PUNCT,O,
bg-669,0,8,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-1
bg-669,0,9,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-1
bg-669,0,10,"""",,"""",punct,PUNCT,O,
bg-669,0,11,2,,два,Mc-pi,NUM,O,
bg-669,0,12,не,,не,Tn,PART,O,
bg-669,0,13,е,,съм,Vxitf-r3s,AUX,O,
bg-669,0,14,необходим,,необходим,Amsi,ADJ,O,
bg-669,1,1,Реализацията,,реализация,Ncfsd,NOUN,O,
bg-669,1,2,на,,на,R,ADP,O,
bg-669,1,3,разширението,,разширение,Ncnsd,NOUN,O,
bg-669,1,4,на,,на,R,ADP,O,
bg-669,1,5,"""",,"""",punct,PUNCT,O,
bg-669,1,6,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-1
bg-669,1,7,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-1
bg-669,1,8,"""",,"""",punct,PUNCT,O,
bg-669,1,9,не,,не,Tn,PART,O,
bg-669,1,10,е,,съм,Vxitf-r3s,AUX,O,
bg-669,1,11,в,,в,R,ADP,O,
bg-669,1,12,интересите,,интерес,Ncmpd,NOUN,O,
bg-669,1,13,на,,на,R,ADP,O,
bg-669,1,14,Европа,Европа,европа,Npfsi,PROPN,B-LOC,LOC-Europe
bg-669,1,15,",",,",",punct,PUNCT,O,
bg-669,1,16,смята,,смятам,Vpitf-r3s,VERB,O,
bg-669,1,17,комисарят,,комисар,Ncmsf,NOUN,O,
bg-669,1,18,по,,по,R,ADP,O,
bg-669,1,19,въпросите,,въпрос,Ncmpd,NOUN,O,
bg-669,1,20,на,,на,R,ADP,O,
bg-669,1,21,конкуренцията,,конкуренция,Ncfsd,NOUN,O,
bg-669,1,22,в,,в,R,ADP,O,
bg-669,1,23,ЕС,ЕС,ес,Npmsi,PROPN,B-ORG,ORG-European-Union
bg-669,1,24,Маргрете,Маргрете,маргрете,Npfsi,PROPN,B-PER,PER-Margrethe-Vestager
bg-669,1,25,Вестагер,Вестагер,вестагер,Hfsi,PROPN,I-PER,PER-Margrethe-Vestager
bg-669,1,26,.,,.,punct,PUNCT,O,
bg-669,2,1,Пред,,пред,R,ADP,O,
bg-669,2,2,германската,,германски,Afsd,ADJ,O,
bg-669,2,3,медийна,,медиен,Afsi,ADJ,O,
bg-669,2,4,група,,група,Ncfsi,NOUN,O,
bg-669,2,5,Funke,Funke,funke,R,ADP,B-ORG,ORG-Funke
bg-669,2,6,политиката,,политика,Ncfsd,NOUN,O,
bg-669,2,7,на,,на,R,ADP,O,
bg-669,2,8,общността,,общност,Ncfsd,NOUN,O,
bg-669,2,9,трябва,,трябва,Vniif-r3s,VERB,O,
bg-669,2,10,да,,да,Tx,AUX,O,
bg-669,2,11,бъде,,бъда,Vyptf-r3s,AUX,O,
bg-669,2,12,диверсификацията,,диверсификация,Ncfsd,NOUN,O,
bg-669,2,13,.,,.,punct,PUNCT,O,
bg-669,3,1,"""",,"""",punct,PUNCT,O,
bg-669,3,2,Имаме,,имам,Vpitf-r1p,VERB,O,
bg-669,3,3,обща,,общ,Afsi,ADJ,O,
bg-669,3,4,стратегия,,стратегия,Ncfsi,NOUN,O,
bg-669,3,5,",",,",",punct,PUNCT,O,
bg-669,3,6,която,,който,Pre-os-f,PRON,O,
bg-669,3,7,предвижда,,предвиждам,Vpitf-r3s,VERB,O,
bg-669,3,8,получаването,,получаване,Ncnsd,NOUN,O,
bg-669,3,9,на,,на,R,ADP,O,
bg-669,3,10,енергия,,енергия,Ncfsi,NOUN,O,
bg-669,3,11,от,,от,R,ADP,O,
bg-669,3,12,различни,,различен,A-pi,ADJ,O,
bg-669,3,13,източници,,източник,Ncmpi,NOUN,O,
bg-669,3,14,"""",,"""",punct,PUNCT,O,
bg-669,3,15,",",,",",punct,PUNCT,O,
bg-669,3,16,казва,,казвам-(се),Vpitf-r3s,VERB,O,
bg-669,3,17,комисарят,,комисар,Ncmsf,NOUN,O,
bg-669,3,18,",",,",",punct,PUNCT,O,
bg-669,3,19,цитирана,,цитирам,Vpptcv--sfi,ADJ,O,
bg-669,3,20,от,,от,R,ADP,O,
bg-669,3,21,ТАСС,ТАСС,тасс,Npnsi,PROPN,B-ORG,ORG-TASS-Agency
bg-669,3,22,.,,.,punct,PUNCT,O,
bg-669,4,1,Целта,,цел,Ncfsd,NOUN,O,
bg-669,4,2,е,,съм,Vxitf-r3s,AUX,O,
bg-669,4,3,ЕС,ЕС,ес,Npmsi,PROPN,B-ORG,ORG-European-Union
bg-669,4,4,да,,да,Tx,AUX,O,
bg-669,4,5,не,,не,Tn,PART,O,
bg-669,4,6,бъде,,бъда,Vyptf-r3s,AUX,O,
bg-669,4,7,толкова,,толкова,Pdq,ADV,O,
bg-669,4,8,зависим,,зависим,Amsi,ADJ,O,
bg-669,4,9,от,,от,R,ADP,O,
bg-669,4,10,Русия,Русия,русия,Npfsi,PROPN,B-LOC,GPE-Russia
bg-669,4,11,в,,в,R,ADP,O,
bg-669,4,12,този,,този,Pde-os-m,DET,O,
bg-669,4,13,сектор,,сектор,Ncmsi,NOUN,O,
bg-669,4,14,.,,.,punct,PUNCT,O,
bg-669,5,1,За,,за,R,ADP,O,
bg-669,5,2,Вестагер,Вестагер,вестагер,Npmsi,PROPN,B-PER,PER-Margrethe-Vestager
bg-669,5,3,реализацията,,реализация,Ncfsd,NOUN,O,
bg-669,5,4,на,,на,R,ADP,O,
bg-669,5,5,газопровода,,газопровод,Ncmsh,NOUN,O,
bg-669,5,6,поставя,,поставям-(се),Vpitf-r3s,VERB,O,
bg-669,5,7,под,,под,R,ADP,O,
bg-669,5,8,въпрос,,въпрос,Ncmsi,NOUN,O,
bg-669,5,9,и,,и,Cp,CCONJ,O,
bg-669,5,10,енергийната,,енергиен,Afsd,ADJ,O,
bg-669,5,11,безопасност,,безопасност,Ncfsi,NOUN,O,
bg-669,5,12,на,,на,R,ADP,O,
bg-669,5,13,Европа,Европа,европа,Npfsi,PROPN,B-LOC,LOC-Europe
bg-669,5,14,.,,.,punct,PUNCT,O,
bg-669,6,1,С,,с,R,ADP,O,
bg-669,6,2,критика,,критика,Ncfsi,NOUN,O,
bg-669,6,3,към,,към,R,ADP,O,
bg-669,6,4,проекта,,проект,Ncmsh,NOUN,O,
bg-669,6,5,в,,в,R,ADP,O,
bg-669,6,6,медиите,,медия,Ncfpd,NOUN,O,
bg-669,6,7,на,,на,R,ADP,O,
bg-669,6,8,Funke,Funke,funke,Hmsi,PROPN,B-ORG,ORG-Funke
bg-669,6,9,се,,се,Ppxta,PRON,O,
bg-669,6,10,изказа,,изкажа-(се),Vpptf-o3s,VERB,O,
bg-669,6,11,и,,и,Cp,CCONJ,O,
bg-669,6,12,американският,,американски,Amsf,ADJ,O,
bg-669,6,13,посланик,,посланик,Ncmsi,NOUN,O,
bg-669,6,14,в,,в,R,ADP,O,
bg-669,6,15,Германия,Германия,германия,Npfsi,PROPN,B-LOC,GPE-Germany
bg-669,6,16,Ричард,Ричард,ричард,Npmsi,PROPN,B-PER,PER-Richard-Grenell
bg-669,6,17,Гренел,Гренел,гренел,Hmsi,PROPN,I-PER,PER-Richard-Grenell
bg-669,6,18,",",,",",punct,PUNCT,O,
bg-669,6,19,допълва,,допълвам,Vpitf-r3s,VERB,O,
bg-669,6,20,още,,още,Dq,ADV,O,
bg-669,6,21,руската,,руски,Afsd,ADJ,O,
bg-669,6,22,агенция,,агенция,Ncfsi,NOUN,O,
bg-669,6,23,.,,.,punct,PUNCT,O,
bg-669,7,1,Той,,аз,Ppe-os3m,PRON,O,
bg-669,7,2,също,,също,Dm,ADV,O,
bg-669,7,3,посочва,,посочвам,Vpitf-r3s,VERB,O,
bg-669,7,4,",",,",",punct,PUNCT,O,
bg-669,7,5,че,,че,Cs,SCONJ,O,
bg-669,7,6,тръбите,,тръба,Ncfpd,NOUN,O,
bg-669,7,7,ще,,ще,Tx,AUX,O,
bg-669,7,8,засилят,,засиля-(се),Vpptf-r3p,VERB,O,
bg-669,7,9,влиянието,,влияние,Ncnsd,NOUN,O,
bg-669,7,10,на,,на,R,ADP,O,
bg-669,7,11,Русия,Русия,русия,Npfsi,PROPN,B-LOC,GPE-Russia
bg-669,7,12,в,,в,R,ADP,O,
bg-669,7,13,Европа,Европа,европа,Npfsi,PROPN,B-LOC,LOC-Europe
bg-669,7,14,и,,и,Cp,CCONJ,O,
bg-669,7,15,предупреждава,,предупреждавам,Vpitf-r3s,VERB,O,
bg-669,7,16,Германия,Германия,германия,Npfsi,PROPN,B-LOC,GPE-Germany
bg-669,7,17,и,,и,Cp,CCONJ,O,
bg-669,7,18,Европа,Европа,европа,Npfsi,PROPN,B-LOC,LOC-Europe
bg-669,7,19,",",,",",punct,PUNCT,O,
bg-669,7,20,че,,че,Cs,SCONJ,O,
bg-669,7,21,"""",,"""",punct,PUNCT,O,
bg-669,7,22,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-2
bg-669,7,23,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-2
bg-669,7,24,2,2,два,Mc-pi,NUM,I-PRO,PRO-Nord-Stream-2
bg-669,7,25,"""",,"""",punct,PUNCT,O,
bg-669,7,26,е,,съм,Vxitf-r3s,AUX,O,
bg-669,7,27,проводник,,проводник,Ncmsi,NOUN,O,
bg-669,7,28,на,,на,R,ADP,O,
bg-669,7,29,влиянието,,влияние,Ncnsd,NOUN,O,
bg-669,7,30,на,,на,R,ADP,O,
bg-669,7,31,Кремъл,Кремъл,кремъл,Npmsi,PROPN,B-LOC,LOC-Kremlin
bg-669,7,32,.,,.,punct,PUNCT,O,
bg-669,8,1,Според,,според,R,ADP,O,
bg-669,8,2,него,,аз,Ppelas3m,PRON,O,
bg-669,8,3,сегашната,,сегашен,Afsd,ADJ,O,
bg-669,8,4,стратегия,,стратегия,Ncfsi,NOUN,O,
bg-669,8,5,по,,по,R,ADP,O,
bg-669,8,6,отношение,,отношение,Ncnsi,NOUN,O,
bg-669,8,7,на,,на,R,ADP,O,
bg-669,8,8,проекта,,проект,Ncmsh,NOUN,O,
bg-669,8,9,е,,съм,Vxitf-r3s,AUX,O,
bg-669,8,10,"""",,"""",punct,PUNCT,O,
bg-669,8,11,много,,много,Md-pi,ADV,O,
bg-669,8,12,проблематична,,проблематичен,Afsi,ADJ,O,
bg-669,8,13,"""",,"""",punct,PUNCT,O,
bg-669,8,14,и,,и,Cp,CCONJ,O,
bg-669,8,15,САЩ,САЩ,сащ,Npmpi,PROPN,B-LOC,GPE-USA
bg-669,8,16,са,,съм,Vxitf-r3p,AUX,O,
bg-669,8,17,особено,,особено,Dd,ADV,O,
bg-669,8,18,загрижени,,загрижа,Vpptcv--p-i,VERB,O,
bg-669,8,19,за,,за,R,ADP,O,
bg-669,8,20,това,,този,Pde-os-n,PRON,O,
bg-669,8,21,.,,.,punct,PUNCT,O,
bg-669,9,1,През,,през,R,ADP,O,
bg-669,9,2,март,,март,Ncmsi,NOUN,O,
bg-669,9,3,Германия,Германия,германия,Npfsi,PROPN,B-LOC,GPE-Germany
bg-669,9,4,даде,,дам-(се),Vpptf-o3s,VERB,O,
bg-669,9,5,всички,,всеки,Pce-op,DET,O,
bg-669,9,6,необходими,,необходим,A-pi,ADJ,O,
bg-669,9,7,разрешителни,,разрешителна,Ncmpi,NOUN,O,
bg-669,9,8,за,,за,R,ADP,O,
bg-669,9,9,строителството,,строителство,Ncnsd,NOUN,O,
bg-669,9,10,на,,на,R,ADP,O,
bg-669,9,11,"""",,"""",punct,PUNCT,O,
bg-669,9,12,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-1
bg-669,9,13,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-1
bg-669,9,14,"""",,"""",punct,PUNCT,O,
bg-669,9,15,2,,два,Mc-pi,NUM,O,
bg-669,9,16,.,,.,punct,PUNCT,O,
bg-669,10,1,Преди,,преди,R,ADP,O,
bg-669,10,2,няколко,,няколко,Mc-pi,NUM,O,
bg-669,10,3,дни,,ден,Ncmt,NOUN,O,
bg-669,10,4,дори,,дори,Te,PART,O,
bg-669,10,5,започна,,започна,Vpptf-o3s,VERB,O,
bg-669,10,6,на,,на,R,ADP,O,
bg-669,10,7,сушата,,суша,Ncfsd,NOUN,O,
bg-669,10,8,край,,край,R,ADP,O,
bg-669,10,9,град,,град,Ncmsi,NOUN,O,
bg-669,10,10,Любмин,Любмин,любмин,Npmsi,PROPN,B-LOC,GPE-Lubmin
bg-669,10,11,.,,.,punct,PUNCT,O,
bg-669,11,1,Капацитетът,,капацитет,Ncmsf,NOUN,O,
bg-669,11,2,на,,на,R,ADP,O,
bg-669,11,3,планирания,,планирам,Vpptcv--smh,ADJ,O,
bg-669,11,4,газопровод,,газопровод,Ncmsi,NOUN,O,
bg-669,11,5,е,,съм,Vxitf-r3s,AUX,O,
bg-669,11,6,55,,55,Mc-pi,NUM,O,
bg-669,11,7,млрд.,,милиард,Ncmt,NOUN,O,
bg-669,11,8,куб.,,кубически,A-pi,ADJ,O,
bg-669,11,9,метра,,метър,Ncmt,NOUN,O,
bg-669,11,10,",",,",",punct,PUNCT,O,
bg-669,11,11,а,,а,Cp,CCONJ,O,
bg-669,11,12,намеренията,,намерение,Ncnpd,NOUN,O,
bg-669,11,13,на,,на,R,ADP,O,
bg-669,11,14,Москва,Москва,москва,Npfsi,PROPN,B-LOC,GPE-Moscow
bg-669,11,15,са,,съм,Vxitf-r3p,AUX,O,
bg-669,11,16,по,,по,R,ADP,O,
bg-669,11,17,този,,този,Pde-os-m,DET,O,
bg-669,11,18,начин,,начин,Ncmsi,NOUN,O,
bg-669,11,19,да,,да,Tx,AUX,O,
bg-669,11,20,бъде,,бъда,Vyptf-r3s,AUX,O,
bg-669,11,21,заобиколена,,заобиколя,Vpptcv--sfi,VERB,O,
bg-669,11,22,Украйна,Украйна,украйна,Npfsi,PROPN,B-LOC,GPE-Ukraine
bg-669,11,23,като,,като,R,ADP,O,
bg-669,11,24,транзитна,,транзитен,Afsi,ADJ,O,
bg-669,11,25,държава,,държава,Ncfsi,NOUN,O,
bg-669,11,26,.,,.,punct,PUNCT,O,
bg-669,12,1,Тези,,този,Pde-op,DET,O,
bg-669,12,2,планове,,план,Ncmpi,NOUN,O,
bg-669,12,3,обаче,,обаче,Dd,ADV,O,
bg-669,12,4,срещат,,срещам-(се),Vpitf-r3p,VERB,O,
bg-669,12,5,съпротива,,съпротива,Ncfsi,NOUN,O,
bg-669,12,6,на,,на,R,ADP,O,
bg-669,12,7,част,,част,Ncfsi,NOUN,O,
bg-669,12,8,от,,от,R,ADP,O,
bg-669,12,9,страните,,страна,Ncfpd,NOUN,O,
bg-669,12,10,в,,в,R,ADP,O,
bg-669,12,11,Източна,Източна,източен,Afsi,ADJ,B-LOC,LOC-Eastern-Europe
bg-669,12,12,Европа,Европа,европа,Npfsi,PROPN,I-LOC,LOC-Eastern-Europe
bg-669,12,13,",",,",",punct,PUNCT,O,
bg-669,12,14,сред,,сред,R,ADP,O,
bg-669,12,15,които,,който,Pre-op,PRON,O,
bg-669,12,16,особено,,особено,Dd,ADV,O,
bg-669,12,17,активна,,активен,Afsi,ADJ,O,
bg-669,12,18,е,,съм,Vxitf-r3s,AUX,O,
bg-669,12,19,Полша,Полша,полша,Npfsi,PROPN,B-LOC,GPE-Poland
bg-669,12,20,.,,.,punct,PUNCT,O,
bg-669,13,1,Срещу,,срещу,R,ADP,O,
bg-669,13,2,проекта,,проект,Ncmsh,NOUN,O,
bg-669,13,3,са,,съм,Vxitf-r3p,AUX,O,
bg-669,13,4,и,,и,Cp,CCONJ,O,
bg-669,13,5,основни,,основен,A-pi,ADJ,O,
bg-669,13,6,институции,,институция,Ncfpi,NOUN,O,
