docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-1146,0,1,Мълния,,мълния,Ncfsi,NOUN,O,
bg-1146,0,2,удари,,ударя-(се),Vpptf-o3s,VERB,O,
bg-1146,0,3,самолет,,самолет,Ncmsi,NOUN,O,
bg-1146,0,4,с,,с,R,ADP,O,
bg-1146,0,5,пътници,,пътник,Ncmpi,NOUN,O,
bg-1146,0,6,край,,край,R,ADP,O,
bg-1146,0,7,Пловдив,Пловдив,пловдив,Npmsi,PROPN,B-LOC,LOC-Plovdiv-aeroport
bg-1146,1,1,PlovdivMedia,PlovdivMedia,plovdivmedia,Npmsi,PROPN,B-PRO,PRO-PlovdivMedia
bg-1146,1,2,-,,-,punct,PUNCT,O,
bg-1146,1,3,Мълния,,мълния,Ncfsi,NOUN,O,
bg-1146,1,4,удари,,ударя-(се),Vpptf-o3s,VERB,O,
bg-1146,1,5,самолет,,самолет,Ncmsi,NOUN,O,
bg-1146,1,6,с,,с,R,ADP,O,
bg-1146,1,7,пътници,,пътник,Ncmpi,NOUN,O,
bg-1146,1,8,край,,край,R,ADP,O,
bg-1146,1,9,Пловдив,Пловдив,пловдив,Npmsi,PROPN,B-LOC,LOC-Plovdiv-aeroport
bg-1146,2,1,Близо,,близо,Dl,ADV,O,
bg-1146,2,2,100,,100,Mc-pi,NUM,O,
bg-1146,2,3,човека,,човек,Ncmt,NOUN,O,
bg-1146,2,4,пътуващи,,пътувам,Vpitcar-p-i,ADJ,O,
bg-1146,2,5,за,,за,R,ADP,O,
bg-1146,2,6,Брюксел,Брюксел,брюксел,Npmsi,PROPN,B-LOC,GPE-Brussles
bg-1146,2,7,",",,",",punct,PUNCT,O,
bg-1146,2,8,попаднаха,,попадна,Vppif-o3p,VERB,O,
bg-1146,2,9,снощи,,снощи,Dt,ADV,O,
bg-1146,2,10,в,,в,R,ADP,O,
bg-1146,2,11,капан,,капан,Ncmsi,NOUN,O,
bg-1146,2,12,на,,на,R,ADP,O,
bg-1146,2,13,летище,,летище,Ncnsi,NOUN,O,
bg-1146,2,14,Пловдив,Пловдив,пловдив,Npmsi,PROPN,B-LOC,LOC-Plovdiv-aeroport
bg-1146,2,15,и,,и,Cp,CCONJ,O,
bg-1146,2,16,останаха,,остана,Vppif-o3p,VERB,O,
bg-1146,2,17,гладни,,гладен,A-pi,ADJ,O,
bg-1146,2,18,и,,и,Cp,CCONJ,O,
bg-1146,2,19,жадни,,жаден,A-pi,ADJ,O,
bg-1146,2,20,8,,осем,Mc-pi,NUM,O,
bg-1146,2,21,часа,,час,Ncmt,NOUN,O,
bg-1146,2,22,.,,.,punct,PUNCT,O,
bg-1146,3,1,Полетът,,полет,Ncmsf,NOUN,O,
bg-1146,3,2,на,,на,R,ADP,O,
bg-1146,3,3,самолета,,самолет,Ncmsh,NOUN,O,
bg-1146,3,4,на,,на,R,ADP,O,
bg-1146,3,5,превозвача,,превозвача,Ncmsh,NOUN,O,
bg-1146,3,6,"""",,"""",punct,PUNCT,O,
bg-1146,3,7,Райънеър,Райънеър,райънеър,Npmsi,PROPN,B-ORG,ORG-Ryanair
bg-1146,3,8,"""",,"""",punct,PUNCT,O,
bg-1146,3,9,",",,",",punct,PUNCT,O,
bg-1146,3,10,с,,с,R,ADP,O,
bg-1146,3,11,който,,който,Pre-os-m,PRON,O,
