docId,sentenceId,tokenId,text,lemma,ner,clID
bg-1761,0,1,Мей,,O,
bg-1761,0,2,обяви,,O,
bg-1761,0,3,пет,,O,
bg-1761,0,4,принципа,,O,
bg-1761,0,5,за,,O,
bg-1761,0,6,отношенията,,O,
bg-1761,0,7,с,,O,
bg-1761,0,8,ЕС,,O,
bg-1761,0,9,след,,O,
bg-1761,0,10,Брекзит,,O,
bg-1761,1,1,Нито,,O,
bg-1761,1,2,ЕС,,O,
bg-1761,1,3,",",,O,
bg-1761,1,4,нито,,O,
bg-1761,1,5,Великобритания,,O,
bg-1761,1,6,ще,,O,
bg-1761,1,7,получи,,O,
bg-1761,1,8,в,,O,
bg-1761,1,9,преговорите,,O,
bg-1761,1,10,всичко,,O,
bg-1761,1,11,",",,O,
bg-1761,1,12,което,,O,
bg-1761,1,13,иска,,O,
bg-1761,2,1,",",,O,
bg-1761,2,2,каза,,O,
bg-1761,2,3,Тереза,,O,
bg-1761,2,4,Мей,,O,
bg-1761,2,5,в,,O,
bg-1761,2,6,реч,,O,
bg-1761,2,7,в,,O,
bg-1761,2,8,Меншън,,O,
bg-1761,2,9,хаус,,O,
bg-1761,2,10,в,,O,
bg-1761,2,11,Лондон,,O,
bg-1761,2,12,.,,O,
bg-1761,3,1,Но,,O,
bg-1761,3,2,тя,,O,
bg-1761,3,3,изрази,,O,
bg-1761,3,4,увереност,,O,
bg-1761,3,5,",",,O,
bg-1761,3,6,че,,O,
bg-1761,3,7,ще,,O,
bg-1761,3,8,бъде,,O,
bg-1761,3,9,постигнато,,O,
bg-1761,3,10,споразумение,,O,
bg-1761,3,11,между,,O,
bg-1761,3,12,Лондон,,O,
bg-1761,3,13,и,,O,
bg-1761,3,14,Брюксел,,O,
bg-1761,3,15,",",,O,
bg-1761,3,16,което,,O,
bg-1761,3,17,ще,,O,
bg-1761,3,18,е,,O,
bg-1761,3,19,удобно,,O,
bg-1761,3,20,и,,O,
bg-1761,3,21,за,,O,
bg-1761,3,22,двете,,O,
bg-1761,3,23,страни,,O,
bg-1761,3,24,.,,O,
bg-1761,4,1,По,,O,
bg-1761,4,2,отношение,,O,
bg-1761,4,3,на,,O,
bg-1761,4,4,казуса,,O,
bg-1761,4,5,със,,O,
bg-1761,4,6,Северна,,O,
bg-1761,4,7,Ирландия,,O,
bg-1761,4,8,",",,O,
bg-1761,4,9,премиерът,,O,
bg-1761,4,10,още,,O,
bg-1761,4,11,веднъж,,O,
bg-1761,4,12,изтъкна,,O,
bg-1761,4,13,",",,O,
bg-1761,4,14,че,,O,
bg-1761,4,15,Великобритания,,O,
bg-1761,4,16,намира,,O,
bg-1761,4,17,за,,O,
bg-1761,4,18,неприемливо,,O,
bg-1761,4,19,страната,,O,
bg-1761,4,20,да,,O,
