docId,sentenceId,tokenId,text,lemma,ner,clID
bg-1135,0,1,Самолет,,O,
bg-1135,0,2,не,,O,
bg-1135,0,3,успя,,O,
bg-1135,0,4,да,,O,
bg-1135,0,5,кацне,,O,
bg-1135,0,6,на,,O,
bg-1135,0,7,Летище,Летище,B-LOC,LOC-Sofia-airport
bg-1135,0,8,София,София,I-LOC,LOC-Sofia-airport
bg-1135,0,9,заради,,O,
bg-1135,0,10,бурния,,O,
bg-1135,0,11,вятър,,O,
bg-1135,1,1,Силният,,O,
bg-1135,1,2,вятър,,O,
bg-1135,1,3,предизвика,,O,
bg-1135,1,4,проблеми,,O,
bg-1135,1,5,на,,O,
bg-1135,1,6,Летище,Летище,B-LOC,LOC-Sofia-airport
bg-1135,1,7,София,София,I-LOC,LOC-Sofia-airport
bg-1135,1,8,.,,O,
bg-1135,2,1,Самолет,,O,
bg-1135,2,2,на,,O,
bg-1135,2,3,нискотарифната,,O,
bg-1135,2,4,авиокомпания,,O,
bg-1135,2,5,"""",,O,
bg-1135,2,6,Райънеър,Райънеър,B-ORG,ORG-Ryanair
bg-1135,2,7,"""",,O,
bg-1135,2,8,не,,O,
bg-1135,2,9,се,,O,
bg-1135,2,10,приземи,,O,
bg-1135,2,11,на,,O,
bg-1135,2,12,пистата,,O,
bg-1135,2,13,заради,,O,
bg-1135,2,14,недобрите,,O,
bg-1135,2,15,метеорологични,,O,
bg-1135,2,16,условия,,O,
bg-1135,2,17,",",,O,
bg-1135,2,18,информира,,O,
bg-1135,2,19,Нова,Нова,B-PRO,PRO-NOVATV
bg-1135,2,20,телевизия,телевизия,I-PRO,PRO-NOVATV
bg-1135,2,21,.,,O,
bg-1135,3,1,След,,O,
bg-1135,3,2,два,,O,
bg-1135,3,3,опита,,O,
bg-1135,3,4,да,,O,
bg-1135,3,5,кацне,,O,
bg-1135,3,6,",",,O,
bg-1135,3,7,самолетът,,O,
bg-1135,3,8,се,,O,
bg-1135,3,9,е,,O,
bg-1135,3,10,пренасочил,,O,
