docId,sentenceId,tokenId,text,lemma,ner,clID
bg-1113,0,1,Българин,България,B-LOC,GPE-Bulgaria
bg-1113,0,2,от,,O,
bg-1113,0,3,Рим,Рим,B-LOC,GPE-Rome
bg-1113,0,4,:,,O,
bg-1113,1,1,С,,O,
bg-1113,1,2,наши,,O,
bg-1113,1,3,средства,,O,
bg-1113,1,4,успяхме,,O,
bg-1113,1,5,да,,O,
bg-1113,1,6,си,,O,
bg-1113,1,7,купим,,O,
bg-1113,1,8,билети,,O,
bg-1113,2,1,На,,O,
bg-1113,2,2,повечето,,O,
bg-1113,2,3,българи,България,B-LOC,GPE-Bulgaria
bg-1113,2,4,бил,,O,
bg-1113,2,5,предложен,,O,
bg-1113,2,6,вариант,,O,
bg-1113,2,7,да,,O,
bg-1113,2,8,ползват,,O,
bg-1113,2,9,друг,,O,
bg-1113,2,10,полет,,O,
bg-1113,2,11,на,,O,
bg-1113,2,12,компанията,,O,
bg-1113,2,13,за,,O,
bg-1113,2,14,възможно,,O,
bg-1113,2,15,най-близките,,O,
bg-1113,2,16,дестинации,,O,
bg-1113,2,17,до,,O,
bg-1113,2,18,България,България,B-LOC,GPE-Bulgaria
bg-1113,3,1,Близо,,O,
bg-1113,3,2,200,,O,
bg-1113,3,3,българи,България,B-LOC,GPE-Bulgaria
bg-1113,3,4,бяха,,O,
bg-1113,3,5,блокирани,,O,
bg-1113,3,6,на,,O,
bg-1113,3,7,Летище,Летище,B-LOC,LOC-Ciampino-Airport
bg-1113,3,8,Чампино,Чампино,I-LOC,LOC-Ciampino-Airport
bg-1113,3,9,в,,O,
bg-1113,3,10,Рим,Рим,B-LOC,GPE-Rome
bg-1113,3,11,",",,O,
bg-1113,3,12,след,,O,
bg-1113,3,13,като,,O,
bg-1113,3,14,полет,,O,
bg-1113,3,15,за,,O,
bg-1113,3,16,София,София,B-LOC,GPE-Sofia
bg-1113,3,17,на,,O,
bg-1113,3,18,нискобюджетна,,O,
bg-1113,3,19,авиокомпания,,O,
bg-1113,3,20,бе,,O,
bg-1113,3,21,отменен,,O,
bg-1113,3,22,.,,O,
bg-1113,4,1,„,,O,
bg-1113,4,2,С,,O,
bg-1113,4,3,наши,,O,
bg-1113,4,4,средства,,O,
bg-1113,4,5,успяхме,,O,
bg-1113,4,6,да,,O,
bg-1113,4,7,си,,O,
bg-1113,4,8,купим,,O,
bg-1113,4,9,билети,,O,
bg-1113,4,10,за,,O,
bg-1113,4,11,утре,,O,
bg-1113,4,12,.,,O,
bg-1113,5,1,Ще,,O,
bg-1113,5,2,пътуваме,,O,
bg-1113,5,3,с,,O,
bg-1113,5,4,„,,O,
bg-1113,5,5,България,България,B-ORG,ORG-Bulgaria-Air
bg-1113,5,6,ер,ер,I-ORG,ORG-Bulgaria-Air
bg-1113,5,7,”,,O,
bg-1113,5,8,",",,O,
bg-1113,5,9,заяви,,O,
bg-1113,5,10,„,,O,
bg-1113,5,11,Здравей,Здравей,B-PRO,PRO-Zdravey-Bulgaria
bg-1113,5,12,",",",",I-PRO,PRO-Zdravey-Bulgaria
bg-1113,5,13,България,България,I-PRO,PRO-Zdravey-Bulgaria
bg-1113,5,14,”,,O,
bg-1113,5,15,по,,O,
bg-1113,5,16,NOVA,NOVA,B-PRO,PRO-NOVATV
bg-1113,5,17,Огнян,Огнян,B-PER,PER-Ognyan-Manolev
bg-1113,5,18,Манолев,Манолев,I-PER,PER-Ognyan-Manolev
bg-1113,5,19,",",,O,
bg-1113,5,20,един,,O,
bg-1113,5,21,от,,O,
bg-1113,5,22,останалите,,O,
bg-1113,5,23,в,,O,
bg-1113,5,24,италианската,,O,
bg-1113,5,25,столица,,O,
bg-1113,5,26,пътници,,O,
bg-1113,5,27,.,,O,
bg-1113,6,1,„,,O,
bg-1113,6,2,Ние,,O,
bg-1113,6,3,сме,,O,
bg-1113,6,4,две,,O,
bg-1113,6,5,семейства,,O,
bg-1113,6,6,от,,O,
bg-1113,6,7,по,,O,
bg-1113,6,8,трима,,O,
bg-1113,6,9,човека,,O,
bg-1113,6,10,–,,O,
bg-1113,6,11,с,,O,
bg-1113,6,12,две,,O,
bg-1113,6,13,малки,,O,
bg-1113,6,14,деца,,O,
bg-1113,6,15,.,,O,
bg-1113,7,1,Билетите,,O,
bg-1113,7,2,обратно,,O,
bg-1113,7,3,до,,O,
bg-1113,7,4,България,България,B-LOC,GPE-Bulgaria
bg-1113,7,5,ни,,O,
bg-1113,7,6,излязоха,,O,
bg-1113,7,7,около,,O,
bg-1113,7,8,950,,O,
bg-1113,7,9,лева,,O,
bg-1113,7,10,.,,O,
bg-1113,8,1,Плюс,,O,
bg-1113,8,2,хотел,,O,
bg-1113,8,3,за,,O,
bg-1113,8,4,около,,O,
bg-1113,8,5,350,,O,
bg-1113,8,6,лева,,O,
bg-1113,8,7,за,,O,
bg-1113,8,8,тези,,O,
bg-1113,8,9,две,,O,
bg-1113,8,10,нощи,,O,
bg-1113,8,11,.,,O,
bg-1113,9,1,Ако,,O,
bg-1113,9,2,пресметна,,O,
bg-1113,9,3,и,,O,
bg-1113,9,4,разходите,,O,
bg-1113,9,5,за,,O,
bg-1113,9,6,храна,,O,
bg-1113,9,7,",",,O,
bg-1113,9,8,всичко,,O,
bg-1113,9,9,дотук,,O,
bg-1113,9,10,излезе,,O,
bg-1113,9,11,около,,O,
bg-1113,9,12,1500,,O,
bg-1113,9,13,лева,,O,
bg-1113,9,14,”,,O,
bg-1113,9,15,",",,O,
bg-1113,9,16,обясни,,O,
bg-1113,9,17,Манолев,Манолев,B-PER,PER-Ognyan-Manolev
bg-1113,9,18,.,,O,
bg-1113,10,1,Той,,O,
bg-1113,10,2,посочи,,O,
bg-1113,10,3,",",,O,
bg-1113,10,4,че,,O,
bg-1113,10,5,веднага,,O,
bg-1113,10,6,след,,O,
bg-1113,10,7,отмяната,,O,
bg-1113,10,8,на,,O,
bg-1113,10,9,полета,,O,
bg-1113,10,10,е,,O,
bg-1113,10,11,бил,,O,
bg-1113,10,12,направен,,O,
bg-1113,10,13,списък,,O,
bg-1113,10,14,",",,O,
bg-1113,10,15,по,,O,
bg-1113,10,16,който,,O,
bg-1113,10,17,хората,,O,
bg-1113,10,18,да,,O,
bg-1113,10,19,получат,,O,
bg-1113,10,20,места,,O,
bg-1113,10,21,на,,O,
bg-1113,10,22,полети,,O,
bg-1113,10,23,за,,O,
bg-1113,10,24,България,България,B-LOC,GPE-Bulgaria
bg-1113,10,25,или,,O,
bg-1113,10,26,съседни,,O,
bg-1113,10,27,държави,,O,
bg-1113,10,28,",",,O,
bg-1113,10,29,но,,O,
bg-1113,10,30,само,,O,
bg-1113,10,31,на,,O,
bg-1113,10,32,една,,O,
bg-1113,10,33,авиокомпания,,O,
bg-1113,10,34,.,,O,
bg-1113,11,1,„,,O,
bg-1113,11,2,180,,O,
bg-1113,11,3,човека,,O,
bg-1113,11,4,ги,,O,
