docId,sentenceId,tokenId,text,lemma,ner,clID
bg-1124,0,1,Гръм,,O,
bg-1124,0,2,удари,,O,
bg-1124,0,3,самолет,,O,
bg-1124,0,4,над,,O,
bg-1124,0,5,летище,,O,
bg-1124,0,6,Пловдив,Пловдив,B-LOC,LOC-Plovdiv-aeroport
bg-1124,0,7,",",,O,
bg-1124,0,8,100,,O,
bg-1124,0,9,души,,O,
bg-1124,0,10,в,,O,
bg-1124,0,11,капан,,O,
bg-1124,1,1,Близо,,O,
bg-1124,1,2,100,,O,
bg-1124,1,3,човека,,O,
bg-1124,1,4,пътуващи,,O,
bg-1124,1,5,за,,O,
bg-1124,1,6,Брюксел,Брюксел,B-LOC,GPE-Brussles
bg-1124,1,7,",",,O,
bg-1124,1,8,попаднаха,,O,
bg-1124,1,9,снощи,,O,
bg-1124,1,10,в,,O,
bg-1124,1,11,капан,,O,
bg-1124,1,12,на,,O,
bg-1124,1,13,летище,,O,
bg-1124,1,14,Пловдив,Пловдив,B-LOC,LOC-Plovdiv-aeroport
bg-1124,1,15,и,,O,
bg-1124,1,16,останаха,,O,
bg-1124,1,17,гладни,,O,
bg-1124,1,18,и,,O,
bg-1124,1,19,жадни,,O,
bg-1124,1,20,8,,O,
bg-1124,1,21,часа,,O,
bg-1124,1,22,.,,O,
bg-1124,2,1,Полетът,,O,
bg-1124,2,2,на,,O,
bg-1124,2,3,самолета,,O,
bg-1124,2,4,на,,O,
bg-1124,2,5,превозвача,,O,
bg-1124,2,6,Райънеър,Райънеър,B-ORG,ORG-Ryanair
bg-1124,2,7,",",,O,
bg-1124,2,8,с,,O,
bg-1124,2,9,който,,O,
bg-1124,2,10,трябвало,,O,
bg-1124,2,11,да,,O,
bg-1124,2,12,излетят,,O,
bg-1124,2,13,в,,O,
bg-1124,2,14,19.30,,O,
bg-1124,2,15,ч.,,O,
bg-1124,2,16,",",,O,
bg-1124,2,17,бил,,O,
bg-1124,2,18,отменен,,O,
bg-1124,2,19,заради,,O,
bg-1124,2,20,техническа,,O,
bg-1124,2,21,неизправност,,O,
bg-1124,2,22,на,,O,
bg-1124,2,23,машината,,O,
bg-1124,2,24,.,,O,
bg-1124,3,1,Същата,,O,
bg-1124,3,2,била,,O,
bg-1124,3,3,ударена,,O,
bg-1124,3,4,от,,O,
bg-1124,3,5,гръм,,O,
bg-1124,3,6,малко,,O,
bg-1124,3,7,преди,,O,
bg-1124,3,8,да,,O,
bg-1124,3,9,кацне,,O,
bg-1124,3,10,на,,O,
