docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-465,0,1,N,N,n,NNNXX-----A----,NOUN,B-PRO,PRO-N-tv
cs-465,0,2,-,-,-,Z:-------------,PUNCT,I-PRO,PRO-N-tv
cs-465,0,3,TV,TV,televize,NNFXX-----A---8,NOUN,I-PRO,PRO-N-tv
cs-465,0,4,:,,:,Z:-------------,PUNCT,O,
cs-465,0,5,Argumenty,,argument,NNIP1-----A----,NOUN,O,
cs-465,0,6,USA,USA,USA,NNIPX-----A----,PROPN,B-LOC,GPE-USA
cs-465,0,7,proti,,proti,RR--3----------,ADP,O,
cs-465,0,8,„,,„,NNISX-----A----,NOUN,O,
cs-465,0,9,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-465,0,10,Stream,Stream,Stream,NNIXX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-465,0,11,-,-,-,Z:-------------,PUNCT,I-PRO,PRO-Nord-Stream-2
cs-465,0,12,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-465,0,13,"""",,"""",Z:-------------,PUNCT,O,
cs-465,0,14,Německo,Německo,Německo,NNNS1-----A----,PROPN,B-LOC,GPE-Germany
cs-465,0,15,nepřesvědčily,,přesvědčit,VpTP---XR-NA---,VERB,O,
cs-465,0,16,!,,!,Z:-------------,PUNCT,O,
cs-465,1,1,Německý,Německo,německý,AAIS1----1A----,ADJ,B-LOC,GPE-Germany
cs-465,1,2,průmysl,,průmysl,NNIS1-----A----,NOUN,O,
cs-465,1,3,nebude,,být,VB-S---3F-NA---,AUX,O,
cs-465,1,4,ustupovat,,ustupovat,Vf--------A----,VERB,O,
cs-465,1,5,rostoucímu,,rostoucí,AGIS3-----A----,ADJ,O,
cs-465,1,6,tlaku,,tlak,NNIS3-----A----,NOUN,O,
cs-465,1,7,ze,,z,RV--2----------,ADP,O,
cs-465,1,8,strany,,strana,NNFS2-----A----,NOUN,O,
cs-465,1,9,vlády,,vláda,NNFS2-----A----,NOUN,O,
cs-465,1,10,Spojených,Spojené,spojený,AAIP2----1A----,ADJ,B-LOC,GPE-USA
cs-465,1,11,států,státy,stát,NNIP2-----A----,NOUN,I-LOC,GPE-USA
cs-465,1,12,",",,",",Z:-------------,PUNCT,O,
cs-465,1,13,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-465,1,15,upustil,,upustit,VpYS---XR-AA---,VERB,O,
cs-465,1,16,od,,od,RR--2----------,ADP,O,
cs-465,1,17,plynovodu,,plynovod,NNIS2-----A----,NOUN,O,
cs-465,1,18,„,,televiný,AAXXX----1A----,ADJ,O,
cs-465,1,19,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-465,1,20,Stream,Stream,Stream,NNIXX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-465,1,21,-,-,-,Z:-------------,PUNCT,I-PRO,PRO-Nord-Stream-2
cs-465,1,22,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-465,1,23,“,,“,NNISX-----A----,NOUN,O,
cs-465,1,24,",",,",",Z:-------------,PUNCT,O,
cs-465,1,25,a,,a,J^-------------,CCONJ,O,
cs-465,1,26,kupoval,,kupovat,VpYS---XR-AA---,VERB,O,
cs-465,1,27,americký,,americký,AAIS4----1A----,ADJ,O,
cs-465,1,28,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-465,1,29,namísto,,namísto,RR--2----------,ADP,O,
cs-465,1,30,ruského,,ruský,AAIS2----1A----,ADJ,O,
cs-465,1,31,zemního,,zemní,AAIS2----1A----,ADJ,O,
cs-465,1,32,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-465,1,33,",",,",",Z:-------------,PUNCT,O,
cs-465,1,34,sdělila,,sdělit,VpQW---XR-AA---,VERB,O,
cs-465,1,35,německá,Německo,německý,AAFS1----1A----,ADJ,B-LOC,GPE-Germany
cs-465,1,36,televizní,,televizní,AAFS1----1A----,ADJ,O,
cs-465,1,37,stanice,,stanice,NNFS1-----A----,NOUN,O,
cs-465,1,38,N,N,n,NNNXX-----A---8,NOUN,B-PRO,PRO-N-tv
cs-465,1,39,-,-,-,Z:-------------,PUNCT,I-PRO,PRO-N-tv
cs-465,1,40,TV,TV,televize,NNFXX-----A---8,NOUN,I-PRO,PRO-N-tv
cs-465,1,41,.,,.,Z:-------------,PUNCT,O,
cs-465,2,1,Vládě,,vláda,NNFS3-----A----,NOUN,O,
cs-465,2,2,Spojených,Spojené,spojený,AAIP2----1A----,ADJ,B-LOC,GPE-USA
cs-465,2,3,států,státy,stát,NNIP2-----A----,NOUN,I-LOC,GPE-USA
cs-465,2,4,to,,ten,PDNS4----------,DET,O,
cs-465,2,5,dal,,dát,VpYS---XR-AA---,VERB,O,
cs-465,2,6,najevo,,najevo,Db-------------,ADV,O,
cs-465,2,7,prezident,,prezident,NNMS1-----A----,NOUN,O,
cs-465,2,8,Spolkového,Spolkový,spolkový,AAIS2----1A----,ADJ,B-ORG,ORG-BDI-Bundesverband-der-Deutschen-Industrie
cs-465,2,9,svazu,svaz,svaz,NNIS2-----A----,NOUN,I-ORG,ORG-BDI-Bundesverband-der-Deutschen-Industrie
cs-465,2,10,německého,německého,německý,AAIS2----1A----,ADJ,I-ORG,ORG-BDI-Bundesverband-der-Deutschen-Industrie
cs-465,2,11,průmyslu,průmyslu,průmysl,NNIS2-----A----,NOUN,I-ORG,ORG-BDI-Bundesverband-der-Deutschen-Industrie
cs-465,2,12,(,,(,Z:-------------,PUNCT,O,
cs-465,2,13,BDI,BDI,BDI,NNFXX-----A---8,PROPN,B-ORG,ORG-BDI-Bundesverband-der-Deutschen-Industrie
cs-465,2,14,),,),Z:-------------,PUNCT,O,
cs-465,2,15,Dieter,Dieter,Dieter,NNMS1-----A----,PROPN,B-PER,PER-Dieter-Kempf
cs-465,2,16,Kempf,Kempf,Kempf,NNMS1-----A----,PROPN,I-PER,PER-Dieter-Kempf
cs-465,2,17,.,,.,Z:-------------,PUNCT,O,
cs-465,3,1,Nejenže,,nejenže,Db-------------,ADV,O,
cs-465,3,2,„zůstal,,vzůstat,VpYS---XR-AA---,VERB,O,
cs-465,3,3,neoblomný“,,oblomný,AAMS1----1N----,ADJ,O,
cs-465,3,4,ve,,v,RV--6----------,ADP,O,
cs-465,3,5,sporu,,spor,NNIS6-----A----,NOUN,O,
cs-465,3,6,s,,s,RR--7----------,ADP,O,
cs-465,3,7,Washingtonem,Washington,Washington,NNIS7-----A----,PROPN,B-LOC,GPE-WashingtonDC
cs-465,3,8,ohledně,,ohledně,RR--2----------,ADP,O,
cs-465,3,9,„,,„,NNFS2-----A----,NOUN,O,
cs-465,3,10,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-465,3,11,Stream,Stream,Stream,NNIXX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
