docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-82,0,1,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,0,2,vypoví,,vypovědět,VB-S---3P-AA---,VERB,O,
cs-82,0,3,všechny,,všechen,PLFP4----------,DET,O,
cs-82,0,4,smlouvy,,smlouva,NNFP4-----A----,NOUN,O,
cs-82,0,5,s,,s,RR--7----------,ADP,O,
cs-82,0,6,Ukrajinou,Ukrajina,Ukrajina,NNFS7-----A----,PROPN,B-LOC,GPE-Ukraine
cs-82,0,7,o,,o,RR--6----------,ADP,O,
cs-82,0,8,tranzitu,,tranzit,NNIS6-----A----,NOUN,O,
cs-82,0,9,a,,a,J^-------------,CCONJ,O,
cs-82,0,10,dodávkách,,dodávka,NNFP6-----A----,NOUN,O,
cs-82,0,11,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-82,1,1,Oznámení,,oznámení,NNNS1-----A----,NOUN,O,
cs-82,1,2,",",,",",Z:-------------,PUNCT,O,
cs-82,1,3,že,,že,"J,-------------",SCONJ,O,
cs-82,1,4,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,1,5,vypoví,,vypovědět,VB-S---3P-AA---,VERB,O,
cs-82,1,6,ukrajinskému,,ukrajinský,AAIS3----1A----,ADJ,O,
cs-82,1,7,Naftogazu,Naftogaz,Naftogaz,NNIS3-----A----,PROPN,B-ORG,ORG-Naftogaz
cs-82,1,8,veškeré,,veškerý,PLFP4----------,PRON,O,
cs-82,1,9,smlouvy,,smlouva,NNFP4-----A----,NOUN,O,
cs-82,1,10,",",,",",Z:-------------,PUNCT,O,
cs-82,1,11,má,,mít,VB-S---3P-AA---,VERB,O,
cs-82,1,12,podle,,podle,RR--2----------,ADP,O,
cs-82,1,13,odborníků,,odborník,NNMP2-----A----,NOUN,O,
cs-82,1,14,posílit,,posílit,Vf--------A----,VERB,O,
cs-82,1,15,vyjednávací,,vyjednávací,AAFS4----1A----,ADJ,O,
cs-82,1,16,pozici,,pozice,NNFS4-----A----,NOUN,O,
cs-82,1,17,první,,první,CrFS2----------,ADJ,O,
cs-82,1,18,z,,z,RR--2----------,ADP,O,
cs-82,1,19,těchto,,tento,PDXP2----------,DET,O,
cs-82,1,20,polostátních,,polostátní,AAFP2----1A----,ADJ,O,
cs-82,1,21,společností,,společnost,NNFP2-----A----,NOUN,O,
cs-82,1,22,.,,.,Z:-------------,PUNCT,O,
cs-82,2,1,Současně,,současně,Dg-------1A----,ADV,O,
cs-82,2,2,by,,být,Vc-------------,AUX,O,
cs-82,2,3,mohlo,,moci,VpNS---XR-AA---,VERB,O,
cs-82,2,4,pomoci,,pomoci,Vf--------A----,VERB,O,
cs-82,2,5,prosadit,,prosadit,Vf--------A----,VERB,O,
cs-82,2,6,výstavbu,,výstavba,NNFS4-----A----,NOUN,O,
cs-82,2,7,plynovodu,,plynovod,NNIS2-----A----,NOUN,O,
cs-82,2,8,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-82,2,9,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-82,2,10,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-82,2,11,na,,na,RR--6----------,ADP,O,
cs-82,2,12,dně,,dno,NNNS6-----A----,NOUN,O,
cs-82,2,13,Baltského,Baltské,baltský,AANS2----1A----,ADJ,B-LOC,LOC-Baltic-Sea
cs-82,2,14,moře,moře,moře,NNNS2-----A----,NOUN,I-LOC,LOC-Baltic-Sea
cs-82,2,15,.,,.,Z:-------------,PUNCT,O,
cs-82,3,1,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,3,2,a,,a,J^-------------,CCONJ,O,
cs-82,3,3,Naftogaz,Naftogaz,Naftogaz,NNIS1-----A----,PROPN,B-ORG,ORG-Naftogaz
cs-82,3,4,bojují,,bojovat,VB-P---3P-AA---,VERB,O,
cs-82,3,5,o,,o,RR--4----------,ADP,O,
cs-82,3,6,dodávky,,dodávka,NNFP4-----A----,NOUN,O,
cs-82,3,7,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-82,3,8,a,,a,J^-------------,CCONJ,O,
cs-82,3,9,jejich,,jeho,PSXXXXP3-------,DET,O,
cs-82,3,10,ceny,,cena,NNFP4-----A----,NOUN,O,
cs-82,3,11,od,,od,RR--2----------,ADP,O,
cs-82,3,12,roku,,rok,NNIS2-----A---1,NOUN,O,
cs-82,3,13,2014,,2014,C=-------------,NUM,O,
cs-82,3,14,.,,.,Z:-------------,PUNCT,O,
cs-82,4,1,Vloni,,vloni,Db-------------,ADV,O,
cs-82,4,2,v,,v,RR--6----------,ADP,O,
cs-82,4,3,prosinci,,prosinec,NNIS6-----A----,NOUN,O,
cs-82,4,4,rozhodla,,rozhodnout,VpQW---XR-AA--1,VERB,O,
cs-82,4,5,stockholmská,stockholmská,stockholmský,AAFS1----1A----,ADJ,B-ORG,ORG-Stockholm-Chamber-of-Commerce
cs-82,4,6,arbitráž,arbitráž,arbitráž,NNFS1-----A----,NOUN,I-ORG,ORG-Stockholm-Chamber-of-Commerce
cs-82,4,7,",",,",",Z:-------------,PUNCT,O,
cs-82,4,8,že,,že,"J,-------------",SCONJ,O,
cs-82,4,9,musí,,muset,VB-S---3P-AA---,VERB,O,
cs-82,4,10,Naftogaz,Naftogaz,Naftogaz,NNMS1-----A----,PROPN,B-ORG,ORG-Naftogaz
cs-82,4,11,zaplatit,,zaplatit,Vf--------A----,VERB,O,
cs-82,4,12,za,,za,RR--4----------,ADP,O,
cs-82,4,13,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-82,4,14,odebraný,,odebraný,AAIS4----1A----,ADJ,O,
cs-82,4,15,v,,v,RR--6----------,ADP,O,
cs-82,4,16,letech,,rok,NNNP6-----A----,NOUN,O,
cs-82,4,17,2014,,2014,C=-------------,NUM,O,
cs-82,4,18,a,,a,J^-------------,CCONJ,O,
cs-82,4,19,2015,,2015,C=-------------,NUM,O,
cs-82,4,20,dvě,,dva,ClHP4----------,NUM,O,
cs-82,4,21,miliardy,,miliarda,NNFP4-----A----,NOUN,O,
cs-82,4,22,dolarů,,dolar,NNIP2-----A----,NOUN,O,
cs-82,4,23,.,,.,Z:-------------,PUNCT,O,
cs-82,5,1,Zároveň,,zároveň,Db-------------,ADV,O,
cs-82,5,2,byl,,být,VpYS---XR-AA---,AUX,O,
cs-82,5,3,zamítnut,,zamítnutý,VsYS---XX-AP---,ADJ,O,
cs-82,5,4,požadavek,,požadavek,NNIS1-----A----,NOUN,O,
cs-82,5,5,Gazpromu,Gazprom,Gazprom,NNIS2-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,5,6,na,,na,RR--4----------,ADP,O,
cs-82,5,7,zaplacení,,zaplacení,NNNS4-----A----,NOUN,O,
cs-82,5,8,56,,56,C=-------------,NUM,O,
cs-82,5,9,miliard,,miliarda,NNFP2-----A----,NOUN,O,
cs-82,5,10,dolarů,,dolar,NNIP2-----A----,NOUN,O,
cs-82,5,11,za,,za,RR--4----------,ADP,O,
cs-82,5,12,neodebraný,,odebraný,AAIS4----1N----,ADJ,O,
cs-82,5,13,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-82,5,14,podle,,podle,RR--2----------,ADP,O,
cs-82,5,15,principu,,princip,NNIS2-----A----,NOUN,O,
cs-82,5,16,take,,taka,NNNSX-----A----,NOUN,O,
cs-82,5,17,or,,or,RR--X----------,ADP,O,
cs-82,5,18,pay,,pay,NNFXX-----A----,NOUN,O,
cs-82,5,19,.,,.,Z:-------------,PUNCT,O,
cs-82,6,1,Tehdy,,tehdy,Db-------------,ADV,O,
cs-82,6,2,se,,se,P7-X4----------,PRON,O,
cs-82,6,3,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,6,4,s,,s,RR--7----------,ADP,O,
cs-82,6,5,Naftogazem,Naftogaz,Naftogaz,NNMS7-----A----,PROPN,B-ORG,ORG-Naftogaz
cs-82,6,6,domluvil,,domluvit,VpYS---XR-AA---,VERB,O,
cs-82,6,7,na,,na,RR--6----------,ADP,O,
cs-82,6,8,pokračování,,pokračování,NNNS6-----A----,NOUN,O,
cs-82,6,9,dodávek,,dodávka,NNFP2-----A----,NOUN,O,
cs-82,6,10,s,,s,RR--7----------,ADP,O,
cs-82,6,11,platbou,,platba,NNFS7-----A----,NOUN,O,
cs-82,6,12,předem,,předem,Db-------------,ADV,O,
cs-82,6,13,.,,.,Z:-------------,PUNCT,O,
cs-82,7,1,Smír,,smír,NNIS1-----A----,NOUN,O,
cs-82,7,2,skončil,,skončit,VpYS---XR-AA---,VERB,O,
cs-82,7,3,s,,s,RR--7----------,ADP,O,
cs-82,7,4,dalším,,další,AAIS7----1A----,ADJ,O,
cs-82,7,5,výrokem,,výrok,NNIS7-----A----,NOUN,O,
cs-82,7,6,arbitráže,,arbitráž,NNFS2-----A----,NOUN,O,
cs-82,7,7,",",,",",Z:-------------,PUNCT,O,
cs-82,7,8,týkající,,týkající,AGFS1-----A----,ADJ,O,
cs-82,7,9,se,,se,P7-X4----------,PRON,O,
cs-82,7,10,toho,,ten,PDZS2----------,DET,O,
cs-82,7,11,",",,",",Z:-------------,PUNCT,O,
cs-82,7,12,že,,že,"J,-------------",SCONJ,O,
cs-82,7,13,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,7,14,oproti,,oproti,RR--3----------,ADP,O,
cs-82,7,15,smlouvě,,smlouva,NNFS3-----A----,NOUN,O,
cs-82,7,16,snížil,,snížit,VpYS---XR-AA---,VERB,O,
cs-82,7,17,objem,,objem,NNIS4-----A----,NOUN,O,
cs-82,7,18,tranzitu,,tranzit,NNIS2-----A----,NOUN,O,
cs-82,7,19,přes,,přes,RR--4----------,ADP,O,
cs-82,7,20,ukrajinské,,ukrajinský,AANS4----1A----,ADJ,O,
cs-82,7,21,území,,území,NNNS4-----A----,NOUN,O,
cs-82,7,22,do,,do,RR--2----------,ADP,O,
cs-82,7,23,Evropy,Evropa,Evropa,NNFS2-----A----,PROPN,B-LOC,LOC-Europe
cs-82,7,24,.,,.,Z:-------------,PUNCT,O,
cs-82,8,1,Koncem,,konec,NNIS7-----A----,NOUN,O,
cs-82,8,2,února,,únor,NNIS2-----A---1,NOUN,O,
cs-82,8,3,arbitráž,,arbitráž,NNFS1-----A----,NOUN,O,
cs-82,8,4,rozhodla,,rozhodnout,VpQW---XR-AA--1,VERB,O,
cs-82,8,5,",",,",",Z:-------------,PUNCT,O,
cs-82,8,6,že,,že,"J,-------------",SCONJ,O,
cs-82,8,7,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,8,8,dluží,,dlužit,VB-S---3P-AA---,VERB,O,
cs-82,8,9,Naftogazu,Naftogaz,Naftogaz,NNIS3-----A----,PROPN,B-ORG,ORG-Naftogaz
cs-82,8,10,4,,4,C=-------------,NUM,O,
cs-82,8,11,",",,",",Z:-------------,PUNCT,O,
cs-82,8,12,6,,6,C=-------------,NUM,O,
cs-82,8,13,miliardy,,miliarda,NNFS2-----A----,NOUN,O,
cs-82,8,14,dolarů,,dolar,NNIP2-----A----,NOUN,O,
cs-82,8,15,.,,.,Z:-------------,PUNCT,O,
cs-82,9,1,Šéf,,šéf,NNMS1-----A----,NOUN,O,
cs-82,9,2,Gazpromu,Gazprom,Gazprom,NNIS2-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,9,3,Alexej,Alexej,Alexej,NNMS1-----A----,PROPN,B-PER,PER-Aleksey-Miller
cs-82,9,4,Miller,Miller,Miller,NNMS1-----A----,PROPN,I-PER,PER-Aleksey-Miller
cs-82,9,5,na,,na,RR--4----------,ADP,O,
cs-82,9,6,to,,ten,PDNS4----------,DET,O,
cs-82,9,7,konto,,konto,NNNS4-----A----,NOUN,O,
cs-82,9,8,prohlásil,,prohlásit,VpYS---XR-AA---,VERB,O,
cs-82,9,9,:,,:,Z:-------------,PUNCT,O,
cs-82,9,10,„,,vět,VpMP---XR-AA---,VERB,O,
cs-82,9,11,Jsme,,být,VB-P---1P-AA---,AUX,O,
cs-82,9,12,kategoricky,,kategoricky,Dg-------1A----,ADV,O,
cs-82,9,13,proti,,proti,RR--3----------,ADP,O,
cs-82,9,14,tomu,,ten,PDZS3----------,DET,O,
cs-82,9,15,",",,",",Z:-------------,PUNCT,O,
cs-82,9,16,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-82,9,18,se,,se,P7-X4----------,PRON,O,
cs-82,9,19,na,,na,RR--4----------,ADP,O,
cs-82,9,20,náš,,můj,PSIS4-P1-------,DET,O,
cs-82,9,21,účet,,účet,NNIS4-----A----,NOUN,O,
cs-82,9,22,řešily,,řešit,VpTP---XR-AA---,VERB,O,
cs-82,9,23,problémy,,problém,NNIP1-----A----,NOUN,O,
cs-82,9,24,Ukrajiny,Ukrajina,Ukrajina,NNFS2-----A----,PROPN,B-LOC,GPE-Ukraine
cs-82,9,25,.,,.,Z:-------------,PUNCT,O,
cs-82,10,1,V,,v,RR--6----------,ADP,O,
cs-82,10,2,takové,,takový,PDFS6----------,DET,O,
cs-82,10,3,situaci,,situace,NNFS6-----A----,NOUN,O,
cs-82,10,4,pokračování,,pokračování,NNNS2-----A----,NOUN,O,
cs-82,10,5,platnosti,,platnost,NNFS2-----A----,NOUN,O,
cs-82,10,6,smlouvy,,smlouva,NNFS2-----A----,NOUN,O,
cs-82,10,7,s,,s,RR--7----------,ADP,O,
cs-82,10,8,Ukrajinou,Ukrajina,Ukrajina,NNFS7-----A----,PROPN,B-LOC,GPE-Ukraine
cs-82,10,9,pro,,pro,RR--4----------,ADP,O,
cs-82,10,10,Gazprom,Gazprom,Gazprom,NNIS4-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,10,11,nedává,,dávat,VB-S---3P-NA---,VERB,O,
cs-82,10,12,ekonomický,,ekonomický,AAIS4----1A----,ADJ,O,
cs-82,10,13,smysl,,smysl,NNIS4-----A----,NOUN,O,
cs-82,10,14,.,,.,Z:-------------,PUNCT,O,
cs-82,10,15,“,,“,Z:-------------,PUNCT,O,
cs-82,11,1,Počátkem,,počátek,NNIS7-----A----,NOUN,O,
cs-82,11,2,března,,březen,NNIS2-----A----,NOUN,O,
cs-82,11,3,zastavil,,zastavit,VpYS---XR-AA---,VERB,O,
cs-82,11,4,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
cs-82,11,5,dodávky,,dodávka,NNFP4-----A----,NOUN,O,
cs-82,11,6,na,,na,RR--4----------,ADP,O,
