docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-6666,0,1,Předseda,,předseda,NNMS1-----A----,NOUN,O,
cs-6666,0,2,představenstva,,představenstvo,NNNS2-----A----,NOUN,O,
cs-6666,0,3,Wintershall,Wintershall,Wintershall,NNMS1-----A----,PROPN,B-ORG,ORG-BASF-Wintershall
cs-6666,0,4,Dea,Dea,Dea,NNMS1-----A----,PROPN,I-ORG,ORG-BASF-Wintershall
cs-6666,0,5,:,,:,Z:-------------,PUNCT,O,
cs-6666,0,6,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-6666,0,7,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-6666,0,8,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-6666,0,9,je,,být,VB-S---3P-AA---,AUX,O,
cs-6666,0,10,dobrý,,dobrý,AAIS1----1A----,ADJ,O,
cs-6666,0,11,",",,",",Z:-------------,PUNCT,O,
cs-6666,0,12,správný,,správný,AAIS1----1A----,ADJ,O,
cs-6666,0,13,a,,a,J^-------------,CCONJ,O,
cs-6666,0,14,důležitý,,důležitý,AAIS1----1A----,ADJ,O,
cs-6666,0,15,pro,,pro,RR--4----------,ADP,O,
cs-6666,0,16,Evropu,Evropa,Evropa,NNFS4-----A----,PROPN,B-LOC,LOC-Europe
cs-6666,1,1,Předseda,,předseda,NNMS1-----A----,NOUN,O,
cs-6666,1,2,představenstva,,představenstvo,NNNS2-----A----,NOUN,O,
cs-6666,1,3,ropné,,ropný,AAFS2----1A----,ADJ,O,
cs-6666,1,4,a,,a,J^-------------,CCONJ,O,
cs-6666,1,5,plynárenské,,plynárenský,AAFS2----1A----,ADJ,O,
cs-6666,1,6,společnosti,,společnost,NNFS2-----A----,NOUN,O,
cs-6666,1,7,Wintershall,Wintershall,Wintershall,NNMS1-----A----,PROPN,B-ORG,ORG-BASF-Wintershall
cs-6666,1,8,Dea,Dea,Dea,NNMS1-----A----,PROPN,I-ORG,ORG-BASF-Wintershall
cs-6666,1,9,",",,",",Z:-------------,PUNCT,O,
cs-6666,1,10,která,,který,P4FS1----------,DET,O,
cs-6666,1,11,vznikla,,vzniknout,VpQW---XR-AA--1,VERB,O,
cs-6666,1,12,sloučením,,sloučení,NNNS7-----A----,NOUN,O,
cs-6666,1,13,dvou,,dva,ClXP2----------,NUM,O,
cs-6666,1,14,společností,,společnost,NNFP2-----A----,NOUN,O,
cs-6666,1,15,",",,",",Z:-------------,PUNCT,O,
cs-6666,1,16,je,,být,VB-S---3P-AA---,AUX,O,
cs-6666,1,17,přesvědčen,,přesvědčený,VsYS---XX-AP---,ADJ,O,
cs-6666,1,18,o,,o,RR--6----------,ADP,O,
cs-6666,1,19,užitečnosti,,užitečnost,NNFS6-----A----,NOUN,O,
cs-6666,1,20,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-6666,1,21,Stream,Stream,Stream,NNISX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-6666,1,22,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-6666,1,23,pro,,pro,RR--4----------,ADP,O,
cs-6666,1,24,Evropu,Evropa,Evropa,NNFS4-----A----,PROPN,B-LOC,LOC-Europe
cs-6666,1,25,.,,.,Z:-------------,PUNCT,O,
cs-6666,2,1,Mario,Mario,Mario,NNMS1-----A----,PROPN,B-PER,PER-Mario-Mehren
cs-6666,2,2,Mehren,Mehren,Mehren,NNMS1-----A----,PROPN,I-PER,PER-Mario-Mehren
cs-6666,2,3,v,,v,RR--6----------,ADP,O,
cs-6666,2,4,interview,,interview,NNNXX-----A----,NOUN,O,
cs-6666,2,5,pro,,pro,RR--4----------,ADP,O,
cs-6666,2,6,německé,,německý,AAFP4----1A----,ADJ,O,
cs-6666,2,7,noviny,,noviny,NNFP4-----A----,NOUN,O,
