docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-223,0,1,21,,21,Mlcmsn,NUM,O,
uk-223,0,2,:,,:,U,PUNCT,O,
uk-223,0,3,46,,46,Mlc-n,NUM,O,
uk-223,0,4,У,,у,Spsl,ADP,O,
uk-223,0,5,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-223,0,6,через,,через,Spsa,ADP,O,
uk-223,0,7,страйк,,страйк,Ncmsan,NOUN,O,
uk-223,0,8,скасували,,скасувати,Vmpis-p,VERB,O,
uk-223,0,9,150,,150,Mlc-n,NUM,O,
uk-223,0,10,рейсів,,рейс,Ncmpgn,NOUN,O,
uk-223,1,1,11,,11,Mlonsg,ADJ,O,
uk-223,1,2,вересня,,вересень,Ncmsgn,NOUN,O,
uk-223,1,3,2018,,2018,Mlomsg,ADJ,O,
uk-223,1,4,",",,",",U,PUNCT,O,
uk-223,1,5,вівторок,,вівторок,Ncmsnn,NOUN,O,
uk-223,1,6,",",,",",U,PUNCT,O,
uk-223,1,7,21,,21,Mlcmsn,NUM,O,
uk-223,1,8,:,,:,U,PUNCT,O,
uk-223,1,9,46,,46,Mlcmsn,NUM,O,
uk-223,1,10,7,,7,Mlc-n,NUM,O,
uk-223,1,11,БЕЗКАРНІСТЬ,,безкарність,Ncfsnn,NOUN,O,
uk-223,1,12,:,,:,U,PUNCT,O,
uk-223,1,13,Чому,,чому,Pr------r,ADV,O,
uk-223,1,14,ніхто,,ніхто,Pz---y-nn,PRON,O,
uk-223,1,15,не,,не,Q,PART,O,
uk-223,1,16,відповів,,відповісти,Vmeis-sm,VERB,O,
uk-223,1,17,за,,за,Spsa,ADP,O,
uk-223,1,18,злочини,,злочин,Ncmpan,NOUN,O,
uk-223,1,19,проти,,проти,Spsg,ADP,O,
uk-223,1,20,журналістів,,журналіст,Ncmpgy,NOUN,O,
uk-223,1,21,?,,?,U,PUNCT,O,
uk-223,2,1,У,,у,Spsl,ADP,O,
uk-223,2,2,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-223,2,3,через,,через,Spsa,ADP,O,
uk-223,2,4,страйк,,страйк,Ncmsan,NOUN,O,
uk-223,2,5,скасували,,скасувати,Vmpis-p,VERB,O,
uk-223,2,6,150,,150,Mlc-n,NUM,O,
uk-223,2,7,рейсів,,рейс,Ncmpgn,NOUN,O,
uk-223,3,1,У,,у,Spsl,ADP,O,
uk-223,3,2,авіакомпанії,,авіакомпанія,Ncfsln,NOUN,O,
uk-223,3,3,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-223,3,4,попередили,,попередити,Vmeis-p,VERB,O,
uk-223,3,5,",",,",",U,PUNCT,O,
uk-223,3,6,що,,що,Css,SCONJ,O,
uk-223,3,7,страйк,,страйк,Ncmsnn,NOUN,O,
uk-223,3,8,пілотів,,пілот,Ncmpgn,NOUN,O,
uk-223,3,9,та,,та,Ccs,CCONJ,O,
uk-223,3,10,бортпровідників,,бортпровідник,Ncmpgy,NOUN,O,
uk-223,3,11,у,,у,Spsl,ADP,O,
uk-223,3,12,Німеччині,Німеччина,Німеччина,Npfsln,PROPN,B-LOC,GPE-Germany
uk-223,3,13,може,,могти,Vmpip3s,VERB,O,
uk-223,3,14,призвести,,призвести,Vmen,VERB,O,
uk-223,3,15,до,,до,Spsg,ADP,O,
uk-223,3,16,звільнень,,звільнення,Ncnpgn,NOUN,O,
uk-223,3,17,працівників,,працівник,Ncmpgy,NOUN,O,
uk-223,3,18,авіаперевізника,,авіаперевізник,Ncmsgn,NOUN,O,
uk-223,3,19,у,,у,Spsl,ADP,O,
uk-223,3,20,цій,,цей,Pd--f-sla,DET,O,
uk-223,3,21,країні,,країна,Ncfsln,NOUN,O,
uk-223,3,22,.,,.,U,PUNCT,O,
uk-223,4,1,Такою,,такий,Pd--f-sia,DET,O,
uk-223,4,2,була,,бути,Vapis-sf,VERB,O,
uk-223,4,3,відповідь,,відповідь,Ncfsnn,NOUN,O,
uk-223,4,4,ірландського,,ірландський,Ao-msgf,ADJ,O,
uk-223,4,5,лоукостера,,лоукостер,Ncmsgn,NOUN,O,
uk-223,4,6,на,,на,Spsa,ADP,O,
uk-223,4,7,24-годинний,,24-годинний,Ao-msafn,ADJ,O,
uk-223,4,8,страйк,,страйк,Ncmsan,NOUN,O,
uk-223,4,9,",",,",",U,PUNCT,O,
uk-223,4,10,оголошений,,оголошений,Ap-msnf-ep,ADJ,O,
uk-223,4,11,на,,на,Spsa,ADP,O,
uk-223,4,12,середу,,серед,Ncmsan,NOUN,O,
uk-223,4,13,",",,",",U,PUNCT,O,
uk-223,4,14,12,,12,Mlonsg,ADJ,O,
uk-223,4,15,вересня,,вересень,Ncmsgn,NOUN,O,
uk-223,4,16,",",,",",U,PUNCT,O,
uk-223,4,17,німецькою,,німецький,Ao-fsif,ADJ,O,
uk-223,4,18,профспілкою,,профспілка,Ncfsin,NOUN,O,
uk-223,4,19,пілотів,,пілот,Ncmpgn,NOUN,O,
uk-223,4,20,Vereinigung,Vereinigung,Vereinigung,X,X,B-ORG,ORG-Vereinigung-Cockpit
uk-223,4,21,Cockpit,Cockpit,Cockpit,X,X,I-ORG,ORG-Vereinigung-Cockpit
uk-223,4,22,та,,та,Ccs,CCONJ,O,
uk-223,4,23,німецькою,,німецький,Ao-fsif,ADJ,O,
uk-223,4,24,профспілкою,,профспілка,Ncfsin,NOUN,O,
uk-223,4,25,Verdi,Verdi,Verdi,X,X,B-ORG,ORG-Ver.di-Trade-Union
uk-223,4,26,",",,",",U,PUNCT,O,
uk-223,4,27,що,,що,Css,SCONJ,O,
uk-223,4,28,представляє,,представляти,Vmpip3s,VERB,O,
uk-223,4,29,бортпровідників,,бортпровідник,Ncmpay,NOUN,O,
uk-223,4,30,компанії,,компанія,Ncfsgn,NOUN,O,
uk-223,4,31,",",,",",U,PUNCT,O,
uk-223,4,32,пише,,писати,Vmpip3s,VERB,O,
uk-223,4,33,Як,,як,Css,SCONJ,O,
uk-223,4,34,йдеться,,йтися,Vmpip3s,VERB,O,
uk-223,4,35,у,,у,Spsl,ADP,O,
uk-223,4,36,заяві,,заява,Ncmsln,NOUN,O,
uk-223,4,37,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-223,4,38,від,,від,Spsg,ADP,O,
uk-223,4,39,вівторка,,вівторка,Ncmsgn,NOUN,O,
uk-223,4,40,",",,",",U,PUNCT,O,
uk-223,4,41,11,,11,Mlonsg,ADJ,O,
uk-223,4,42,вересня,,вересень,Ncmsgn,NOUN,O,
uk-223,4,43,",",,",",U,PUNCT,O,
uk-223,4,44,такий,,такий,Pd--m-sna,DET,O,
uk-223,4,45,раптово,,раптово,R,ADV,O,
uk-223,4,46,оголошений,,оголошений,Ap-msnf-ep,ADJ,O,
uk-223,4,47,страйк,,страйк,Ncmsan,NOUN,O,
uk-223,4,48,завдає,,завдавати,Vmpip3s,VERB,O,
uk-223,4,49,шкоди,,шкода,Ncfsdn,NOUN,O,
uk-223,4,50,діяльності,,діяльність,Ncfsgn,NOUN,O,
uk-223,4,51,авіакомпанії,,авіакомпанія,Ncfsgn,NOUN,O,
uk-223,4,52,у,,у,Spsl,ADP,O,
uk-223,4,53,ФРН,ФРН,ФРН,Npfsln,PROPN,B-LOC,GPE-Germany
uk-223,4,54,та,,та,Ccs,CCONJ,O,
uk-223,4,55,"""",,"""",U,PUNCT,O,
uk-223,4,56,може,,могти,Vmpip3s,VERB,O,
uk-223,4,57,призвести,,призвести,Vmen,VERB,O,
uk-223,4,58,до,,до,Spsg,ADP,O,
uk-223,4,59,скорочення,,скорочення,Ncnsgn,NOUN,O,
uk-223,4,60,кількості,,кількість,Ncfsgn,NOUN,O,
uk-223,4,61,літаків,,літак,Ncmpgn,NOUN,O,
uk-223,4,62,та,,та,Ccs,CCONJ,O,
uk-223,4,63,робочих,,робочий,Ao--pgf,ADJ,O,
uk-223,4,64,місць,,місце,Ncnpgn,NOUN,O,
uk-223,4,65,на,,на,Spsl,ADP,O,
uk-223,4,66,німецькому,,німецький,Ao-mslf,ADJ,O,
uk-223,4,67,ринку,,ринок,Ncmsln,NOUN,O,
uk-223,4,68,взимку,,взимку,R,ADV,O,
uk-223,4,69,"""",,"""",U,PUNCT,O,
uk-223,4,70,",",,",",U,PUNCT,O,
uk-223,4,71,інформує,,інформувати,Vmpip3s,VERB,O,
uk-223,4,72,агентство,,агентство,Ncnsan,NOUN,O,
uk-223,4,73,Reuters,Reuters,Reuters,X,X,B-ORG,ORG-Reuters
uk-223,4,74,.,,.,U,PUNCT,O,
