docId,sentenceId,tokenId,text,lemma,ner,clID
bg-706,0,1,Лондон,Лондон,B-LOC,GPE-London
bg-706,0,2,иска,,O,
bg-706,0,3,по-дълъг,,O,
bg-706,0,4,преходен,,O,
bg-706,0,5,период,,O,
bg-706,0,6,след,,O,
bg-706,0,7,Брекзита,Брекзит,B-EVT,EVT-Brexit
bg-706,1,1,Британското,,O,
bg-706,1,2,правителство,,O,
bg-706,1,3,е,,O,
bg-706,1,4,настояло,,O,
bg-706,1,5,пред,,O,
bg-706,1,6,Европейския,Европейски,B-ORG,ORG-European-Union
bg-706,1,7,съюз,съюз,I-ORG,ORG-European-Union
bg-706,1,8,да,,O,
bg-706,1,9,бъде,,O,
bg-706,1,10,обсъден,,O,
bg-706,1,11,по-дълъг,,O,
bg-706,1,12,преходен,,O,
bg-706,1,13,период,,O,
bg-706,1,14,след,,O,
bg-706,1,15,Брекзита,Брекзит,B-EVT,EVT-Brexit
bg-706,2,1,",",,O,
bg-706,2,2,предлагайки,,O,
bg-706,2,3,този,,O,
bg-706,2,4,период,,O,
bg-706,2,5,да,,O,
bg-706,2,6,трае,,O,
bg-706,2,7,толкова,,O,
bg-706,2,8,дълго,,O,
bg-706,2,9,",",,O,
bg-706,2,10,колкото,,O,
bg-706,2,11,е,,O,
bg-706,2,12,необходимо,,O,
bg-706,2,13,да,,O,
bg-706,2,14,се,,O,
bg-706,2,15,договори,,O,
bg-706,2,16,ново,,O,
bg-706,2,17,партньорство,,O,
bg-706,2,18,",",,O,
bg-706,2,19,съобщиха,,O,
bg-706,2,20,Ройтерс,Ройтерс,B-ORG,ORG-Reuters
bg-706,2,21,и,,O,
bg-706,2,22,Блумбърг,Блумбърг,B-ORG,ORG-Bloomberg-LP
bg-706,2,23,",",,O,
bg-706,2,24,като,,O,
bg-706,2,25,се,,O,
bg-706,2,26,позовават,,O,
bg-706,2,27,на,,O,
bg-706,2,28,правителствен,,O,
bg-706,2,29,документ,,O,
bg-706,2,30,и,,O,
bg-706,2,31,на,,O,
bg-706,2,32,източник,,O,
bg-706,2,33,от,,O,
bg-706,2,34,правителството,,O,
bg-706,2,35,.,,O,
bg-706,3,1,Източникът,,O,
bg-706,3,2,прави,,O,
bg-706,3,3,уговорката,,O,
bg-706,3,4,",",,O,
bg-706,3,5,че,,O,
bg-706,3,6,не,,O,
bg-706,3,7,става,,O,
bg-706,3,8,дума,,O,
bg-706,3,9,за,,O,
bg-706,3,10,промяна,,O,
bg-706,3,11,в,,O,
bg-706,3,12,политиката,,O,
bg-706,3,13,на,,O,
bg-706,3,14,кабинета,,O,
bg-706,3,15,за,,O,
bg-706,3,16,Брекзита,Брекзит,B-EVT,EVT-Brexit
bg-706,3,17,.,,O,
bg-706,4,1,Според,,O,
bg-706,4,2,Лондон,Лондон,B-LOC,GPE-London
bg-706,4,3,става,,O,
bg-706,4,4,дума,,O,
bg-706,4,5,за,,O,
bg-706,4,6,период,,O,
bg-706,4,7,от,,O,
bg-706,4,8,около,,O,
bg-706,4,9,две,,O,
bg-706,4,10,години,,O,
bg-706,4,11,",",,O,
bg-706,4,12,но,,O,
bg-706,4,13,бил,,O,
bg-706,4,14,готов,,O,
bg-706,4,15,да,,O,
bg-706,4,16,обсъди,,O,
bg-706,4,17,това,,O,
bg-706,4,18,с,,O,
bg-706,4,19,ЕС,ЕС,B-ORG,ORG-European-Union
bg-706,4,20,.,,O,
bg-706,5,1,От,,O,
bg-706,5,2,министерството,,O,
bg-706,5,3,за,,O,
bg-706,5,4,Брекзита,Брекзит,B-EVT,EVT-Brexit
bg-706,5,5,засега,,O,
bg-706,5,6,не,,O,
bg-706,5,7,е,,O,
bg-706,5,8,намерен,,O,
bg-706,5,9,никой,,O,
bg-706,5,10,за,,O,
bg-706,5,11,коментар,,O,
bg-706,5,12,.,,O,
bg-706,6,1,"""",,O,
bg-706,6,2,ЕС,ЕС,B-ORG,ORG-European-Union
bg-706,6,3,иска,,O,
bg-706,6,4,преходен,,O,
bg-706,6,5,период,,O,
bg-706,6,6,от,,O,
bg-706,6,7,21,,O,
bg-706,6,8,месеца,,O,
bg-706,6,9,",",,O,
bg-706,6,10,ние,,O,
bg-706,6,11,искаме,,O,
bg-706,6,12,период,,O,
bg-706,6,13,от,,O,
bg-706,6,14,около,,O,
bg-706,6,15,24,,O,
bg-706,6,16,месеца,,O,
bg-706,6,17,"""",,O,
bg-706,6,18,",",,O,
bg-706,6,19,казал,,O,
bg-706,6,20,източникът,,O,
bg-706,6,21,",",,O,
bg-706,6,22,като,,O,
bg-706,6,23,добавил,,O,
bg-706,6,24,",",,O,
bg-706,6,25,че,,O,
bg-706,6,26,премиерът,,O,
bg-706,6,27,и,,O,
bg-706,6,28,преди,,O,
bg-706,6,29,е,,O,
bg-706,6,30,изключвала,,O,
bg-706,6,31,преходен,,O,
bg-706,6,32,период,,O,
bg-706,6,33,",",,O,
bg-706,6,34,надхвърлящ,,O,
bg-706,6,35,2,,O,
bg-706,6,36,години,,O,
bg-706,6,37,.,,O,
bg-706,7,1,Според,,O,
bg-706,7,2,агенция,,O,
bg-706,7,3,Блумбърг,Блумбърг,B-ORG,ORG-Bloomberg-LP
bg-706,7,4,",",,O,
bg-706,7,5,цитирана,,O,
bg-706,7,6,от,,O,
bg-706,7,7,ТАСС,ТАСС,B-ORG,ORG-TASS-Agency
bg-706,7,8,",",,O,
bg-706,7,9,в,,O,
bg-706,7,10,британското,,O,
bg-706,7,11,правителство,,O,
bg-706,7,12,смятали,,O,
bg-706,7,13,",",,O,
bg-706,7,14,че,,O,
bg-706,7,15,по,,O,
bg-706,7,16,отношение,,O,
bg-706,7,17,на,,O,
bg-706,7,18,преходния,,O,
bg-706,7,19,период,,O,
bg-706,7,20,позициите,,O,
bg-706,7,21,на,,O,
