docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-281,0,1,Сорос,Сорос,сорос,Hmsi,PROPN,B-PER,PER-George-Soros
bg-281,0,2,дарява,,дарявам,Vpitf-r3s,VERB,O,
bg-281,0,3,още,,още,Dq,ADV,O,
bg-281,0,4,£,,елиня,Ncmt,NOUN,O,
bg-281,0,5,100,,100,Mc-pi,NUM,O,
bg-281,0,6,000,,000,Mc-pi,NUM,O,
bg-281,0,7,за,,за,R,ADP,O,
bg-281,0,8,предотвратяване,,предотвратяване,Ncnsi,NOUN,O,
bg-281,0,9,на,,на,R,ADP,O,
bg-281,0,10,Брекзит,Брекзит,брекзит,Npfsi,PROPN,B-EVT,EVT-Brexit
bg-281,1,1,.,,.,punct,PUNCT,O,
bg-281,1,2,12.02.2018,,12.02.2018,Mc-pi,NUM,O,
bg-281,1,3,08.14,,08.14,Mc-pi,NUM,O,
bg-281,2,1,Американско-унгарският,,американско-унгарски,Amsf,ADJ,O,
bg-281,2,2,милиардер,,милиардер,Ncmsi,NOUN,O,
bg-281,2,3,Джордж,Джордж,джордж,Npmsi,PROPN,B-PER,PER-George-Soros
bg-281,2,4,Сорос,Сорос,сорос,Hmsi,PROPN,I-PER,PER-George-Soros
bg-281,2,5,е,,съм,Vxitf-r3s,AUX,O,
bg-281,2,6,обещал,,обещая,Vpptcao-smi,VERB,O,
bg-281,2,7,да,,да,Tx,AUX,O,
bg-281,2,8,дари,,даря,Vpptf-r3s,VERB,O,
bg-281,2,9,допълнителни,,допълнителен,A-pi,ADJ,O,
bg-281,2,10,100,,100,Mc-pi,NUM,O,
bg-281,2,11,000,,000,Mc-pi,NUM,O,
bg-281,2,12,британски,,британски,A-pi,ADJ,O,
bg-281,2,13,лири,,лира,Ncfpi,NOUN,O,
bg-281,2,14,(,,(,punct,PUNCT,O,
bg-281,2,15,138,,138,Mc-pi,NUM,O,
bg-281,2,16,130,,130,Mc-pi,NUM,O,
bg-281,2,17,долара,,долар,Ncmt,NOUN,O,
bg-281,2,18,),,),punct,PUNCT,O,
bg-281,2,19,на,,на,R,ADP,O,
bg-281,2,20,организацията,,организация,Ncfsd,NOUN,O,
bg-281,2,21,"""",,"""",punct,PUNCT,O,
bg-281,2,22,Най-доброто,Най-доброто,добър,Ansd,ADJ,B-ORG,ORG-Best-for-Britain
bg-281,2,23,за,за,за,R,ADP,I-ORG,ORG-Best-for-Britain
bg-281,2,24,Великобритания,Великобритания,великобритания,Npfsi,PROPN,I-ORG,ORG-Best-for-Britain
bg-281,2,25,"""",,"""",punct,PUNCT,O,
bg-281,2,26,",",,",",punct,PUNCT,O,
bg-281,2,27,която,,който,Pre-os-f,PRON,O,
bg-281,2,28,се,,се,Ppxta,PRON,O,
bg-281,2,29,бори,,боря-(се),Vpitf-r3s,VERB,O,
bg-281,2,30,за,,за,R,ADP,O,
bg-281,2,31,запазване,,запазване,Ncnsi,NOUN,O,
bg-281,2,32,членството,,членство,Ncnsd,NOUN,O,
bg-281,2,33,на,,на,R,ADP,O,
bg-281,2,34,Обединеното,Обединеното,обединя-(се),Vpptcv--snd,ADJ,B-LOC,GPE-Great-Britain
bg-281,2,35,кралство,кралство,кралство,Ncnsi,NOUN,I-LOC,GPE-Great-Britain
bg-281,2,36,в,,в,R,ADP,O,
bg-281,2,37,ЕС,ЕС,ес,Npmsi,PROPN,B-ORG,ORG-European-Union
bg-281,2,38,.,,.,punct,PUNCT,O,
bg-281,3,1,Това,,този,Pde-os-n,PRON,O,
bg-281,3,2,става,,ставам,Vniif-r3s,VERB,O,
bg-281,3,3,ясно,,ясно,Dm,ADV,O,
bg-281,3,4,от,,от,R,ADP,O,
bg-281,3,5,имейл,,имейл,Ncmsi,NOUN,O,
bg-281,3,6,на,,на,R,ADP,O,
bg-281,3,7,организацията,,организация,Ncfsd,NOUN,O,
bg-281,3,8,до,,до,R,ADP,O,
