docId,sentenceId,tokenId,text,lemma,ner,clID
bg-617,0,1,Борис,Борис,B-PER,PER-Boris-Johnson
bg-617,0,2,Джонсън,Джонсън,I-PER,PER-Boris-Johnson
bg-617,0,3,притеснен,,O,
bg-617,0,4,",",,O,
bg-617,0,5,че,,O,
bg-617,0,6,след,,O,
bg-617,0,7,Брекзит,Брекзит,B-EVT,EVT-Brexit
bg-617,0,8,Лондон,Лондон,B-LOC,GPE-London
bg-617,0,9,остава,,O,
bg-617,0,10,зависим,,O,
bg-617,0,11,от,,O,
bg-617,0,12,ЕС,ЕС,B-ORG,ORG-European-Union
bg-617,1,1,.,,O,
bg-617,1,2,15.01.2018,,O,
bg-617,1,3,16.45,,O,
bg-617,2,1,Външният,,O,
bg-617,2,2,министър,,O,
bg-617,2,3,на,,O,
bg-617,2,4,Великобритания,Великобритания,B-LOC,GPE-Great-Britain
bg-617,2,5,Борис,Борис,B-PER,PER-Boris-Johnson
bg-617,2,6,Джонсън,Джонсън,I-PER,PER-Boris-Johnson
bg-617,2,7,е,,O,
bg-617,2,8,споделил,,O,
bg-617,2,9,пред,,O,
bg-617,2,10,свои,,O,
bg-617,2,11,приятели,,O,
bg-617,2,12,притесненията,,O,
bg-617,2,13,си,,O,
bg-617,2,14,",",,O,
bg-617,2,15,че,,O,
bg-617,2,16,Обединеното,Обединеното,B-LOC,GPE-Great-Britain
bg-617,2,17,кралство,кралство,I-LOC,GPE-Great-Britain
bg-617,2,18,ще,,O,
bg-617,2,19,приеме,,O,
bg-617,2,20,сделка,,O,
bg-617,2,21,за,,O,
bg-617,2,22,Брекзит,Брекзит,B-EVT,EVT-Brexit
bg-617,2,23,",",,O,
bg-617,2,24,която,,O,
bg-617,2,25,ще,,O,
bg-617,2,26,остави,,O,
bg-617,2,27,страната,,O,
bg-617,2,28,да,,O,
bg-617,2,29,зависи,,O,
bg-617,2,30,от,,O,
bg-617,2,31,Брюксел,Брюксел,B-LOC,GPE-Brussles
bg-617,2,32,",",,O,
bg-617,2,33,а,,O,
bg-617,2,34,референдумът,,O,
bg-617,2,35,за,,O,
bg-617,2,36,ЕС,ЕС,B-ORG,ORG-European-Union
bg-617,2,37,от,,O,
bg-617,2,38,2016,,O,
bg-617,2,39,г.,,O,
bg-617,2,40,-,,O,
bg-617,2,41,"""",,O,
bg-617,2,42,пълна,,O,
bg-617,2,43,загуба,,O,
bg-617,2,44,на,,O,
bg-617,2,45,време,,O,
bg-617,2,46,"""",,O,
bg-617,2,47,.,,O,
bg-617,3,1,Това,,O,
bg-617,3,2,пише,,O,
bg-617,3,3,британският,,O,
bg-617,3,4,вестник,,O,
bg-617,3,5,"""",,O,
bg-617,3,6,Сън,Сън,B-PRO,PRO-The-Sun
bg-617,3,7,"""",,O,
bg-617,3,8,",",,O,
bg-617,3,9,цитиран,,O,
bg-617,3,10,от,,O,
bg-617,3,11,"""",,O,
bg-617,3,12,Ройтерс,Ройтерс,B-ORG,ORG-Reuters
bg-617,3,13,"""",,O,
bg-617,3,14,.,,O,
bg-617,4,1,Джонсън,Джонсън,B-PER,PER-Boris-Johnson
bg-617,4,2,",",,O,
bg-617,4,3,един,,O,
bg-617,4,4,от,,O,
bg-617,4,5,най-ревностните,,O,
bg-617,4,6,защитници,,O,
bg-617,4,7,на,,O,
bg-617,4,8,Брекзит,Брекзит,B-EVT,EVT-Brexit
bg-617,4,9,в,,O,
bg-617,4,10,британския,,O,
