docId,sentenceId,tokenId,text,lemma,ner,clID
sl-178,0,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-178,0,2,in,,O,
sl-178,0,3,avtomobilska,,O,
sl-178,0,4,industrija,,O,
sl-178,0,5,:,,O,
sl-178,0,6,Povsem,,O,
sl-178,0,7,nejasne,,O,
sl-178,0,8,posledice,,O,
sl-178,0,9,odhoda,,O,
sl-178,0,10,iz,,O,
sl-178,0,11,EU,EU,B-ORG,ORG-European-Union
sl-178,1,1,Kdaj,,O,
sl-178,1,2,",",,O,
sl-178,1,3,predvsem,,O,
sl-178,1,4,pa,,O,
sl-178,1,5,kam,,O,
sl-178,1,6,greš,,O,
sl-178,1,7,",",,O,
sl-178,1,8,Združeno,Združeno,B-LOC,GPE-Great-Britain
sl-178,1,9,kraljestvo,kraljestvo,I-LOC,GPE-Great-Britain
sl-178,1,10,?,,O,
sl-178,2,1,Avtomobilska,,O,
sl-178,2,2,industrija,,O,
sl-178,2,3,je,,O,
sl-178,2,4,v,,O,
sl-178,2,5,Veliki,Velika,B-LOC,GPE-Great-Britain
sl-178,2,6,Britaniji,Britanija,I-LOC,GPE-Great-Britain
sl-178,2,7,močno,,O,
sl-178,2,8,razvejena,,O,
sl-178,2,9,in,,O,
sl-178,2,10,zato,,O,
sl-178,2,11,pomembna,,O,
sl-178,2,12,",",,O,
sl-178,2,13,zaposluje,,O,
sl-178,2,14,veliko,,O,
sl-178,2,15,ljudi,,O,
sl-178,2,16,",",,O,
sl-178,2,17,ki,,O,
sl-178,2,18,pa,,O,
sl-178,2,19,še,,O,
sl-178,2,20,ne,,O,
sl-178,2,21,vedo,,O,
sl-178,2,22,",",,O,
sl-178,2,23,kakšna,,O,
sl-178,2,24,usoda,,O,
sl-178,2,25,jih,,O,
sl-178,2,26,čaka,,O,
sl-178,2,27,.,,O,
sl-178,3,1,Če,,O,
sl-178,3,2,držijo,,O,
sl-178,3,3,okrog,,O,
sl-178,3,4,deset,,O,
sl-178,3,5,dni,,O,
sl-178,3,6,stare,,O,
sl-178,3,7,napovedi,,O,
sl-178,3,8,avtomobilskih,,O,
sl-178,3,9,tovarn,,O,
sl-178,3,10,",",,O,
sl-178,3,11,potem,,O,
sl-178,3,12,ta,,O,
sl-178,3,13,zadnji,,O,
sl-178,3,14,oktobrski,,O,
sl-178,3,15,teden,,O,
sl-178,3,16,v,,O,
sl-178,3,17,Miniju,Mini,B-ORG,ORG-Mini-car-company
sl-178,3,18,",",,O,
sl-178,3,19,Jaguarju,Jaguar,B-ORG,ORG-Jaguar-Land-Rover
sl-178,3,20,Land,Land,I-ORG,ORG-Jaguar-Land-Rover
sl-178,3,21,Roverju,Rover,I-ORG,ORG-Jaguar-Land-Rover
sl-178,3,22,in,,O,
sl-178,3,23,verjetno,,O,
sl-178,3,24,še,,O,
sl-178,3,25,kateri,,O,
sl-178,3,26,tovarni,,O,
sl-178,3,27,",",,O,
sl-178,3,28,ki,,O,
sl-178,3,29,izdeluje,,O,
sl-178,3,30,avtomobile,,O,
sl-178,3,31,na,,O,
sl-178,3,32,Otoku,otok,B-LOC,GPE-Great-Britain
sl-178,3,33,",",,O,
sl-178,3,34,stroji,,O,
sl-178,3,35,stojijo,,O,
sl-178,3,36,.,,O,
sl-178,4,1,Tako,,O,
sl-178,4,2,se,,O,
sl-178,4,3,avtomobilske,,O,
sl-178,4,4,tovarne,,O,
sl-178,4,5,odzivajo,,O,
sl-178,4,6,na,,O,
sl-178,4,7,dolgo,,O,
sl-178,4,8,krizo,,O,
sl-178,4,9,",",,O,
sl-178,4,10,ki,,O,
sl-178,4,11,se,,O,
sl-178,4,12,stopnjuje,,O,
sl-178,4,13,zadnje,,O,
sl-178,4,14,dni,,O,
sl-178,4,15,",",,O,
sl-178,4,16,ko,,O,
sl-178,4,17,(,,O,
sl-178,4,18,še,,O,
sl-178,4,19,),,O,
sl-178,4,20,ni,,O,
sl-178,4,21,povsem,,O,
sl-178,4,22,jasno,,O,
sl-178,4,23,",",,O,
sl-178,4,24,kaj,,O,
sl-178,4,25,se,,O,
sl-178,4,26,bo,,O,
sl-178,4,27,pravzaprav,,O,
sl-178,4,28,zgodilo,,O,
sl-178,4,29,.,,O,
sl-178,5,1,Toda,,O,
sl-178,5,2,avtomobilska,,O,
sl-178,5,3,industrija,,O,
sl-178,5,4,že,,O,
sl-178,5,5,vse,,O,
sl-178,5,6,od,,O,
sl-178,5,7,izglasovanega,,O,
sl-178,5,8,brexita,brexit,B-EVT,EVT-Brexit
sl-178,5,9,britansko,,O,
sl-178,5,10,vlado,,O,
sl-178,5,11,opozarja,,O,
sl-178,5,12,na,,O,
sl-178,5,13,zelo,,O,
sl-178,5,14,nepredvidljive,,O,
sl-178,5,15,posledice,,O,
sl-178,5,16,predvsem,,O,
sl-178,5,17,kaotičnega,,O,
sl-178,5,18,odhoda,,O,
sl-178,5,19,iz,,O,
sl-178,5,20,Evropske,Evropska,B-ORG,ORG-European-Union
sl-178,5,21,unije,unija,I-ORG,ORG-European-Union
sl-178,5,22,.,,O,
sl-178,6,1,To,,O,
sl-178,6,2,namreč,,O,
sl-178,6,3,pomeni,,O,
sl-178,6,4,ali,,O,
sl-178,6,5,bi,,O,
sl-178,6,6,pomenilo,,O,
sl-178,6,7,",",,O,
sl-178,6,8,da,,O,
sl-178,6,9,se,,O,
sl-178,6,10,bo,,O,
sl-178,6,11,v,,O,
sl-178,6,12,prihodnje,,O,
sl-178,6,13,trgovina,,O,
sl-178,6,14,na,,O,
sl-178,6,15,relaciji,,O,
sl-178,6,16,London-Bruselj,,O,
sl-178,6,17,odvijala,,O,
sl-178,6,18,po,,O,
sl-178,6,19,načelih,,O,
sl-178,6,20,Svetovne,Svetovna,B-ORG,ORG-WTO-World-Trade-Organization
sl-178,6,21,trgovinske,trgovinska,I-ORG,ORG-WTO-World-Trade-Organization
sl-178,6,22,organizacije,organizacija,I-ORG,ORG-WTO-World-Trade-Organization
sl-178,6,23,(,,O,
sl-178,6,24,WTO,WTO,B-ORG,ORG-WTO-World-Trade-Organization
sl-178,6,25,),,O,
sl-178,6,26,.,,O,
sl-178,7,1,Ali,,O,
sl-178,7,2,povedano,,O,
sl-178,7,3,drugače,,O,
sl-178,7,4,:,,O,
sl-178,7,5,avtomobili,,O,
sl-178,7,6,(,,O,
sl-178,7,7,pa,,O,
sl-178,7,8,ne,,O,
sl-178,7,9,le,,O,
sl-178,7,10,ti,,O,
sl-178,7,11,),,O,
sl-178,7,12,bodo,,O,
sl-178,7,13,obremenjeni,,O,
sl-178,7,14,z,,O,
sl-178,7,15,dodatnimi,,O,
sl-178,7,16,carinami,,O,
sl-178,7,17,",",,O,
sl-178,7,18,ki,,O,
sl-178,7,19,bodo,,O,
sl-178,7,20,povišale,,O,
sl-178,7,21,cene,,O,
sl-178,7,22,",",,O,
sl-178,7,23,to,,O,
sl-178,7,24,bi,,O,
sl-178,7,25,ali,,O,
sl-178,7,26,bo,,O,
sl-178,7,27,prineslo,,O,
sl-178,7,28,skromnejšo,,O,
sl-178,7,29,prodajo,,O,
sl-178,7,30,",",,O,
sl-178,7,31,posledično,,O,
sl-178,7,32,pa,,O,
sl-178,7,33,zmanjševanje,,O,
sl-178,7,34,zaposlovanja,,O,
sl-178,7,35,ali,,O,
sl-178,7,36,odpuščanje,,O,
sl-178,7,37,in,,O,
sl-178,7,38,podobno,,O,
sl-178,7,39,.,,O,
sl-178,8,1,Velika,Velika,B-LOC,GPE-Great-Britain
sl-178,8,2,Britanija,Britanija,I-LOC,GPE-Great-Britain
sl-178,8,3,je,,O,
sl-178,8,4,vstopila,,O,
sl-178,8,5,v,,O,
sl-178,8,6,Evropsko,Evropska,B-ORG,ORG-European-Union
sl-178,8,7,unijo,unija,I-ORG,ORG-European-Union
sl-178,8,8,(,,O,
sl-178,8,9,tedaj,,O,
sl-178,8,10,še,,O,
sl-178,8,11,EGS,EGS,B-ORG,ORG-EEC-European-Economic-Community
sl-178,8,12,),,O,
sl-178,8,13,januarja,,O,
sl-178,8,14,1972,,O,
sl-178,8,15,",",,O,
sl-178,8,16,polnopravna,,O,
sl-178,8,17,članica,,O,
sl-178,8,18,pa,,O,
sl-178,8,19,je,,O,
sl-178,8,20,postala,,O,
sl-178,8,21,leto,,O,
sl-178,8,22,dni,,O,
sl-178,8,23,kasneje,,O,
sl-178,8,24,.,,O,
sl-178,9,1,V,,O,
sl-178,9,2,tem,,O,
sl-178,9,3,času,,O,
sl-178,9,4,so,,O,
sl-178,9,5,bile,,O,
sl-178,9,6,vzpostavljene,,O,
sl-178,9,7,tesne,,O,
sl-178,9,8,gospodarske,,O,
sl-178,9,9,vezi,,O,
sl-178,9,10,ne,,O,
sl-178,9,11,le,,O,
sl-178,9,12,v,,O,
sl-178,9,13,avtomobilski,,O,
sl-178,9,14,",",,O,
sl-178,9,15,pač,,O,
sl-178,9,16,pa,,O,
sl-178,9,17,v,,O,
sl-178,9,18,vseh,,O,
sl-178,9,19,drugih,,O,
sl-178,9,20,panogah,,O,
sl-178,9,21,.,,O,
sl-178,10,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-178,10,2,trga,,O,
sl-178,10,3,te,,O,
sl-178,10,4,vezi,,O,
sl-178,10,5,",",,O,
sl-178,10,6,brexit,brexit,B-EVT,EVT-Brexit
sl-178,10,7,brez,,O,
sl-178,10,8,dogovora,,O,
sl-178,10,9,pa,,O,
sl-178,10,10,jih,,O,
sl-178,10,11,trga,,O,
sl-178,10,12,še,,O,
sl-178,10,13,bolj,,O,
sl-178,10,14,nasilno,,O,
sl-178,10,15,in,,O,
sl-178,10,16,problematično,,O,
sl-178,10,17,",",,O,
sl-178,10,18,zato,,O,
sl-178,10,19,je,,O,
sl-178,10,20,precej,,O,
sl-178,10,21,neverjetna,,O,
sl-178,10,22,brezbrižnost,,O,
sl-178,10,23,britanske,,O,
sl-178,10,24,gospodarske,,O,
sl-178,10,25,nomenklature,,O,
sl-178,10,26,.,,O,
sl-178,11,1,Dejstvo,,O,
sl-178,11,2,torej,,O,
sl-178,11,3,je,,O,
sl-178,11,4,",",,O,
sl-178,11,5,da,,O,
sl-178,11,6,je,,O,
sl-178,11,7,bila,,O,
sl-178,11,8,med,,O,
sl-178,11,9,najbolj,,O,
sl-178,11,10,glasnimi,,O,
sl-178,11,11,nasprotniki,,O,
sl-178,11,12,britanskega,,O,
sl-178,11,13,odhoda,,O,
sl-178,11,14,iz,,O,
sl-178,11,15,EU,EU,B-ORG,ORG-European-Union
sl-178,11,16,oziroma,,O,
sl-178,11,17,so,,O,
sl-178,11,18,bili,,O,
sl-178,11,19,glasovi,,O,
sl-178,11,20,o,,O,
sl-178,11,21,nevarnosti,,O,
sl-178,11,22,tega,,O,
sl-178,11,23,početja,,O,
sl-178,11,24,najbolj,,O,
sl-178,11,25,močni,,O,
sl-178,11,26,prav,,O,
sl-178,11,27,v,,O,
sl-178,11,28,avtomobilski,,O,
sl-178,11,29,industriji,,O,
sl-178,11,30,.,,O,
sl-178,12,1,To,,O,
sl-178,12,2,ne,,O,
sl-178,12,3,preseneča,,O,
sl-178,12,4,",",,O,
sl-178,12,5,pa,,O,
sl-178,12,6,ne,,O,
sl-178,12,7,le,,O,
sl-178,12,8,zgolj,,O,
sl-178,12,9,zaradi,,O,
sl-178,12,10,tega,,O,
sl-178,12,11,",",,O,
sl-178,12,12,ker,,O,
sl-178,12,13,je,,O,
sl-178,12,14,Velika,Velika,B-LOC,GPE-Great-Britain
sl-178,12,15,Britanija,Britanija,I-LOC,GPE-Great-Britain
sl-178,12,16,drugi,,O,
sl-178,12,17,največji,,O,
sl-178,12,18,avtomobilski,,O,
sl-178,12,19,trg,,O,
sl-178,12,20,v,,O,
sl-178,12,21,uniji,,O,
sl-178,12,22,(,,O,
sl-178,12,23,letos,,O,
sl-178,12,24,oziroma,,O,
sl-178,12,25,v,,O,
sl-178,12,26,devetih,,O,
sl-178,12,27,mesecih,,O,
sl-178,12,28,je,,O,
sl-178,12,29,bilo,,O,
sl-178,12,30,tam,,O,
sl-178,12,31,prodanih,,O,
sl-178,12,32,"1,86",,O,
sl-178,12,33,milijona,,O,
sl-178,12,34,osebnih,,O,
sl-178,12,35,vozil,,O,
sl-178,12,36,ali,,O,
sl-178,12,37,"2,5",,O,
sl-178,12,38,odstotka,,O,
sl-178,12,39,manj,,O,
sl-178,12,40,),,O,
sl-178,12,41,",",,O,
sl-178,12,42,pač,,O,
sl-178,12,43,pa,,O,
sl-178,12,44,predvsem,,O,
sl-178,12,45,zato,,O,
sl-178,12,46,",",,O,
sl-178,12,47,ker,,O,
sl-178,12,48,je,,O,
sl-178,12,49,avtomobilska,,O,
sl-178,12,50,industrija,,O,
sl-178,12,51,močna,,O,
sl-178,12,52,v,,O,
sl-178,12,53,produkcijskem,,O,
sl-178,12,54,smislu,,O,
sl-178,12,55,.,,O,
sl-178,13,1,Toda,,O,
sl-178,13,2,nedogovorjen,,O,
sl-178,13,3,odhod,,O,
sl-178,13,4,iz,,O,
sl-178,13,5,EU,EU,B-ORG,ORG-European-Union
sl-178,13,6,oziroma,,O,
sl-178,13,7,trgovina,,O,
sl-178,13,8,po,,O,
sl-178,13,9,načelih,,O,
sl-178,13,10,WTO,WTO,B-ORG,ORG-WTO-World-Trade-Organization
sl-178,13,11,bo,,O,
sl-178,13,12,(,,O,
sl-178,13,13,ali,,O,
sl-178,13,14,bi,,O,
sl-178,13,15,),,O,
sl-178,13,16,močno,,O,
sl-178,13,17,prizadela,,O,
sl-178,13,18,posel,,O,
sl-178,13,19,na,,O,
sl-178,13,20,tej,,O,
sl-178,13,21,relaciji,,O,
sl-178,13,22,.,,O,
sl-178,14,1,Zakaj,,O,
sl-178,14,2,?,,O,
sl-178,15,1,Zahtevni,,O,
sl-178,15,2,"""",,O,
sl-178,15,3,just,,O,
sl-178,15,4,in,,O,
sl-178,15,5,time,,O,
sl-178,15,6,"""",,O,
sl-178,16,1,Lani,,O,
sl-178,16,2,so,,O,
sl-178,16,3,v,,O,
sl-178,16,4,Veliki,Velika,B-LOC,GPE-Great-Britain
sl-178,16,5,Britaniji,Britanija,I-LOC,GPE-Great-Britain
sl-178,16,6,izdelali,,O,
sl-178,16,7,"1,51",,O,
sl-178,16,8,milijona,,O,
sl-178,16,9,osebnih,,O,
sl-178,16,10,avtomobilov,,O,
sl-178,16,11,",",,O,
sl-178,16,12,v,,O,
sl-178,16,13,EU,EU,B-ORG,ORG-European-Union
sl-178,16,14,pa,,O,
sl-178,16,15,"14,6",,O,
sl-178,16,16,milijona,,O,
sl-178,16,17,.,,O,
sl-178,17,1,Doma,,O,
sl-178,17,2,",",,O,
sl-178,17,3,torej,,O,
sl-178,17,4,na,,O,
sl-178,17,5,Otoku,otok,B-LOC,GPE-Great-Britain
sl-178,17,6,",",,O,
sl-178,17,7,je,,O,
