docId,sentenceId,tokenId,text,lemma,ner,clID
sl-138,0,1,Vroče,,O,
sl-138,0,2,",",,O,
sl-138,0,3,bolj,,O,
sl-138,0,4,vroče,,O,
sl-138,0,5,",",,O,
sl-138,0,6,brexit,brexit,B-EVT,EVT-Brexit
sl-138,1,1,HLAJENJE,,O,
sl-138,1,2,PO,,O,
sl-138,1,3,BRITANSKO,,O,
sl-138,2,1,Britance,Britanec,B-PER,GPE-Great-Britain
sl-138,2,2,je,,O,
sl-138,2,3,več,,O,
sl-138,2,4,kot,,O,
sl-138,2,5,mesec,,O,
sl-138,2,6,dolg,,O,
sl-138,2,7,vročinski,,O,
sl-138,2,8,val,,O,
sl-138,2,9,ujel,,O,
sl-138,2,10,nepripravljene,,O,
sl-138,2,11,",",,O,
sl-138,2,12,še,,O,
sl-138,2,13,dodatno,,O,
sl-138,2,14,pa,,O,
sl-138,2,15,jim,,O,
sl-138,2,16,pritisk,,O,
sl-138,2,17,dviguje,,O,
sl-138,2,18,prihajajoči,,O,
sl-138,2,19,brexit,brexit,B-EVT,EVT-Brexit
sl-138,2,20,.,,O,
sl-138,3,1,Le,,O,
sl-138,3,2,streljaj,,O,
sl-138,3,3,od,,O,
sl-138,3,4,London,London,B-PRO,PRO-London-Eye
sl-138,3,5,Eye,Eye,I-PRO,PRO-London-Eye
sl-138,3,6,obrežje,,O,
sl-138,3,7,Temze,Temza,B-LOC,LOC-River-Thames
sl-138,3,8,spominja,,O,
sl-138,3,9,na,,O,
sl-138,3,10,plažo,,O,
sl-138,3,11,z,,O,
sl-138,3,12,nasuto,,O,
sl-138,3,13,mivko,,O,
sl-138,3,14,in,,O,
sl-138,3,15,vodnimi,,O,
sl-138,3,16,vragolijami,,O,
sl-138,3,17,za,,O,
sl-138,3,18,otroke,,O,
sl-138,3,19,v,,O,
sl-138,3,20,kopalkah,,O,
sl-138,3,21,.,,O,
sl-138,4,1,Velika,Velika,B-LOC,GPE-Great-Britain
sl-138,4,2,Britanija,Britanija,I-LOC,GPE-Great-Britain
sl-138,4,3,se,,O,
sl-138,4,4,letos,,O,
sl-138,4,5,sooča,,O,
sl-138,4,6,z,,O,
sl-138,4,7,nenavadno,,O,
sl-138,4,8,visokimi,,O,
sl-138,4,9,temperaturami,,O,
sl-138,4,10,",",,O,
sl-138,4,11,ki,,O,
sl-138,4,12,so,,O,
sl-138,4,13,družbo,,O,
sl-138,4,14,popolnoma,,O,
sl-138,4,15,ohromile,,O,
sl-138,4,16,.,,O,
sl-138,5,1,Ozračje,,O,
sl-138,5,2,se,,O,
sl-138,5,3,je,,O,
sl-138,5,4,v,,O,
sl-138,5,5,minulem,,O,
sl-138,5,6,mesecu,,O,
sl-138,5,7,namreč,,O,
sl-138,5,8,več,,O,
sl-138,5,9,tednov,,O,
sl-138,5,10,zapored,,O,
sl-138,5,11,segrevalo,,O,
sl-138,5,12,vse,,O,
sl-138,5,13,do,,O,
sl-138,5,14,rekordnih,,O,
sl-138,5,15,36,,O,
sl-138,5,16,stopinj,,O,
sl-138,5,17,",",,O,
sl-138,5,18,na,,O,
sl-138,5,19,pregretih,,O,
sl-138,5,20,postajah,,O,
sl-138,5,21,podzemne,,O,
sl-138,5,22,železnice,,O,
sl-138,5,23,pa,,O,
sl-138,5,24,še,,O,
sl-138,5,25,za,,O,
sl-138,5,26,dobrih,,O,
sl-138,5,27,pet,,O,
sl-138,5,28,več,,O,
sl-138,5,29,",",,O,
sl-138,5,30,zaradi,,O,
sl-138,5,31,česar,,O,
sl-138,5,32,so,,O,
sl-138,5,33,obupani,,O,
sl-138,5,34,potniki,,O,
sl-138,5,35,nevzdržne,,O,
sl-138,5,36,razmere,,O,
sl-138,5,37,primerjali,,O,
sl-138,5,38,z,,O,
sl-138,5,39,vožnjo,,O,
sl-138,5,40,v,,O,
sl-138,5,41,živinskih,,O,
sl-138,5,42,vagonih,,O,
sl-138,5,43,.,,O,
sl-138,6,1,Klimatiziran,,O,
sl-138,6,2,je,,O,
sl-138,6,3,namreč,,O,
sl-138,6,4,samo,,O,
sl-138,6,5,novejši,,O,
sl-138,6,6,del,,O,
sl-138,6,7,vlakov,,O,
sl-138,6,8,",",,O,
sl-138,6,9,poleg,,O,
sl-138,6,10,tega,,O,
sl-138,6,11,so,,O,
sl-138,6,12,v,,O,
sl-138,6,13,zadnjem,,O,
sl-138,6,14,julijskem,,O,
sl-138,6,15,tednu,,O,
sl-138,6,16,odpovedali,,O,
sl-138,6,17,več,,O,
sl-138,6,18,sto,,O,
sl-138,6,19,voženj,,O,
sl-138,6,20,nadzemnih,,O,
sl-138,6,21,vlakov,,O,
sl-138,6,22,predvsem,,O,
sl-138,6,23,na,,O,
sl-138,6,24,jugu,,O,
sl-138,6,25,Londona,London,B-LOC,GPE-London
sl-138,6,26,zaradi,,O,
sl-138,6,27,pregrevanja,,O,
sl-138,6,28,tirov,,O,
sl-138,6,29,in,,O,
sl-138,6,30,zato,,O,
sl-138,6,31,počasnejše,,O,
sl-138,6,32,vožnje,,O,
sl-138,6,33,.,,O,
sl-138,7,1,Uslužbenci,,O,
sl-138,7,2,podzemne,,O,
sl-138,7,3,so,,O,
sl-138,7,4,izjemoma,,O,
sl-138,7,5,lahko,,O,
sl-138,7,6,prišli,,O,
sl-138,7,7,v,,O,
sl-138,7,8,službo,,O,
sl-138,7,9,v,,O,
sl-138,7,10,kratkih,,O,
sl-138,7,11,hlačah,,O,
sl-138,7,12,.,,O,
sl-138,8,1,Takole,,O,
sl-138,8,2,so,,O,
