docId,sentenceId,tokenId,text,lemma,ner,clID
sl-111,0,1,Mayeva,May,B-PER,PER-Theresa-May
sl-111,0,2,napovedala,,O,
sl-111,0,3,vložitev,,O,
sl-111,0,4,smelega,,O,
sl-111,0,5,predloga,,O,
sl-111,0,6,za,,O,
sl-111,0,7,brexit,brexit,B-EVT,EVT-Brexit
sl-111,1,1,Kot,,O,
sl-111,1,2,je,,O,
sl-111,1,3,Mayeva,May,B-PER,PER-Theresa-May
sl-111,1,4,še,,O,
sl-111,1,5,zapisala,,O,
sl-111,1,6,v,,O,
sl-111,1,7,prispevku,,O,
sl-111,1,8,za,,O,
sl-111,1,9,Sunday,Sunday,B-PRO,PRO-The-Sunday-Times
sl-111,1,10,Times,Times,I-PRO,PRO-The-Sunday-Times
sl-111,1,11,",",,O,
sl-111,1,12,še,,O,
sl-111,1,13,vedno,,O,
sl-111,1,14,verjame,,O,
sl-111,1,15,",",,O,
sl-111,1,16,da,,O,
sl-111,1,17,lahko,,O,
sl-111,1,18,večina,,O,
sl-111,1,19,v,,O,
sl-111,1,20,parlamentu,,O,
sl-111,1,21,potrdi,,O,
sl-111,1,22,ločitveni,,O,
sl-111,1,23,sporazum,,O,
sl-111,1,24,.,,O,
sl-111,2,1,Dodala,,O,
sl-111,2,2,je,,O,
sl-111,2,3,",",,O,
sl-111,2,4,da,,O,
sl-111,2,5,poslancev,,O,
sl-111,2,6,ne,,O,
sl-111,2,7,bo,,O,
sl-111,2,8,prosila,,O,
sl-111,2,9,",",,O,
sl-111,2,10,naj,,O,
sl-111,2,11,razmislijo,,O,
sl-111,2,12,o,,O,
sl-111,2,13,sporazumu,,O,
sl-111,2,14,še,,O,
sl-111,2,15,enkrat,,O,
sl-111,2,16,",",,O,
sl-111,2,17,ampak,,O,
sl-111,2,18,jih,,O,
sl-111,2,19,bo,,O,
sl-111,2,20,prosila,,O,
sl-111,2,21,",",,O,
sl-111,2,22,naj,,O,
sl-111,2,23,preučijo,,O,
sl-111,2,24,"""",,O,
sl-111,2,25,nov,,O,
sl-111,2,26,in,,O,
sl-111,2,27,izboljšan,,O,
sl-111,2,28,sporazum,,O,
sl-111,2,29,"""",,O,
sl-111,2,30,",",,O,
sl-111,2,31,poroča,,O,
sl-111,2,32,francoska,,O,
sl-111,2,33,tiskovna,,O,
sl-111,2,34,agencija,,O,
sl-111,2,35,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
sl-111,2,36,.,,O,
sl-111,3,1,Mayeva,May,B-PER,PER-Theresa-May
sl-111,3,2,je,,O,
sl-111,3,3,po,,O,
sl-111,3,4,glasovanju,,O,
sl-111,3,5,v,,O,
sl-111,3,6,parlamentu,,O,
sl-111,3,7,pred,,O,
sl-111,3,8,dnevi,,O,
sl-111,3,9,napovedala,,O,
sl-111,3,10,tudi,,O,
sl-111,3,11,določitev,,O,
sl-111,3,12,datuma,,O,
sl-111,3,13,svojega,,O,
sl-111,3,14,odstopa,,O,
sl-111,3,15,.,,O,
sl-111,4,1,Če,,O,
sl-111,4,2,bodo,,O,
sl-111,4,3,poslanci,,O,
sl-111,4,4,zakon,,O,
sl-111,4,5,zavrnili,,O,
sl-111,4,6,",",,O,
sl-111,4,7,bo,,O,
sl-111,4,8,po,,O,
sl-111,4,9,navedbah,,O,
sl-111,4,10,virov,,O,
sl-111,4,11,v,,O,
sl-111,4,12,njeni,,O,
sl-111,4,13,konservativni,konservativna,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-111,4,14,stranki,stranka,I-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-111,4,15,odstopila,,O,
sl-111,4,16,v,,O,
sl-111,4,17,začetku,,O,
sl-111,4,18,junija,,O,
sl-111,4,19,.,,O,
sl-111,5,1,Vlada,Vlada,B-ORG,ORG-British-Government
sl-111,5,2,v,,O,
sl-111,5,3,Londonu,London,B-LOC,GPE-London
sl-111,5,4,je,,O,
sl-111,5,5,v,,O,
sl-111,5,6,torek,,O,
sl-111,5,7,sporočila,,O,
sl-111,5,8,",",,O,
sl-111,5,9,da,,O,
sl-111,5,10,bo,,O,
sl-111,5,11,parlamentu,,O,
sl-111,5,12,v,,O,
sl-111,5,13,začetku,,O,
sl-111,5,14,junija,,O,
sl-111,5,15,predstavila,,O,
sl-111,5,16,osnutek,,O,
sl-111,5,17,zakona,,O,
sl-111,5,18,o,,O,
sl-111,5,19,brexitu,brexit,B-EVT,EVT-Brexit
sl-111,5,20,.,,O,
sl-111,6,1,Upa,,O,
sl-111,6,2,",",,O,
sl-111,6,3,da,,O,
sl-111,6,4,se,,O,
sl-111,6,5,ji,,O,
sl-111,6,6,bo,,O,
sl-111,6,7,uspelo,,O,
sl-111,6,8,izogniti,,O,
sl-111,6,9,temu,,O,
sl-111,6,10,",",,O,
sl-111,6,11,da,,O,
sl-111,6,12,bi,,O,
sl-111,6,13,britanski,,O,
sl-111,6,14,evroposlanci,evroposlanci,B-PER,ORG-European-Parliament
sl-111,6,15,",",,O,
sl-111,6,16,ki,,O,
sl-111,6,17,bodo,,O,
sl-111,6,18,izvoljeni,,O,
sl-111,6,19,na,,O,
sl-111,6,20,evropskih,,O,
sl-111,6,21,volitvah,,O,
sl-111,6,22,23.,,O,
sl-111,6,23,maja,,O,
sl-111,6,24,",",,O,
sl-111,6,25,sploh,,O,
sl-111,6,26,sedli,,O,
sl-111,6,27,v,,O,
sl-111,6,28,poslanske,,O,
sl-111,6,29,klopi,,O,
sl-111,6,30,nove,,O,
sl-111,6,31,sestave,,O,
sl-111,6,32,Evropskega,Evropski,B-ORG,ORG-European-Parliament
sl-111,6,33,parlamenta,parlament,I-ORG,ORG-European-Parliament
sl-111,6,34,.,,O,
sl-111,7,1,Ta,,O,
sl-111,7,2,se,,O,
sl-111,7,3,bo,,O,
sl-111,7,4,na,,O,
sl-111,7,5,ustanovnem,,O,
sl-111,7,6,zasedanju,,O,
sl-111,7,7,sešel,,O,
sl-111,7,8,2.,,O,
sl-111,7,9,julija,,O,
sl-111,7,10,.,,O,
sl-111,8,1,A,,O,
sl-111,8,2,to,,O,
sl-111,8,3,lahko,,O,
sl-111,8,4,Mayeva,May,B-PER,PER-Theresa-May
sl-111,8,5,doseže,,O,
sl-111,8,6,le,,O,
sl-111,8,7,",",,O,
sl-111,8,8,če,,O,
sl-111,8,9,bo,,O,
sl-111,8,10,pred,,O,
sl-111,8,11,30.,,O,
sl-111,8,12,junijem,,O,
sl-111,8,13,sprejet,,O,
