docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-5005,0,1,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-1
cs-5005,0,2,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-1
cs-5005,1,1,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-1
cs-5005,1,2,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-PRO,PRO-Nord-Stream-1
cs-5005,1,3,",",,",",Z:-------------,PUNCT,O,
cs-5005,1,4,česky,,česky,Dg-------1A----,ADV,O,
cs-5005,1,5,Severní,Severní,severní,AAIS1----1A----,ADJ,B-LOC,GPE-North-Carolina-US-State
cs-5005,1,6,proud,,proud,NNIS1-----A----,NOUN,O,
cs-5005,1,7,(,,(,Z:-------------,PUNCT,O,
cs-5005,1,8,rusky,,rusky,Dg-------1A----,ADV,O,
cs-5005,1,9,:,,:,Z:-------------,PUNCT,O,
cs-5005,1,10,Северный,Северный,Северный,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-1
cs-5005,1,11,поток,поток,поток,NNIS1-----A----,NOUN,I-PRO,PRO-Nord-Stream-1
cs-5005,1,12,–,,–,Z:-------------,PUNCT,O,
cs-5005,1,13,Severnyj,Severnyj,Severnyj,NNFS1-----A----,PROPN,B-PRO,PRO-Nord-Stream-1
cs-5005,1,14,potok,potok,potok,NNIS1-----A----,NOUN,I-PRO,PRO-Nord-Stream-1
cs-5005,1,15,",",,",",Z:-------------,PUNCT,O,
cs-5005,1,16,německy,Německo,německy,Dg-------1A----,ADV,B-LOC,GPE-Germany
cs-5005,1,17,:,,:,Z:-------------,PUNCT,O,
cs-5005,1,18,Nordeuropäische,Nordeuropäische,Nordeuropäische,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-1
cs-5005,1,19,Gasleitung,Gasleitung,Gasleitung,NNIXX-----A----,PROPN,I-PRO,PRO-Nord-Stream-1
cs-5005,1,20,),,),Z:-------------,PUNCT,O,
cs-5005,1,21,je,,být,VB-S---3P-AA---,AUX,O,
cs-5005,1,22,plynovod,,plynovod,NNIS1-----A----,NOUN,O,
cs-5005,1,23,",",,",",Z:-------------,PUNCT,O,
cs-5005,1,24,který,,který,P4YS1----------,DET,O,
cs-5005,1,25,po,,po,RR--6----------,ADP,O,
cs-5005,1,26,dně,,dno,NNNS6-----A----,NOUN,O,
cs-5005,1,27,Baltského,Baltské,baltský,AANS2----1A----,ADJ,B-LOC,LOC-Baltic-Sea
cs-5005,1,28,moře,moře,moře,NNNS2-----A----,NOUN,I-LOC,LOC-Baltic-Sea
cs-5005,1,29,přivádí,,přivádět,VB-S---3P-AA---,VERB,O,
cs-5005,1,30,zemní,,zemní,AAIS4----1A----,ADJ,O,
cs-5005,1,31,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-5005,1,32,z,,z,RR--2----------,ADP,O,
cs-5005,1,33,Ruska,Rusko,Rusko,NNNS2-----A----,PROPN,B-LOC,GPE-Russia
cs-5005,1,34,do,,do,RR--2----------,ADP,O,
cs-5005,1,35,Západní,,západní,AAFS2----1A----,ADJ,O,
cs-5005,1,36,Evropy,Evropa,Evropa,NNFS2-----A----,PROPN,B-LOC,LOC-Europe
cs-5005,1,37,",",,",",Z:-------------,PUNCT,O,
cs-5005,1,38,hlavně,,hlavně,Dg-------1A----,ADV,O,
cs-5005,1,39,do,,do,RR--2----------,ADP,O,
cs-5005,1,40,Německa,Německo,Německo,NNNS2-----A----,PROPN,B-LOC,GPE-Germany
cs-5005,1,41,.,,.,Z:-------------,PUNCT,O,
cs-5005,2,1,Tento,,tento,PDYS1----------,DET,O,
cs-5005,2,2,plynovod,,plynovod,NNIS1-----A----,NOUN,O,
cs-5005,2,3,má,,mít,VB-S---3P-AA---,VERB,O,
cs-5005,2,4,za,,za,RR--4----------,ADP,O,
cs-5005,2,5,cíl,,cíl,NNIS4-----A----,NOUN,O,
cs-5005,2,6,přepravu,,přeprava,NNFS4-----A----,NOUN,O,
cs-5005,2,7,zemního,,zemní,AAIS2----1A----,ADJ,O,
cs-5005,2,8,plynu,,plyn,NNIS2-----A----,NOUN,O,
cs-5005,2,9,bez,,bez,RR--2----------,ADP,O,
cs-5005,2,10,tranzitních,,tranzitní,AAFP2----1A----,ADJ,O,
cs-5005,2,11,rizik,,riziko,NNNP2-----A----,NOUN,O,
cs-5005,2,12,pro,,pro,RR--4----------,ADP,O,
cs-5005,2,13,obě,,oba,ClHP4----------,NUM,O,
cs-5005,2,14,země,,země,NNFP4-----A----,NOUN,O,
cs-5005,2,15,.,,.,Z:-------------,PUNCT,O,
cs-5005,3,1,Na,,na,RR--6----------,ADP,O,
cs-5005,3,2,ruské,,ruský,AAFS6----1A----,ADJ,O,
cs-5005,3,3,straně,,strana,NNFS6-----A----,NOUN,O,
cs-5005,3,4,začíná,,začínat,VB-S---3P-AA---,VERB,O,
cs-5005,3,5,ve,,v,RV--6----------,ADP,O,
cs-5005,3,6,Vyborgu,Vyborg,Vyborg,NNIS6-----A----,PROPN,B-LOC,GPE-Vyborg
cs-5005,3,7,a,,a,J^-------------,CCONJ,O,
cs-5005,3,8,končí,,končit,VB-S---3P-AA---,VERB,O,
cs-5005,3,9,u,,u,RR--2----------,ADP,O,
cs-5005,3,10,Greifswaldu,Greifswald,Greifswald,NNIS2-----A----,PROPN,B-LOC,GPE-Greifswald
cs-5005,3,11,ve,,v,RV--6----------,ADP,O,
cs-5005,3,12,spolkové,,spolkový,AAFS6----1A----,ADJ,O,
cs-5005,3,13,zemi,,země,NNFS6-----A----,NOUN,O,
cs-5005,3,14,Meklenbursko,Meklenbursko,Meklenbursko,NNNS1-----A----,PROPN,B-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,15,-,-,-,Z:-------------,PUNCT,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,16,Přední,Přední,přední,AANS1----1A----,ADJ,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,17,Pomořansko,Pomořansko,Pomořansko,NNNS1-----A----,PROPN,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,18,.,,.,Z:-------------,PUNCT,O,
cs-5005,4,1,Vlastníkem,,vlastník,NNMS7-----A----,NOUN,O,
cs-5005,4,2,a,,a,J^-------------,CCONJ,O,
cs-5005,4,3,provozovatelem,,provozovatel,NNMS7-----A----,NOUN,O,
cs-5005,4,4,plynovodu,,plynovod,NNIS2-----A----,NOUN,O,
cs-5005,4,5,je,,být,VB-S---3P-AA---,AUX,O,
cs-5005,4,6,Nord,Nord,Nord,NNIS1-----A----,PROPN,B-ORG,ORG-Nord-Stream-AG
cs-5005,4,7,Stream,Stream,Stream,NNIS1-----A----,PROPN,I-ORG,ORG-Nord-Stream-AG
cs-5005,4,8,AG,AG,AG,NNFXX-----A---8,PROPN,I-ORG,ORG-Nord-Stream-AG
cs-5005,4,9,.,,.,Z:-------------,PUNCT,O,
cs-5005,5,1,Projekt,,projekt,NNIS1-----A----,NOUN,O,
