docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-299,0,1,DWN,DWN,DWN,NNIXX-----A---8,PROPN,B-PRO,PRO-Deutsche-Wirtschafts-Nachrichten
cs-299,0,2,:,,:,Z:-------------,PUNCT,O,
cs-299,0,3,Americký,,americký,AAIS1----1A----,ADJ,O,
cs-299,0,4,plyn,,plyn,NNIS1-----A----,NOUN,O,
cs-299,0,5,nemůže,,moci,VB-S---3P-NA---,VERB,O,
cs-299,0,6,v,,v,RR--6----------,ADP,O,
cs-299,0,7,Evropě,Evropa,Evropa,NNFS6-----A----,PROPN,B-LOC,LOC-Europe
cs-299,0,8,vytlačit,,vytlačit,Vf--------A----,VERB,O,
cs-299,0,9,ten,,ten,PDIS4----------,DET,O,
cs-299,0,10,ruský,,ruský,AAIS4----1A----,ADJ,O,
cs-299,0,11,!,,!,Z:-------------,PUNCT,O,
cs-299,1,1,Podle,,podle,RR--2----------,ADP,O,
cs-299,1,2,amerického,,americký,AANS2----1A----,ADJ,O,
cs-299,1,3,ministerstva,,ministerstvo,NNNS2-----A----,NOUN,O,
cs-299,1,4,energetiky,,energetika,NNFS2-----A----,NOUN,O,
cs-299,1,5,dosud,,dosud,Db-------------,ADV,O,
cs-299,1,6,v,,v,RR--6----------,ADP,O,
cs-299,1,7,Evropě,Evropa,Evropa,NNFS6-----A----,PROPN,B-LOC,LOC-Europe
cs-299,1,8,koupily,,koupit,VpTP---XR-AA---,VERB,O,
cs-299,1,9,americký,,americký,AAIS4----1A----,ADJ,O,
cs-299,1,10,zkapalněný,,zkapalněný,AAIS4----1A----,ADJ,O,
cs-299,1,11,plyn,,plyn,NNIS4-----A----,NOUN,O,
cs-299,1,12,země,,země,NNFP1-----A----,NOUN,O,
cs-299,1,13,jako,,jako,"J,-------------",SCONJ,O,
cs-299,1,14,Portugalsko,Portugalsko,Portugalsko,NNNS1-----A----,PROPN,B-LOC,GPE-Portugal
cs-299,1,15,",",,",",Z:-------------,PUNCT,O,
cs-299,1,16,Itálie,Itálie,Itálie,NNFS1-----A----,PROPN,B-LOC,GPE-Italy
cs-299,1,17,",",,",",Z:-------------,PUNCT,O,
cs-299,1,18,Turecko,Turecko,Turecko,NNNS1-----A----,PROPN,B-LOC,GPE-Turkey
cs-299,1,19,a,,a,J^-------------,CCONJ,O,
cs-299,1,20,Španělsko,Španělsko,Španělsko,NNNS1-----A----,PROPN,B-LOC,GPE-Spain
