docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-46,0,1,Pakistan,Pakistan,Pakistan,subst:sg:nom:f,PROPN,B-LOC,GPE-Pakistan
pl-46,0,2,:,,:,interp,PUNCT,O,
pl-46,0,3,Protesty,,protest,subst:pl:nom:m3,NOUN,O,
pl-46,0,4,po,,po,prep:loc,ADP,O,
pl-46,0,5,uniewinnieniu,,uniewinnienie,ger:sg:loc:n:perf:aff,NOUN,O,
pl-46,0,6,Asi,Asia,Asia,subst:sg:gen:f,PROPN,B-PER,PER-Asia-Bibi
pl-46,0,7,Bibi,Bibi,Bibi,subst:sg:gen:f,PROPN,I-PER,PER-Asia-Bibi
pl-46,1,1,Grupy,,grupa,subst:pl:nom:f,NOUN,O,
pl-46,1,2,protestujących,,protestować,pact:pl:gen:m1:imperf:aff,ADJ,O,
pl-46,1,3,zwolenników,,zwolennik,subst:pl:gen:m1,NOUN,O,
pl-46,1,4,ultraislamistycznego,,ultraislamistyczny,adj:sg:gen:n:pos,ADJ,O,
pl-46,1,5,ugrupowania,,ugrupowanie,subst:sg:gen:n:ncol,NOUN,O,
pl-46,1,6,politycznego,,polityczny,adj:sg:gen:n:pos,ADJ,O,
pl-46,1,7,Tehreek-e-Labaik,,Tehreek-labaabaik,subst:sg:gen:m3,PROPN,O,
pl-46,1,8,(,,(,interp,PUNCT,O,
pl-46,1,9,TLP,TLP,TLP,subst:sg:nom:m3,PROPN,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
pl-46,1,10,),,),interp,PUNCT,O,
pl-46,1,11,zablokowały,,zablokować,praet:pl:f:perf,VERB,O,
pl-46,1,12,około,,około,part,PART,O,
pl-46,1,13,10,,10,num:pl:acc:f:rec,NUM,O,
pl-46,1,14,kluczowych,,kluczowy,adj:pl:gen:f:pos,ADJ,O,
pl-46,1,15,dróg,,droga,subst:pl:gen:f,NOUN,O,
pl-46,1,16,w,,w,prep:loc:nwok,ADP,O,
pl-46,1,17,największym,,duży,adj:sg:loc:n:sup,ADJ,O,
pl-46,1,18,pakistańskim,,pakistański,adj:sg:loc:n:pos,ADJ,O,
pl-46,1,19,mieście,,miasto,subst:sg:loc:n:ncol,NOUN,O,
pl-46,1,20,Karaczi,Karaczi,Karaczi,subst:sg:gen:f,PROPN,B-LOC,GPE-Karachi
pl-46,1,21,na,,na,prep:loc,ADP,O,
pl-46,1,22,południowym,,południowy,adj:sg:loc:m3:pos,ADJ,O,
pl-46,1,23,zachodzie,,zachód,subst:sg:loc:m3,NOUN,O,
pl-46,1,24,",",,",",interp,PUNCT,O,
pl-46,1,25,a,,a,conj,CCONJ,O,
pl-46,1,26,także,,także,part,PART,O,
pl-46,1,27,w,,w,prep:loc:nwok,ADP,O,
pl-46,1,28,Lahaur,Lahaur,Lahaur,subst:sg:loc:m3,PROPN,B-LOC,GPE-Lahore
pl-46,1,29,",",,",",interp,PUNCT,O,
pl-46,1,30,stolicy,,stolica,subst:sg:loc:f,NOUN,O,
pl-46,1,31,prowincji,,prowincja,subst:sg:gen:f,NOUN,O,
pl-46,1,32,Pendżab,Pendżab,Pendżab,subst:sg:gen:n,PROPN,B-LOC,GPE-Punjab
pl-46,1,33,na,,na,prep:loc,ADP,O,
pl-46,1,34,wschodzie,,wschód,subst:sg:loc:m3,NOUN,O,
pl-46,1,35,-,,-,interp,PUNCT,O,
pl-46,1,36,poinformowała,,poinformować,praet:sg:f:perf,VERB,O,
pl-46,1,37,Geo,Geo,Geo,subst:sg:nom:f,PROPN,B-PRO,PRO-Geo-TV
pl-46,1,38,TV,TV,TV,subst:sg:nom:f,PROPN,I-PRO,PRO-Geo-TV
pl-46,1,39,i,,i,conj,CCONJ,O,
pl-46,1,40,inne,,inny,adj:pl:nom:f:pos,ADJ,O,
pl-46,1,41,stacje,,stacja,subst:pl:nom:f,NOUN,O,
pl-46,1,42,telewizyjne,,telewizyjny,adj:pl:nom:f:pos,ADJ,O,
pl-46,1,43,.,,.,interp,PUNCT,O,
pl-46,2,1,Aglomeracja,,aglomeracja,subst:sg:nom:f,NOUN,O,
pl-46,2,2,Karaczi,Karaczi,Karaczi,subst:sg:gen:f,PROPN,B-LOC,GPE-Karachi
pl-46,2,3,liczy,,liczyć,fin:sg:ter:imperf,VERB,O,
pl-46,2,4,ponad,,ponad,part,PART,O,
pl-46,2,5,24,,24,num:pl:acc:m3:rec,NUM,O,
pl-46,2,6,mln,,milion,brev:npun,X,O,
pl-46,2,7,mieszkańców,,mieszkaniec,subst:pl:gen:m1,NOUN,O,
pl-46,2,8,",",,",",interp,PUNCT,O,
pl-46,2,9,natomiast,,natomiast,conj,CCONJ,O,
pl-46,2,10,Lahaur,Lahaur,Lahaur,subst:sg:nom:m3,PROPN,B-LOC,GPE-Lahore
pl-46,2,11,-,,-,interp,PUNCT,O,
pl-46,2,12,11,,11,num:pl:acc:m3:rec,NUM,O,
pl-46,2,13,milionów,,milion,subst:pl:gen:m3,NOUN,O,
pl-46,2,14,.,,.,interp,PUNCT,O,
pl-46,3,1,Szkoły,,szkoła,subst:pl:nom:f,NOUN,O,
pl-46,3,2,prywatne,,prywatny,adj:pl:nom:f:pos,ADJ,O,
pl-46,3,3,w,,w,prep:loc:nwok,ADP,O,
pl-46,3,4,obu,,oba,num:pl:loc:n:congr:ncol,NUM,O,
pl-46,3,5,tych,,ten,adj:pl:loc:n:pos,DET,O,
pl-46,3,6,miastach,,miasto,subst:pl:loc:n:ncol,NOUN,O,
pl-46,3,7,oraz,,oraz,conj,CCONJ,O,
pl-46,3,8,w,,w,prep:loc:nwok,ADP,O,
pl-46,3,9,stolicy,,stolica,subst:sg:loc:f,NOUN,O,
pl-46,3,10,kraju,,kraj,subst:sg:gen:m3,NOUN,O,
pl-46,3,11,Islamabadzie,Islamabad,islamabada,subst:pl:nom:m3,NOUN,B-LOC,GPE-Islamabad
pl-46,3,12,były,,być,praet:pl:f:imperf,AUX,O,
pl-46,3,13,w,,w,prep:acc:nwok,ADP,O,
pl-46,3,14,czwartek,,czwartek,subst:sg:acc:m3,NOUN,O,
pl-46,3,15,zamknięte,,zamknąć,ppas:pl:nom:n:perf:aff,ADJ,O,
pl-46,3,16,-,,-,interp,PUNCT,O,
pl-46,3,17,podaje,,podawać,fin:sg:ter:imperf,VERB,O,
pl-46,3,18,agencja,,agencja,subst:sg:nom:f,NOUN,O,
pl-46,3,19,Reutera,Reuter,Reuter,subst:sg:gen:m1,PROPN,B-ORG,ORG-Reuters
pl-46,3,20,.,,.,interp,PUNCT,O,
pl-46,4,1,Grupy,,grupa,subst:pl:nom:f,NOUN,O,
pl-46,4,2,około,,około,part,PART,O,
pl-46,4,3,200,,200,num:pl:nom:m1:congr,NUM,O,
pl-46,4,4,protestujących,,protestować,pact:pl:gen:m1:imperf:aff,ADJ,O,
pl-46,4,5,z,,z,prep:gen:nwok,ADP,O,
pl-46,4,6,TLP,TLP,TLP,subst:sg:gen:m3,PROPN,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
pl-46,4,7,siedziały,,siedzieć,praet:pl:f:imperf,VERB,O,
pl-46,4,8,pod,,pod,prep:inst:nwok,ADP,O,
pl-46,4,9,dużymi,,duży,adj:pl:inst:m3:pos,ADJ,O,
pl-46,4,10,namiotami,,namiot,subst:pl:inst:m3,NOUN,O,
pl-46,4,11,",",,",",interp,PUNCT,O,
pl-46,4,12,słuchając,,słuchać,pcon:imperf,VERB,O,
pl-46,4,13,przemówień,,przemówienie,subst:pl:gen:n:ncol,NOUN,O,
pl-46,4,14,na,,na,prep:loc,ADP,O,
pl-46,4,15,dwóch,,dwa,num:pl:loc:f:congr,NUM,O,
pl-46,4,16,zablokowanych,,zablokować,ppas:pl:loc:f:perf:aff,ADJ,O,
pl-46,4,17,drogach,,droga,subst:pl:loc:f,NOUN,O,
pl-46,4,18,w,,w,prep:loc:nwok,ADP,O,
pl-46,4,19,Karaczi,Karaczi,Karaczi,subst:sg:loc:n:ncol,PROPN,B-LOC,GPE-Karachi
pl-46,4,20,-,,-,interp,PUNCT,O,
pl-46,4,21,poinformował,,poinformować,praet:sg:m1:perf,VERB,O,
pl-46,4,22,świadek,,świadek,subst:sg:nom:m1,NOUN,O,
pl-46,4,23,Reutera,Reuter,Reuter,subst:sg:gen:m1,PROPN,B-ORG,ORG-Reuters
pl-46,4,24,.,,.,interp,PUNCT,O,
pl-46,5,1,Jeden,,jeden,adj:sg:nom:m1:pos,ADJ,O,
pl-46,5,2,z,,z,prep:gen:nwok,ADP,O,
pl-46,5,3,wygłaszających,,wygłaszać,pact:pl:gen:m1:imperf:aff,ADJ,O,
pl-46,5,4,przemówienie,,przemówienie,subst:sg:acc:n:ncol,NOUN,O,
pl-46,5,5,zachęcał,,zachęcać,praet:sg:m1:imperf,VERB,O,
pl-46,5,6,zwolenników,,zwolennik,subst:pl:acc:m1,NOUN,O,
pl-46,5,7,TLP,TLP,TLP,subst:sg:gen:m3,PROPN,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
pl-46,5,8,do,,do,prep:gen,ADP,O,
pl-46,5,9,wzniecania,,wzniecać,ger:sg:gen:n:imperf:aff,NOUN,O,
pl-46,5,10,nowych,,nowy,adj:pl:gen:m3:pos,ADJ,O,
pl-46,5,11,pożarów,,pożar,subst:pl:gen:m3,NOUN,O,
pl-46,5,12,",",,",",interp,PUNCT,O,
pl-46,5,13,jeśli,,jeśli,comp,SCONJ,O,
pl-46,5,14,służby,,służba,subst:pl:nom:f,NOUN,O,
pl-46,5,15,zdążyły,,zdążyć,praet:pl:f:perf,VERB,O,
pl-46,5,16,ugasić,,ugasić,inf:perf,VERB,O,
pl-46,5,17,opony,,opona,subst:pl:acc:f,NOUN,O,
pl-46,5,18,i,,i,conj,CCONJ,O,
pl-46,5,19,inne,,inny,adj:pl:acc:m3:pos,ADJ,O,
pl-46,5,20,przedmioty,,przedmiot,subst:pl:acc:m3,NOUN,O,
pl-46,5,21,",",,",",interp,PUNCT,O,
pl-46,5,22,które,,który,adj:pl:nom:m3:pos,DET,O,
pl-46,5,23,zostały,,zostać,praet:pl:m3:perf,AUX,O,
pl-46,5,24,wcześniej,,wcześnie,adv:com,ADV,O,
pl-46,5,25,przez,,przez,prep:acc:nwok,ADP,O,
pl-46,5,26,nich,,on,ppron3:pl:acc:m1:ter:akc:praep,PRON,O,
pl-46,5,27,podpalone,,podpalić,ppas:pl:nom:m3:perf:aff,ADJ,O,
pl-46,5,28,.,,.,interp,PUNCT,O,
pl-46,6,1,W,,w,prep:loc:nwok,ADP,O,
pl-46,6,2,przesłaniu,,przesłanie,subst:sg:loc:n:ncol,NOUN,O,
pl-46,6,3,nadanym,,nadać,ppas:sg:loc:n:perf:aff,ADJ,O,
pl-46,6,4,w,,w,prep:acc:nwok,ADP,O,
pl-46,6,5,środę,,środa,subst:sg:acc:f,NOUN,O,
pl-46,6,6,w,,w,prep:loc:nwok,ADP,O,
pl-46,6,7,pakistańskiej,,pakistański,adj:sg:loc:f:pos,ADJ,O,
pl-46,6,8,telewizji,,telewizja,subst:sg:loc:f,NOUN,O,
pl-46,6,9,państwowej,,państwowy,adj:sg:loc:f:pos,ADJ,O,
pl-46,6,10,nowo,,nowo,adv:pos,ADV,O,
pl-46,6,11,wybrany,,wybrać,ppas:sg:nom:m1:perf:aff,ADJ,O,
pl-46,6,12,premier,,premier,subst:sg:nom:m1,NOUN,O,
pl-46,6,13,Imran,Imran,Imran,subst:sg:nom:m1,PROPN,B-PER,PER-Imran-Khan
pl-46,6,14,Khan,Khan,Khan,subst:sg:nom:m1,PROPN,I-PER,PER-Imran-Khan
pl-46,6,15,ostrzegł,,ostrzec,praet:sg:m1:perf,VERB,O,
pl-46,6,16,protestujących,,protestować,adj:pl:acc:m1:pos,ADJ,O,
pl-46,6,17,",",,",",interp,PUNCT,O,
pl-46,6,18,że,,że,comp,SCONJ,O,
pl-46,6,19,rząd,,rząd,subst:sg:nom:m3,NOUN,O,
pl-46,6,20,zareaguje,,zareagować,fin:sg:ter:perf,VERB,O,
pl-46,6,21,",",,",",interp,PUNCT,O,
pl-46,6,22,jeśli,,jeśli,comp,SCONJ,O,
pl-46,6,23,blokady,,blokada,subst:pl:nom:f,NOUN,O,
pl-46,6,24,będą,,być,bedzie:pl:ter:imperf,AUX,O,
pl-46,6,25,się,,się,part,PRON,O,
pl-46,6,26,przedłużały,,przedłużeć,praet:pl:f:imperf,VERB,O,
pl-46,6,27,.,,.,interp,PUNCT,O,
pl-46,7,1,"""",,"""",interp,PUNCT,O,
pl-46,7,2,Nie,,nie,part,PART,O,
pl-46,7,3,pozwolimy,,pozwolić,fin:pl:pri:perf,VERB,O,
pl-46,7,4,na,,na,prep:acc,ADP,O,
pl-46,7,5,żadne,,żaden,adj:pl:acc:n:pos,DET,O,
pl-46,7,6,zniszczenia,,zniszczenie,subst:pl:acc:n:ncol,NOUN,O,
pl-46,7,7,.,,.,interp,PUNCT,O,
pl-46,8,1,Nie,,nie,part,PART,O,
pl-46,8,2,pozwolimy,,pozwolić,fin:pl:pri:perf,VERB,O,
pl-46,8,3,na,,na,prep:acc,ADP,O,
pl-46,8,4,to,,to,subst:sg:acc:n:ncol,PRON,O,
pl-46,8,5,",",,",",interp,PUNCT,O,
pl-46,8,6,żeby,,żeby,comp,SCONJ,O,
pl-46,8,7,był,,być,praet:sg:m3:imperf,AUX,O,
pl-46,8,8,blokowany,,blokować,ppas:sg:nom:m3:imperf:aff,ADJ,O,
pl-46,8,9,ruch,,ruch,subst:sg:nom:m3,NOUN,O,
pl-46,8,10,na,,na,prep:loc,ADP,O,
pl-46,8,11,drogach,,droga,subst:pl:loc:f,NOUN,O,
pl-46,8,12,"""",,"""",interp,PUNCT,O,
pl-46,8,13,-,,-,interp,PUNCT,O,
pl-46,8,14,oświadczył,,oświadczyć,praet:sg:m1:perf,VERB,O,
pl-46,8,15,szef,,szef,subst:sg:nom:m1,NOUN,O,
pl-46,8,16,rządu,,rząd,subst:sg:gen:m3,NOUN,O,
pl-46,8,17,.,,.,interp,PUNCT,O,
pl-46,9,1,Khan,Khan,Khan,subst:sg:nom:m1,PROPN,B-PER,PER-Imran-Khan
pl-46,9,2,ostrzegł,,ostrzec,praet:sg:m1:perf,VERB,O,
pl-46,9,3,islamistów,,islamista,subst:pl:acc:m1,NOUN,O,
pl-46,9,4,",",,",",interp,PUNCT,O,
pl-46,9,5,aby,,aby,comp,SCONJ,O,
pl-46,9,6,"""",,"""",interp,PUNCT,O,
pl-46,9,7,nie,,nie,part,PART,O,
pl-46,9,8,wypróbowywali,,wypróbowywać,praet:pl:m1:imperf,VERB,O,
pl-46,9,9,cierpliwości,,cierpliwość,subst:sg:gen:f,NOUN,O,
pl-46,9,10,państwa,,państwo,subst:sg:gen:n:ncol,NOUN,O,
pl-46,9,11,"""",,"""",interp,PUNCT,O,
pl-46,9,12,.,,.,interp,PUNCT,O,
pl-46,10,1,"""",,"""",interp,PUNCT,O,
pl-46,10,2,Apeluję,,apelować,fin:sg:pri:imperf,VERB,O,
pl-46,10,3,do,,do,prep:gen,ADP,O,
pl-46,10,4,was,,wy,ppron12:pl:gen:m1:sec,PRON,O,
pl-46,10,5,",",,",",interp,PUNCT,O,
pl-46,10,6,byście,,by być,comp aglt:pl:sec:imperf:nwok,SCONJ AUX,O,
pl-46,10,8,nie,,nie,part,PART,O,
pl-46,10,9,zmuszali,,zmuszać,praet:pl:m1:imperf,VERB,O,
pl-46,10,10,państwa,,państwo,subst:sg:gen:n:ncol,NOUN,O,
pl-46,10,11,do,,do,prep:gen,ADP,O,
pl-46,10,12,takiego,,taki,adj:sg:gen:m3:pos,DET,O,
pl-46,10,13,momentu,,moment,subst:sg:gen:m3,NOUN,O,
pl-46,10,14,",",,",",interp,PUNCT,O,
pl-46,10,15,w,,w,prep:loc:nwok,ADP,O,
pl-46,10,16,którym,,który,adj:sg:loc:m3:pos,DET,O,
pl-46,10,17,podejmie,,podjąć,fin:sg:ter:perf,VERB,O,
pl-46,10,18,odpowiednie,,odpowiedni,adj:pl:acc:n:pos,ADJ,O,
pl-46,10,19,działania,,działanie,subst:pl:acc:n:ncol,NOUN,O,
pl-46,10,20,"""",,"""",interp,PUNCT,O,
pl-46,10,21,-,,-,interp,PUNCT,O,
pl-46,10,22,mówił,,mówić,praet:sg:m1:imperf,VERB,O,
pl-46,10,23,.,,.,interp,PUNCT,O,
pl-46,11,1,Wcześniej,,wcześnie,adv:com,ADV,O,
pl-46,11,2,współzałożyciel,,współzałożyciel,subst:sg:nom:m1,NOUN,O,
pl-46,11,3,i,,i,conj,CCONJ,O,
pl-46,11,4,przywódca,,przywódca,subst:sg:nom:m1,NOUN,O,
pl-46,11,5,TLP,TLP,TLP,subst:sg:gen:m3,PROPN,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
pl-46,11,6,Muhammad,Muhammad,Muhammad,subst:sg:nom:m1,PROPN,B-PER,PER-Muhammad-Afzal-Qadri
pl-46,11,7,Afzal,Afzal,Afzal,subst:sg:nom:m1,PROPN,I-PER,PER-Muhammad-Afzal-Qadri
pl-46,11,8,Qadri,Qadri,Qadria,subst:sg:nom:m1,PROPN,I-PER,PER-Muhammad-Afzal-Qadri
pl-46,11,9,wezwał,,wezwać,praet:sg:m1:perf,VERB,O,
pl-46,11,10,swych,,swój,adj:pl:acc:m1:pos,DET,O,
pl-46,11,11,stronników,,stronnik,subst:pl:acc:m1,NOUN,O,
pl-46,11,12,do,,do,prep:gen,ADP,O,
pl-46,11,13,zabicia,,zabić,ger:sg:gen:n:perf:aff,NOUN,O,
pl-46,11,14,sędziów,,sędzia,subst:pl:gen:m1,NOUN,O,
pl-46,11,15,Sądu,Sąd,sąd,subst:sg:gen:m3,NOUN,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-46,11,16,Najwyższego,Najwyższy,wysoki,adj:sg:gen:m3:sup,ADJ,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-46,11,17,",",,",",interp,PUNCT,O,
pl-46,11,18,którzy,,który,adj:pl:nom:m1:pos,DET,O,
pl-46,11,19,wydali,,wydać,praet:pl:m1:perf,VERB,O,
pl-46,11,20,środowy,,środowy,adj:sg:acc:m3:pos,ADJ,O,
pl-46,11,21,wyrok,,wyrok,subst:sg:acc:m3,NOUN,O,
pl-46,11,22,uniewinniający,,uniewinniający,pact:sg:acc:m3:imperf:aff,ADJ,O,
pl-46,11,23,Asię,Asia,Asia,subst:sg:acc:f,PROPN,B-PER,PER-Asia-Bibi
pl-46,11,24,Bibi,Bibi,Bibi,subst:sg:acc:f,PROPN,I-PER,PER-Asia-Bibi
pl-46,11,25,.,,.,interp,PUNCT,O,
pl-46,12,1,"""",,"""",interp,PUNCT,O,
pl-46,12,2,Oni,,on,ppron3:pl:nom:m1:ter:akc:npraep,PRON,O,
pl-46,12,3,wszyscy,,wszyscy,subst:pl:nom:m1:pt,PRON,O,
pl-46,12,4,zasługują,,zasługiwać,fin:pl:ter:imperf,VERB,O,
pl-46,12,5,na,,na,prep:acc,ADP,O,
pl-46,12,6,śmierć,,śmierć,subst:sg:acc:f,NOUN,O,
pl-46,12,7,"""",,"""",interp,PUNCT,O,
pl-46,12,8,-,,-,interp,PUNCT,O,
pl-46,12,9,oświadczył,,oświadczyć,praet:sg:m1:perf,VERB,O,
pl-46,12,10,Qadri,Qadri,Qadria,subst:sg:nom:m1,PROPN,B-PER,PER-Muhammad-Afzal-Qadri
pl-46,12,11,.,,.,interp,PUNCT,O,
pl-46,13,1,Wezwał,,wezwać,praet:sg:m1:perf,VERB,O,
pl-46,13,2,także,,także,part,PART,O,
pl-46,13,3,nowy,,nowy,adj:sg:acc:m3:pos,ADJ,O,
pl-46,13,4,rząd,,rząd,subst:sg:acc:m3,NOUN,O,
pl-46,13,5,Khana,Khan,Khan,subst:sg:gen:m1,PROPN,B-PER,PER-Imran-Khan
pl-46,13,6,do,,do,prep:gen,ADP,O,
pl-46,13,7,ustąpienia,,ustąpić,ger:sg:gen:n:perf:aff,NOUN,O,
pl-46,13,8,oraz,,oraz,conj,CCONJ,O,
pl-46,13,9,",",,",",interp,PUNCT,O,
pl-46,13,10,by,,by,comp,SCONJ,O,
pl-46,13,11,wojskowi,,wojskowy,adj:pl:nom:m1:pos,ADJ,O,
pl-46,13,12,wystąpili,,wystąpić,praet:pl:m1:perf,VERB,O,
pl-46,13,13,przeciwko,,przeciwko,prep:dat,ADP,O,
pl-46,13,14,dowódcy,,dowódca,subst:sg:dat:m1,NOUN,O,
pl-46,13,15,sił,,siła,subst:pl:gen:f,NOUN,O,
pl-46,13,16,zbrojnych,,zbrojny,adj:pl:gen:f:pos,ADJ,O,
pl-46,13,17,Pakistanu,Pakistan,Pakistan,subst:sg:gen:m3,PROPN,B-LOC,GPE-Pakistan
pl-46,13,18,generałowi,,generał,subst:sg:dat:m1,NOUN,O,
pl-46,13,19,Qamarowi,Qamar,Qamar,subst:sg:dat:m1,PROPN,B-PER,PER-Qamar-Javed-Bajwa
pl-46,13,20,Javedowi,Javed,Javed,subst:sg:dat:m1,PROPN,I-PER,PER-Qamar-Javed-Bajwa
pl-46,13,21,Bajwie,Bajwa,Bajwa,subst:sg:dat:m1,PROPN,I-PER,PER-Qamar-Javed-Bajwa
pl-46,13,22,.,,.,interp,PUNCT,O,
pl-46,14,1,Hafiz,Hafiz,Hafiz,subst:sg:nom:m1,PROPN,B-PER,PER-Hafiz-Muhammad-Saeed
pl-46,14,2,Saeed,Saeed,Saeed,subst:sg:nom:m1,PROPN,I-PER,PER-Hafiz-Muhammad-Saeed
pl-46,14,3,",",,",",interp,PUNCT,O,
pl-46,14,4,wpływowy,,wpływowy,adj:sg:nom:m1:pos,ADJ,O,
pl-46,14,5,islamista,,islamista,subst:sg:nom:m1,NOUN,O,
pl-46,14,6,",",,",",interp,PUNCT,O,
pl-46,14,7,którego,,który,adj:sg:gen:m1:pos,DET,O,
pl-46,14,8,USA,USA,USA,subst:pl:nom:n:pt,PROPN,B-LOC,GPE-USA
pl-46,14,9,oskarżają,,oskarżać,fin:pl:ter:imperf,VERB,O,
pl-46,14,10,o,,o,prep:acc,ADP,O,
pl-46,14,11,to,,to,subst:sg:acc:n:ncol,PRON,O,
pl-46,14,12,",",,",",interp,PUNCT,O,
pl-46,14,13,że,,że,comp,SCONJ,O,
pl-46,14,14,był,,być,praet:sg:m1:imperf,AUX,O,
pl-46,14,15,"""",,"""",interp,PUNCT,O,
pl-46,14,16,mózgiem,,mózg,subst:sg:inst:m3,NOUN,O,
pl-46,14,17,"""",,"""",interp,PUNCT,O,
pl-46,14,18,ataków,ataki,atak,subst:pl:gen:m3,NOUN,B-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,19,terrorystycznych,terrorystyczne,terrorystyczny,adj:pl:gen:m3:pos,ADJ,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,20,w,w,w,prep:loc:nwok,ADP,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,21,Bombaju,Bombaju,Bombaj,subst:sg:loc:m3,PROPN,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,22,w,w,w,prep:loc:nwok,ADP,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,23,2008,2008,2008,adj:sg:loc:m3:pos,ADJ,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,24,roku,roku,rok,subst:sg:loc:m3,NOUN,I-EVT,EVT-terrorist-attacks-in-Mumbai-2008
pl-46,14,25,",",,",",interp,PUNCT,O,
pl-46,14,26,w,,w,prep:loc:nwok,ADP,O,
pl-46,14,27,wyniku,,wynik,subst:sg:loc:m3,NOUN,O,
pl-46,14,28,czego,,co,subst:sg:gen:n:ncol,PRON,O,
pl-46,14,29,śmierć,,śmierć,subst:sg:nom:f,NOUN,O,
pl-46,14,30,poniosło,,ponieść,praet:sg:n:perf,VERB,O,
pl-46,14,31,166,,166,num:pl:acc:f:rec,NUM,O,
pl-46,14,32,osób,,osoba,subst:pl:gen:f,NOUN,O,
pl-46,14,33,",",,",",interp,PUNCT,O,
pl-46,14,34,również,,również,part,PART,O,
pl-46,14,35,wzywał,,wzywać,praet:sg:m1:imperf,VERB,O,
pl-46,14,36,do,,do,prep:gen,ADP,O,
pl-46,14,37,protestów,,protest,subst:pl:gen:m3,NOUN,O,
pl-46,14,38,po,,po,prep:loc,ADP,O,
pl-46,14,39,piątkowych,,piątkowy,adj:pl:loc:n:pos,ADJ,O,
pl-46,14,40,modłach,,modło,subst:pl:loc:n:pt,NOUN,O,
pl-46,14,41,.,,.,interp,PUNCT,O,
pl-46,15,1,Inna,,inny,adj:sg:nom:f:pos,ADJ,O,
pl-46,15,2,grupa,,grupa,subst:sg:nom:f,NOUN,O,
pl-46,15,3,islamistów,,islamista,subst:pl:gen:m1,NOUN,O,
pl-46,15,4,",",,",",interp,PUNCT,O,
pl-46,15,5,Rada,Rada,rada,subst:sg:nom:f,NOUN,B-ORG,ORG-Milli-Yekjehti-Council
pl-46,15,6,Milli,Milli,Milli,subst:sg:nom:f,PROPN,I-ORG,ORG-Milli-Yekjehti-Council
pl-46,15,7,Yakjehti,Yakjehti,Yakjehti,subst:sg:gen:f,PROPN,I-ORG,ORG-Milli-Yekjehti-Council
pl-46,15,8,",",,",",interp,PUNCT,O,
pl-46,15,9,spotyka,,spotykać,fin:sg:ter:imperf,VERB,O,
pl-46,15,10,się,,się,part,PRON,O,
pl-46,15,11,w,,w,prep:acc:nwok,ADP,O,
pl-46,15,12,czwartek,,czwartek,subst:sg:acc:m3,NOUN,O,
pl-46,15,13,",",,",",interp,PUNCT,O,
pl-46,15,14,aby,,aby,comp,SCONJ,O,
pl-46,15,15,omówić,,omówić,inf:perf,VERB,O,
pl-46,15,16,sprawę,,sprawa,subst:sg:acc:f,NOUN,O,
pl-46,15,17,Bibi,Bibi,Bibi,subst:sg:gen:f,PROPN,B-PER,PER-Asia-Bibi
pl-46,15,18,i,,i,conj,CCONJ,O,
pl-46,15,19,może,,móc,fin:sg:ter:imperf,VERB,O,
pl-46,15,20,rozpocząć,,rozpocząć,inf:perf,VERB,O,
pl-46,15,21,protesty,,protest,subst:pl:acc:m3,NOUN,O,
pl-46,15,22,.,,.,interp,PUNCT,O,
pl-46,16,1,Na,,na,prep:loc,ADP,O,
pl-46,16,2,razie,,raz,subst:sg:loc:m3,NOUN,O,
pl-46,16,3,nie,,nie,part,PART,O,
pl-46,16,4,wiadomo,,wiadomo,pred,VERB,O,
pl-46,16,5,",",,",",interp,PUNCT,O,
