docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
file18724251,0,1,Velký,,velký,AAIS1----1A----,ADJ,O,
file18724251,0,2,přehled,,přehled,NNIS1-----A----,NOUN,O,
file18724251,0,3,kandidátů,,kandidát,NNMP2-----A----,NOUN,O,
file18724251,0,4,Demokratické,,demokratický,AAFS2----1A----,ADJ,O,
file18724251,0,5,strany,,strana,NNFS2-----A----,NOUN,O,
file18724251,0,6,na,,na,RR--4----------,ADP,O,
file18724251,0,7,prezidenta,,prezident,NNMS4-----A----,NOUN,O,
file18724251,0,8,USA,,USA,NNIPX-----A----,PROPN,O,
file18724251,0,9,–,,–,Z:-------------,PUNCT,O,
file18724251,0,10,volby,,volba,NNFP4-----A----,NOUN,O,
file18724251,0,11,2020,,2020,C=-------------,NUM,O,
file18724251,1,1,27,,27,C=-------------,NUM,O,
file18724251,1,2,.,,.,Z:-------------,PUNCT,O,
file18724251,1,3,června,,červen,NNIS2-----A----,NOUN,O,
file18724251,1,4,2019,,2019,C=-------------,NUM,O,
file18724251,1,5,15,,15,C=-------------,NUM,O,
file18724251,1,6,:,,:,Z:-------------,PUNCT,O,
file18724251,1,7,39,,39,C=-------------,NUM,O,
file18724251,2,1,Dříve,,brzy,Dg-------2A----,ADV,O,
file18724251,2,2,než,,než,"J,-------------",SCONJ,O,
file18724251,2,3,vytáhnou,,vytáhnout,VB-P---3P-AA---,VERB,O,
file18724251,2,4,proti,,proti,RR--3----------,ADP,O,
file18724251,2,5,Donaldu,,Donald,NNMS3-----A----,PROPN,O,
file18724251,2,6,Trumpovi,,Trumpe,NNMS3-----A----,PROPN,O,
file18724251,2,7,",",,",",Z:-------------,PUNCT,O,
file18724251,2,8,musí,,muset,VB-P---3P-AA---,VERB,O,
file18724251,2,9,demokraté,,demokrat,NNMP1-----A----,NOUN,O,
file18724251,2,10,svést,,svést,Vf--------A----,VERB,O,
file18724251,2,11,boj,,boj,NNIS4-----A----,NOUN,O,
file18724251,2,12,mezi,,mezi,RR--7----------,ADP,O,
file18724251,2,13,sebou,,se,P6-X7----------,PRON,O,
file18724251,2,14,.,,.,Z:-------------,PUNCT,O,
file18724251,3,1,Vítěz,,vítěz,NNMS1-----A----,NOUN,O,
file18724251,3,2,takzvaných,,takzvaný,AAFP2----1A----,ADJ,O,
file18724251,3,3,„primárek“,,„primárek“,NNFP2-----A----,NOUN,O,
file18724251,3,4,",",,",",Z:-------------,PUNCT,O,
file18724251,3,5,tedy,,tedy,Db-------------,ADV,O,
file18724251,3,6,souboje,,souboj,NNIP1-----A----,NOUN,O,
file18724251,3,7,o,,o,RR--4----------,ADP,O,
file18724251,3,8,stranickou,,stranický,AAFS4----1A----,ADJ,O,
file18724251,3,9,nominaci,,nominace,NNFS4-----A----,NOUN,O,
file18724251,3,10,na,,na,RR--4----------,ADP,O,
file18724251,3,11,prezidenta,,prezident,NNMS4-----A----,NOUN,O,
file18724251,3,12,Spojených,,spojený,AAIP2----1A----,ADJ,O,
file18724251,3,13,států,,stát,NNIP2-----A----,NOUN,O,
file18724251,3,14,",",,",",Z:-------------,PUNCT,O,
file18724251,3,15,totiž,,totiž,Db-------------,ADV,O,
file18724251,3,16,může,,moci,VB-S---3P-AA---,VERB,O,
file18724251,3,17,být,,být,Vf--------A----,AUX,O,
file18724251,3,18,jen,,jen,TT-------------,PART,O,
file18724251,3,19,jeden,,jeden,ClYS1----------,NUM,O,
file18724251,3,20,.,,.,Z:-------------,PUNCT,O,
file18724251,4,1,Uchazeči,,uchazeč,NNMP1-----A----,NOUN,O,
file18724251,4,2,o,,o,RR--6----------,ADP,O,
file18724251,4,3,nominaci,,nominace,NNFS6-----A----,NOUN,O,
file18724251,4,4,demokratické,,demokratický,AAFS2----1A----,ADJ,O,
file18724251,4,5,strany,,strana,NNFS2-----A----,NOUN,O,
file18724251,4,6,dobývali,,dobývat,VpMP---XR-AA---,VERB,O,
file18724251,4,7,přízeň,,přízeň,NNFS4-----A----,NOUN,O,
file18724251,4,8,voličů,,volič,NNMP2-----A----,NOUN,O,
file18724251,4,9,ve,,v,RV--6----------,ADP,O,
file18724251,4,10,společných,,společný,AAFP6----1A----,ADJ,O,
file18724251,4,11,debatách,,debata,NNFP6-----A----,NOUN,O,
file18724251,4,12,.,,.,Z:-------------,PUNCT,O,
file18724251,5,1,Kdo,,kdo,PKM-1----------,PRON,O,
file18724251,5,2,jsou,,být,VB-P---3P-AA---,VERB,O,
file18724251,5,3,?,,?,Z:-------------,PUNCT,O,
file18724251,6,1,Podívejte,,podívat,Vi-P---2--A----,VERB,O,
file18724251,6,2,se,,se,P7-X4----------,PRON,O,
file18724251,6,3,na,,na,RR--4----------,ADP,O,
file18724251,6,4,profil,,profil,NNIS4-----A----,NOUN,O,
file18724251,6,5,všech,,všechen,PLXP2----------,DET,O,
file18724251,6,6,pětadvaceti,,pětadvacet,Cn-P2----------,NUM,O,
file18724251,6,7,kandidátů,,kandidát,NNMP2-----A----,NOUN,O,
file18724251,6,8,.,,.,Z:-------------,PUNCT,O,
