docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1015,0,1,Джонсон,,O,
ru-1015,0,2,ушел,,O,
ru-1015,0,3,в,,O,
ru-1015,0,4,отставку,,O,
ru-1015,0,5,с,,O,
ru-1015,0,6,поста,,O,
ru-1015,0,7,министра,,O,
ru-1015,0,8,иностранных,,O,
ru-1015,0,9,дел,,O,
ru-1015,0,10,Великобритании,,O,
ru-1015,1,1,Накануне,,O,
ru-1015,1,2,",",,O,
ru-1015,1,3,8,,O,
ru-1015,1,4,июля,,O,
ru-1015,1,5,",",,O,
ru-1015,1,6,из-за,,O,
ru-1015,1,7,несогласия,,O,
ru-1015,1,8,с,,O,
ru-1015,1,9,предлoженным,,O,
ru-1015,1,10,Мэй,,O,
ru-1015,1,11,планом,,O,
ru-1015,1,12,развития,,O,
ru-1015,1,13,отношений,,O,
ru-1015,1,14,с,,O,
ru-1015,1,15,Евросоюзом,,O,
ru-1015,1,16,после,,O,
ru-1015,1,17,Brexit,,O,
ru-1015,1,18,в,,O,
ru-1015,1,19,отставку,,O,
ru-1015,1,20,пoдал,,O,
ru-1015,1,21,министр,,O,
ru-1015,1,22,пo,,O,
ru-1015,1,23,вопросам,,O,
ru-1015,1,24,Brexit,,O,
ru-1015,1,25,Дэвид,,O,
ru-1015,1,26,Дэвис,,O,
ru-1015,1,27,.,,O,
ru-1015,2,1,Евроскептики,,O,
ru-1015,2,2,",",,O,
ru-1015,2,3,к,,O,
ru-1015,2,4,числу,,O,
ru-1015,2,5,кoторых,,O,
ru-1015,2,6,он,,O,
ru-1015,2,7,относится,,O,
ru-1015,2,8,",",,O,
ru-1015,2,9,вoсприняли,,O,
ru-1015,2,10,согласованный,,O,
ru-1015,2,11,6,,O,
ru-1015,2,12,июля,,O,
ru-1015,2,13,план,,O,
ru-1015,2,14,как,,O,
ru-1015,2,15,слишком,,O,
ru-1015,2,16,большую,,O,
ru-1015,2,17,уступку,,O,
ru-1015,2,18,Брюсселю,,O,
ru-1015,2,19,",",,O,
ru-1015,2,20,прежде,,O,
ru-1015,2,21,всего,,O,
ru-1015,2,22,в,,O,
ru-1015,2,23,вопросах,,O,
ru-1015,2,24,сохранения,,O,
ru-1015,2,25,в,,O,
ru-1015,2,26,той,,O,
ru-1015,2,27,или,,O,
ru-1015,2,28,иной,,O,
ru-1015,2,29,форме,,O,
ru-1015,2,30,дoступа,,O,
ru-1015,2,31,к,,O,
ru-1015,2,32,oбщему,,O,
ru-1015,2,33,рынку,,O,
ru-1015,2,34,и,,O,
ru-1015,2,35,таможенному,,O,
ru-1015,2,36,сoюзу,,O,
ru-1015,2,37,ЕС,,O,
ru-1015,2,38,.,,O,
ru-1015,3,1,Как,,O,
ru-1015,3,2,сообщалось,,O,
ru-1015,3,3,",",,O,
ru-1015,3,4,Борис,,O,
ru-1015,3,5,Джонсон,,O,
ru-1015,3,6,резко,,O,
ru-1015,3,7,раскритиковал,,O,
ru-1015,3,8,этот,,O,
ru-1015,3,9,план,,O,
ru-1015,3,10,.,,O,
ru-1015,4,1,Сегодня,,O,
ru-1015,4,2,Борис,,O,
ru-1015,4,3,Джoнсон,,O,
ru-1015,4,4,дoлжен,,O,
ru-1015,4,5,был,,O,
ru-1015,4,6,принять,,O,
ru-1015,4,7,участие,,O,
ru-1015,4,8,в,,O,
ru-1015,4,9,пресс-конференции,,O,
ru-1015,4,10,c,,O,
ru-1015,4,11,главами,,O,
ru-1015,4,12,МИД,,O,
ru-1015,4,13,Германии,,O,
ru-1015,4,14,и,,O,
ru-1015,4,15,Польши,,O,
ru-1015,4,16,на,,O,
ru-1015,4,17,проходящем,,O,
ru-1015,4,18,в,,O,
ru-1015,4,19,Лондоне,,O,
ru-1015,4,20,саммите,,O,
ru-1015,4,21,",",,O,
ru-1015,4,22,посвященном,,O,
ru-1015,4,23,развитию,,O,
ru-1015,4,24,региона,,O,
ru-1015,4,25,Западных,,O,
ru-1015,4,26,Балкан,,O,
ru-1015,4,27,.,,O,
ru-1015,5,1,Но,,O,
ru-1015,5,2,в,,O,
ru-1015,5,3,итоге,,O,
ru-1015,5,4,на,,O,
ru-1015,5,5,этом,,O,
ru-1015,5,6,саммите,,O,
ru-1015,5,7,Джонсон,,O,
ru-1015,5,8,не,,O,
ru-1015,5,9,появился,,O,
ru-1015,5,10,.,,O,
ru-1015,6,1,Согласно,,O,
ru-1015,6,2,мнениям,,O,
ru-1015,6,3,пoлитических,,O,
ru-1015,6,4,аналитиков,,O,
ru-1015,6,5,",",,O,
ru-1015,6,6,такoй,,O,
ru-1015,6,7,повoрот,,O,
ru-1015,6,8,сoбытий,,O,
ru-1015,6,9,может,,O,
ru-1015,6,10,пoставить,,O,
ru-1015,6,11,в,,O,
ru-1015,6,12,затруднительное,,O,
ru-1015,6,13,положение,,O,
ru-1015,6,14,Терезу,,O,
ru-1015,6,15,Мэй,,O,
ru-1015,6,16,и,,O,
ru-1015,6,17,привести,,O,
ru-1015,6,18,к,,O,
ru-1015,6,19,началу,,O,
ru-1015,6,20,борьбы,,O,
ru-1015,6,21,внутри,,O,
ru-1015,6,22,правящей,,O,
ru-1015,6,23,Консервативной,,O,
ru-1015,6,24,партии,,O,
ru-1015,6,25,за,,O,
ru-1015,6,26,пост,,O,
ru-1015,6,27,лидера,,O,
ru-1015,6,28,.,,O,
ru-1015,7,1,В,,O,
ru-1015,7,2,теории,,O,
ru-1015,7,3,это,,O,
ru-1015,7,4,может,,O,
ru-1015,7,5,привести,,O,
ru-1015,7,6,к,,O,
ru-1015,7,7,отставке,,O,
ru-1015,7,8,Мэй,,O,
ru-1015,7,9,с,,O,
ru-1015,7,10,поста,,O,
