docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-1067,0,1,Британский,,британский,,ADJ,O,
ru-1067,0,2,премьер,,премьер,,NOUN,O,
ru-1067,0,3,Тереза,Тереза,Тереза,,PROPN,B-PER,PER-Theresa-May
ru-1067,0,4,Мэй,Мэй,Мэй,,PROPN,I-PER,PER-Theresa-May
ru-1067,0,5,допустила,,допустить,,VERB,O,
ru-1067,0,6,",",,",",,PUNCT,O,
ru-1067,0,7,что,,что,,SCONJ,O,
ru-1067,0,8,не,,не,,PART,O,
ru-1067,0,9,сможет,,мочь,,VERB,O,
ru-1067,0,10,согласовать,,согласовать,,VERB,O,
ru-1067,0,11,условия,,условие,,NOUN,O,
ru-1067,0,12,Brexit,Brexit,Brexit,,PROPN,B-EVT,EVT-Brexit
ru-1067,0,13,с,,с,,ADP,O,
ru-1067,0,14,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-1067,1,1,Тереза,Тереза,Тереза,,PROPN,B-PER,PER-Theresa-May
ru-1067,1,2,Мэй,Мэй,Мэй,,PROPN,I-PER,PER-Theresa-May
ru-1067,1,3,объявила,,объявить,,VERB,O,
ru-1067,1,4,",",,",",,PUNCT,O,
ru-1067,1,5,что,,что,,SCONJ,O,
ru-1067,1,6,правительство,правительство,правительство,,NOUN,B-ORG,ORG-the-UK-Government
ru-1067,1,7,Соединенного,Соединенного,соединить,,VERB,I-ORG,ORG-the-UK-Government
ru-1067,1,8,Королевство,Королевства,Королевство,,PROPN,I-ORG,ORG-the-UK-Government
ru-1067,1,9,будет,,быть,,AUX,O,
ru-1067,1,10,готовиться,,готовиться,,VERB,O,
ru-1067,1,11,к,,к,,ADP,O,
ru-1067,1,12,возможному,,возможный,,ADJ,O,
ru-1067,1,13,варианту,,вариант,,NOUN,O,
ru-1067,1,14,Brexit,Brexit,Brexit,,PROPN,B-EVT,EVT-Brexit
ru-1067,1,15,",",,",",,PUNCT,O,
ru-1067,1,16,предусматривающему,,предусматривать,,VERB,O,
ru-1067,1,17,отсутствие,,отсутствие,,NOUN,O,
ru-1067,1,18,соглашение,,соглашение,,NOUN,O,
ru-1067,1,19,с,,с,,ADP,O,
ru-1067,1,20,ЕС,ЕС,ЕС,,PROPN,B-ORG,ORG-European-Union
ru-1067,1,21,о,,о,,ADP,O,
ru-1067,1,22,дальнейших,,дальнейший,,ADJ,O,
ru-1067,1,23,взаимоотношениях,,взаимоотношение,,NOUN,O,
ru-1067,1,24,Лондона,Лондон,Лондон,,PROPN,B-LOC,GPE-London
ru-1067,1,25,с,,с,,ADP,O,
ru-1067,1,26,Брюсселем,Брюссель,Брюссель,,PROPN,B-LOC,GPE-Brussles
ru-1067,1,27,",",,",",,PUNCT,O,
ru-1067,1,28,передает,,передавать,,VERB,O,
ru-1067,1,29,"""",,"""",,PUNCT,O,
ru-1067,1,30,Если,,если,,SCONJ,O,
ru-1067,1,31,Евросоюз,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-1067,1,32,продолжит,,продолжить,,VERB,O,
ru-1067,1,33,придерживаться,,придерживаться,,VERB,O,
