docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1128,0,1,В,,O,
ru-1128,0,2,ходе,,O,
ru-1128,0,3,встречи,,O,
ru-1128,0,4,политики,,O,
ru-1128,0,5,обсудят,,O,
ru-1128,0,6,предстоящее,,O,
ru-1128,0,7,укрепление,,O,
ru-1128,0,8,отношений,,O,
ru-1128,0,9,межд...,,O,
ru-1128,1,1,Об,,O,
ru-1128,1,2,этом,,O,
ru-1128,1,3,сообщила,,O,
ru-1128,1,4,уполномоченный,,O,
ru-1128,1,5,Белого,Белый,B-LOC,LOC-White-House
ru-1128,1,6,дома,дом,I-LOC,LOC-White-House
ru-1128,1,7,Сара,Сара,B-PER,PER-Sarah-Sanders
ru-1128,1,8,Сандерс,Сандерс,I-PER,PER-Sarah-Sanders
ru-1128,1,9,.,,O,
ru-1128,2,1,По,,O,
ru-1128,2,2,ее,,O,
ru-1128,2,3,словам,,O,
ru-1128,2,4,руководитель,,O,
ru-1128,2,5,Белого,Белый,B-LOC,LOC-White-House
ru-1128,2,6,дома,дом,I-LOC,LOC-White-House
ru-1128,2,7,планирует,,O,
ru-1128,2,8,увидеться,,O,
ru-1128,2,9,с,,O,
ru-1128,2,10,главой,,O,
ru-1128,2,11,английского,,O,
ru-1128,2,12,руководства,,O,
ru-1128,2,13,Терезой,Тереза,B-PER,PER-Theresa-May
ru-1128,2,14,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1128,2,15,13,,O,
ru-1128,2,16,июля,,O,
ru-1128,2,17,.,,O,
ru-1128,3,1,В,,O,
ru-1128,3,2,ходе,,O,
ru-1128,3,3,встречи,,O,
ru-1128,3,4,политики,,O,
ru-1128,3,5,обсудят,,O,
ru-1128,3,6,предстоящее,,O,
ru-1128,3,7,укрепление,,O,
ru-1128,3,8,отношений,,O,
ru-1128,3,9,между,,O,
ru-1128,3,10,Вашингтоном,Вашингтон,B-LOC,GPE-WashingtonDC
ru-1128,3,11,и,,O,
ru-1128,3,12,Лондоном,Лондон,B-LOC,GPE-London
ru-1128,3,13,.,,O,
ru-1128,4,1,Как,,O,
ru-1128,4,2,сообщает,,O,
ru-1128,4,3,Интерфакс,Интерфакс,B-ORG,ORG-Interfax
ru-1128,4,4,",",,O,
ru-1128,4,5,она,,O,
ru-1128,4,6,подчеркнула,,O,
ru-1128,4,7,",",,O,
ru-1128,4,8,что,,O,
ru-1128,4,9,Трамп,Трамп,B-PER,PER-Donald-Trump
ru-1128,4,10,готов,,O,
ru-1128,4,11,к,,O,
ru-1128,4,12,рабочему,,O,
ru-1128,4,13,визиту,,O,
ru-1128,4,14,к,,O,
ru-1128,4,15,премьер-министру,,O,
ru-1128,4,16,Терезе,Тереза,B-PER,PER-Theresa-May
ru-1128,4,17,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1128,4,18,13,,O,
ru-1128,4,19,июля,,O,
ru-1128,4,20,и,,O,
ru-1128,4,21,дальнейшему,,O,
ru-1128,4,22,укреплению,,O,
ru-1128,4,23,«особенных,,O,
ru-1128,4,24,отношений,,O,
ru-1128,4,25,США,США,B-LOC,GPE-USA
ru-1128,4,26,и,,O,
ru-1128,4,27,Британии,Британия,B-LOC,GPE-Great-Britain
ru-1128,4,28,»,,O,
ru-1128,4,29,.,,O,
ru-1128,5,1,В,,O,
ru-1128,5,2,воскресенье,,O,
ru-1128,5,3,",",,O,
ru-1128,5,4,8,,O,
ru-1128,5,5,июля,,O,
ru-1128,5,6,",",,O,
ru-1128,5,7,о,,O,
ru-1128,5,8,своем,,O,
ru-1128,5,9,уходе,,O,
ru-1128,5,10,с,,O,
ru-1128,5,11,поста,,O,
ru-1128,5,12,из-за,,O,
ru-1128,5,13,разногласий,,O,
ru-1128,5,14,с,,O,
ru-1128,5,15,премьер-минитром,,O,
ru-1128,5,16,по,,O,
ru-1128,5,17,вопросу,,O,
ru-1128,5,18,о,,O,
ru-1128,5,19,будущих,,O,
ru-1128,5,20,торговых,,O,
ru-1128,5,21,и,,O,
ru-1128,5,22,пограничных,,O,
ru-1128,5,23,отношений,,O,
ru-1128,5,24,с,,O,
ru-1128,5,25,европейским,европейский,B-ORG,ORG-European-Union
ru-1128,5,26,союзом,союз,I-ORG,ORG-European-Union
ru-1128,5,27,объявил,,O,
ru-1128,5,28,министр,,O,
ru-1128,5,29,по,,O,
ru-1128,5,30,делам,,O,
ru-1128,5,31,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1128,5,32,Дэвид,Дэвид,B-PER,PER-David-Davis
ru-1128,5,33,Дэвис,Дэвис,I-PER,PER-David-Davis
ru-1128,5,34,.,,O,
ru-1128,6,1,Первопричиной,,O,
ru-1128,6,2,отставки,,O,
ru-1128,6,3,стали,,O,
ru-1128,6,4,разногласия,,O,
ru-1128,6,5,с,,O,
ru-1128,6,6,главой,,O,
ru-1128,6,7,английского,,O,
ru-1128,6,8,руководства,,O,
ru-1128,6,9,в,,O,
ru-1128,6,10,вопросе,,O,
ru-1128,6,11,торговых,,O,
ru-1128,6,12,отношений,,O,
ru-1128,6,13,Англии,Англия,B-LOC,GPE-Great-Britain
ru-1128,6,14,с,,O,
ru-1128,6,15,европейским,европейский,B-ORG,ORG-European-Union
ru-1128,6,16,союзом,союз,I-ORG,ORG-European-Union
ru-1128,6,17,после,,O,
ru-1128,6,18,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1128,6,19,.,,O,
ru-1128,7,1,Президент,,O,
ru-1128,7,2,США,США,B-LOC,GPE-USA
ru-1128,7,3,Дональд,Дональд,B-PER,PER-Donald-Trump
ru-1128,7,4,Трамп,Трамп,I-PER,PER-Donald-Trump
ru-1128,7,5,не,,O,
ru-1128,7,6,меняет,,O,
ru-1128,7,7,собственных,,O,
ru-1128,7,8,планов,,O,
ru-1128,7,9,посетить,,O,
ru-1128,7,10,Англию,Англия,B-LOC,GPE-Great-Britain
ru-1128,7,11,с,,O,
ru-1128,7,12,официальным,,O,
ru-1128,7,13,визитом,,O,
ru-1128,7,14,",",,O,
ru-1128,7,15,невзирая,,O,
ru-1128,7,16,на,,O,
ru-1128,7,17,отставку,,O,
ru-1128,7,18,министров,,O,
ru-1128,7,19,королевства,,O,
ru-1128,7,20,.,,O,
