docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1164,0,1,Новым,,O,
ru-1164,0,2,главой,,O,
ru-1164,0,3,МИД,МИД,B-ORG,ORG-Foreign-Office
ru-1164,0,4,Великобритании,Великобритании,I-ORG,ORG-Foreign-Office
ru-1164,0,5,стал,,O,
ru-1164,0,6,министр,,O,
ru-1164,0,7,здравоохранения,,O,
ru-1164,1,1,Премьер-министр,,O,
ru-1164,1,2,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1164,1,3,Тереза,Тереза,B-PER,PER-Theresa-May
ru-1164,1,4,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1164,1,5,назначила,,O,
ru-1164,1,6,Джереми,Джереми,B-PER,PER-Jeremy-Hunt
ru-1164,1,7,Ханта,Хант,I-PER,PER-Jeremy-Hunt
ru-1164,1,8,министром,,O,
ru-1164,1,9,иностранных,,O,
ru-1164,1,10,дел,,O,
ru-1164,1,11,.,,O,
ru-1164,2,1,Он,,O,
ru-1164,2,2,сменит,,O,
ru-1164,2,3,Бориса,Борис,B-PER,PER-Boris-Johnson
ru-1164,2,4,Джонсона,Джонсон,I-PER,PER-Boris-Johnson
ru-1164,2,5,",",,O,
ru-1164,2,6,подавшего,,O,
ru-1164,2,7,в,,O,
ru-1164,2,8,отставку,,O,
ru-1164,2,9,.,,O,
ru-1164,3,1,Джереми,Джереми,B-PER,PER-Jeremy-Hunt
ru-1164,3,2,Хант,Хант,I-PER,PER-Jeremy-Hunt
ru-1164,3,3,",",,O,
ru-1164,3,4,занимавший,,O,
ru-1164,3,5,пост,,O,
ru-1164,3,6,министра,,O,
ru-1164,3,7,здравоохранения,,O,
ru-1164,3,8,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1164,3,9,",",,O,
ru-1164,3,10,вечером,,O,
ru-1164,3,11,9,,O,
ru-1164,3,12,июля,,O,
ru-1164,3,13,назначен,,O,
ru-1164,3,14,министром,,O,
ru-1164,3,15,иностранных,,O,
ru-1164,3,16,дел,,O,
ru-1164,3,17,вместо,,O,
ru-1164,3,18,подавшего,,O,
ru-1164,3,19,в,,O,
ru-1164,3,20,отставку,,O,
ru-1164,3,21,Бориса,Борис,B-PER,PER-Boris-Johnson
ru-1164,3,22,Джонсона,Джонсон,I-PER,PER-Boris-Johnson
ru-1164,3,23,.,,O,
ru-1164,4,1,Об,,O,
ru-1164,4,2,этом,,O,
ru-1164,4,3,сообщает,,O,
ru-1164,4,4,gordonua.com,gordonua.com,B-PRO,PRO-Gordonua
ru-1164,4,5,со,,O,
ru-1164,4,6,ссылкой,,O,
ru-1164,4,7,на,,O,
ru-1164,4,8,Twitter,Twitter,B-PRO,PRO-Twitter
ru-1164,4,9,премьер-министра,,O,
ru-1164,4,10,Терезы,Тереза,B-PER,PER-Theresa-May
ru-1164,4,11,Мэй.,Мэй,I-PER,PER-Theresa-May
ru-1164,5,1,Назначение,,O,
ru-1164,5,2,Ханта,Хант,B-PER,PER-Jeremy-Hunt
ru-1164,5,3,повлекло,,O,
ru-1164,5,4,другие,,O,
ru-1164,5,5,перестановки,,O,
ru-1164,5,6,в,,O,
ru-1164,5,7,правительстве,,O,
ru-1164,5,8,.,,O,
ru-1164,6,1,Министром,,O,
ru-1164,6,2,здравоохранения,,O,
ru-1164,6,3,назначен,,O,
ru-1164,6,4,Мэтт,Мэтт,B-PER,PER-Matthew-Hancock
ru-1164,6,5,Хэнкок,Хэнкок,I-PER,PER-Matthew-Hancock
ru-1164,6,6,.,,O,
ru-1164,7,1,Место,,O,
ru-1164,7,2,Хэнкока,Хэнкок,B-PER,PER-Matthew-Hancock
ru-1164,7,3,во,,O,
ru-1164,7,4,главе,,O,
ru-1164,7,5,министерства,министерство,B-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,6,культуры,культуры,I-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,7,",",",",I-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,8,СМИ,СМИ,I-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,9,и,и,I-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,10,спорта,спорта,I-ORG,ORG-UK-Department-for-Digital-Culture-Media-and-Sport
ru-1164,7,11,занял,,O,
ru-1164,7,12,бывший,,O,
ru-1164,7,13,генеральный,,O,
ru-1164,7,14,прокурор,,O,
ru-1164,7,15,Джереми,Джереми,B-PER,PER-Jeremy-Wright
ru-1164,7,16,Райт,Райт,I-PER,PER-Jeremy-Wright
ru-1164,7,17,.,,O,
ru-1164,8,1,Британскую,Британская,B-ORG,ORG-Attorney-General
ru-1164,8,2,прокуратуру,прокуратура,I-ORG,ORG-Attorney-General
ru-1164,8,3,вместо,,O,
ru-1164,8,4,Райта,Райт,B-PER,PER-Jeremy-Wright
ru-1164,8,5,возглавил,,O,
ru-1164,8,6,Джеффри,Джеффри,B-PER,PER-Geoffrey-Cox
