docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1065,0,1,Туск,Туск,B-PER,PER-Donald-Tusk
ru-1065,0,2,поднял,,O,
ru-1065,0,3,вопрос,,O,
ru-1065,0,4,об,,O,
ru-1065,0,5,отмене,,O,
ru-1065,0,6,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1065,0,7,из-за,,O,
ru-1065,0,8,отставки,,O,
ru-1065,0,9,Джонсона,Джонсон,B-PER,PER-Boris-Johnson
ru-1065,1,1,Председатель,,O,
ru-1065,1,2,Европейского,Европейский,B-ORG,ORG-European-Council
ru-1065,1,3,Совета,Совет,I-ORG,ORG-European-Council
ru-1065,1,4,Дональт,Дональт,B-PER,PER-Donald-Tusk
ru-1065,1,5,Туск,Туск,I-PER,PER-Donald-Tusk
ru-1065,1,6,признал,,O,
ru-1065,1,7,",",,O,
ru-1065,1,8,что,,O,
ru-1065,1,9,программа,,O,
ru-1065,1,10,действий,,O,
ru-1065,1,11,по,,O,
ru-1065,1,12,выходу,,O,
ru-1065,1,13,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1065,1,14,из,,O,
ru-1065,1,15,состава,,O,
ru-1065,1,16,Евросоюза,Евросоюз,B-ORG,ORG-European-Union
ru-1065,1,17,не,,O,
ru-1065,1,18,прекратит,,O,
ru-1065,1,19,действовать,,O,
ru-1065,1,20,с,,O,
ru-1065,1,21,уходом,,O,
ru-1065,1,22,в,,O,
ru-1065,1,23,отставку,,O,
ru-1065,1,24,министра,,O,
ru-1065,1,25,по,,O,
ru-1065,1,26,вопросам,,O,
ru-1065,1,27,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1065,1,28,Дэвида,Дэвид,B-PER,PER-David-Davis
ru-1065,1,29,Дэвиса,Дэвис,I-PER,PER-David-Davis
ru-1065,1,30,и,,O,
ru-1065,1,31,главы,,O,
ru-1065,1,32,МИД,МИД,B-ORG,ORG-Foreign-Office
ru-1065,1,33,Бориса,Борис,B-PER,PER-Boris-Johnson
ru-1065,1,34,Джонсона,Джонсон,I-PER,PER-Boris-Johnson
ru-1065,1,35,.,,O,
ru-1065,2,1,«,,O,
ru-1065,2,2,Политики,,O,
ru-1065,2,3,приходят,,O,
ru-1065,2,4,и,,O,
ru-1065,2,5,уходят,,O,
ru-1065,2,6,",",,O,
ru-1065,2,7,но,,O,
ru-1065,2,8,проблемы,,O,
ru-1065,2,9,",",,O,
ru-1065,2,10,которые,,O,
ru-1065,2,11,они,,O,
ru-1065,2,12,создали,,O,
ru-1065,2,13,для,,O,
ru-1065,2,14,людей,,O,
ru-1065,2,15,",",,O,
ru-1065,2,16,остаются,,O,
ru-1065,2,17,.,,O,
ru-1065,3,1,Я,,O,
ru-1065,3,2,могу,,O,
ru-1065,3,3,только,,O,
ru-1065,3,4,сожалеть,,O,
ru-1065,3,5,",",,O,
ru-1065,3,6,что,,O,
ru-1065,3,7,идея,,O,
ru-1065,3,8,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1065,3,9,не,,O,
ru-1065,3,10,ушла,,O,
ru-1065,3,11,с,,O,
ru-1065,3,12,Дэвисом,Дэвис,B-PER,PER-David-Davis
ru-1065,3,13,и,,O,
ru-1065,3,14,Джонсоном,Джонсон,B-PER,PER-Boris-Johnson
ru-1065,3,15,.,,O,
ru-1065,4,1,Но,,O,
ru-1065,4,2,кто,,O,
ru-1065,4,3,знает,,O,
ru-1065,4,4,?,,O,
ru-1065,4,5,»,,O,
ru-1065,4,6,—,,O,
ru-1065,4,7,написал,,O,
ru-1065,4,8,Туск,Туск,B-PER,PER-Donald-Tusk
ru-1065,4,9,в,,O,
ru-1065,4,10,своем,,O,
ru-1065,4,11,Twitter,Twitter,B-PRO,PRO-Twitter
ru-1065,4,12,",",,O,
ru-1065,4,13,тем,,O,
ru-1065,4,14,самым,,O,
ru-1065,4,15,как,,O,
ru-1065,4,16,бы,,O,
ru-1065,4,17,допуская,,O,
ru-1065,4,18,возможность,,O,
ru-1065,4,19,отмены,,O,
