docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1038,0,1,Судьба,,O,
ru-1038,0,2,Терезы,Тереза,B-PER,PER-Theresa-May
ru-1038,0,3,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1038,0,4,неожиданно,,O,
ru-1038,0,5,оказалась,,O,
ru-1038,0,6,в,,O,
ru-1038,0,7,руках,,O,
ru-1038,0,8,Бориса,Борис,B-PER,PER-Boris-Johnson
ru-1038,0,9,Джонсона,Джонсон,I-PER,PER-Boris-Johnson
ru-1038,0,10,(,,O,
ru-1038,0,11,фото),,O,
ru-1038,1,1,В,,O,
ru-1038,1,2,понедельник,,O,
ru-1038,1,3,",",,O,
ru-1038,1,4,9,,O,
ru-1038,1,5,июля,,O,
ru-1038,1,6,",",,O,
ru-1038,1,7,премьер-министр,,O,
ru-1038,1,8,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1038,1,9,Тереза,Тереза,B-PER,PER-Theresa-May
ru-1038,1,10,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1038,1,11,назначила,,O,
ru-1038,1,12,нового,,O,
ru-1038,1,13,министра,,O,
ru-1038,1,14,по,,O,
ru-1038,1,15,вопросам,,O,
ru-1038,1,16,выхода,,O,
ru-1038,1,17,королевства,,O,
ru-1038,1,18,из,,O,
ru-1038,1,19,состава,,O,
ru-1038,1,20,Евросоюза,Евросоюз,B-ORG,ORG-European-Union
ru-1038,1,21,.,,O,
ru-1038,2,1,Им,,O,
ru-1038,2,2,стал,,O,
ru-1038,2,3,Доминик,Доминик,B-PER,PER-Dominic-Raab
ru-1038,2,4,Рааб,Рааб,I-PER,PER-Dominic-Raab
ru-1038,2,5,.,,O,
ru-1038,3,1,Как,,O,
ru-1038,3,2,уже,,O,
ru-1038,3,3,сообщали,,O,
ru-1038,3,4,ФАКТЫ,ФАКТЫ,B-PRO,PRO-Fakty-i-Kommentarii
ru-1038,3,5,",",,O,
ru-1038,3,6,его,,O,
ru-1038,3,7,предшественник,,O,
ru-1038,4,1,Дэвис,Дэвис,B-PER,PER-David-Davis
ru-1038,4,2,заявил,,O,
ru-1038,4,3,",",,O,
ru-1038,4,4,что,,O,
ru-1038,4,5,отказывается,,O,
ru-1038,4,6,поддерживать,,O,
ru-1038,4,7,план,,O,
ru-1038,4,8,мягкого,,O,
ru-1038,4,9,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1038,4,10,",",,O,
ru-1038,4,11,предложенный,,O,
ru-1038,4,12,премьер-министром,,O,
ru-1038,4,13,.,,O,
ru-1038,5,1,Он,,O,
ru-1038,5,2,обвинил,,O,
ru-1038,5,3,Терезу,Тереза,B-PER,PER-Theresa-May
ru-1038,5,4,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1038,5,5,в,,O,
ru-1038,5,6,ослаблении,,O,
ru-1038,5,7,позиций,,O,
ru-1038,5,8,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1038,5,9,в,,O,
ru-1038,5,10,переговорах,,O,
ru-1038,5,11,с,,O,
ru-1038,5,12,Евросоюзом,Евросоюз,B-ORG,ORG-European-Union
ru-1038,5,13,по,,O,
ru-1038,5,14,условиям,,O,
ru-1038,5,15,выхода,,O,
ru-1038,5,16,королевства,,O,
ru-1038,5,17,из,,O,
ru-1038,5,18,состава,,O,
ru-1038,5,19,ЕС,ЕС,B-ORG,ORG-European-Union
ru-1038,5,20,.,,O,
ru-1038,6,1,Это,,O,
ru-1038,6,2,было,,O,
ru-1038,6,3,действительно,,O,
ru-1038,6,4,неожиданно,,O,
ru-1038,6,5,",",,O,
ru-1038,6,6,поскольку,,O,
ru-1038,6,7,6,,O,
ru-1038,6,8,июля,,O,
ru-1038,6,9,Мэй,Мэй,B-PER,PER-Theresa-May
ru-1038,6,10,с,,O,
ru-1038,6,11,облегчением,,O,
ru-1038,6,12,заявила,,O,
ru-1038,6,13,",",,O,
ru-1038,6,14,что,,O,
ru-1038,6,15,согласовала,,O,
ru-1038,6,16,свой,,O,
ru-1038,6,17,план,,O,
ru-1038,6,18,с,,O,
ru-1038,6,19,членами,,O,
ru-1038,6,20,правительства,,O,
ru-1038,6,21,",",,O,
ru-1038,6,22,и,,O,
ru-1038,6,23,они,,O,
ru-1038,6,24,единогласно,,O,
ru-1038,6,25,ее,,O,
ru-1038,6,26,поддержали,,O,
ru-1038,6,27,.,,O,
ru-1038,7,1,Теперь,,O,
ru-1038,7,2,Дэвис,Дэвис,B-PER,PER-David-Davis
ru-1038,7,3,утверждает,,O,
ru-1038,7,4,",",,O,
ru-1038,7,5,что,,O,
ru-1038,7,6,никогда,,O,
ru-1038,7,7,не,,O,
ru-1038,7,8,давал,,O,
ru-1038,7,9,согласия,,O,
ru-1038,7,10,на,,O,
ru-1038,7,11,мягкий,,O,
ru-1038,7,12,Brexit,Brexit,B-EVT,EVT-Brexit
ru-1038,7,13,.,,O,
ru-1038,8,1,Заседание,,O,
ru-1038,8,2,британского,британское,B-ORG,ORG-the-UK-Government
ru-1038,8,3,правительства,правительство,I-ORG,ORG-the-UK-Government
ru-1038,8,4,6,,O,
ru-1038,8,5,июля,,O,
ru-1038,8,6,в,,O,
ru-1038,8,7,Чекерс,Чекерс,B-LOC,LOC-Chequers-Court
ru-1038,8,8,.,,O,
ru-1038,9,1,Как,,O,
ru-1038,9,2,утверждают,,O,
ru-1038,9,3,британские,,O,
ru-1038,9,4,СМИ,,O,
ru-1038,9,5,",",,O,
ru-1038,9,6,Мэй,Мэй,B-PER,PER-Theresa-May
ru-1038,9,7,оказалась,,O,
ru-1038,9,8,на,,O,
ru-1038,9,9,волоске,,O,
ru-1038,9,10,от,,O,
ru-1038,9,11,отставки,,O,
ru-1038,9,12,.,,O,
ru-1038,10,1,Ее,,O,
ru-1038,10,2,судьба,,O,
ru-1038,10,3,сейчас,,O,
ru-1038,10,4,находится,,O,
ru-1038,10,5,в,,O,
ru-1038,10,6,руках,,O,
ru-1038,10,7,министра,,O,
ru-1038,10,8,иностранных,,O,
ru-1038,10,9,дел,,O,
ru-1038,10,10,Бориса,Борис,B-PER,PER-Boris-Johnson
ru-1038,10,11,Джонсона,Джонсон,I-PER,PER-Boris-Johnson
ru-1038,10,12,.,,O,
ru-1038,11,1,Если,,O,
ru-1038,11,2,он,,O,
ru-1038,11,3,последует,,O,
ru-1038,11,4,примеру,,O,
ru-1038,11,5,Дэвиса,Дэвис,B-PER,PER-David-Davis
ru-1038,11,6,",",,O,
ru-1038,11,7,кабинет,,O,
ru-1038,11,8,Мэй,Мэй,B-PER,PER-Theresa-May
