docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-14,0,1,Pákistánský,,pákistánský,AAIS1----1A----,ADJ,O,
cs-14,0,2,soud,,soud,NNIS1-----A----,NOUN,O,
cs-14,0,3,osvobodil,,osvobodit,VpYS---XR-AA---,VERB,O,
cs-14,0,4,křesťanku,,křesťanka,NNFS4-----A----,NOUN,O,
cs-14,0,5,odsouzenou,,odsouzený,AAFS4----1A----,ADJ,O,
cs-14,0,6,za,,za,RR--4----------,ADP,O,
cs-14,0,7,rouhačství,,rouhačství,NNNS4-----A----,NOUN,O,
cs-14,0,8,",",,",",Z:-------------,PUNCT,O,
cs-14,0,9,islamisté,,islamista,NNMP1-----A----,NOUN,O,
cs-14,0,10,se,,se,P7-X4----------,PRON,O,
cs-14,0,11,bouří,,bouřit,VB-P---3P-AA---,VERB,O,
cs-14,1,1,Pákistánský,Pákistánský,pákistánský,AAIS1----1A----,ADJ,B-ORG,ORG-High-Court-Pakistan
cs-14,1,2,nejvyšší,nejvyšší,vysoký,AAIS1----3A----,ADJ,I-ORG,ORG-High-Court-Pakistan
cs-14,1,3,soud,soud,soud,NNIS1-----A----,NOUN,I-ORG,ORG-High-Court-Pakistan
cs-14,1,4,osvobodil,,osvobodit,VpYS---XR-AA---,VERB,O,
cs-14,1,5,křesťanku,,křesťanka,NNFS4-----A----,NOUN,O,
cs-14,1,6,",",,",",Z:-------------,PUNCT,O,
cs-14,1,7,která,,který,P4FS1----------,DET,O,
cs-14,1,8,byla,,být,VpQW---XR-AA---,AUX,O,
cs-14,1,9,v,,v,RR--6----------,ADP,O,
cs-14,1,10,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-14,1,11,2010,,2010,C=-------------,NUM,O,
cs-14,1,12,odsouzena,,odsouzený,VsQW---XX-AP---,ADJ,O,
cs-14,1,13,k,,k,RR--3----------,ADP,O,
cs-14,1,14,trestu,,trest,NNIS3-----A----,NOUN,O,
cs-14,1,15,smrti,,smrt,NNFS2-----A----,NOUN,O,
cs-14,1,16,za,,za,RR--4----------,ADP,O,
cs-14,1,17,urážku,,urážka,NNFS4-----A----,NOUN,O,
cs-14,1,18,islámského,,islámský,AAMS2----1A----,ADJ,O,
cs-14,1,19,proroka,,prorok,NNMS2-----A----,NOUN,O,
cs-14,1,20,Mohameda,Mohamed,Mohamed,NNMS2-----A----,PROPN,B-PER,PER-Prophet-Muhammad
cs-14,1,21,.,,.,Z:-------------,PUNCT,O,
cs-14,2,1,Matku,,matka,NNFS4-----A----,NOUN,O,
cs-14,2,2,čtyř,,čtyři,ClXP2----------,NUM,O,
cs-14,2,3,dětí,,dítě,NNFP2-----A----,NOUN,O,
cs-14,2,4,soud,,soud,NNIS1-----A----,NOUN,O,
cs-14,2,5,nařídil,,nařídit,VpYS---XR-AA---,VERB,O,
cs-14,2,6,propustit,,propustit,Vf--------A----,VERB,O,
cs-14,2,7,na,,na,RR--4----------,ADP,O,
cs-14,2,8,svobodu,,svoboda,NNFS4-----A----,NOUN,O,
cs-14,2,9,.,,.,Z:-------------,PUNCT,O,
cs-14,3,1,Rozhodnutí,,rozhodnutí,NNNS1-----A----,NOUN,O,
cs-14,3,2,by,,být,Vc-------------,AUX,O,
cs-14,3,3,mohlo,,moci,VpNS---XR-AA---,VERB,O,
cs-14,3,4,vyvolat,,vyvolat,Vf--------A----,VERB,O,
cs-14,3,5,masivní,,masivní,AAIP4----1A----,ADJ,O,
cs-14,3,6,pouliční,,pouliční,AAIP4----1A----,ADJ,O,
cs-14,3,7,protesty,,protest,NNIP4-----A----,NOUN,O,
cs-14,3,8,tvrdých,,tvrdý,AAMP2----1A----,ADJ,O,
cs-14,3,9,zastánců,,zastánce,NNMP2-----A----,NOUN,O,
cs-14,3,10,islámu,,islám,NNIS2-----A----,NOUN,O,
cs-14,3,11,.,,.,Z:-------------,PUNCT,O,
cs-14,4,1,Krátce,,krátce,Dg-------1A----,ADV,O,
cs-14,4,2,po,,po,RR--6----------,ADP,O,
cs-14,4,3,verdiktu,,verdikt,NNIS6-----A----,NOUN,O,
cs-14,4,4,zablokovaly,,zablokovat,VpTP---XR-AA---,VERB,O,
cs-14,4,5,stovky,,stovka,NNFP1-----A----,NOUN,O,
cs-14,4,6,demonstrantů,,demonstrant,NNMP2-----A----,NOUN,O,
cs-14,4,7,hlavní,,hlavní,AAIS4----1A----,ADJ,O,
cs-14,4,8,tah,,tah,NNIS4-----A----,NOUN,O,
cs-14,4,9,mezi,,mezi,RR--7----------,ADP,O,
cs-14,4,10,metropolí,,metropole,NNFS7-----A----,NOUN,O,
cs-14,4,11,Islámábádem,Islámábád,Islámábád,NNIS7-----A----,PROPN,B-LOC,GPE-Islamabad
cs-14,4,12,a,,a,J^-------------,CCONJ,O,
cs-14,4,13,nedalekým,,daleký,AANS7----1N----,ADJ,O,
cs-14,4,14,Rávalpindí,Rávalpindí,Rávalpindí,NNNS7-----A----,PROPN,B-LOC,GPE-Rawalpindi
cs-14,4,15,",",,",",Z:-------------,PUNCT,O,
cs-14,4,16,shromáždění,,shromáždění,NNNS1-----A----,NOUN,O,
cs-14,4,17,už,,už,Db-------------,ADV,O,
cs-14,4,18,se,,se,P7-X4----------,PRON,O,
cs-14,4,19,konají,,konat,VB-P---3P-AA---,VERB,O,
cs-14,4,20,i,,i,J^-------------,CCONJ,O,
cs-14,4,21,v,,v,RR--6----------,ADP,O,
cs-14,4,22,dalších,,další,AANP6----1A----,ADJ,O,
cs-14,4,23,městech,,město,NNNP6-----A----,NOUN,O,
cs-14,4,24,",",,",",Z:-------------,PUNCT,O,
cs-14,4,25,informovala,,informovat,VpQW---XR-AA---,VERB,O,
cs-14,4,26,agentura,,agentura,NNFS1-----A----,NOUN,O,
cs-14,4,27,AP,AP,AP,NNFXX-----A---8,PROPN,B-ORG,ORG-AP-The-Associated-Press
cs-14,4,28,.,,.,Z:-------------,PUNCT,O,
cs-14,5,1,Asia,Asia,Asia,NNFS1-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-14,5,2,Bibiová,Bibiová,Bibiová,NNFS1-----A----,PROPN,I-PER,PER-Asia-Bibi
cs-14,5,3,byla,,být,VpQW---XR-AA---,AUX,O,
cs-14,5,4,zatčena,,zatčený,VsQW---XX-AP---,ADJ,O,
cs-14,5,5,v,,v,RR--6----------,ADP,O,
cs-14,5,6,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-14,5,7,2009,,2009,C=-------------,NUM,O,
cs-14,5,8,po,,po,RR--6----------,ADP,O,
cs-14,5,9,hádce,,hádka,NNFS6-----A----,NOUN,O,
cs-14,5,10,s,,s,RR--7----------,ADP,O,
cs-14,5,11,muslimskými,,muslimský,AAFP7----1A----,ADJ,O,
cs-14,5,12,ženami,,žena,NNFP7-----A----,NOUN,O,
cs-14,5,13,.,,.,Z:-------------,PUNCT,O,
cs-14,6,1,Z,,z,RR--2----------,ADP,O,
cs-14,6,2,bezpečnostních,,bezpečnostní,AAIP2----1A----,ADJ,O,
cs-14,6,3,důvodů,,důvod,NNIP2-----A----,NOUN,O,
cs-14,6,4,není,,být,VB-S---3P-NA---,AUX,O,
cs-14,6,5,známé,,známý,AANS1----1A----,ADJ,O,
cs-14,6,6,",",,",",Z:-------------,PUNCT,O,
cs-14,6,7,ve,,v,RV--6----------,ADP,O,
cs-14,6,8,které,,který,P4FS6----------,DET,O,
cs-14,6,9,věznici,,věznice,NNFS6-----A----,NOUN,O,
cs-14,6,10,se,,se,P7-X4----------,PRON,O,
cs-14,6,11,nachází,,nacházet,VB-S---3P-AA---,VERB,O,
cs-14,6,12,.,,.,Z:-------------,PUNCT,O,
cs-14,7,1,Podle,,podle,RR--2----------,ADP,O,
cs-14,7,2,agentury,,agentura,NNFS2-----A----,NOUN,O,
cs-14,7,3,Reuters,Reuters,Reuters,NNIS1-----A----,PROPN,B-ORG,ORG-Reuters
cs-14,7,4,dnešní,,dnešní,AAIS4----1A----,ADJ,O,
cs-14,7,5,osvobozující,,osvobozující,AGIS4-----A----,ADJ,O,
cs-14,7,6,verdikt,,verdikt,NNIS4-----A----,NOUN,O,
cs-14,7,7,přivítali,,přivítat,VpMP---XR-AA---,VERB,O,
cs-14,7,8,obhájci,,obhájce,NNMP1-----A----,NOUN,O,
cs-14,7,9,lidských,,lidský,AANP2----1A----,ADJ,O,
cs-14,7,10,práv,,právo,NNNP2-----A----,NOUN,O,
cs-14,7,11,.,,.,Z:-------------,PUNCT,O,
cs-14,8,1,Vlivný,,vlivný,AAMS1----1A----,ADJ,O,
cs-14,8,2,radikální,,radikální,AAMS1----1A----,ADJ,O,
cs-14,8,3,duchovní,,duchovní,AAMS1----1A----,ADJ,O,
cs-14,8,4,Chádim,Chádim,Chádim,NNMS1-----A----,PROPN,B-PER,PER-Khadim-Hussain-Rizvi
cs-14,8,5,Husajn,Husajn,Husajn,NNMS1-----A----,PROPN,I-PER,PER-Khadim-Hussain-Rizvi
cs-14,8,6,Rizví,Rizví,Rizví,NNMS1-----A----,PROPN,I-PER,PER-Khadim-Hussain-Rizvi
cs-14,8,7,naopak,,naopak,Db-------------,ADV,O,
cs-14,8,8,už,,už,Db-------------,ADV,O,
cs-14,8,9,před,,před,RR--7----------,ADP,O,
cs-14,8,10,rozsudkem,,rozsudek,NNIS7-----A----,NOUN,O,
cs-14,8,11,vyzval,,vyzvat,VpYS---XR-AA---,VERB,O,
cs-14,8,12,své,,svůj,P8YP4---------1,DET,O,
cs-14,8,13,stoupence,,stoupenec,NNMP4-----A----,NOUN,O,
cs-14,8,14,",",,",",Z:-------------,PUNCT,O,
cs-14,8,15,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-14,8,17,manifestacemi,,manifestace,NNFP7-----A----,NOUN,O,
cs-14,8,18,ve,,v,RV--6----------,ADP,O,
cs-14,8,19,všech,,všechen,PLXP6----------,DET,O,
cs-14,8,20,větších,,velký,AANP6----2A----,ADJ,O,
cs-14,8,21,městech,,město,NNNP6-----A----,NOUN,O,
cs-14,8,22,vyjádřili,,vyjádřit,VpMP---XR-AA---,VERB,O,
cs-14,8,23,svou,,svůj,P8FS4---------1,DET,O,
cs-14,8,24,„lásku,,tlásek,NNFS4-----A----,NOUN,O,
cs-14,8,25,k,,k,RR--3----------,ADP,O,
cs-14,8,26,prorokovi“,,prorokovita,NNNS3-----A----,NOUN,O,
cs-14,8,27,",",,",",Z:-------------,PUNCT,O,
cs-14,8,28,pakliže,,pakliže,Db-------------,ADV,O,
cs-14,8,29,bude,,být,VB-S---3F-AA---,AUX,O,
cs-14,8,30,Bibiová,Bibiová,Bibiová,NNFS1-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-14,8,31,propuštěna,,propuštěný,VsQW---XX-AP---,ADJ,O,
cs-14,8,32,.,,.,Z:-------------,PUNCT,O,
cs-14,9,1,In,,in,RR--X----------,ADP,O,
cs-14,9,2,a,,a,J^-------------,CCONJ,O,
cs-14,9,3,country,,country,NNFXX-----A----,NOUN,O,
cs-14,9,4,where,,where,RR--X----------,ADP,O,
cs-14,9,5,minorities,,minorities,NNFXX-----A----,NOUN,O,
cs-14,9,6,are,,be,RR--X----------,ADP,O,
cs-14,9,7,routinely,,routinel,NNFXX-----A----,NOUN,O,
cs-14,9,8,persecuted,,persecuted,NNFXX-----A----,NOUN,O,
cs-14,9,9,&,,&,Z:-------------,PUNCT,O,
cs-14,9,10,are,,be,RR--X----------,ADP,O,
cs-14,9,11,often,,often,RR--X----------,ADP,O,
cs-14,9,12,denied,,denied,AAXXX----1A----,ADJ,O,
cs-14,9,13,fundamental,,fundamental,AAXXX----1A----,ADJ,O,
cs-14,9,14,freedoms,,freedoms,NNFXX-----A----,NOUN,O,
cs-14,9,15,the,,the,AAXXX----1A----,ADJ,O,
cs-14,9,16,decision,,decision,NNFXX-----A----,NOUN,O,
cs-14,9,17,of,,of,RR--X----------,ADP,O,
cs-14,9,18,the,,the,AAXXX----1A----,ADJ,O,
cs-14,9,19,Supreme,Supreme,supreme,AAXXX----1A----,ADJ,B-ORG,ORG-High-Court-Pakistan
cs-14,9,20,Court,Court,court,NNFXX-----A----,NOUN,I-ORG,ORG-High-Court-Pakistan
cs-14,9,21,of,,of,RR--X----------,ADP,O,
cs-14,9,22,to,,to,RR--X----------,ADP,O,
cs-14,9,23,acquit,,acquit,NNFXX-----A----,NOUN,O,
cs-14,9,24,of,,of,RR--X----------,ADP,O,
cs-14,9,25,#blasphemy,,vblasphem,NNFXX-----A----,NOUN,O,
cs-14,9,26,is,,is,RR--X----------,ADP,O,
cs-14,9,27,commendable,,commendable,NNFXX-----A----,NOUN,O,
cs-14,9,28,.,,.,Z:-------------,PUNCT,O,
cs-14,10,1,It,,Itálie,RR--X----------,ADP,O,
cs-14,10,2,is,,is,RR--X----------,ADP,O,
cs-14,10,3,a,,a,J^-------------,CCONJ,O,
cs-14,10,4,victory,,victor,NNFXX-----A----,NOUN,O,
cs-14,10,5,for,,for,RR--X----------,ADP,O,
cs-14,10,6,all,,all,RR--X----------,ADP,O,
cs-14,10,7,people,,people,AAXXX----1A----,ADJ,O,
cs-14,10,8,who,,who,NNFXX-----A----,NOUN,O,
cs-14,10,9,advocate,,advocate,AAXXX----1A----,ADJ,O,
cs-14,10,10,fundamental,,fundamental,NNFXX-----A----,NOUN,O,
cs-14,10,11,for,,for,RR--X----------,ADP,O,
cs-14,10,12,all,,all,RR--X----------,ADP,O,
cs-14,10,13,.,,.,Z:-------------,PUNCT,O,
cs-14,10,14,#,,#,RR--X----------,ADP,O,
cs-14,10,15,Asia,Asia,Asia,AAXXX----1A----,ADJ,B-PER,PER-Asia-Bibi
cs-14,10,16,Bibi,Bibi,Bibi,AAXXX----1A----,ADJ,I-PER,PER-Asia-Bibi
cs-14,10,17,Appeal,,appeal,NNIXX-----A----,NOUN,O,
cs-14,10,18,—,,—,Z:-------------,PUNCT,O,
cs-14,10,19,Asia,Asia,Asia,AAXXX----1A----,ADJ,B-PER,PER-Asia-Bibi
