docId,sentenceId,tokenId,text,lemma,ner,clID
325,0,1,Revija,,O,
325,0,2,Time,time,B-ORG,126
325,0,3,za,,O,
325,0,4,osebnost,,O,
325,0,5,leta,,O,
325,0,6,izbrala,,O,
325,0,7,Donalda,donald,B-PER,1
325,0,8,Trumpa,trump,B-PER,1
325,0,9,-,,O,
325,0,10,Primorske,primorske,B-ORG,40149
325,0,11,Novice,novice,I-ORG,40149
325,1,1,Novoizvoljeni,,O,
325,1,2,ameriški,,O,
325,1,3,predsednik,,O,
325,1,4,Donald,,O,
325,1,5,Trump,,O,
325,1,6,je,,O,
325,1,7,osebnost,,O,
325,1,8,leta,,O,
325,1,9,2016,,O,
325,1,10,po,,O,
325,1,11,izboru,,O,
325,1,12,ameriške,,O,
325,1,13,revije,,O,
325,1,14,Time,,O,
325,1,15,.,,O,
325,2,1,Foto,,O,
325,2,2,:,,O,
325,2,3,Sta,sta,B-ORG,40011
325,3,1,Revija,,O,
325,3,2,Time,,O,
325,3,3,za,,O,
325,3,4,osebnost,,O,
325,3,5,leta,,O,
325,3,6,izbrala,,O,
325,3,7,Donalda,,O,
325,3,8,Trumpa,,O,
325,3,9,.,,O,
325,3,10,sreda,,O,
325,3,11,",",,O,
325,3,12,7.,,O,
325,3,13,december,,O,
325,3,14,2016,,O,
325,3,15,",",,O,
325,3,16,14:47.,,O,
325,4,1,Novoizvoljeni,,O,
325,4,2,ameriški,,O,
325,4,3,predsednik,,O,
325,4,4,Donald,,O,
325,4,5,Trump,,O,
325,4,6,je,,O,
325,4,7,osebnost,,O,
325,4,8,leta,,O,
325,4,9,2016,,O,
325,4,10,po,,O,
325,4,11,izboru,,O,
325,4,12,ameriške,,O,
325,4,13,revije,,O,
325,4,14,Time,,O,
325,4,15,.,,O,
325,5,1,Ustvarjalci,,O,
325,5,2,revije,,O,
325,5,3,ob,,O,
325,5,4,tem,,O,
325,5,5,izpostavljajo,,O,
325,5,6,globoko,,O,
325,5,7,nestrinjanje,,O,
325,5,8,o,,O,
325,5,9,tem,,O,
325,5,10,",",,O,
325,5,11,ali,,O,
325,5,12,je,,O,
325,5,13,bila,,O,
325,5,14,njegova,,O,
325,5,15,vloga,,O,
325,5,16,pozitivna,,O,
325,5,17,ali,,O,
325,5,18,negativna,,O,
325,5,19,.,,O,
325,6,1,NEW,new,B-LOC,4
325,6,2,YORK,york,I-LOC,4
325,6,3,"""",,O,
325,6,4,Tokrat,,O,
325,6,5,smo,,O,
325,6,6,90.,,O,
325,6,7,imenovali,,O,
325,6,8,osebo,,O,
325,6,9,",",,O,
325,6,10,ki,,O,
325,6,11,je,,O,
325,6,12,imela,,O,
325,6,13,največji,,O,
325,6,14,vpliv,,O,
325,6,15,-,,O,
325,6,16,dober,,O,
325,6,17,ali,,O,
325,6,18,slab,,O,
325,6,19,-,,O,
325,6,20,na,,O,
325,6,21,dogodke,,O,
325,6,22,leta,,O,
325,6,23,.,,O,
325,7,1,Kateri,,O,
325,7,2,je,,O,
325,7,3,torej,,O,
325,7,4,letos,,O,
325,7,5,-,,O,
325,7,6,dober,,O,
325,7,7,ali,,O,
325,7,8,slab,,O,
325,7,9,?,,O,
325,7,10,"""",,O,
325,7,11,so,,O,
325,7,12,zapisali,,O,
325,7,13,pri,,O,
325,7,14,reviji,,O,
325,7,15,.,,O,
325,8,1,Trump,,O,
325,8,2,je,,O,
325,8,3,prejem,,O,
325,8,4,naziva,,O,
325,8,5,za,,O,
325,8,6,televizijo,,O,
325,8,7,NBC,nbc,B-ORG,97
325,8,8,opisal,,O,
325,8,9,kot,,O,
325,8,10,"""",,O,
325,8,11,zelo,,O,
325,8,12,",",,O,
325,8,13,zelo,,O,
325,8,14,veliko,,O,
325,8,15,čast,,O,
325,8,16,"""",,O,
325,8,17,Revija,,O,
325,8,18,Time,,O,
325,8,19,že,,O,
325,8,20,od,,O,
325,8,21,leta,,O,
325,8,22,1927,,O,
325,8,23,izbira,,O,
325,8,24,najbolj,,O,
325,8,25,vplivne,,O,
325,8,26,osebnosti,,O,
325,8,27,iz,,O,
325,8,28,svetovnega,,O,
325,8,29,dogajanja,,O,
325,8,30,.,,O,
325,9,1,Lani,,O,
325,9,2,je,,O,
325,9,3,bila,,O,
325,9,4,osebnost,,O,
325,9,5,leta,,O,
325,9,6,nemška,,O,
325,9,7,kanclerka,,O,
325,9,8,Angela,angela,B-PER,131
325,9,9,Merkel,merkel,I-PER,131
325,9,10,",",,O,
325,9,11,ki,,O,
325,9,12,je,,O,
325,9,13,s,,O,
325,9,14,tem,,O,
325,9,15,postala,,O,
325,9,16,prva,,O,
325,9,17,ženska,,O,
325,9,18,s,,O,
325,9,19,tem,,O,
325,9,20,laskavim,,O,
325,9,21,nazivom,,O,
325,9,22,v,,O,
325,9,23,skoraj,,O,
325,9,24,30,,O,
325,9,25,letih,,O,
325,9,26,.,,O,
325,10,1,V,,O,
325,10,2,zgodovini,,O,
325,10,3,so,,O,
325,10,4,bile,,O,
325,10,5,sicer,,O,
325,10,6,osebnosti,,O,
325,10,7,leta,,O,
325,10,8,revije,,O,
325,10,9,Time,,O,
325,10,10,tudi,,O,
325,10,11,Adolf,adolf,B-PER,20608
325,10,12,Hitler,hitler,I-PER,20608
325,10,13,",",,O,
325,10,14,britanska,,O,
325,10,15,kraljica,,O,
325,10,16,Elizabeta,elizabeta,B-PER,40065
325,10,17,II.,ii.,I-PER,40065
325,10,18,in,,O,
325,10,19,Nelson,nelson,B-PER,40066
325,10,20,Mandela,mandela,I-PER,40066
325,10,21,.,,O,
325,11,1,STA,,O,
