docId,sentenceId,tokenId,text,lemma,ner,clID
324,0,1,Donald,donald,B-PER,1
324,0,2,Trump,trump,B-PER,1
324,0,3,razburil,,O,
324,0,4,s,,O,
324,0,5,telefonskim,,O,
324,0,6,pogovorom,,O,
324,0,7,-,,O,
324,0,8,siol.net,,O,
324,1,1,ZDA,zda,B-LOC,2
324,1,2,so,,O,
324,1,3,s,,O,
324,1,4,Tajvanom,tajvan,B-LOC,20204
324,1,5,leta,,O,
324,1,6,1979,,O,
324,1,7,uradno,,O,
324,1,8,prekinile,,O,
324,1,9,diplomatske,,O,
324,1,10,odnose,,O,
324,1,11,",",,O,
324,1,12,ker,,O,
324,1,13,so,,O,
324,1,14,jih,,O,
324,1,15,navezale,,O,
324,1,16,s,,O,
324,1,17,Kitajsko,kitajska,B-LOC,11
324,1,18,.,,O,
324,2,1,Kljub,,O,
324,2,2,temu,,O,
324,2,3,je,,O,
324,2,4,Washington,washington,B-LOC,47
324,2,5,ohranil,,O,
324,2,6,dobre,,O,
324,2,7,in,,O,
324,2,8,tesne,,O,
324,2,9,",",,O,
324,2,10,čeprav,,O,
324,2,11,neuradne,,O,
324,2,12,odnose,,O,
324,2,13,z,,O,
324,2,14,otokom,,O,
324,2,15,",",,O,
324,2,16,na,,O,
324,2,17,katerem,,O,
324,2,18,prevladujejo,,O,
324,2,19,kitajski,,O,
324,2,20,nasprotniki,,O,
324,2,21,komunistične,,O,
324,2,22,vlade,,O,
324,2,23,v,,O,
324,2,24,Pekingu,peking,B-LOC,70
324,2,25,.,,O,
324,3,1,Trump,,O,
324,3,2,se,,O,
324,3,3,ni,,O,
324,3,4,mogel,,O,
324,3,5,upreti,,O,
324,3,6,voščilu,,O,
324,3,7,.,,O,
324,4,1,Trump,,O,
324,4,2,in,,O,
324,4,3,predsednica,,O,
324,4,4,Tsai,tsai,B-PER,20215
324,4,5,Ing,ing,I-PER,20215
324,4,6,Wen,wen,I-PER,20215
324,4,7,sta,,O,
324,4,8,govorila,,O,
324,4,9,o,,O,
324,4,10,tesnih,,O,
324,4,11,gospodarskih,,O,
324,4,12,",",,O,
324,4,13,političnih,,O,
324,4,14,in,,O,
324,4,15,varnostnih,,O,
324,4,16,vezeh,,O,
324,4,17,med,,O,
324,4,18,državama,,O,
324,4,19,",",,O,
324,4,20,Američan,američan,B-PER,17
324,4,21,pa,,O,
324,4,22,je,,O,
324,4,23,Tajvanki,tajvanka,B-PER,40142
324,4,24,prav,,O,
324,4,25,tako,,O,
324,4,26,čestital,,O,
324,4,27,za,,O,
324,4,28,lansko,,O,
324,4,29,izvolitev,,O,
324,4,30,na,,O,
324,4,31,položaj,,O,
324,4,32,.,,O,
324,5,1,Kdo,,O,
324,5,2,je,,O,
324,5,3,bil,,O,
324,5,4,pobudnik,,O,
324,5,5,pogovora,,O,
324,5,6,",",,O,
324,5,7,iz,,O,
324,5,8,sporočil,,O,
324,5,9,za,,O,
324,5,10,javnost,,O,
324,5,11,ni,,O,
324,5,12,jasno,,O,
324,5,13,.,,O,
324,6,1,Trump,,O,
324,6,2,je,,O,
324,6,3,kasneje,,O,
324,6,4,na,,O,
324,6,5,spletnem,,O,
324,6,6,družbenem,,O,
324,6,7,omrežju,,O,
324,6,8,Twitter,twitter,B-MISC,90
324,6,9,zapisal,,O,
324,6,10,",",,O,
324,6,11,da,,O,
324,6,12,ga,,O,
324,6,13,je,,O,
324,6,14,Tsaijeva,tsaijeva,B-PER,20215
324,6,15,poklicala,,O,
324,6,16,",",,O,
324,6,17,da,,O,
324,6,18,bi,,O,
324,6,19,mu,,O,
324,6,20,čestitala,,O,
324,6,21,za,,O,
324,6,22,zmago,,O,
324,6,23,.,,O,
324,7,1,Ameriški,,O,
324,7,2,predsednik,,O,
324,7,3,naj,,O,
324,7,4,bi,,O,
324,7,5,se,,O,
324,7,6,strinjal,,O,
324,7,7,",",,O,
324,7,8,da,,O,
324,7,9,klic,,O,
324,7,10,sprejme,,O,
324,7,11,.,,O,
324,8,1,"""",,O,
324,8,2,Zanimivo,,O,
324,8,3,je,,O,
324,8,4,",",,O,
324,8,5,da,,O,
324,8,6,ZDA,,O,
324,8,7,prodajajo,,O,
324,8,8,Tajvanu,tajvan,B-LOC,20204
324,8,9,za,,O,
324,8,10,milijarde,,O,
324,8,11,dolarjev,,O,
324,8,12,vojaške,,O,
324,8,13,opreme,,O,
324,8,14,",",,O,
324,8,15,jaz,,O,
324,8,16,pa,,O,
324,8,17,ne,,O,
324,8,18,bi,,O,
324,8,19,smel,,O,
324,8,20,sprejeti,,O,
324,8,21,voščilnega,,O,
324,8,22,klica,,O,
324,8,23,",",,O,
324,8,24,"""",,O,
324,8,25,je,,O,
324,8,26,dodal,,O,
324,8,27,na,,O,
324,8,28,Twitterju,,O,
324,8,29,.,,O,
324,9,1,Peking,,O,
324,9,2,:,,O,
324,9,3,Na,,O,
324,9,4,svetu,,O,
324,9,5,je,,O,
324,9,6,le,,O,
324,9,7,ena,,O,
324,9,8,Kitajska,,O,
324,9,9,.,,O,
