docId,sentenceId,tokenId,text,lemma,ner,clID
303,0,1,Večer,večer,B-ORG,40061
303,0,2,-,,O,
303,0,3,Osebnost,,O,
303,0,4,leta,,O,
303,0,5,po,,O,
303,0,6,izboru,,O,
303,0,7,revije,,O,
303,0,8,Time,time,B-ORG,126
303,0,9,je,,O,
303,0,10,Donald,donald,B-PER,1
303,0,11,Trump,trump,B-PER,1
303,1,1,Novoizvoljeni,,O,
303,1,2,ameriški,,O,
303,1,3,predsednik,,O,
303,1,4,Donald,,O,
303,1,5,Trump,,O,
303,1,6,je,,O,
303,1,7,osebnost,,O,
303,1,8,leta,,O,
303,1,9,2016,,O,
303,1,10,po,,O,
303,1,11,izboru,,O,
303,1,12,ameriške,,O,
303,1,13,revije,,O,
303,1,14,Time,,O,
303,1,15,.,,O,
303,2,1,Ustvarjalci,,O,
303,2,2,revije,,O,
303,2,3,ob,,O,
303,2,4,tem,,O,
303,2,5,izpostavljajo,,O,
303,2,6,globoko,,O,
303,2,7,nestrinjanje,,O,
303,2,8,o,,O,
303,2,9,tem,,O,
303,2,10,",",,O,
303,2,11,ali,,O,
303,2,12,je,,O,
303,2,13,bila,,O,
303,2,14,njegova,,O,
303,2,15,vloga,,O,
303,2,16,pozitivna,,O,
303,2,17,ali,,O,
303,2,18,negativna,,O,
303,2,19,.,,O,
303,3,1,"""",,O,
303,3,2,Tokrat,,O,
303,3,3,smo,,O,
303,3,4,devetdesetič,,O,
303,3,5,imenovali,,O,
303,3,6,osebo,,O,
303,3,7,",",,O,
303,3,8,ki,,O,
303,3,9,je,,O,
303,3,10,imela,,O,
303,3,11,največji,,O,
303,3,12,vpliv,,O,
303,3,13,-,,O,
303,3,14,dober,,O,
303,3,15,ali,,O,
303,3,16,slab,,O,
303,3,17,-,,O,
303,3,18,na,,O,
303,3,19,dogodke,,O,
303,3,20,leta,,O,
303,3,21,.,,O,
303,4,1,Kateri,,O,
303,4,2,je,,O,
303,4,3,torej,,O,
303,4,4,letos,,O,
303,4,5,-,,O,
303,4,6,dober,,O,
303,4,7,ali,,O,
303,4,8,slab,,O,
303,4,9,?,,O,
303,4,10,"""",,O,
303,4,11,je,,O,
303,4,12,ob,,O,
303,4,13,razglasitvi,,O,
303,4,14,zapisala,,O,
303,4,15,odgovorna,,O,
303,4,16,urednica,,O,
303,4,17,revije,,O,
303,4,18,Nancy,nancy,B-PER,132
303,4,19,Gibbs,gibbs,I-PER,132
303,4,20,.,,O,
303,5,1,"""",,O,
303,5,2,Izziv,,O,
303,5,3,za,,O,
303,5,4,Donalda,,O,
303,5,5,Trumpa,trump,B-PER,1
303,5,6,je,,O,
303,5,7,",",,O,
303,5,8,kako,,O,
303,5,9,globoko,,O,
303,5,10,se,,O,
303,5,11,država,,O,
303,5,12,ne,,O,
303,5,13,strinja,,O,
303,5,14,glede,,O,
303,5,15,odgovora,,O,
303,5,16,",",,O,
303,5,17,"""",,O,
303,5,18,je,,O,
303,5,19,dodala,,O,
303,5,20,.,,O,
303,6,1,Revija,,O,
303,6,2,Time,,O,
303,6,3,izpostavlja,,O,
303,6,4,predvsem,,O,
303,6,5,spektakularno,,O,
303,6,6,Trumpovo,trump,B-PER,1
303,6,7,volilno,,O,
303,6,8,zmago,,O,
303,6,9,.,,O,
303,7,1,"""",,O,
303,7,2,Kdaj,,O,
303,7,3,smo,,O,
303,7,4,še,,O,
303,7,5,videli,,O,
303,7,6,posameznika,,O,
303,7,7,",",,O,
303,7,8,ki,,O,
303,7,9,je,,O,
303,7,10,tako,,O,
303,7,11,kljuboval,,O,
303,7,12,pričakovanjem,,O,
303,7,13,",",,O,
303,7,14,kršil,,O,
303,7,15,pravila,,O,
303,7,16,",",,O,
303,7,17,teptal,,O,
303,7,18,norme,,O,
303,7,19,in,,O,
303,7,20,premagal,,O,
303,7,21,ne,,O,
303,7,22,eno,,O,
303,7,23,",",,O,
303,7,24,ampak,,O,
303,7,25,dve,,O,
