docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-39,0,1,Prvi,,prvi,Mlomsn,ADJ,O,
sl-39,0,2,mož,,mož,Ncmsn,NOUN,O,
sl-39,0,3,Lufthanse,Lufthansa,Lufthansa,Npfsg,PROPN,B-ORG,ORG-Lufthansa
sl-39,0,4,za,,za,Sa,ADP,O,
sl-39,0,5,počasnejšo,,počasen,Agcfsa,ADJ,O,
sl-39,0,6,in,,in,Cc,CCONJ,O,
sl-39,0,7,trajnostno,,trajnosten,Agpfsa,ADJ,O,
sl-39,0,8,rast,,rast,Ncfsa,NOUN,O,
sl-39,0,9,panoge,,panoga,Ncfsg,NOUN,O,
sl-39,1,1,Kot,,kot,Cs,SCONJ,O,
sl-39,1,2,je,,biti,Va-r3s-n,AUX,O,
sl-39,1,3,v,,v,Sl,ADP,O,
sl-39,1,4,ponedeljkovem,,ponedeljkov,Aspmsl,ADJ,O,
sl-39,1,5,govoru,,govor,Ncmsl,NOUN,O,
sl-39,1,6,v,,v,Sl,ADP,O,
sl-39,1,7,Frankfurtu,Frankfurt,Frankfurt,Npmsl,PROPN,B-LOC,GPE-Frankfurt-am-Main
sl-39,1,8,po,,po,Sl,ADP,O,
sl-39,1,9,poročanju,,poročanje,Ncnsl,NOUN,O,
sl-39,1,10,nemške,,nemški,Agpfsg,ADJ,O,
sl-39,1,11,tiskovne,,tiskoven,Agpfsg,ADJ,O,
sl-39,1,12,agencije,,agencija,Ncfsg,NOUN,O,
sl-39,1,13,dpa,dpa,DPA,Npmsn,PROPN,B-ORG,ORG-DPA
sl-39,1,14,dejal,,dejati,Vmep-sm,VERB,O,
sl-39,1,15,Spohr,Spohr,Spohr,Npmsn,PROPN,B-PER,PER-Carsten-Spohr
sl-39,1,16,",",,",",Z,PUNCT,O,
sl-39,1,17,»,,»,Z,PUNCT,O,
sl-39,1,18,edinstvena,,edinstven,Agpfsn,ADJ,O,
sl-39,1,19,vojna,,vojna,Ncfsn,NOUN,O,
sl-39,1,20,za,,za,Sa,ADP,O,
sl-39,1,21,čim,,čim,Rgp,ADV,O,
sl-39,1,22,nižje,,nizek,Agcfpa,ADJ,O,
sl-39,1,23,cene,,cena,Ncfpa,NOUN,O,
sl-39,1,24,«,,«,Z,PUNCT,O,
sl-39,1,25,krajših,,kratek,Agcmpg,ADJ,O,
sl-39,1,26,poletov,,polet,Ncmpg,NOUN,O,
sl-39,1,27,",",,",",Z,PUNCT,O,
sl-39,1,28,ki,,ki,Cs,SCONJ,O,
sl-39,1,29,sta,,biti,Va-r3d-n,AUX,O,
sl-39,1,30,ji,,on,Pp3fsd--y,PRON,O,
sl-39,1,31,bila,,biti,Va-p-dm,AUX,O,
sl-39,1,32,to,,ta,Pd-nsn,DET,O,
sl-39,1,33,poletje,,poletje,Ncnsn,NOUN,O,
sl-39,1,34,priča,,pričati,Vmpr3s,VERB,O,
sl-39,1,35,avstrijski,,avstrijski,Agpmsny,ADJ,O,
sl-39,1,36,in,,in,Cc,CCONJ,O,
sl-39,1,37,nemški,,nemški,Agpmsny,ADJ,O,
sl-39,1,38,trg,,trg,Ncmsn,NOUN,O,
sl-39,1,39,",",,",",Z,PUNCT,O,
sl-39,1,40,ni,,biti,Va-r3s-y,AUX,O,
sl-39,1,41,prava,,pravi,Agpfsn,ADJ,O,
sl-39,1,42,pot,,pot,Ncfsn,NOUN,O,
sl-39,1,43,za,,za,Sa,ADP,O,
sl-39,1,44,razvoj,,razvoj,Ncmsan,NOUN,O,
sl-39,1,45,letalske,,letalski,Agpfsg,ADJ,O,
sl-39,1,46,industrije,,industrija,Ncfsg,NOUN,O,
sl-39,1,47,.,,.,Z,PUNCT,O,
sl-39,2,1,Pri,,pri,Sl,ADP,O,
sl-39,2,2,tem,,ta,Pd-nsl,DET,O,
sl-39,2,3,ni,,biti,Va-r3s-y,AUX,O,
sl-39,2,4,neposredno,,neposredno,Rgp,ADV,O,
sl-39,2,5,omenil,,omeniti,Vmep-sm,VERB,O,
sl-39,2,6,nikogar,,nihče,Pz-msg,PRON,O,
sl-39,2,7,",",,",",Z,PUNCT,O,
sl-39,2,8,a,,a,Cc,CCONJ,O,
sl-39,2,9,je,,biti,Va-r3s-n,AUX,O,
sl-39,2,10,imel,,imeti,Vmpp-sm,VERB,O,
sl-39,2,11,po,,po,Sl,ADP,O,
sl-39,2,12,navedbah,,navedba,Ncfpl,NOUN,O,
sl-39,2,13,dpa,dpa,dpa,Npfsg,PROPN,B-ORG,ORG-DPA
sl-39,2,14,najverjetneje,,verjetno,Rgs,ADV,O,
sl-39,2,15,v,,v,Sl,ADP,O,
sl-39,2,16,mislih,,misel,Ncfpl,NOUN,O,
sl-39,2,17,irskega,,irski,Agpmsg,ADJ,O,
sl-39,2,18,nizkocenovnega,,nizkocenoven,Agpmsa,ADJ,O,
sl-39,2,19,prevoznika,,prevoznik,Ncmsg,NOUN,O,
sl-39,2,20,Ryanair,Ryanair,Ryanair,Npmsn,PROPN,B-ORG,ORG-Ryanair
sl-39,2,21,",",,",",Z,PUNCT,O,
sl-39,2,22,ki,,ki,Cs,SCONJ,O,
sl-39,2,23,je,,biti,Va-r3s-n,AUX,O,
sl-39,2,24,znan,,znan,Appmsnn,ADJ,O,
sl-39,2,25,po,,po,Sl,ADP,O,
sl-39,2,26,izjemno,,izjemno,Rgp,ADV,O,
sl-39,2,27,nizkih,,nizek,Agpfpl,ADJ,O,
sl-39,2,28,cenah,,cena,Ncfpl,NOUN,O,
sl-39,2,29,.,,.,Z,PUNCT,O,
sl-39,3,1,»,,»,Z,PUNCT,O,
sl-39,3,2,Vozovnice,,vozovnica,Ncfpn,NOUN,O,
sl-39,3,3,za,,za,Sa,ADP,O,
sl-39,3,4,pet,,pet,Mlc-pa,NUM,O,
sl-39,3,5,evrov,,evro,Ncmpg,NOUN,O,
sl-39,3,6,ne,,ne,Q,PART,O,
sl-39,3,7,le,,le,Q,PART,O,
sl-39,3,8,zamašijo,,zamašiti,Vmer3p,VERB,O,
sl-39,3,9,trg,,trg,Ncmsan,NOUN,O,
sl-39,3,10,",",,",",Z,PUNCT,O,
sl-39,3,11,temveč,,temveč,Cc,CCONJ,O,
sl-39,3,12,nas,,jaz,Pp1-pa,PRON,O,
sl-39,3,13,tudi,,tudi,Q,PART,O,
sl-39,3,14,bolj,,bolj,Rgc,ADV,O,
sl-39,3,15,izpostavijo,,izpostaviti,Vmer3p,VERB,O,
sl-39,3,16,kritikam,,kritika,Ncfpd,NOUN,O,
