docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
134,0,1,Donald,donald,Donald,NNMS1-----A----,PROPN,B-PER,1
134,0,2,Trump,trump,Trump,NNMS1-----A----,PROPN,I-PER,1
134,0,3,je,,být,VB-S---3P-AA---,AUX,O,
134,0,4,novým,,nový,AAMS7----1A----,ADJ,O,
134,0,5,prezidentem,,prezident,NNMS7-----A----,NOUN,O,
134,0,6,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2
134,0,7,!,,!,Z:-------------,PUNCT,O,
134,1,1,A,,a,J^-------------,CCONJ,O,
134,1,2,podle,,podle,RR--2----------,ADP,O,
134,1,3,Ornelly,ornella,Ornella,NNFS2-----A----,PROPN,B-PER,186
134,1,4,je,,být,VB-S---3P-AA---,AUX,O,
134,1,5,to,,ten,PDNS1----------,DET,O,
134,1,6,sexy,,sex,NNFS1-----A----,NOUN,O,
134,1,7,samec,,samec,NNMS1-----A----,NOUN,O,
134,1,8,!,,!,Z:-------------,PUNCT,O,
134,2,1,|,,|,Z:-------------,PUNCT,O,
134,2,2,e,,e,NNNXX-----A----,NOUN,O,
134,2,3,Xtra,extra,Xtra,NNIXX-----A----,PROPN,B-ORG,187
134,2,4,.,.,.,Z:-------------,PUNCT,I-ORG,187
134,3,1,cz,cz,cz,NNFXX-----A----,NOUN,I-ORG,187
134,3,2,9,,9,C=-------------,NUM,O,
134,3,3,.,,.,Z:-------------,PUNCT,O,
134,3,4,11,,11,C=-------------,NUM,O,
134,3,5,.,,.,Z:-------------,PUNCT,O,
134,3,6,2016,,2016,C=-------------,NUM,O,
134,3,7,14.41,,14.41,C=-------------,NUM,O,
134,4,1,Donald,donald,Donald,NNMS1-----A----,PROPN,B-PER,1
134,4,2,Trump,trump,Trump,NNMS1-----A----,PROPN,I-PER,1
134,4,3,(,,(,Z:-------------,PUNCT,O,
134,4,4,70,,70,C=-------------,NUM,O,
134,4,5,),,),Z:-------------,PUNCT,O,
134,4,6,se,,se,P7-X4----------,PRON,O,
134,4,7,stal,,stát,VpYS---XR-AA---,VERB,O,
134,4,8,prezidentem,,prezident,NNMS7-----A----,NOUN,O,
134,4,9,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2
134,4,10,a,,a,J^-------------,CCONJ,O,
134,4,11,Hillary,killary,Hillary,NNMS2-----A----,PROPN,B-PER,3
134,4,12,se,,se,P7-X4----------,PRON,O,
134,4,13,může,,moci,VB-S---3P-AA---,VERB,O,
134,4,14,jít,,jít,Vf--------A----,VERB,O,
134,4,15,Billovi,bill,Bill,NNMS3-----A----,PROPN,B-PER,135
134,4,16,vyplakat,,vyplakat,Vf--------A----,VERB,O,
134,4,17,pod,,pod,RR--4----------,ADP,O,
134,4,18,pracovní,,pracovní,AAIS4----1A----,ADJ,O,
134,4,19,stůl,,stůl,NNIS4-----A----,NOUN,O,
134,4,20,.,,.,Z:-------------,PUNCT,O,
134,4,21,.,,.,Z:-------------,PUNCT,O,
134,4,22,.,,.,Z:-------------,PUNCT,O,
134,5,1,To,,ten,PDNS1----------,DET,O,
134,5,2,by,,být,Vc-------------,AUX,O,
134,5,3,nebylo,,být,VpNS---XR-NA---,AUX,O,
134,5,4,",",,",",Z:-------------,PUNCT,O,
134,5,5,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
134,5,7,Ornella,ornella,Ornell,NNFS1-----A----,PROPN,B-PER,186
134,5,8,Koktová,koktová,Koktová,NNFS1-----A----,PROPN,I-PER,186
134,5,9,(,,(,Z:-------------,PUNCT,O,
134,5,10,23,,23,C=-------------,NUM,O,
134,5,11,),,),Z:-------------,PUNCT,O,
134,5,12,takovou,,takový,PDFS4----------,DET,O,
134,5,13,velkou,,velký,AAFS4----1A----,ADJ,O,
134,5,14,a,,a,J^-------------,CCONJ,O,
134,5,15,historickou,,historický,AAFS4----1A----,ADJ,O,
134,5,16,událost,,událost,NNFS4-----A----,NOUN,O,
134,5,17,neokomentovala,,okomentovat,VpQW---XR-NA---,VERB,O,
134,5,18,!,,!,Z:-------------,PUNCT,O,
134,6,1,se,,se,P7-X4----------,PRON,O,
134,6,2,stal,,stát,VpYS---XR-AA---,VERB,O,
134,6,3,prezidentem,,prezident,NNMS7-----A----,NOUN,O,
134,6,4,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2
134,6,5,!,,!,Z:-------------,PUNCT,O,
134,7,1,A,,a,J^-------------,CCONJ,O,
134,7,2,já,,já,PP-S1--1-------,PRON,O,
134,7,3,se,,se,P7-X4----------,PRON,O,
134,7,4,svým,,svůj,P8ZS7----------,DET,O,
134,7,5,manželem,,manžel,NNMS7-----A----,NOUN,O,
134,7,6,doma,,doma,Db-------------,ADV,O,
134,7,7,slavíme,,slavit,VB-P---1P-AA---,VERB,O,
134,7,8,a,,a,J^-------------,CCONJ,O,
134,7,9,jsem,,být,VB-S---1P-AA---,AUX,O,
134,7,10,za,,za,RR--4----------,ADP,O,
134,7,11,to,,ten,PDNS4----------,DET,O,
134,7,12,ráda,,rád,ACQW------A----,ADJ,O,
134,7,13,.,,.,Z:-------------,PUNCT,O,
134,8,1,Vím,,vědět,VB-S---1P-AA---,VERB,O,
134,8,2,",",,",",Z:-------------,PUNCT,O,
134,8,3,že,,že,"J,-------------",SCONJ,O,
134,8,4,plno,,plno,Ca--1----------,DET,O,
134,8,5,lidí,,člověk,NNMP2-----A----,NOUN,O,
134,8,6,se,,se,P7-X4----------,PRON,O,
134,8,7,přiklánělo,,přiklánět,VpNS---XR-AA---,VERB,O,
134,8,8,k,,k,RR--3----------,ADP,O,
134,8,9,Hillary,hillary,Hillary,NNMSX-----A----,PROPN,B-PER,3
134,8,10,Clinton,clinton,Clinton,NNMS1-----A----,PROPN,I-PER,3
134,8,11,(,,(,Z:-------------,PUNCT,O,
