docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-1073,0,1,Захарова,Захарова,Захарова,,PROPN,B-PER,PER-Maria-Zaharova
ru-1073,0,2,увидела,,видеть,,VERB,O,
ru-1073,0,3,в,,в,,ADP,O,
ru-1073,0,4,отставке,,отставка,,NOUN,O,
ru-1073,0,5,Джонсона,Джонсон,Джонсон,,PROPN,B-PER,PER-Boris-Johnson
ru-1073,0,6,контуры,,контур,,NOUN,O,
ru-1073,0,7,кризиса,,кризис,,NOUN,O,
ru-1073,0,8,правительства,,правительство,,NOUN,O,
ru-1073,1,1,Официальный,,официальный,,ADJ,O,
ru-1073,1,2,представитель,,представитель,,NOUN,O,
ru-1073,1,3,МИД,МИД,МИД,,PROPN,B-ORG,ORG-Ministry-of-Foreign-Affairs-Russia
ru-1073,1,4,РФ,РФ,РФ,,PROPN,I-ORG,ORG-Ministry-of-Foreign-Affairs-Russia
ru-1073,1,5,Мария,Мария,Мария,,PROPN,B-PER,PER-Maria-Zaharova
ru-1073,1,6,Захарова,Захарова,Захарова,,PROPN,I-PER,PER-Maria-Zaharova
ru-1073,1,7,увидела,,видеть,,VERB,O,
ru-1073,1,8,в,,в,,ADP,O,
ru-1073,1,9,отставке,,отставка,,NOUN,O,
ru-1073,1,10,министра,,министр,,NOUN,O,
ru-1073,1,11,иностранных,,иностранный,,ADJ,O,
ru-1073,1,12,дел,,дело,,NOUN,O,
ru-1073,1,13,Великобритании,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-1073,1,14,Бориса,Борис,Борис,,PROPN,B-PER,PER-Boris-Johnson
ru-1073,1,15,Джонсона,Джонсон,Джонсон,,PROPN,I-PER,PER-Boris-Johnson
ru-1073,1,16,контуры,,контур,,NOUN,O,
ru-1073,1,17,правительственного,,правительственный,,ADJ,O,
ru-1073,1,18,кризиса,,кризис,,NOUN,O,
ru-1073,1,19,.,,.,,PUNCT,O,
ru-1073,2,1,"""",,"""",,PUNCT,O,
ru-1073,2,2,Многое,,многое,,NOUN,O,
ru-1073,2,3,на,,на,,ADP,O,
ru-1073,2,4,Даунинг,Даунинг,Даунинг,,PROPN,B-LOC,LOC-Downing-Street
ru-1073,2,5,-,-,-,,PUNCT,I-LOC,LOC-Downing-Street
ru-1073,2,6,стрит,стрит,стрит,,NOUN,I-LOC,LOC-Downing-Street
ru-1073,2,7,покрыто,,покрыть,,VERB,O,
ru-1073,2,8,туманом,,туман,,NOUN,O,
ru-1073,2,9,",",,",",,PUNCT,O,
ru-1073,2,10,кроме,,кроме,,ADP,O,
ru-1073,2,11,одного,,один,,DET,O,
ru-1073,2,12,-,,-,,PUNCT,O,
ru-1073,2,13,все,,все,,PART,O,
ru-1073,2,14,отчетливее,,отчетливо,,ADV,O,
ru-1073,2,15,проступают,,проступать,,VERB,O,
ru-1073,2,16,контуры,,контур,,NOUN,O,
ru-1073,2,17,правительственного,,правительственный,,ADJ,O,
ru-1073,2,18,кризиса,,кризис,,NOUN,O,
ru-1073,2,19,"""",,"""",,PUNCT,O,
ru-1073,2,20,",",,",",,PUNCT,O,
ru-1073,2,21,-,,-,,PUNCT,O,
ru-1073,2,22,отметила,,отметить,,VERB,O,
ru-1073,2,23,Захарова,Захарова,Захарова,,PROPN,B-PER,PER-Maria-Zaharova
ru-1073,2,24,.,,.,,PUNCT,O,
ru-1073,3,1,"""",,"""",,PUNCT,O,
ru-1073,3,2,Помните,,помнить,,VERB,O,
ru-1073,3,3,",",,",",,PUNCT,O,
ru-1073,3,4,мы,,мы,,PRON,O,
ru-1073,3,5,говорили,,говорить,,VERB,O,
ru-1073,3,6,о,,о,,ADP,O,
ru-1073,3,7,том,,то,,PRON,O,
ru-1073,3,8,",",,",",,PUNCT,O,
ru-1073,3,9,что,,что,,SCONJ,O,
ru-1073,3,10,вся,,весь,,DET,O,
ru-1073,3,11,эта,,этот,,DET,O,
ru-1073,3,12,грязная,,грязный,,ADJ,O,
ru-1073,3,13,многокомпонентная,,многокомпонентный,,ADJ,O,
ru-1073,3,14,интрига,,интрига,,NOUN,O,
ru-1073,3,15,плачевно,,плачевно,,ADV,O,
ru-1073,3,16,закончится,,закончиться,,VERB,O,
ru-1073,3,17,для,,для,,ADP,O,
ru-1073,3,18,правительства,,правительство,,NOUN,O,
ru-1073,3,19,Терезы,Тереза,Тереза,,PROPN,B-PER,PER-Theresa-May
ru-1073,3,20,Мэй,Мэй,Мэй,,PROPN,I-PER,PER-Theresa-May
ru-1073,3,21,?,,?,,PUNCT,O,
ru-1073,4,1,Пожалуйста,,пожалуйста,,ADV,O,
ru-1073,4,2,.,,.,,PUNCT,O,
ru-1073,5,1,Оставаться,,оставаться,,VERB,O,
ru-1073,5,2,в,,в,,ADP,O,
ru-1073,5,3,этой,,этот,,DET,O,
ru-1073,5,4,дырявой,,дырявой,,ADJ,O,
ru-1073,5,5,шлюпке,,шлюпка,,NOUN,O,
ru-1073,5,6,не,,не,,PART,O,
ru-1073,5,7,захотел,,захотеть,,VERB,O,
ru-1073,5,8,даже,,даже,,PART,O,
ru-1073,5,9,британский,,британский,,ADJ,O,
ru-1073,5,10,король,,король,,NOUN,O,
ru-1073,5,11,политической,,политический,,ADJ,O,
ru-1073,5,12,эксцентрики,,эксцентрик,,NOUN,O,
ru-1073,5,13,"""",,"""",,PUNCT,O,
ru-1073,5,14,",",,",",,PUNCT,O,
ru-1073,5,15,-,,-,,PUNCT,O,
ru-1073,5,16,прокомментировала,,комментировать,,VERB,O,
ru-1073,5,17,отставку,,отставка,,NOUN,O,
ru-1073,5,18,политика,,политика,,NOUN,O,
ru-1073,5,19,представитель,,представитель,,NOUN,O,
ru-1073,5,20,российского,российский,российский,,ADJ,B-ORG,ORG-Ministry-of-Foreign-Affairs-Russia
ru-1073,5,21,МИД,МИД,МИД,,PROPN,I-ORG,ORG-Ministry-of-Foreign-Affairs-Russia
ru-1073,5,22,на,,на,,ADP,O,
ru-1073,5,23,своей,,свой,,DET,O,
ru-1073,5,24,странице,,страница,,NOUN,O,
ru-1073,5,25,в,,в,,ADP,O,
ru-1073,5,26,Facebook,Facebook,Фейсбук,,PROPN,B-PRO,PRO-Facebook
ru-1073,5,27,.,,.,,PUNCT,O,
ru-1073,6,1,"""",,"""",,PUNCT,O,
ru-1073,6,2,Столько,,столько,,ADV,O,
ru-1073,6,3,врать,,врать,,VERB,O,
ru-1073,6,4,миру,,мир,,NOUN,O,
ru-1073,6,5,про,,про,,ADP,O,
ru-1073,6,6,"""",,"""",,PUNCT,O,
ru-1073,6,7,руку,,рука,,NOUN,O,
ru-1073,6,8,Кремля,Кремль,Кремль,,PROPN,B-LOC,LOC-Moscow-Kremlin
ru-1073,6,9,"""",,"""",,PUNCT,O,
ru-1073,6,10,",",,",",,PUNCT,O,
ru-1073,6,11,"""",,"""",,PUNCT,O,
ru-1073,6,12,агрессию,,агрессия,,NOUN,O,
ru-1073,6,13,против,,против,,ADP,O,
ru-1073,6,14,Великобритании,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-1073,6,15,на,,на,,ADP,O,
ru-1073,6,16,территории,,территория,,NOUN,O,
ru-1073,6,17,Великобритании,Великобритания,Великобритания,,PROPN,B-LOC,GPE-Great-Britain
ru-1073,6,18,"""",,"""",,PUNCT,O,
ru-1073,6,19,",",,",",,PUNCT,O,
ru-1073,6,20,"""",,"""",,PUNCT,O,
ru-1073,6,21,Новичок,Новичок,новичок,,NOUN,B-PRO,PRO-Novichok
ru-1073,6,22,"""",,"""",,PUNCT,O,
ru-1073,6,23,",",,",",,PUNCT,O,
ru-1073,6,24,ЧМ,ЧМ,ЧМ,,PROPN,B-EVT,EVT-FIFA-World-Cup-2018
ru-1073,6,25,-,-,-,,PUNCT,I-EVT,EVT-FIFA-World-Cup-2018
ru-1073,6,26,2018,2018,2018,,NUM,I-EVT,EVT-FIFA-World-Cup-2018
ru-1073,6,27,и,,и,,CCONJ,O,
ru-1073,6,28,т.д.,,тудс,,NOUN,O,
ru-1073,6,29,становится,,становиться,,VERB,O,
ru-1073,6,30,уже,,уже,,ADV,O,
ru-1073,6,31,опасно,,опасный,,ADJ,O,
ru-1073,6,32,.,,.,,PUNCT,O,
