docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-1002,0,1,Rozhádaný,,rozhádaný,AAIS1----1A----,ADJ,O,
cs-1002,0,2,UKIP,UKIP,UKIP,NNFXX-----A---8,PROPN,B-ORG,ORG-UK-Independence-Party
cs-1002,0,3,má,,mít,VB-S---3P-AA---,VERB,O,
cs-1002,0,4,nového,,nový,AAMS4----1A----,ADJ,O,
cs-1002,0,5,předsedu,,předseda,NNMS4-----A----,NOUN,O,
cs-1002,0,6,",",,",",Z:-------------,PUNCT,O,
cs-1002,0,7,po,,po,RR--6----------,ADP,O,
cs-1002,0,8,Farageovi,Farage,Farage,NNMS6-----A----,PROPN,B-PER,PER-Nigel-Farage
cs-1002,0,9,už,,už,Db-------------,ADV,O,
cs-1002,0,10,pátého,,pátý,CrMS2----------,ADJ,O,
cs-1002,1,1,UKIP,UKIP,UKIP,NNFXX-----A---8,PROPN,B-ORG,ORG-UK-Independence-Party
cs-1002,1,2,má,,mít,VB-S---3P-AA---,VERB,O,
cs-1002,1,3,už,,už,Db-------------,ADV,O,
cs-1002,1,4,pátého,,pátý,CrMS4----------,ADJ,O,
cs-1002,1,5,předsedu,,předseda,NNMS4-----A----,NOUN,O,
cs-1002,1,6,od,,od,RR--2----------,ADP,O,
cs-1002,1,7,odchodu,,odchod,NNIS2-----A----,NOUN,O,
cs-1002,1,8,kdysi,,kdysi,Db-------------,ADV,O,
cs-1002,1,9,hlavní,,hlavní,AAFS4----1A----,ADJ,O,
cs-1002,1,10,tváře,,tvář,NNFS4-----A----,NOUN,O,
cs-1002,1,11,strany,,strana,NNFS2-----A----,NOUN,O,
cs-1002,1,12,Nigela,Nigel,Nigel,NNMS2-----A----,PROPN,B-PER,PER-Nigel-Farage
cs-1002,1,13,Farage,Farage,Farage,NNMS2-----A----,PROPN,I-PER,PER-Nigel-Farage
cs-1002,1,14,v,,v,RR--6----------,ADP,O,
cs-1002,1,15,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-1002,1,16,2016,,2016,C=-------------,NUM,O,
cs-1002,1,17,.,,.,Z:-------------,PUNCT,O,
cs-1002,2,1,UKIP,UKIP,UKIP,NNFXX-----A---8,PROPN,B-ORG,ORG-UK-Independence-Party
cs-1002,2,2,se,,se,P7-X4----------,PRON,O,
cs-1002,2,3,za,,za,RR--4----------,ADP,O,
cs-1002,2,4,něj,,on,P5ZS4--3-------,PRON,O,
cs-1002,2,5,stala,,stát,VpQW---XR-AA---,VERB,O,
cs-1002,2,6,jednou,,jeden,ClFS7----------,NUM,O,
cs-1002,2,7,z,,z,RR--2----------,ADP,O,
cs-1002,2,8,nejvýznamnějších,,významný,AAFP2----3A----,ADJ,O,
cs-1002,2,9,politických,,politický,AAFP2----1A----,ADJ,O,
cs-1002,2,10,sil,,síla,NNFP2-----A----,NOUN,O,
cs-1002,2,11,v,,v,RR--6----------,ADP,O,
cs-1002,2,12,Británii,Británie,Británie,NNFS6-----A----,PROPN,B-LOC,GPE-Great-Britain
cs-1002,2,13,.,,.,Z:-------------,PUNCT,O,
cs-1002,3,1,Přesvědčila,,přesvědčit,VpQW---XR-AA---,VERB,O,
cs-1002,3,2,bývalého,,bývalý,AAMS4----1A----,ADJ,O,
cs-1002,3,3,premiéra,,premiér,NNMS4-----A----,NOUN,O,
cs-1002,3,4,Davida,David,David,NNMS4-----A----,PROPN,B-PER,PER-David-Cameron
cs-1002,3,5,Camerona,Cameron,Cameron,NNMS4-----A----,PROPN,I-PER,PER-David-Cameron
cs-1002,3,6,",",,",",Z:-------------,PUNCT,O,
cs-1002,3,7,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-1002,3,9,vypsal,,vypsat,VpYS---XR-AA---,VERB,O,
cs-1002,3,10,referendum,,referendum,NNNS4-----A----,NOUN,O,
cs-1002,3,11,o,,o,RR--6----------,ADP,O,
cs-1002,3,12,brexitu,brexit,brexit,NNIS6-----A----,NOUN,B-EVT,EVT-Brexit
cs-1002,3,13,.,,.,Z:-------------,PUNCT,O,
