docId,sentenceId,tokenId,text,lemma,ner,clID
ru-187,0,1,В,,O,
ru-187,0,2,Пакистане,Пакистан,B-LOC,GPE-Pakistan
ru-187,0,3,освободили,,O,
ru-187,0,4,христианку,,O,
ru-187,0,5,",",,O,
ru-187,0,6,приговоренную,,O,
ru-187,0,7,к,,O,
ru-187,0,8,казни,,O,
ru-187,0,9,за,,O,
ru-187,0,10,богохульсто,,O,
ru-187,1,1,Христианка,,O,
ru-187,1,2,Асия,Асия,B-PER,PER-Asia-Bibi
ru-187,1,3,Биби,Биби,I-PER,PER-Asia-Bibi
ru-187,1,4,",",,O,
ru-187,1,5,смертный,,O,
ru-187,1,6,приговор,,O,
ru-187,1,7,в,,O,
ru-187,1,8,отношении,,O,
ru-187,1,9,которой,,O,
ru-187,1,10,по,,O,
ru-187,1,11,делу,,O,
ru-187,1,12,о,,O,
ru-187,1,13,богохульстве,,O,
ru-187,1,14,ранее,,O,
ru-187,1,15,отменил,,O,
ru-187,1,16,Верховный,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,1,17,суд,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,1,18,Пакистана,Пакистана,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,1,19,",",,O,
ru-187,1,20,отпущена,,O,
ru-187,1,21,на,,O,
ru-187,1,22,свободу,,O,
ru-187,1,23,",",,O,
ru-187,1,24,сообщает,,O,
ru-187,1,25,Интерфакс,Интерфакс,B-ORG,ORG-Interfax
ru-187,1,26,.,,O,
ru-187,2,1,По,,O,
ru-187,2,2,словам,,O,
ru-187,2,3,представителя,,O,
ru-187,2,4,МИД,МИД,B-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-187,2,5,Пакистана,Пакистана,I-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-187,2,6,",",,O,
ru-187,2,7,Биби,Биби,B-PER,PER-Asia-Bibi
ru-187,2,8,освобождена,,O,
ru-187,2,9,и,,O,
ru-187,2,10,находится,,O,
ru-187,2,11,в,,O,
ru-187,2,12,безопасности,,O,
ru-187,2,13,",",,O,
ru-187,2,14,однако,,O,
ru-187,2,15,ее,,O,
ru-187,2,16,местоположение,,O,
ru-187,2,17,не,,O,
ru-187,2,18,раскрывается,,O,
ru-187,2,19,.,,O,
ru-187,3,1,Христианка,,O,
ru-187,3,2,впоследствии,,O,
ru-187,3,3,может,,O,
ru-187,3,4,беспрепятственно,,O,
ru-187,3,5,покинуть,,O,
ru-187,3,6,страну,,O,
ru-187,3,7,.,,O,
ru-187,4,1,Ранее,,O,
ru-187,4,2,Верховный,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,4,3,суд,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,4,4,Пакистана,Пакистана,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-187,4,5,вынес,,O,
ru-187,4,6,оправдательный,,O,
ru-187,4,7,приговор,,O,
ru-187,4,8,Биби,Биби,B-PER,PER-Asia-Bibi
ru-187,4,9,",",,O,
ru-187,4,10,которая,,O,
ru-187,4,11,в,,O,
ru-187,4,12,2010,,O,
ru-187,4,13,году,,O,
ru-187,4,14,была,,O,
ru-187,4,15,приговорена,,O,
ru-187,4,16,к,,O,
ru-187,4,17,смертной,,O,
ru-187,4,18,казни,,O,
ru-187,4,19,за,,O,
ru-187,4,20,богохульство,,O,
ru-187,4,21,.,,O,
ru-187,5,1,Биби,Биби,B-PER,PER-Asia-Bibi
ru-187,5,2,была,,O,
ru-187,5,3,признана,,O,
ru-187,5,4,виновной,,O,
ru-187,5,5,в,,O,
ru-187,5,6,оскорблении,,O,
ru-187,5,7,пророка,,O,
ru-187,5,8,Мухаммеда,Мухаммед,B-PER,PER-Prophet-Muhammad
ru-187,5,9,",",,O,
ru-187,5,10,что,,O,
ru-187,5,11,",",,O,
ru-187,5,12,в,,O,
ru-187,5,13,соответствии,,O,
ru-187,5,14,с,,O,
ru-187,5,15,законодательством,,O,
ru-187,5,16,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-187,5,17,",",,O,
ru-187,5,18,влечет,,O,
ru-187,5,19,за,,O,
ru-187,5,20,собой,,O,
ru-187,5,21,высшую,,O,
ru-187,5,22,меру,,O,
ru-187,5,23,наказания,,O,
ru-187,5,24,.,,O,
ru-187,6,1,Христианская,,O,
ru-187,6,2,девочка,,O,
ru-187,6,3,",",,O,
ru-187,6,4,обвиняемая,,O,
ru-187,6,5,в,,O,
ru-187,6,6,сожжении,,O,
ru-187,6,7,Корана,Коран,B-PRO,PRO-The-Quran
ru-187,6,8,",",,O,
ru-187,6,9,уехала,,O,
ru-187,6,10,из,,O,
ru-187,6,11,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-187,6,12,в,,O,
ru-187,6,13,Канаду,Канада,B-LOC,GPE-Canada
ru-187,6,14,Таким,,O,
ru-187,6,15,образом,,O,
ru-187,6,16,",",,O,
ru-187,6,17,Биби,Биби,B-PER,PER-Asia-Bibi
ru-187,6,18,могла,,O,
ru-187,6,19,стать,,O,
ru-187,6,20,первой,,O,
ru-187,6,21,женщиной,,O,
ru-187,6,22,в,,O,
ru-187,6,23,Пакистане,Пакистан,B-LOC,GPE-Pakistan
ru-187,6,24,",",,O,
ru-187,6,25,которую,,O,
ru-187,6,26,казнили,,O,
ru-187,6,27,бы,,O,
ru-187,6,28,за,,O,
ru-187,6,29,богохульство,,O,
ru-187,6,30,в,,O,
ru-187,6,31,соответствии,,O,
ru-187,6,32,с,,O,
ru-187,6,33,законодательством,,O,
