docId,sentenceId,tokenId,text,lemma,ner,clID
ru-3,0,1,Пакистанский,,O,
ru-3,0,2,суд,,O,
ru-3,0,3,оправдал,,O,
ru-3,0,4,христианку,,O,
ru-3,0,5,после,,O,
ru-3,0,6,обвинения,,O,
ru-3,0,7,в,,O,
ru-3,0,8,богохульстве,,O,
ru-3,1,1,Суд,,O,
ru-3,1,2,первой,,O,
ru-3,1,3,инстанции,,O,
ru-3,1,4,признал,,O,
ru-3,1,5,Азию-Биби,,O,
ru-3,1,6,виновной,,O,
ru-3,1,7,в,,O,
ru-3,1,8,богохульстве,,O,
ru-3,1,9,и,,O,
ru-3,1,10,назначил,,O,
ru-3,1,11,ей,,O,
ru-3,1,12,смертную,,O,
ru-3,1,13,казнь,,O,
ru-3,1,14,.,,O,
ru-3,2,1,Все,,O,
ru-3,2,2,это,,O,
ru-3,2,3,время,,O,
ru-3,2,4,она,,O,
ru-3,2,5,провела,,O,
ru-3,2,6,в,,O,
ru-3,2,7,камере,,O,
ru-3,2,8,для,,O,
ru-3,2,9,смертников,,O,
ru-3,2,10,.,,O,
ru-3,3,1,Здешние,,O,
ru-3,3,2,исламисты,,O,
ru-3,3,3,потребовали,,O,
ru-3,3,4,смертельной,,O,
ru-3,3,5,казни,,O,
ru-3,3,6,за,,O,
ru-3,3,7,оскорбление,,O,
ru-3,3,8,имени,,O,
ru-3,3,9,пророка,,O,
ru-3,3,10,Мухаммеда,Мухаммед,B-PER,PER-Prophet-Muhammad
ru-3,3,11,.,,O,
ru-3,4,1,Тех,,O,
ru-3,4,2,",",,O,
ru-3,4,3,кто,,O,
ru-3,4,4,рисковал,,O,
ru-3,4,5,замолвить,,O,
ru-3,4,6,за,,O,
ru-3,4,7,нее,,O,
ru-3,4,8,словечко,,O,
ru-3,4,9,в,,O,
ru-3,4,10,самом,,O,
ru-3,4,11,Пакистане,Пакистан,B-LOC,GPE-Pakistan
ru-3,4,12,",",,O,
ru-3,4,13,как,,O,
ru-3,4,14,правило,,O,
ru-3,4,15,",",,O,
ru-3,4,16,убивали,,O,
ru-3,4,17,.,,O,
ru-3,5,1,В,,O,
ru-3,5,2,2011-ом,,O,
ru-3,5,3,году,,O,
ru-3,5,4,были,,O,
ru-3,5,5,застрелены,,O,
ru-3,5,6,губернатор,,O,
ru-3,5,7,штата,,O,
ru-3,5,8,Пенджаб,Пенджаб,B-LOC,GPE-Punjab
ru-3,5,9,Салман,Салман,B-PER,PER-Salmaan-Taseer
ru-3,5,10,Тасир,Тасир,I-PER,PER-Salmaan-Taseer
ru-3,5,11,и,,O,
ru-3,5,12,министр,,O,
ru-3,5,13,по,,O,
ru-3,5,14,делам,,O,
ru-3,5,15,национальных,,O,
ru-3,5,16,меньшинств,,O,
ru-3,5,17,Шахбаз,Шахбаз,B-PER,PER-Clement-Shahbaz-Bhatti
ru-3,5,18,Бхатти,Бхатти,I-PER,PER-Clement-Shahbaz-Bhatti
ru-3,5,19,.,,O,
ru-3,6,1,Верховный,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-3,6,2,суд,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-3,6,3,Пакистана,Пакистана,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-3,6,4,в,,O,
ru-3,6,5,среду,,O,
ru-3,6,6,отменил,,O,
ru-3,6,7,вердикт,,O,
ru-3,6,8,в,,O,
ru-3,6,9,отношении,,O,
ru-3,6,10,многодетной,,O,
ru-3,6,11,матери,,O,
ru-3,6,12,",",,O,
ru-3,6,13,христианки,,O,
ru-3,6,14,Асии,Асия,B-PER,PER-Asia-Bibi
ru-3,6,15,Биби,Биби,I-PER,PER-Asia-Bibi
ru-3,6,16,",",,O,
ru-3,6,17,которая,,O,
ru-3,6,18,в,,O,
ru-3,6,19,2010,,O,
ru-3,6,20,г.,,O,
ru-3,6,21,была,,O,
ru-3,6,22,приговорена,,O,
ru-3,6,23,к,,O,
ru-3,6,24,смерти,,O,
ru-3,6,25,через,,O,
ru-3,6,26,повешение,,O,
ru-3,6,27,в,,O,
ru-3,6,28,связи,,O,
ru-3,6,29,с,,O,
ru-3,6,30,обвинением,,O,
ru-3,6,31,в,,O,
ru-3,6,32,оскорблении,,O,
ru-3,6,33,пророка,,O,
ru-3,6,34,Мухаммеда,Мухаммед,B-PER,PER-Prophet-Muhammad
ru-3,6,35,",",,O,
ru-3,6,36,информирует,,O,
ru-3,6,37,канал,,O,
ru-3,6,38,Geo,Geo,B-PRO,PRO-Geo-TV
ru-3,6,39,TV,TV,I-PRO,PRO-Geo-TV
ru-3,6,40,.,,O,
ru-3,7,1,Мусульманки,,O,
ru-3,7,2,",",,O,
ru-3,7,3,вместе,,O,
ru-3,7,4,с,,O,
ru-3,7,5,которыми,,O,
ru-3,7,6,она,,O,
ru-3,7,7,собирала,,O,
ru-3,7,8,фрукты,,O,
ru-3,7,9,",",,O,
ru-3,7,10,отказались,,O,
ru-3,7,11,пить,,O,
ru-3,7,12,из,,O,
ru-3,7,13,ведра,,O,
ru-3,7,14,с,,O,
ru-3,7,15,водой,,O,
ru-3,7,16,",",,O,
ru-3,7,17,из,,O,
ru-3,7,18,которого,,O,
ru-3,7,19,пила,,O,
ru-3,7,20,она,,O,
ru-3,7,21,.,,O,
ru-3,8,1,Якобы,,O,
ru-3,8,2,затем,,O,
ru-3,8,3,Асия,Асия,B-PER,PER-Asia-Bibi
ru-3,8,4,Биби,Биби,I-PER,PER-Asia-Bibi
ru-3,8,5,проинформировала,,O,
ru-3,8,6,несколько,,O,
ru-3,8,7,нелестных,,O,
ru-3,8,8,слов,,O,
