docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-20xx-27,0,1,Дело,,дело,,NOUN,O,
ru-20xx-27,0,2,Асии,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,0,3,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-20xx-27,0,4,рассмотрят,,рассмотреть,,VERB,O,
ru-20xx-27,0,5,еще,,еще,,ADV,O,
ru-20xx-27,0,6,раз,,раз,,NOUN,O,
ru-20xx-27,1,1,Верховный,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,1,2,суд,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,1,3,Пакистана,Пакистана,Пакистан,,PROPN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,1,4,22,,22,,NUM,O,
ru-20xx-27,1,5,июля,,июль,,NOUN,O,
ru-20xx-27,1,6,принял,,принять,,VERB,O,
ru-20xx-27,1,7,ходатайство,,ходатайство,,NOUN,O,
ru-20xx-27,1,8,",",,",",,PUNCT,O,
ru-20xx-27,1,9,поданное,,подать,,VERB,O,
ru-20xx-27,1,10,осужденной,,осудить,,VERB,O,
ru-20xx-27,1,11,на,,на,,ADP,O,
ru-20xx-27,1,12,смертную,,смертный,,ADJ,O,
ru-20xx-27,1,13,казнь,,казнь,,NOUN,O,
ru-20xx-27,1,14,за,,за,,ADP,O,
ru-20xx-27,1,15,«богохульство»,,«богохульство»,,NOUN,O,
ru-20xx-27,1,16,христианкой,,христианка,,NOUN,O,
ru-20xx-27,1,17,Асией,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,1,18,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-20xx-27,1,19,.,,.,,PUNCT,O,
ru-20xx-27,2,1,Три,,три,,NUM,O,
ru-20xx-27,2,2,судьи,,судья,,NOUN,O,
ru-20xx-27,2,3,в,,в,,ADP,O,
ru-20xx-27,2,4,Лахоре,Лахор,Лахор,,PROPN,B-LOC,GPE-Lahore
ru-20xx-27,2,5,высказались,,высказаться,,VERB,O,
ru-20xx-27,2,6,за,,за,,ADP,O,
ru-20xx-27,2,7,полное,,полный,,ADJ,O,
ru-20xx-27,2,8,рассмотрение,,рассмотрение,,NOUN,O,
ru-20xx-27,2,9,всех,,весь,,DET,O,
ru-20xx-27,2,10,документов,,документ,,NOUN,O,
ru-20xx-27,2,11,",",,",",,PUNCT,O,
ru-20xx-27,2,12,относящихся,,относиться,,VERB,O,
ru-20xx-27,2,13,к,,к,,ADP,O,
ru-20xx-27,2,14,делу,,дело,,NOUN,O,
ru-20xx-27,2,15,.,,.,,PUNCT,O,
ru-20xx-27,3,1,В,,в,,ADP,O,
ru-20xx-27,3,2,своем,,свой,,DET,O,
ru-20xx-27,3,3,ходатайстве,,ходатайство,,NOUN,O,
ru-20xx-27,3,4,50-летняя,,50-летний,,ADJ,O,
ru-20xx-27,3,5,Биби,Биби,Биби,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,3,6,утверждает,,утверждать,,VERB,O,
ru-20xx-27,3,7,",",,",",,PUNCT,O,
ru-20xx-27,3,8,что,,что,,SCONJ,O,
ru-20xx-27,3,9,не,,не,,PART,O,
ru-20xx-27,3,10,делала,,делать,,VERB,O,
ru-20xx-27,3,11,никаких,,никакой,,DET,O,
ru-20xx-27,3,12,кощунственных,,кощунственный,,ADJ,O,
ru-20xx-27,3,13,замечаний,,замечание,,NOUN,O,
ru-20xx-27,3,14,об,,о,,ADP,O,
ru-20xx-27,3,15,исламе,,ислам,,NOUN,O,
ru-20xx-27,3,16,или,,или,,CCONJ,O,
ru-20xx-27,3,17,Магомете,Магомет,Магомет,,PROPN,B-PER,PER-Prophet-Muhammad
ru-20xx-27,3,18,",",,",",,PUNCT,O,
ru-20xx-27,3,19,и,,и,,CCONJ,O,
ru-20xx-27,3,20,что,,что,,SCONJ,O,
ru-20xx-27,3,21,местные,,местный,,ADJ,O,
ru-20xx-27,3,22,жители,,житель,,NOUN,O,
ru-20xx-27,3,23,подали,,подать,,VERB,O,
ru-20xx-27,3,24,на,,на,,ADP,O,
ru-20xx-27,3,25,нее,,она,,PRON,O,
ru-20xx-27,3,26,жалобу,,жалоба,,NOUN,O,
ru-20xx-27,3,27,из,,из,,ADP,O,
ru-20xx-27,3,28,личной,,личный,,ADJ,O,
ru-20xx-27,3,29,вражды,,вражда,,NOUN,O,
ru-20xx-27,3,30,.,,.,,PUNCT,O,
ru-20xx-27,4,1,Она,,она,,PRON,O,
ru-20xx-27,4,2,попросила,,просить,,VERB,O,
ru-20xx-27,4,3,суд,,суд,,NOUN,O,
ru-20xx-27,4,4,отменить,,отменить,,VERB,O,
ru-20xx-27,4,5,смертный,,смертный,,ADJ,O,
ru-20xx-27,4,6,приговор,,приговор,,NOUN,O,
ru-20xx-27,4,7,.,,.,,PUNCT,O,
ru-20xx-27,5,1,Мать,,мать,,NOUN,O,
ru-20xx-27,5,2,пятерых,,пятеро,,NUM,O,
ru-20xx-27,5,3,детей,,ребенок,,NOUN,O,
ru-20xx-27,5,4,Азия,Азия,Азия,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,5,5,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-20xx-27,5,6,содержится,,содержаться,,VERB,O,
ru-20xx-27,5,7,в,,в,,ADP,O,
ru-20xx-27,5,8,камере,,камера,,NOUN,O,
ru-20xx-27,5,9,смертников,,смертник,,NOUN,O,
ru-20xx-27,5,10,с,,с,,ADP,O,
ru-20xx-27,5,11,ноября,,ноябрь,,NOUN,O,
ru-20xx-27,5,12,2010,,2010,,NUM,O,
ru-20xx-27,5,13,г,,год,,NOUN,O,
ru-20xx-27,5,14,.,,.,,PUNCT,O,
ru-20xx-27,6,1,Иск,,иск,,NOUN,O,
ru-20xx-27,6,2,с,,с,,ADP,O,
ru-20xx-27,6,3,жалобой,,жалоба,,NOUN,O,
ru-20xx-27,6,4,на,,на,,ADP,O,
ru-20xx-27,6,5,«богохульство,,«богохульство,,NOUN,O,
ru-20xx-27,6,6,»,,»,,PUNCT,O,
ru-20xx-27,6,7,против,,против,,ADP,O,
ru-20xx-27,6,8,нее,,она,,PRON,O,
ru-20xx-27,6,9,подала,,подать,,VERB,O,
ru-20xx-27,6,10,соседка,,соседка,,NOUN,O,
ru-20xx-27,6,11,-,,-,,PUNCT,O,
ru-20xx-27,6,12,мусульманка,,мусульманка,,NOUN,O,
ru-20xx-27,6,13,после,,после,,ADP,O,
ru-20xx-27,6,14,ссоры,,ссора,,NOUN,O,
ru-20xx-27,6,15,в,,в,,ADP,O,
ru-20xx-27,6,16,2009,,2009,,NUM,O,
ru-20xx-27,6,17,г,,год,,NOUN,O,
ru-20xx-27,6,18,.,,.,,PUNCT,O,
ru-20xx-27,7,1,Асия,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,7,2,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-20xx-27,7,3,подала,,подать,,VERB,O,
ru-20xx-27,7,4,апелляцию,,апелляция,,NOUN,O,
ru-20xx-27,7,5,в,,в,,ADP,O,
ru-20xx-27,7,6,Верховный,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,7,суд,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,8,в,,в,,ADP,O,
ru-20xx-27,7,9,ноябре,,ноябрь,,NOUN,O,
ru-20xx-27,7,10,2014,,2014,,NUM,O,
ru-20xx-27,7,11,г.,,год,,NOUN,O,
ru-20xx-27,7,12,спустя,,спустя,,ADP,O,
ru-20xx-27,7,13,месяц,,месяц,,NOUN,O,
ru-20xx-27,7,14,после,,после,,ADP,O,
ru-20xx-27,7,15,того,,то,,PRON,O,
ru-20xx-27,7,16,",",,",",,PUNCT,O,
ru-20xx-27,7,17,как,,как,,SCONJ,O,
ru-20xx-27,7,18,Высокий,Высокий,высокий,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,19,суд,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,20,в,в,в,,ADP,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,21,Лахоре,Лахоре,Лахор,,PROPN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,7,22,оставил,,оставить,,VERB,O,
ru-20xx-27,7,23,в,,в,,ADP,O,
ru-20xx-27,7,24,силе,,сила,,NOUN,O,
ru-20xx-27,7,25,смертный,,смертный,,ADJ,O,
ru-20xx-27,7,26,приговор,,приговор,,NOUN,O,
ru-20xx-27,7,27,.,,.,,PUNCT,O,
ru-20xx-27,8,1,Биби,Биби,Биби,,PROPN,B-PER,PER-Asia-Bibi
ru-20xx-27,8,2,надеется,,надеяться,,VERB,O,
ru-20xx-27,8,3,",",,",",,PUNCT,O,
ru-20xx-27,8,4,что,,что,,SCONJ,O,
ru-20xx-27,8,5,Верховный,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,8,6,суд,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-20xx-27,8,7,может,,мочь,,VERB,O,
ru-20xx-27,8,8,отменить,,отменить,,VERB,O,
ru-20xx-27,8,9,смертный,,смертный,,ADJ,O,
ru-20xx-27,8,10,приговор,,приговор,,NOUN,O,
ru-20xx-27,8,11,или,,или,,CCONJ,O,
ru-20xx-27,8,12,заменить,,заменить,,VERB,O,
ru-20xx-27,8,13,его,,он,,PRON,O,
ru-20xx-27,8,14,на,,на,,ADP,O,
ru-20xx-27,8,15,некоторый,,некоторый,,DET,O,
ru-20xx-27,8,16,срок,,срок,,NOUN,O,
ru-20xx-27,8,17,лишения,,лишение,,NOUN,O,
ru-20xx-27,8,18,свободы,,свобода,,NOUN,O,
ru-20xx-27,8,19,",",,",",,PUNCT,O,
ru-20xx-27,8,20,сообщает,,сообщать,,VERB,O,
ru-20xx-27,8,21,Проблема,,проблема,,NOUN,O,
ru-20xx-27,8,22,«богохульства,,дбогохульство,,NOUN,O,
ru-20xx-27,8,23,»,,»,,PUNCT,O,
ru-20xx-27,8,24,является,,являться,,VERB,O,
ru-20xx-27,8,25,очень,,очень,,ADV,O,
ru-20xx-27,8,26,чувствительной,,чувствительный,,ADJ,O,
ru-20xx-27,8,27,в,,в,,ADP,O,
ru-20xx-27,8,28,Пакистане,Пакистан,Пакистан,,PROPN,B-LOC,GPE-Pakistan
ru-20xx-27,8,29,",",,",",,PUNCT,O,
ru-20xx-27,8,30,где,,где,,ADV,O,
ru-20xx-27,8,31,97,,97,,NUM,O,
ru-20xx-27,8,32,%,,%,,SYM,O,
ru-20xx-27,8,33,населения,,население,,NOUN,O,
ru-20xx-27,8,34,составляют,,составлять,,VERB,O,
ru-20xx-27,8,35,мусульмане,,мусульманин,,NOUN,O,
ru-20xx-27,8,36,.,,.,,PUNCT,O,
ru-20xx-27,9,1,Недоказанные,,недоказанный,,ADJ,O,
ru-20xx-27,9,2,обвинения,,обвинение,,NOUN,O,
ru-20xx-27,9,3,в,,в,,ADP,O,
ru-20xx-27,9,4,«богохульстве,,дбогохульство,,NOUN,O,
ru-20xx-27,9,5,»,,»,,NOUN,O,
ru-20xx-27,9,6,регулярно,,регулярно,,ADV,O,
ru-20xx-27,9,7,приводят,,приводить,,VERB,O,
ru-20xx-27,9,8,к,,к,,ADP,O,
ru-20xx-27,9,9,самосуду,,самосуда,,NOUN,O,
ru-20xx-27,9,10,.,,.,,PUNCT,O,
ru-20xx-27,10,1,В,,в,,ADP,O,
