docId,sentenceId,tokenId,text,lemma,ner,clID
ru-2019-3,0,1,Верховный,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-3,0,2,суд,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-3,0,3,Пакистана,Пакистана,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-3,0,4,отклонил,,O,
ru-2019-3,0,5,апелляцию,,O,
ru-2019-3,0,6,на,,O,
ru-2019-3,0,7,оправдание,,O,
ru-2019-3,0,8,христианки,,O,
ru-2019-3,0,9,29.01.2019,,O,
ru-2019-3,1,1,В,,O,
ru-2019-3,1,2,Пакистане,Пакистан,B-LOC,GPE-Pakistan
ru-2019-3,1,3,Верховный,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-3,1,4,суд,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-3,1,5,подтвердил,,O,
ru-2019-3,1,6,вынесенный,,O,
ru-2019-3,1,7,в,,O,
ru-2019-3,1,8,октябре,,O,
ru-2019-3,1,9,прошлого,,O,
ru-2019-3,1,10,года,,O,
ru-2019-3,1,11,оправдательный,,O,
ru-2019-3,1,12,вердикт,,O,
ru-2019-3,1,13,в,,O,
ru-2019-3,1,14,отношении,,O,
ru-2019-3,1,15,католички,,O,
ru-2019-3,1,16,Асии,Асия,B-PER,PER-Asia-Bibi
ru-2019-3,1,17,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-3,1,18,",",,O,
ru-2019-3,1,19,приговоренной,,O,
ru-2019-3,1,20,в,,O,
ru-2019-3,1,21,2010,,O,
ru-2019-3,1,22,году,,O,
ru-2019-3,1,23,к,,O,
ru-2019-3,1,24,смертной,,O,
ru-2019-3,1,25,казни,,O,
ru-2019-3,1,26,.,,O,
ru-2019-3,2,1,Апелляция,,O,
ru-2019-3,2,2,",",,O,
ru-2019-3,2,3,которую,,O,
ru-2019-3,2,4,исламисты,,O,
ru-2019-3,2,5,подали,,O,
ru-2019-3,2,6,на,,O,
ru-2019-3,2,7,первое,,O,
ru-2019-3,2,8,решение,,O,
ru-2019-3,2,9,высшей,,O,
ru-2019-3,2,10,судебной,,O,
ru-2019-3,2,11,инстанции,,O,
ru-2019-3,2,12,",",,O,
ru-2019-3,2,13,отклонена,,O,
ru-2019-3,2,14,",",,O,
ru-2019-3,2,15,заявил,,O,
ru-2019-3,2,16,во,,O,
ru-2019-3,2,17,вторник,,O,
ru-2019-3,2,18,",",,O,
ru-2019-3,2,19,29,,O,
ru-2019-3,2,20,января,,O,
ru-2019-3,2,21,",",,O,
ru-2019-3,2,22,председатель,,O,
ru-2019-3,2,23,суда,,O,
ru-2019-3,2,24,Асиф,Асиф,B-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-3,2,25,Саид,Саид,I-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-3,2,26,Хоса.,Хоса,I-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-3,3,1,Ожидается,,O,
ru-2019-3,3,2,",",,O,
ru-2019-3,3,3,что,,O,
ru-2019-3,3,4,теперь,,O,
ru-2019-3,3,5,Биби,Биби,B-PER,PER-Asia-Bibi
ru-2019-3,3,6,будет,,O,
