docId,sentenceId,tokenId,text,lemma,ner,clID
ru-2019-4,0,1,Власти,,O,
ru-2019-4,0,2,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-2019-4,0,3,заявили,,O,
ru-2019-4,0,4,",",,O,
ru-2019-4,0,5,что,,O,
ru-2019-4,0,6,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,0,7,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,0,8,может,,O,
ru-2019-4,0,9,покинуть,,O,
ru-2019-4,0,10,страну,,O,
ru-2019-4,1,1,Если,,O,
ru-2019-4,1,2,Вы,,O,
ru-2019-4,1,3,заметили,,O,
ru-2019-4,1,4,ошибку,,O,
ru-2019-4,1,5,",",,O,
ru-2019-4,1,6,пожалуйста,,O,
ru-2019-4,1,7,",",,O,
ru-2019-4,1,8,выделите,,O,
ru-2019-4,1,9,её,,O,
ru-2019-4,1,10,мышкой,,O,
ru-2019-4,1,11,и,,O,
ru-2019-4,1,12,нажмите,,O,
ru-2019-4,1,13,Ctrl+Enter,,O,
ru-2019-4,1,14,Власти,,O,
ru-2019-4,1,15,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-2019-4,1,16,заявили,,O,
ru-2019-4,1,17,",",,O,
ru-2019-4,1,18,что,,O,
ru-2019-4,1,19,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,1,20,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,1,21,может,,O,
ru-2019-4,1,22,покинуть,,O,
ru-2019-4,1,23,страну,,O,
ru-2019-4,1,24,12,,O,
ru-2019-4,1,25,:,,O,
ru-2019-4,1,26,54,,O,
ru-2019-4,1,27,Фото,,O,
ru-2019-4,1,28,:,,O,
ru-2019-4,1,29,aksam.com.tr,,O,
ru-2019-4,1,30,Христианка,,O,
ru-2019-4,1,31,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,1,32,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,1,33,может,,O,
ru-2019-4,1,34,пользоваться,,O,
ru-2019-4,1,35,полной,,O,
ru-2019-4,1,36,свободой,,O,
ru-2019-4,1,37,передвижения,,O,
ru-2019-4,1,38,",",,O,
ru-2019-4,1,39,заявили,,O,
ru-2019-4,1,40,в,,O,
ru-2019-4,1,41,МИД,МИД,B-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,1,42,Пакистана,Пакистана,I-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,1,43,.,,O,
ru-2019-4,2,1,В,,O,
ru-2019-4,2,2,ведомстве,,O,
ru-2019-4,2,3,подчеркнули,,O,
ru-2019-4,2,4,",",,O,
ru-2019-4,2,5,что,,O,
ru-2019-4,2,6,женщина,,O,
ru-2019-4,2,7,имеет,,O,
ru-2019-4,2,8,право,,O,
ru-2019-4,2,9,перемещаться,,O,
ru-2019-4,2,10,по,,O,
ru-2019-4,2,11,стране,,O,
ru-2019-4,2,12,и,,O,
ru-2019-4,2,13,покидать,,O,
ru-2019-4,2,14,пределы,,O,
ru-2019-4,2,15,государства,,O,
ru-2019-4,2,16,",",,O,
ru-2019-4,2,17,сообщает,,O,
ru-2019-4,2,18,ТАСС,ТАСС,B-ORG,ORG-TASS-Agency
ru-2019-4,2,19,.,,O,
ru-2019-4,3,1,Отметив,,O,
ru-2019-4,3,2,",",,O,
ru-2019-4,3,3,что,,O,
ru-2019-4,3,4,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,3,5,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,3,6,"""",,O,
ru-2019-4,3,7,освобождена,,O,
ru-2019-4,3,8,от,,O,
ru-2019-4,3,9,всех,,O,
ru-2019-4,3,10,обвинений,,O,
ru-2019-4,3,11,решением,,O,
ru-2019-4,3,12,Верховного,Верховный,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-4,3,13,суда,суд,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-4,3,14,"""",,O,
ru-2019-4,3,15,",",,O,
ru-2019-4,3,16,в,,O,
ru-2019-4,3,17,Министерстве,Министерство,B-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,3,18,иностранных,иностранных,I-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,3,19,дел,дел,I-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,3,20,Пакистана,Пакистана,I-ORG,ORG-Ministry-of-Foreign-Affairs-Pakistan
ru-2019-4,3,21,заявили,,O,
ru-2019-4,3,22,о,,O,
ru-2019-4,3,23,полной,,O,
ru-2019-4,3,24,свободе,,O,
ru-2019-4,3,25,передвижения,,O,
ru-2019-4,3,26,для,,O,
ru-2019-4,3,27,христианки,,O,
ru-2019-4,3,28,.,,O,
ru-2019-4,4,1,Женщина,,O,
ru-2019-4,4,2,",",,O,
ru-2019-4,4,3,осенью,,O,
ru-2019-4,4,4,прошлого,,O,
ru-2019-4,4,5,года,,O,
ru-2019-4,4,6,оправданная,,O,
ru-2019-4,4,7,по,,O,
ru-2019-4,4,8,громкому,,O,
ru-2019-4,4,9,делу,,O,
ru-2019-4,4,10,о,,O,
ru-2019-4,4,11,богохульстве,,O,
ru-2019-4,4,12,",",,O,
ru-2019-4,4,13,может,,O,
ru-2019-4,4,14,выехать,,O,
ru-2019-4,4,15,за,,O,
ru-2019-4,4,16,пределы,,O,
ru-2019-4,4,17,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-2019-4,4,18,",",,O,
ru-2019-4,4,19,заявил,,O,
ru-2019-4,4,20,пресс-секретарь,,O,
ru-2019-4,4,21,дипломатического,,O,
ru-2019-4,4,22,ведомства,,O,
ru-2019-4,4,23,Мухаммад,Мухаммад,B-PER,PER-Muhammad-Faisal
ru-2019-4,4,24,Файсал,Файсал,I-PER,PER-Muhammad-Faisal
ru-2019-4,4,25,.,,O,
ru-2019-4,5,1,Летом,,O,
ru-2019-4,5,2,2009,,O,
ru-2019-4,5,3,года,,O,
ru-2019-4,5,4,многодетная,,O,
ru-2019-4,5,5,мать,,O,
ru-2019-4,5,6,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,5,7,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,5,8,выпила,,O,
ru-2019-4,5,9,воды,,O,
ru-2019-4,5,10,из,,O,
ru-2019-4,5,11,"""",,O,
ru-2019-4,5,12,мусульманского,,O,
ru-2019-4,5,13,"""",,O,
ru-2019-4,5,14,колодца,,O,
ru-2019-4,5,15,.,,O,
ru-2019-4,6,1,Находившиеся,,O,
ru-2019-4,6,2,в,,O,
ru-2019-4,6,3,тот,,O,
ru-2019-4,6,4,момент,,O,
ru-2019-4,6,5,рядом,,O,
ru-2019-4,6,6,с,,O,
ru-2019-4,6,7,ней,,O,
ru-2019-4,6,8,женщины,,O,
ru-2019-4,6,9,-,,O,
ru-2019-4,6,10,мусульманки,,O,
ru-2019-4,6,11,начали,,O,
ru-2019-4,6,12,высказывать,,O,
ru-2019-4,6,13,обвинения,,O,
ru-2019-4,6,14,в,,O,
ru-2019-4,6,15,ее,,O,
ru-2019-4,6,16,адрес,,O,
ru-2019-4,6,17,.,,O,
ru-2019-4,7,1,По,,O,
ru-2019-4,7,2,их,,O,
ru-2019-4,7,3,мнению,,O,
ru-2019-4,7,4,",",,O,
ru-2019-4,7,5,Асия,Асия,B-PER,PER-Asia-Bibi
ru-2019-4,7,6,Биби,Биби,I-PER,PER-Asia-Bibi
ru-2019-4,7,7,могла,,O,
ru-2019-4,7,8,осквернить,,O,
ru-2019-4,7,9,воду,,O,
ru-2019-4,7,10,.,,O,
ru-2019-4,8,1,Вскоре,,O,
ru-2019-4,8,2,мать,,O,
ru-2019-4,8,3,пятерых,,O,
ru-2019-4,8,4,детей,,O,
ru-2019-4,8,5,чуть,,O,
ru-2019-4,8,6,не,,O,
ru-2019-4,8,7,растерзали,,O,
ru-2019-4,8,8,на,,O,
ru-2019-4,8,9,улице,,O,
ru-2019-4,8,10,-,,O,
ru-2019-4,8,11,на,,O,
ru-2019-4,8,12,христианку,,O,
ru-2019-4,8,13,напала,,O,
ru-2019-4,8,14,разъяренная,,O,
ru-2019-4,8,15,толпа,,O,
ru-2019-4,8,16,.,,O,
ru-2019-4,9,1,Спустя,,O,
ru-2019-4,9,2,несколько,,O,
ru-2019-4,9,3,дней,,O,
ru-2019-4,9,4,полиция,,O,
ru-2019-4,9,5,доставила,,O,
ru-2019-4,9,6,женщину,,O,
ru-2019-4,9,7,в,,O,
ru-2019-4,9,8,тюрьму,,O,
ru-2019-4,9,9,",",,O,
ru-2019-4,9,10,где,,O,
ru-2019-4,9,11,ей,,O,
ru-2019-4,9,12,предъявили,,O,
ru-2019-4,9,13,обвинения,,O,
ru-2019-4,9,14,в,,O,
ru-2019-4,9,15,богохульстве,,O,
ru-2019-4,9,16,.,,O,
ru-2019-4,10,1,Через,,O,
ru-2019-4,10,2,год,,O,
