docId,sentenceId,tokenId,text,lemma,ner,clID
ru-125,0,1,В,,O,
ru-125,0,2,Пакистане,Пакистан,B-LOC,GPE-Pakistan
ru-125,0,3,оправдали,,O,
ru-125,0,4,христианку,,O,
ru-125,0,5,",",,O,
ru-125,0,6,приговоренную,,O,
ru-125,0,7,к,,O,
ru-125,0,8,казни,,O,
ru-125,0,9,за,,O,
ru-125,0,10,богохульство,,O,
ru-125,1,1,Решение,,O,
ru-125,1,2,суда,,O,
ru-125,1,3,вызвало,,O,
ru-125,1,4,протесты,,O,
ru-125,1,5,в,,O,
ru-125,1,6,ряде,,O,
ru-125,1,7,городов,,O,
ru-125,1,8,Пакистана,Пакистан,B-LOC,GPE-Pakistan
ru-125,1,9,.,,O,
ru-125,2,1,Сама,,O,
ru-125,2,2,Асия,Асия,B-PER,PER-Asia-Bibi
ru-125,2,3,не,,O,
ru-125,2,4,поверила,,O,
ru-125,2,5,",",,O,
ru-125,2,6,когда,,O,
ru-125,2,7,узнала,,O,
ru-125,2,8,",",,O,
ru-125,2,9,что,,O,
ru-125,2,10,ее,,O,
ru-125,2,11,оправдали,,O,
ru-125,2,12,",",,O,
ru-125,2,13,во,,O,
ru-125,2,14,время,,O,
ru-125,2,15,провозглашения,,O,
ru-125,2,16,вердикта,,O,
ru-125,2,17,ее,,O,
ru-125,2,18,не,,O,
ru-125,2,19,было,,O,
ru-125,2,20,в,,O,
ru-125,2,21,зале,,O,
ru-125,2,22,суда,,O,
ru-125,2,23,.,,O,
ru-125,3,1,«,,O,
ru-125,3,2,Они,,O,
ru-125,3,3,правда,,O,
ru-125,3,4,меня,,O,
ru-125,3,5,выпустят,,O,
ru-125,3,6,?,,O,
ru-125,3,7,»,,O,
ru-125,3,8,—,,O,
ru-125,3,9,приводит,,O,
ru-125,3,10,ее,,O,
ru-125,3,11,цитату,,O,
ru-125,3,12,издание,,O,
ru-125,3,13,.,,O,
ru-125,4,1,Супруг,,O,
ru-125,4,2,Асии,Асия,B-PER,PER-Asia-Bibi
ru-125,4,3,объявил,,O,
ru-125,4,4,",",,O,
ru-125,4,5,что,,O,
ru-125,4,6,семья,,O,
ru-125,4,7,может,,O,
ru-125,4,8,покинуть,,O,
ru-125,4,9,Пакистан,Пакистан,B-LOC,GPE-Pakistan
ru-125,4,10,",",,O,
ru-125,4,11,когда,,O,
ru-125,4,12,его,,O,
ru-125,4,13,жена,,O,
ru-125,4,14,выйдет,,O,
ru-125,4,15,из,,O,
ru-125,4,16,тюрьмы,,O,
ru-125,4,17,.,,O,
ru-125,5,1,Несколько,,O,
ru-125,5,2,стран,,O,
ru-125,5,3,уже,,O,
ru-125,5,4,предложили,,O,
ru-125,5,5,ей,,O,
