docId,sentenceId,tokenId,text,lemma,ner,clID
uk-208,0,1,У,,O,
uk-208,0,2,Німеччині,Німеччина,B-LOC,GPE-Germany
uk-208,0,3,через,,O,
uk-208,0,4,страйк,,O,
uk-208,0,5,скасували,,O,
uk-208,0,6,150,,O,
uk-208,0,7,рейсів,,O,
uk-208,0,8,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,1,1,КИЇВ,Київ,B-LOC,GPE-Kiev
uk-208,1,2,.,,O,
uk-208,2,1,11,,O,
uk-208,2,2,вересня,,O,
uk-208,2,3,.,,O,
uk-208,3,1,УНН,УНН,B-ORG,ORG-UNN
uk-208,3,2,.,,O,
uk-208,4,1,Через,,O,
uk-208,4,2,страйк,,O,
uk-208,4,3,",",,O,
uk-208,4,4,оголошений,,O,
uk-208,4,5,пілотами,,O,
uk-208,4,6,та,,O,
uk-208,4,7,бортпровідниками,,O,
uk-208,4,8,авіакомпанії,,O,
uk-208,4,9,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,4,10,у,,O,
uk-208,4,11,Німеччині,Німеччина,B-LOC,GPE-Germany
uk-208,4,12,",",,O,
uk-208,4,13,ірландському,,O,
uk-208,4,14,лоукостеру,,O,
uk-208,4,15,довелося,,O,
uk-208,4,16,скасувати,,O,
uk-208,4,17,150,,O,
uk-208,4,18,рейсів,,O,
uk-208,4,19,",",,O,
uk-208,4,20,запланованих,,O,
uk-208,4,21,на,,O,
uk-208,4,22,12,,O,
uk-208,4,23,вересня,,O,
uk-208,4,24,",",,O,
uk-208,4,25,передає,,O,
uk-208,4,26,УНН,УНН,B-ORG,ORG-UNN
uk-208,4,27,з,,O,
uk-208,4,28,посиланням,,O,
uk-208,4,29,на,,O,
uk-208,4,30,DW,DW,B-ORG,ORG-Deutsche-Welle
uk-208,4,31,.,,O,
uk-208,5,1,У,,O,
uk-208,5,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,5,3,попередили,,O,
uk-208,5,4,",",,O,
uk-208,5,5,що,,O,
uk-208,5,6,страйк,,O,
uk-208,5,7,пілотів,,O,
uk-208,5,8,та,,O,
uk-208,5,9,бортпровідників,,O,
uk-208,5,10,може,,O,
uk-208,5,11,призвести,,O,
uk-208,5,12,до,,O,
uk-208,5,13,звільнень,,O,
uk-208,5,14,працівників,,O,
uk-208,5,15,авіаперевізника,,O,
uk-208,5,16,у,,O,
uk-208,5,17,цій,,O,
uk-208,5,18,країні,,O,
uk-208,5,19,.,,O,
uk-208,6,1,Такою,,O,
uk-208,6,2,була,,O,
uk-208,6,3,відповідь,,O,
uk-208,6,4,ірландського,,O,
uk-208,6,5,лоукостера,,O,
uk-208,6,6,на,,O,
uk-208,6,7,24-годинний,,O,
uk-208,6,8,страйк,,O,
uk-208,6,9,",",,O,
uk-208,6,10,оголошений,,O,
uk-208,6,11,на,,O,
uk-208,6,12,середу,,O,
uk-208,6,13,",",,O,
uk-208,6,14,12,,O,
uk-208,6,15,вересня,,O,
uk-208,6,16,",",,O,
uk-208,6,17,німецькою,,O,
uk-208,6,18,профспілкою,,O,
uk-208,6,19,пілотів,,O,
uk-208,6,20,Vereinigung,Vereinigung,B-ORG,ORG-Vereinigung-Cockpit
uk-208,6,21,Cockpit,Cockpit,I-ORG,ORG-Vereinigung-Cockpit
uk-208,6,22,та,,O,
uk-208,6,23,німецькою,,O,
uk-208,6,24,профспілкою,,O,
uk-208,6,25,Verdi,Verdi,B-ORG,ORG-Ver.di-Trade-Union
uk-208,6,26,",",,O,
uk-208,6,27,що,,O,
uk-208,6,28,представляє,,O,
uk-208,6,29,бортпровідників,,O,
uk-208,6,30,компанії,,O,
uk-208,6,31,.,,O,
uk-208,7,1,Як,,O,
uk-208,7,2,йдеться,,O,
uk-208,7,3,у,,O,
uk-208,7,4,заяві,,O,
uk-208,7,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,7,6,від,,O,
uk-208,7,7,11,,O,
uk-208,7,8,вересня,,O,
uk-208,7,9,",",,O,
uk-208,7,10,такий,,O,
uk-208,7,11,раптово,,O,
uk-208,7,12,оголошений,,O,
uk-208,7,13,страйк,,O,
uk-208,7,14,завдає,,O,
uk-208,7,15,шкоди,,O,
uk-208,7,16,діяльності,,O,
uk-208,7,17,авіакомпанії,,O,
uk-208,7,18,у,,O,
uk-208,7,19,ФРН,ФРН,B-LOC,GPE-Germany
uk-208,7,20,та,,O,
uk-208,7,21,"""",,O,
uk-208,7,22,може,,O,
uk-208,7,23,призвести,,O,
uk-208,7,24,до,,O,
uk-208,7,25,скорочення,,O,
uk-208,7,26,кількості,,O,
uk-208,7,27,літаків,,O,
uk-208,7,28,та,,O,
uk-208,7,29,робочих,,O,
uk-208,7,30,місць,,O,
uk-208,7,31,на,,O,
uk-208,7,32,німецькому,,O,
uk-208,7,33,ринку,,O,
uk-208,7,34,взимку,,O,
uk-208,7,35,"""",,O,
uk-208,7,36,.,,O,
uk-208,8,1,Речник,,O,
uk-208,8,2,компанії,,O,
uk-208,8,3,заявив,,O,
uk-208,8,4,",",,O,
uk-208,8,5,що,,O,
uk-208,8,6,подібні,,O,
uk-208,8,7,страйки,,O,
uk-208,8,8,не,,O,
uk-208,8,9,мають,,O,
uk-208,8,10,виправдання,,O,
uk-208,8,11,після,,O,
uk-208,8,12,того,,O,
uk-208,8,13,",",,O,
uk-208,8,14,як,,O,
uk-208,8,15,авіаперевізник,,O,
uk-208,8,16,пішов,,O,
uk-208,8,17,назустріч,,O,
uk-208,8,18,своїм,,O,
uk-208,8,19,працівникам,,O,
uk-208,8,20,",",,O,
uk-208,8,21,погодившись,,O,
uk-208,8,22,",",,O,
uk-208,8,23,зокрема,,O,
uk-208,8,24,",",,O,
uk-208,8,25,підвищити,,O,
uk-208,8,26,оплату,,O,
uk-208,8,27,праці,,O,
uk-208,8,28,.,,O,
uk-208,9,1,Спочатку,,O,
uk-208,9,2,у,,O,
uk-208,9,3,компанії,,O,
uk-208,9,4,запевнили,,O,
uk-208,9,5,",",,O,
uk-208,9,6,що,,O,
uk-208,9,7,намагатимуться,,O,
uk-208,9,8,обійтись,,O,
uk-208,9,9,без,,O,
uk-208,9,10,скасування,,O,
uk-208,9,11,рейсів,,O,
uk-208,9,12,у,,O,
uk-208,9,13,середу,,O,
uk-208,9,14,",",,O,
uk-208,9,15,попри,,O,
uk-208,9,16,оголошений,,O,
uk-208,9,17,страйк,,O,
uk-208,9,18,.,,O,
uk-208,10,1,Проте,,O,
uk-208,10,2,згодом,,O,
uk-208,10,3,у,,O,
uk-208,10,4,вівторок,,O,
uk-208,10,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,10,6,оголосив,,O,
uk-208,10,7,про,,O,
uk-208,10,8,скасування,,O,
uk-208,10,9,150,,O,
uk-208,10,10,з,,O,
uk-208,10,11,400,,O,
uk-208,10,12,рейсів,,O,
uk-208,10,13,з,,O,
uk-208,10,14,та,,O,
uk-208,10,15,до,,O,
uk-208,10,16,аеропортів,,O,
uk-208,10,17,Німеччини,Німеччина,B-LOC,GPE-Germany
uk-208,10,18,у,,O,
uk-208,10,19,цей,,O,
uk-208,10,20,день,,O,
uk-208,10,21,.,,O,
uk-208,11,1,Як,,O,
uk-208,11,2,повідомив,,O,
uk-208,11,3,представник,,O,
uk-208,11,4,компанії,,O,
uk-208,11,5,",",,O,
uk-208,11,6,пасажирів,,O,
uk-208,11,7,",",,O,
uk-208,11,8,яких,,O,
uk-208,11,9,стосуватиметься,,O,
uk-208,11,10,скасування,,O,
uk-208,11,11,",",,O,
uk-208,11,12,поінформують,,O,
uk-208,11,13,",",,O,
uk-208,11,14,й,,O,
uk-208,11,15,ті,,O,
uk-208,11,16,зможуть,,O,
uk-208,11,17,перебронювати,,O,
uk-208,11,18,квитки,,O,
uk-208,11,19,на,,O,
uk-208,11,20,інші,,O,
uk-208,11,21,рейси,,O,
uk-208,11,22,.,,O,
uk-208,12,1,У,,O,
uk-208,12,2,Німеччині,Німеччина,B-LOC,GPE-Germany
uk-208,12,3,у,,O,
uk-208,12,4,компанії,,O,
uk-208,12,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,12,6,працевлаштовано,,O,
uk-208,12,7,близько,,O,
uk-208,12,8,400,,O,
uk-208,12,9,пілотів,,O,
uk-208,12,10,та,,O,
uk-208,12,11,1000,,O,
uk-208,12,12,бортпровідників,,O,
uk-208,12,13,.,,O,
uk-208,13,1,Згідно,,O,
uk-208,13,2,з,,O,
uk-208,13,3,інформацією,,O,
uk-208,13,4,профспілки,,O,
uk-208,13,5,Vereinigung,Vereinigung,B-ORG,ORG-Vereinigung-Cockpit
uk-208,13,6,Cockpit,Cockpit,I-ORG,ORG-Vereinigung-Cockpit
uk-208,13,7,",",,O,
uk-208,13,8,більшість,,O,
uk-208,13,9,з,,O,
uk-208,13,10,них,,O,
uk-208,13,11,братимуть,,O,
uk-208,13,12,участь,,O,
uk-208,13,13,у,,O,
uk-208,13,14,страйку,,O,
uk-208,13,15,в,,O,
uk-208,13,16,середу,,O,
uk-208,13,17,.,,O,
uk-208,14,1,"""",,O,
uk-208,14,2,У,,O,
uk-208,14,3,середу,,O,
uk-208,14,4,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-208,14,5,буде,,O,
uk-208,14,6,дуже,,O,
uk-208,14,7,важко,,O,
uk-208,14,8,підняти,,O,
uk-208,14,9,в,,O,
