docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-161,0,1,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-161,0,2,повідомляє,,повідомляти,Vmpip3s,VERB,O,
uk-161,0,3,про,,про,Spsa,ADP,O,
uk-161,0,4,масштабні,,масштабний,Afp-pasn,ADJ,O,
uk-161,0,5,скасування,,скасування,Ncnpan,NOUN,O,
uk-161,0,6,рейсів,,рейс,Ncmpgn,NOUN,O,
uk-161,0,7,Європою,Європа,Європа,Npfsin,PROPN,B-LOC,GPE-Europe
uk-161,1,1,Через,,через,Spsa,ADP,O,
uk-161,1,2,масштабні,,масштабний,Afp-pasn,ADJ,O,
uk-161,1,3,страйки,,страйка,Ncmpan,NOUN,O,
uk-161,1,4,пілотів,,пілот,Ncmpgn,NOUN,O,
uk-161,1,5,ірландський,,ірландський,Ao-msnf,ADJ,O,
uk-161,1,6,лоукостер,,лоукостер,Ncmsnn,NOUN,O,
uk-161,1,7,Ryanair,Ryanair,Ryanair,X,X,B-ORG,ORG-Ryanair
uk-161,1,8,вимушений,,вимушений,Ap-msnf-ep,ADJ,O,
uk-161,1,9,скасувати,,скасувати,Vmen,VERB,O,
uk-161,1,10,у,,у,Spsa,ADP,O,
uk-161,1,11,п’ятницю,,п’ятниця,Ncfsan,NOUN,O,
uk-161,1,12,",",,",",U,PUNCT,O,
uk-161,1,13,10,,10,Mlonsg,ADJ,O,
uk-161,1,14,серпня,,серпень,Ncmsgn,NOUN,O,
uk-161,1,15,",",,",",U,PUNCT,O,
uk-161,1,16,250,,250,Mlc-n,NUM,O,
uk-161,1,17,рейсів,,рейс,Ncmpgn,NOUN,O,
uk-161,1,18,з/до,,з/до,Spsg,ADP,O,
uk-161,1,19,Німеччини,Німеччина,Німеччина,Npfsgn,PROPN,B-LOC,GPE-Germany
uk-161,1,20,.,,.,U,PUNCT,O,
uk-161,2,1,Про,,про,Spsa,ADP,O,
uk-161,2,2,це,,це,Pd--nnsan,PRON,O,
uk-161,2,3,йдеться,,йтися,Vmpip3s,VERB,O,
uk-161,2,4,у,,у,Spsl,ADP,O,
