docId,sentenceId,tokenId,text,lemma,ner,clID
uk-153,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-153,0,2,скасовує,,O,
uk-153,0,3,нові,,O,
uk-153,0,4,рейси,,O,
uk-153,0,5,на,,O,
uk-153,0,6,тлі,,O,
uk-153,0,7,страйків,,O,
uk-153,1,1,Авіакомпанія,,O,
uk-153,1,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-153,1,3,заявила,,O,
uk-153,1,4,",",,O,
uk-153,1,5,що,,O,
uk-153,1,6,скасувала,,O,
uk-153,1,7,20,,O,
uk-153,1,8,із,,O,
uk-153,1,9,300,,O,
uk-153,1,10,запланованих,,O,
uk-153,1,11,рейсів,,O,
uk-153,1,12,до,,O,
uk-153,1,13,Ірландії,Ірландія,B-LOC,GPE-Ireland
uk-153,1,14,та,,O,
uk-153,1,15,з,,O,
uk-153,1,16,неї,,O,
uk-153,1,17,у,,O,
uk-153,1,18,п'ятницю,,O,
uk-153,1,19,",",,O,
uk-153,1,20,10,,O,
uk-153,1,21,серпня,,O,
uk-153,1,22,.,,O,
uk-153,2,1,Про,,O,
uk-153,2,2,це,,O,
uk-153,2,3,пише,,O,
uk-153,2,4,Повідомлення,,O,
uk-153,2,5,про,,O,
uk-153,2,6,скасування,,O,
uk-153,2,7,рейсів,,O,
uk-153,2,8,з'явилося,,O,
uk-153,2,9,перед,,O,
uk-153,2,10,запланованим,,O,
uk-153,2,11,п'ятим,,O,
uk-153,2,12,днем,,O,
uk-153,2,13,страйку,,O,
uk-153,2,14,ірландських,,O,
uk-153,2,15,пілотів,,O,
uk-153,2,16,авіакомпанії,,O,
uk-153,2,17,.,,O,
uk-153,3,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-153,3,2,запевнила,,O,
uk-153,3,3,",",,O,
uk-153,3,4,що,,O,
uk-153,3,5,сконтактувала,,O,
uk-153,3,6,з,,O,
uk-153,3,7,3500,,O,
uk-153,3,8,клієнтами,,O,
