docId,sentenceId,tokenId,text,lemma,ner,clID
uk-67,0,1,Бортпровідники,,O,
uk-67,0,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,0,3,страйкуватимуть,,O,
uk-67,0,4,у,,O,
uk-67,0,5,липні,,O,
uk-67,0,6,в,,O,
uk-67,0,7,4,,O,
uk-67,0,8,країнах,,O,
uk-67,1,1,Профспілки,,O,
uk-67,1,2,",",,O,
uk-67,1,3,що,,O,
uk-67,1,4,представляють,,O,
uk-67,1,5,кабіни,,O,
uk-67,1,6,екіпажу,,O,
uk-67,1,7,ірландського,,O,
uk-67,1,8,лоукостера,,O,
uk-67,1,9,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,1,10,Holdings,Holdings,I-ORG,ORG-Ryanair
uk-67,1,11,Plc,Plc,I-ORG,ORG-Ryanair
uk-67,1,12,в,,O,
uk-67,1,13,Бельгії,Бельгія,B-LOC,GPE-Belgium
uk-67,1,14,",",,O,
uk-67,1,15,Іспанії,Іспанія,B-LOC,GPE-Spain
uk-67,1,16,",",,O,
uk-67,1,17,Італії,Італія,B-LOC,GPE-Italy
uk-67,1,18,та,,O,
uk-67,1,19,Португалії,Португалія,B-LOC,GPE-Portugal
uk-67,1,20,",",,O,
uk-67,1,21,закликали,,O,
uk-67,1,22,до,,O,
uk-67,1,23,проведення,,O,
uk-67,1,24,страйків,,O,
uk-67,1,25,у,,O,
uk-67,1,26,липні,,O,
uk-67,1,27,-,,O,
uk-67,1,28,одному,,O,
uk-67,1,29,з,,O,
uk-67,1,30,найбільш,,O,
uk-67,1,31,активних,,O,
uk-67,1,32,місяців,,O,
uk-67,1,33,для,,O,
uk-67,1,34,авіаперевізника,,O,
uk-67,1,35,.,,O,
uk-67,2,1,Бортпровідники,,O,
uk-67,2,2,цих,,O,
uk-67,2,3,чотирьох,,O,
uk-67,2,4,країн,,O,
uk-67,2,5,проведуть,,O,
uk-67,2,6,акції,,O,
uk-67,2,7,протесту,,O,
uk-67,2,8,25,,O,
uk-67,2,9,і,,O,
uk-67,2,10,26,,O,
uk-67,2,11,липня,,O,
uk-67,2,12,.,,O,
uk-67,3,1,Раніше,,O,
uk-67,3,2,пілоти,,O,
uk-67,3,3,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,3,4,призначили,,O,
uk-67,3,5,страйк,,O,
uk-67,3,6,на,,O,
uk-67,3,7,12,,O,
uk-67,3,8,липня,,O,
uk-67,3,9,.,,O,
uk-67,4,1,Однак,,O,
uk-67,4,2,потім,,O,
uk-67,4,3,представники,,O,
uk-67,4,4,профспілки,,O,
uk-67,4,5,пілотів,,O,
uk-67,4,6,підтвердили,,O,
uk-67,4,7,",",,O,
uk-67,4,8,що,,O,
uk-67,4,9,розглядають,,O,
uk-67,4,10,пропозицію,,O,
uk-67,4,11,авіакомпанії,,O,
uk-67,4,12,щодо,,O,
uk-67,4,13,зустрічі,,O,
uk-67,4,14,",",,O,
uk-67,4,15,і,,O,
uk-67,4,16,ринок,,O,
uk-67,4,17,почав,,O,
uk-67,4,18,сподіватися,,O,
uk-67,4,19,",",,O,
uk-67,4,20,що,,O,
uk-67,4,21,страйків,,O,
uk-67,4,22,удасться,,O,
uk-67,4,23,уникнути,,O,
uk-67,4,24,",",,O,
uk-67,4,25,пише,,O,
uk-67,4,26,The,The,B-ORG,ORG-The-Guardian
uk-67,4,27,Guardian,Guardian,I-ORG,ORG-The-Guardian
uk-67,4,28,.,,O,
uk-67,5,1,У,,O,
uk-67,5,2,грудні,,O,
uk-67,5,3,минулого,,O,
uk-67,5,4,року,,O,
uk-67,5,5,пілоти,,O,
uk-67,5,6,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,5,7,в,,O,
uk-67,5,8,Німеччині,Німеччина,B-LOC,GPE-Germany
uk-67,5,9,провели,,O,
uk-67,5,10,перший,,O,
uk-67,5,11,страйк,,O,
uk-67,5,12,за,,O,
uk-67,5,13,32,,O,
uk-67,5,14,роки,,O,
uk-67,5,15,існування,,O,
uk-67,5,16,компанії,,O,
uk-67,5,17,.,,O,
uk-67,6,1,Об'єднана,,O,
uk-67,6,2,профспілка,,O,
uk-67,6,3,бортпровідників,,O,
uk-67,6,4,компанії,,O,
uk-67,6,5,в,,O,
uk-67,6,6,європейських,,O,
uk-67,6,7,країнах,,O,
uk-67,6,8,Cabin,Cabin,B-ORG,ORG-Cabin-Crew-United
uk-67,6,9,Crew,Crew,I-ORG,ORG-Cabin-Crew-United
uk-67,6,10,United,United,I-ORG,ORG-Cabin-Crew-United
uk-67,6,11,заявила,,O,
uk-67,6,12,",",,O,
uk-67,6,13,що,,O,
uk-67,6,14,за,,O,
uk-67,6,15,останні,,O,
uk-67,6,16,сім,,O,
uk-67,6,17,місяців,,O,
uk-67,6,18,не,,O,
uk-67,6,19,було,,O,
uk-67,6,20,ніякого,,O,
uk-67,6,21,прогресу,,O,
uk-67,6,22,в,,O,
uk-67,6,23,переговорах,,O,
uk-67,6,24,з,,O,
uk-67,6,25,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,6,26,.,,O,
uk-67,7,1,На,,O,
uk-67,7,2,цьому,,O,
uk-67,7,3,тижні,,O,
uk-67,7,4,Cabin,Cabin,B-ORG,ORG-Cabin-Crew-United
uk-67,7,5,Crew,Crew,I-ORG,ORG-Cabin-Crew-United
uk-67,7,6,United,United,I-ORG,ORG-Cabin-Crew-United
uk-67,7,7,опублікував,,O,
uk-67,7,8,список,,O,
uk-67,7,9,вимог,,O,
uk-67,7,10,з,,O,
uk-67,7,11,восьми,,O,
uk-67,7,12,пунктів,,O,
uk-67,7,13,",",,O,
uk-67,7,14,включаючи,,O,
uk-67,7,15,поліпшення,,O,
uk-67,7,16,економічних,,O,
uk-67,7,17,умов,,O,
uk-67,7,18,і,,O,
uk-67,7,19,безпеки,,O,
uk-67,7,20,для,,O,
uk-67,7,21,бортпровідників,,O,
uk-67,7,22,",",,O,
uk-67,7,23,а,,O,
uk-67,7,24,також,,O,
uk-67,7,25,створення,,O,
uk-67,7,26,"""",,O,
uk-67,7,27,справедливої,,O,
uk-67,7,28,і,,O,
uk-67,7,29,сприятливої,,O,
uk-67,7,30,культури,,O,
uk-67,7,31,праці,,O,
uk-67,7,32,"""",,O,
uk-67,7,33,.,,O,
uk-67,8,1,Акції,,O,
uk-67,8,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
uk-67,8,3,подешевшали,,O,
uk-67,8,4,в,,O,
uk-67,8,5,четвер,,O,
uk-67,8,6,на,,O,
uk-67,8,7,2,,O,
uk-67,8,8,",",,O,
uk-67,8,9,4,,O,
uk-67,8,10,%,,O,
uk-67,8,11,на,,O,
uk-67,8,12,торгах,,O,
uk-67,8,13,у,,O,
uk-67,8,14,Лондоні,Лондон,B-LOC,GPE-London
uk-67,8,15,і,,O,
uk-67,8,16,на,,O,
uk-67,8,17,2,,O,
uk-67,8,18,",",,O,
uk-67,8,19,5,,O,
uk-67,8,20,%,,O,
uk-67,8,21,в,,O,
uk-67,8,22,Дубліні,Дублін,B-LOC,GPE-Dublin
uk-67,8,23,.,,O,
